Flux_Density_1,Unc_Energy_Flux100_1,Spectral_Index_old,Signif_Curve_1,var_1,hr12,hr23,hr34,hr45,GLAT_1,Source_Name,Pivot_Energy_1,SpectrumType_1,Flags,Category_3FGL,CLASS_3FGL
-27.390757984452577,-27.834311673567928,2.6509671,0.6875164577521543,3.7312047181581613,-0.8193352929315064,-0.6620560022774307,-0.4717129512863802,-0.8303447294875226,17.546276,3FGL J0451.6+7231,618.565,PowerLaw,0,UNASS,NONE
-27.776919939497628,-27.43058258377785,2.486627,0.44252547657586566,3.3436605315183385,-0.9908980178012876,0.2516081022955624,-0.34145360716382994,-0.5026742847368146,8.319546,3FGL J0451.7+5722,914.74664,PowerLaw,520,UNASS,NONE
-27.76148848746365,-27.54008996463504,2.307772,1.2709929312312263,4.033034743211675,0.22821748536373773,-0.8010860618486163,-0.6680825468990319,-0.5393235252100149,-35.282913,3FGL J0456.2-6924,1057.398,PowerLaw,0,UNASS,NONE
-27.604460493058717,-27.25289520786908,2.5411885,-1.53389565507363,3.8244813642369375,-0.5246175616449316,-0.9261462811222427,-0.6995259413184216,0.28674362575575824,-14.24637,3FGL J0502.6+1759,841.4811,PowerLaw,0,UNASS,NONE
-30.0040381153238,-27.462556879842573,2.1675987,1.1215789899658377,3.3065798419273054,0.9991386629241098,-0.568905918909092,-0.598216141556187,-0.946843995712991,-25.115173,3FGL J0506.3-0357,2151.7988,PowerLaw,16,UNASS,NONE
-32.38133962482855,-27.73111485874894,1.8043303,-1.5887274620399159,3.5001334949686442,0.2559679575585446,0.0944038601613371,-0.4883493998595838,-0.4554918847971878,-21.37455,3FGL J0506.9+0321,5656.058,PowerLaw,0,UNASS,NONE
-28.260316886357632,-27.723382597419963,2.34381,2.869588233781981E-4,3.7907020863360272,-0.5005664736357106,-0.7354385713761981,-0.6799051870982926,-0.38635146226509015,-27.191273,3FGL J0507.5-0906,993.33453,PowerLaw,257,UNASS,NONE
-31.115131259933758,-27.901294404434353,2.0748503,0.19881110385658948,3.682248014642753,0.9954651979875054,-0.8178698862728186,-0.68945948638334,-0.3640455751932429,-35.066517,3FGL J0512.0-3737,2797.2024,PowerLaw,0,UNASS,NONE
-32.12362951774601,-27.47569895112927,1.999739,-0.2822175634474588,3.594177324409675,-0.8288209216755176,-0.564798661395403,-0.43241591352178277,-0.12659450071706607,-15.730781,3FGL J0516.6+1012,5288.3325,PowerLaw,0,UNASS,NONE
-26.7563776356723,-27.021440724495925,2.5302505,0.4770331144208404,3.9067137361682844,-0.5888865490450225,-0.7356316986624118,-0.5790913884017358,-0.9999935177796674,-6.6156883,3FGL J0517.1+2628c,779.261,PowerLaw,37,UNASS,NONE
-26.813184934213822,-27.413238307756444,2.1538544,1.0581930949571596,3.9150831982580727,-0.5790563554292496,-0.5138090062555711,-0.5417423485428504,-0.9592447668827419,-29.826363,3FGL J0523.3-2528,954.71716,PowerLaw,512,UNASS,NONE
-25.680478285759065,-27.13989300058392,2.6281168,0.13952547963744025,3.659005384680913,-0.6421256356908437,-0.8096580754231814,-0.8500150373851098,-0.5804690972370397,-1.4734267,3FGL J0523.7+3328,481.64148,PowerLaw,1,UNASS,NONE
-29.79474945871898,-27.210377585108922,2.1241972,-1.100133705435884,3.97483696536452,-0.6446466149842373,-0.5049931276917261,-0.4572184106509819,-0.5303566716462821,-4.045806,3FGL J0524.4+2839,2787.8298,PowerLaw,4,UNASS,NONE
-33.30412456166254,-27.602636692320115,1.6333857,0.3574575676089194,3.5951323520668366,0.9977180422165867,-0.46273612471072856,-0.5049631084081726,0.22072467717817493,-32.831596,3FGL J0524.5-6937,10782.316,PowerLaw,1,UNASS,NONE
-30.177239753715,-27.644038373998736,2.1080263,-2.0987745048854634,3.9531755053254813,0.9984869097362585,-0.48684224163068673,-0.6193536883645077,-0.31067838403339026,-33.295296,3FGL J0525.2-6614,2393.4636,PowerLaw,0,UNASS,NONE
-29.562036928368563,-26.777978005428377,2.4045255,0.459068305946744,4.03815456167154,-0.8514337358129586,-0.6236008322646718,-0.8097351553568837,-0.1917968550819415,-6.931372,3FGL J0526.4+2247,2179.7258,PowerLaw,0,UNASS,NONE
-32.59404084971818,-28.030704371208778,1.8516427,0.3288536458622151,3.6098025611411937,-0.9835494112558953,0.751058571101169,-0.18128217609178188,-0.37210872285913177,17.049868,3FGL J0527.3+6647,5748.914,PowerLaw,0,UNASS,NONE
-25.516127250641638,-27.106125914493667,2.5335119,0.9842712350892314,4.0955361852905705,-0.508812199104645,-0.8015762125625293,-0.8401126263364657,-0.563900118932771,2.1826787,3FGL J0529.2+3822,511.14536,PowerLaw,5,UNASS,NONE
-26.091569325234016,-27.574283662902392,2.6370816,1.279217067085468,3.9632120043771164,-0.3160754932807856,-0.7512853517429569,-0.9999486721324936,-0.6282944239453679,14.111208,3FGL J0533.2+5944,467.89392,PowerLaw,0,UNASS,NONE
-28.373013306161912,-27.77835455437425,2.3432455,-1.541852350743209,4.050848544296966,-0.4330463656779254,-0.7856600214518255,-0.7225287363855886,-0.15184503624003623,-30.88655,3FGL J0533.8-3754,1087.7297,PowerLaw,256,UNASS,NONE
-29.45551388157724,-27.626538079768387,2.1995814,0.12287148970963263,3.818423940830838,-0.6846795646895165,-0.591526560202421,-0.8026448657546419,-0.36325399564376215,-32.317028,3FGL J0535.3-6559,1859.4962,PowerLaw,4,UNASS,NONE
-27.135807568893462,-26.911738266923376,2.3964212,0.06088002449251209,3.718040118856837,-0.6057900589666663,-0.7214856156977069,-0.8522403177596237,-0.3099210095129185,-19.685911,3FGL J0535.7-0617c,919.30835,PowerLaw,49,UNASS,NONE
-26.263380662136328,-27.53664282474303,2.2926352,0.9946460967852343,5.302264566095964,-0.6866393262886173,-0.6866758725887762,-0.5916731732819115,-0.291382477240103,-29.435787,3FGL J0536.4-3347,764.4342,PowerLaw,64,UNASS,NONE
-28.516152506718733,-27.571965347648916,2.4457333,0.3674888522965358,3.7730061034414577,-0.36004500752427016,-0.8468874598772792,-0.8377201303484013,0.0868251746836844,-31.541836,3FGL J0537.0-7113,1109.0006,PowerLaw,1,UNASS,NONE
-29.780085870575935,-26.87762081784546,2.2712386,0.5039945248467963,3.3478122517887177,-0.660244571310568,-0.6157014656576202,-0.8128693367435965,-0.46237321511169605,2.3010776,3FGL J0537.4+3604c,2445.7346,PowerLaw,32,UNASS,NONE
-26.808111825071776,-27.197051677196278,2.5643904,1.1372781043044928,3.4522238371180314,-0.3966284779465486,-0.8754078290288503,-0.7325700825240385,-0.9999314087574325,-17.82125,3FGL J0538.8-0341,647.89655,PowerLaw,4,UNASS,NONE
-31.398723152371776,-27.45364275662884,1.890715,0.7709893149009096,3.8141281081176506,0.023153052338115508,0.4399203676813526,-0.38119115780525126,-0.5864841278580718,-7.659905,3FGL J0538.9+1646,4457.614,PowerLaw,0,UNASS,NONE
-28.334907859703605,-27.758650031068335,2.3252702,0.07144958462781403,3.7906667935743803,-0.741765166717525,-0.5260271186475198,-0.8146714607828108,-0.4764920223678722,-30.586357,3FGL J0539.9-7553,1131.7532,PowerLaw,0,UNASS,NONE
-30.85883383110431,-27.414047036730253,2.1070893,-1.498020516763739,3.879204398190888,-0.08358974759494817,-0.8753028113179652,-0.3324291019313376,-0.2988629311006355,-9.836587,3FGL J0540.0+1208,3295.4668,PowerLaw,0,UNASS,NONE
-27.597913182417805,-26.834253382568583,2.5208144,0.3665156648245514,3.734269845600009,-0.04749865245027846,-0.8613945595211134,-0.7757075250207801,-0.5365501429063085,2.358849,3FGL J0540.8+3503c,993.28986,PowerLaw,48,UNASS,NONE
-28.296457316925064,-26.78384674888062,2.498945,0.21209101645731665,3.622995227921342,-0.8472159792875412,-0.8907972878813794,-0.2586039635271195,-0.7145759957667369,-3.4472444,3FGL J0544.7+2239,1263.9275,PowerLaw,8,UNASS,NONE
-25.84556882855396,-27.12965927280048,2.5685198,0.8447774582691212,3.9760369452469937,-0.4761007106806703,-0.7362778831417305,-0.8897299545842919,-0.45563936123998,-14.158342,3FGL J0546.4+0031c,480.41965,PowerLaw,32,UNASS,NONE
-27.387360761030216,-27.64163979507669,2.6577637,-4.270889849826514,3.8734446379267164,-0.730828535133859,-0.7116885763331328,-0.834998506725489,-0.5009176689954669,-29.28422,3FGL J0550.3-4521,660.8683,PowerLaw,0,UNASS,NONE
-23.406599913539534,-27.371245429709937,3.0930102,7.585122568305369E-4,3.964124633026361,-0.7158824647632854,-0.9183220360636121,-0.8286790555940768,-0.7575235031343602,7.275483,3FGL J0556.2+3933,220.90433,PowerLaw,4,UNASS,NONE
-30.891368755779595,-27.4349390046624,2.1480634,-1.0557090470459043,3.4983060039050233,-0.8089276008352212,-0.2988866367713004,-0.7461798823513022,-0.172757044340822,-15.24574,3FGL J0557.7-0720,3111.073,PowerLaw,0,UNASS,NONE
-32.61802270421985,-27.441078837404593,1.7110547,0.7005455450438457,3.6634472806158014,-0.9999953066817263,0.999801934432957,0.0023288091614438395,-0.4839796808641839,3.5618856,3FGL J0559.8+3042,8363.287,PowerLaw,0,UNASS,NONE
-27.0620359862492,-27.676537758919697,2.5559697,0.6203065050465071,3.7644921792730623,-0.7654370336786488,-0.8004406945616432,-0.7546937586659145,-0.9999126567585531,-19.736708,3FGL J0600.4-1934,640.00543,PowerLaw,256,UNASS,NONE
-27.360008357729242,-26.928999232300594,2.484669,0.43426673055754395,3.8241905277912625,-0.6780363081264914,-0.665413597280059,-0.7934080864669532,-0.7343855511864937,0.1465086,3FGL J0601.5+2309,914.2176,PowerLaw,256,UNASS,NONE
-34.94793391157676,-27.106175256598938,1.4998881,0.048602337007205315,3.215978551823095,-0.983891298940446,0.9825958548340579,-0.08275923006538902,-0.6995337833627822,-0.6904225,3FGL J0603.3+2042,30448.041,PowerLaw,0,UNASS,NONE
-30.258593273360457,-27.345749320862986,2.008549,0.22786255926090063,3.9488381351766995,-0.28309637566458956,-0.5725710755266692,-0.47627232740447517,-0.38921242324820665,-10.302232,3FGL J0605.0-0000,3121.2192,PowerLaw,0,UNASS,NONE
-27.59547580263619,-26.640681170769795,2.3588839,1.2944946200093612,3.923347243523523,0.23687858925068653,-0.6555115196675798,-0.8483613259625885,-0.7672379871793783,-0.20212463,3FGL J0605.9+2039c,1293.8793,PowerLaw,288,UNASS,NONE
-29.714983260152394,-27.88232506283581,2.2004168,0.5008514668289837,3.7472852396622227,-0.6275276384344561,-0.632892105076587,-0.2218355069222087,-0.9999559692072677,-19.40747,3FGL J0608.2-2306,1587.722,PowerLaw,0,UNASS,NONE
-28.041116230995847,-27.611057521196166,2.492544,-0.8669364411397533,3.6101109384794916,-0.08312885361654586,-0.5022654056676035,-0.8013678249302283,-0.5986213713349662,15.553917,3FGL J0608.6+5328,869.9812,PowerLaw,0,UNASS,NONE
-29.663777411988352,-26.595666320375997,2.272536,-0.6073137637597454,3.5050940163689077,-0.2842492050498499,-0.6520956695478808,-0.8653193723858741,-0.4076501691890388,0.58775926,3FGL J0609.2+2051c,2695.2073,PowerLaw,48,UNASS,NONE
-27.09527551030059,-27.899114570910722,2.6391551,-2.128182727048749,3.8795196482366245,-0.7602757302046644,-0.6986074166440273,-0.6128627834094076,-0.9973786834927809,-21.184296,3FGL J0609.6-2851,550.6039,PowerLaw,0,UNASS,NONE
-28.084353210715644,-27.60840509699148,2.2983522,0.7211961056463689,4.123885322229688,-0.3005356546324001,-0.676917880654226,-0.736730135345201,-0.70970651561715,-17.386005,3FGL J0609.7-1841,1099.7338,PowerLaw,0,UNASS,NONE
-27.66456352520703,-26.743238753393804,2.382029,1.276066937924455,3.8376727516189018,-0.14418822110818477,-0.7644593491739526,-0.7041955740675515,-0.7813246063773337,0.628506,3FGL J0611.5+1957,1263.8125,PowerLaw,1,UNASS,NONE
-30.899002944838344,-26.391969664975093,2.0148985,-0.07975617789378135,3.9451949423330257,-0.7015413970682051,-0.5140059136622293,-0.4847105284139469,-0.6340091643975292,3.5527859,3FGL J0619.4+2242,6015.782,PowerLaw,16,UNASS,NONE
-29.53781521115333,-27.88565378634771,2.2900796,-0.6139750116953873,3.4577963427412914,-0.9178029938819195,0.24280270313850863,-0.6370885777240841,-0.7686549406792701,-22.665697,3FGL J0623.1-4143,1408.542,PowerLaw,0,UNASS,NONE
-26.798231260975154,-26.494994070788763,2.6996076,1.2684090139798658,3.8935687075272076,-0.436438478612139,-0.9509912289839743,-0.7320762874204111,-0.16266380195625474,2.756542,3FGL J0626.8+1743,786.04816,PowerLaw,0,UNASS,NONE
-29.97070950139412,-27.361063599459566,2.20729,-0.4265688079322512,3.738215516872664,-0.4599836047872407,-0.3120527511290342,-0.6950598404247287,-0.656263603025775,6.2077765,3FGL J0628.4+2429,2165.8965,PowerLaw,0,UNASS,NONE
-26.808510566901216,-27.207703581584294,2.5102255,1.140315814525418,3.7617323461268377,-0.02873115210085081,-0.900639768326994,-0.5767867369269468,-0.9998860909947319,-8.982379,3FGL J0630.2-0929c,639.56604,PowerLaw,32,UNASS,NONE
-27.243191401265314,-27.820058090752767,2.6067097,-1.5291776899570857,4.212627324846013,-0.843178870916355,-0.6345359949385169,-0.6126110937816442,-0.7784187793474604,24.426834,3FGL J0636.7+7115,643.49854,PowerLaw,0,UNASS,NONE
-25.520931317135013,-27.9294929221002,2.927151,0.35770409418190335,4.122569951591858,-0.8845666490745744,-0.8077782072109592,-0.21123896242128368,-0.8525412852487604,20.810717,3FGL J0638.4+5704,333.18195,PowerLaw,1,UNASS,NONE
-26.65766038301163,-27.615370823143543,2.6458585,-2.5582055431803865,3.901428885387183,-0.618494244019864,-0.7126403811416092,-0.797807909662647,-0.6130896040782707,12.111457,3FGL J0639.9+3250,515.339,PowerLaw,256,UNASS,NONE
-28.12659284088819,-27.87306713605318,2.2764657,0.05741646942962959,4.0990945133217185,-0.8162257518858936,-0.5032566306097491,-0.5160005793528826,-0.4628879915814917,22.594389,3FGL J0644.6+6035,1100.7498,PowerLaw,0,UNASS,NONE
-25.894232466834026,-26.941881354356685,2.4574044,0.8962084254714199,3.897697077597684,-0.4111868807979477,-0.8356414861643424,-0.7212980203119403,-0.5730556333847211,-0.59796613,3FGL J0647.6+0032,672.5201,PowerLaw,0,UNASS,NONE
-26.852528787434597,-27.202762563362345,2.7028124,1.2423765588593814,3.716793457813742,-0.6101823817556127,-0.8949053358124048,-0.45679447794949535,-0.6524532042513629,7.268618,3FGL J0647.8+1751,656.27594,PowerLaw,1,UNASS,NONE
-27.33314277752158,-28.04574089166966,2.5400684,-2.607273978276101,3.8531117150208445,-0.8324936377297658,-0.6059805749532393,-0.6098149205370507,-0.8838774144739625,24.45203,3FGL J0650.9+6524,637.60443,PowerLaw,1,UNASS,NONE
-31.19444521096424,-27.70952237058479,2.011117,0.6496113506674062,3.6414344036233373,0.9437325722009551,-0.5616601344737784,-0.17556429751462652,-0.8137387064332582,-18.48534,3FGL J0657.6-4701,3343.6238,PowerLaw,0,UNASS,NONE
-29.667881750082955,-27.743740754742024,2.2943332,-2.0566767959873173,3.7570437691094067,-0.767075403774939,-0.7284360534060066,-0.6769167360900217,-0.06596562267472075,11.946863,3FGL J0658.8+2318,1587.9592,PowerLaw,0,UNASS,NONE
-27.889415620330457,-26.851079273526672,2.4003203,0.34929749737831084,3.7262653841200533,-0.6777039828790548,-0.6594012621321736,-0.6376153052622577,-0.7197752858496962,-0.39596853,3FGL J0659.2-0439c,1215.7062,PowerLaw,33,UNASS,NONE
-28.363504936361018,-27.851873481514538,2.4031947,0.6834920191399936,3.5770698544119277,-0.6728808255080343,-0.4638990465003541,-0.816276812645595,-0.9999462662147164,17.26217,3FGL J0700.6+3557,925.2876,PowerLaw,0,UNASS,NONE
-31.919383797813815,-27.756255821443094,1.9742727,-0.26368857898499076,3.3400936659318905,0.6522471423880244,0.012805432241712135,0.2621207726653755,-0.8092385292444353,-17.955788,3FGL J0704.3-4828,4385.5938,PowerLaw,0,UNASS,NONE
-29.164531576751745,-27.354302902526157,2.27329,0.8220998694003948,3.982352849435565,0.8622635632297997,-0.5372045960998546,-0.678629312378974,-0.9999961400869554,3.133183,3FGL J0705.7-0006,1543.4318,PowerLaw,0,UNASS,NONE
-25.942034531682687,-27.577814053962925,2.7119014,-4.632542307758958,3.7939790607379607,-0.7005987146170343,-0.7964942165933906,-0.7397270965871608,-0.41535625224325345,-10.528,3FGL J0707.5-3111,426.44006,PowerLaw,265,UNASS,NONE
-28.400194932716893,-26.558710024596483,2.4942698,0.9227281670548227,3.856583506348563,0.777104995256196,-0.7208024991844667,-0.8431512649778675,-0.8020606325773741,-1.2464625,3FGL J0707.7-1035c,1454.9948,PowerLaw,32,UNASS,NONE
-32.134768117383885,-27.71706986548358,1.8367233,-2.136687507587649,3.979969612437922,-0.8208239785179938,-0.7513116686451338,-0.19514582253446797,-0.06115889626920133,11.7377615,3FGL J0708.7+1747,5399.2124,PowerLaw,0,UNASS,NONE
-28.105920919899393,-27.460287102822914,2.4010386,0.8229174151389655,4.0781207313876155,-0.649193738310824,-0.6419123512998081,-0.6723319896392647,-0.9999735636283678,-12.594302,3FGL J0712.2-3806,1004.3324,PowerLaw,1,UNASS,NONE
-28.62431058264923,-27.39818976326853,2.3835998,0.6850500369939904,3.6863390800945064,-0.18113055651272333,-0.7688140857626803,-0.8972747816853434,0.20390577203031574,-12.695822,3FGL J0714.7-3924,1225.4386,PowerLaw,0,UNASS,NONE
-30.142196302423276,-27.756129385721447,2.2582495,-2.7436328201526177,3.644137808622017,-0.8822537063956676,-0.5687212348633901,-0.6657158670291284,-0.4621490012325013,-14.9429865,3FGL J0716.0-4525,1866.3899,PowerLaw,0,UNASS,NONE
-28.24990632047969,-27.629641468080468,2.3917365,0.18989646129384083,3.5555097627007823,-0.6370765865946026,-0.6906003146039795,-0.44520453484836653,-0.930910569710653,-16.338142,3FGL J0718.9-5004,1000.2344,PowerLaw,0,UNASS,NONE
-31.31957634260988,-27.61464012005611,2.0026686,-2.0920608310362137,3.7010887168068693,0.8035768872804164,-0.44035589225446997,-0.5581615111712227,-0.39029433826530663,5.5968394,3FGL J0721.5-0221,3671.5842,PowerLaw,256,UNASS,NONE
-27.468859920409944,-27.322776337466554,2.4512236,-1.0593332118334058,3.691828601101786,-0.8222998777841158,-0.5260688294104328,-0.6603819323780465,-0.8684679842387614,-5.6987634,3FGL J0722.2-2648,847.81036,PowerLaw,9,UNASS,NONE
-32.538053708417245,-27.847576790036833,1.9415286,0.908101854350787,3.4339360741457545,-0.5366762457628885,-0.9999655169365709,0.9995094940849412,-0.4792468453396791,-15.393971,3FGL J0725.4-5007,5538.381,PowerLaw,0,UNASS,NONE
-31.727740094848198,-27.567828875620467,1.8505795,0.7464339815920779,3.8614706995986476,0.8214456167859087,0.03580593569355733,-0.10971560613532902,-0.5051168701896489,4.91603,3FGL J0725.7-0550,4941.3545,PowerLaw,0,UNASS,NONE
-29.095952533113255,-27.44400716897079,2.3585443,0.25735450578657554,3.5723751318050567,-0.8115409727663679,-0.69082224917392,-0.6237116009592443,-0.11480575887986005,-9.017494,3FGL J0725.8-3532,1422.9324,PowerLaw,0,UNASS,NONE
-28.682715935684058,-27.483892634122746,2.1847017,0.15809324056800944,3.9949911529037854,-0.6583699601956096,-0.5693229072650617,-0.5920445858375923,-0.48597544911925555,8.666384,3FGL J0725.8+0212,1537.0363,PowerLaw,0,UNASS,NONE
-26.124580402874336,-26.924578364491133,2.5210247,0.9213293367580547,3.8479844126389047,-0.5670705720613558,-0.9179419606964688,-0.6237916269329294,-0.3657004864875178,-0.1774707,3FGL J0731.7-1914c,609.6634,PowerLaw,289,UNASS,NONE
-33.475962248412976,-27.561941421544148,1.6692368,-0.3528871979428958,3.4720673791341223,-0.9998970361061206,0.9998946320336461,-0.4191134886896623,0.18706682342479275,-5.3990955,3FGL J0731.8-3010,10966.364,PowerLaw,0,UNASS,NONE
-26.014106821419627,-27.97509342205211,2.7803707,0.0989008166545055,4.309908661926486,-0.814185857740426,-0.8602108173974847,-0.3084678594485318,-0.7515844524722357,28.310799,3FGL J0733.3+5904,409.60196,PowerLaw,0,UNASS,NONE
-31.223229135347964,-27.654834824867912,1.9193196,-1.7630221693757604,3.7326305147287444,-0.2203475232968781,-0.7137584951258283,-0.29592031860129986,-0.1673561579639341,-25.45458,3FGL J0737.8-8245,4000.7874,PowerLaw,0,UNASS,NONE
-26.295411024163293,-27.70726985481217,2.7345889,1.2705446474874742,3.5892283586535054,-0.6025086286350487,-0.7865126673071889,-0.9999703252667789,-0.5386368673975345,16.62171,3FGL J0739.8+1312,424.87335,PowerLaw,256,UNASS,NONE
-29.145368281722927,-27.560995830897244,2.2304063,-1.596610388041143,3.6200332682966874,-0.7740370731711964,-0.49767113680063063,-0.7122031563901715,-0.38342827844584737,-14.261528,3FGL J0740.6-5230,1614.9401,PowerLaw,0,UNASS,NONE
-28.447951992650196,-27.120489335330234,2.3427668,-2.148659409905227,3.7517994160910426,-0.521661376834481,-0.778624003563154,-0.6451515846532041,-0.9234526536593296,-3.8351197,3FGL J0742.7-3110,1368.2246,PowerLaw,8,UNASS,NONE
-29.181187321322824,-27.735637686160185,2.2611725,0.9019951147239068,3.450664586429139,-0.3103929113587442,-0.5797736269727651,-0.8309400393929947,-0.7266921592924106,19.249018,3FGL J0744.3+1715,1396.3265,PowerLaw,256,UNASS,NONE
-29.692725298766582,-27.568618311310768,2.0025747,-0.18097773213091403,4.0911573216963175,-0.6140233439024987,-0.48423486152282796,-0.5129408432068301,-0.32624270438842307,11.082273,3FGL J0746.4-0225,2268.7786,PowerLaw,0,UNASS,NONE
