0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J2036.2-0207,0.9576141915717705,0.05241075345594801,0.04238580842822938,0.05241075345594801,0.9362773852502896,0.1499143838618014,0.06372261474971033,0.14991438386180142,0.8379812737772586,0.06694647799505046,0.16201872622274147,0.06694647799505048,0.7706112042238302,0.09544439555993661,0.22938879577616972,0.09544439555993661
4FGL J2036.3+5642c,0.9047322409175227,0.09262842416365351,0.09526775908247725,0.09262842416365351,0.7198154311689173,0.29194988576474684,0.2801845688310826,0.29194988576474684,0.654351347057596,0.10452049222881056,0.34564865294240393,0.10452049222881056,0.7174483963264752,0.08300315646458861,0.2825516036735248,0.08300315646458863
4FGL J2037.0-2826,0.9998297871558491,0.00018146762932747418,0.00017021284415103273,0.00018146762932747502,0.999851152435654,0.0009256010883290314,0.00014884756434592684,0.0009256010883290307,0.9986082106208075,0.00396481044267199,0.001391789379192498,0.0039648104426719885,0.9975358475630157,0.0012618207644689496,0.0024641524369842013,0.0012618207644689485
4FGL J2038.4+4212,0.49435656175202475,0.4153984003988459,0.5056434382479753,0.4153984003988459,0.01998607176456197,0.08016154182723402,0.980013928235438,0.08016154182723402,0.2708633472974161,0.09875680784633309,0.7291366527025839,0.09875680784633308,0.00013770362312555374,8.514602106966412e-05,0.9998622963768744,8.514602106966412e-05
4FGL J2040.1-3137,0.9993478531238199,0.0008294520674510508,0.0006521468761800521,0.0008294520674510504,0.997393587945651,0.011013064349060131,0.0026064120543489605,0.011013064349060133,0.9885050448608399,0.014689760884225644,0.011494955139160103,0.014689760884225645,0.9908087340036109,0.00483147593400494,0.009191265996389104,0.00483147593400494
4FGL J2040.4+0312,0.9423746175241031,0.05854146889622444,0.05762538247589686,0.05854146889622444,0.9734696767717721,0.08299518269701267,0.0265303232282279,0.08299518269701267,0.9261482086758107,0.039348251309811184,0.07385179132418931,0.039348251309811184,0.8004225674835166,0.06584822685406333,0.1995774325164835,0.06584822685406333
4FGL J2041.1-6138,0.9982395569903906,0.001431351887227594,0.001760443009609318,0.0014313518872275926,0.991329780188937,0.022393450642364438,0.008670219811063034,0.022393450642364438,0.9972875456675611,0.006315862092075584,0.0027124543324390364,0.006315862092075584,0.9333355665225939,0.01863884857995882,0.06666443347740622,0.01863884857995882
4FGL J2041.1+4736,0.0005007509910014387,0.0002954542340958245,0.9994992490089987,0.0002954542340958245,0.010270106704222282,0.05836992162148908,0.9897298932957778,0.05836992162148908,0.005000372690453745,0.0030778211425817902,0.9949996273095462,0.0030778211425817915,0.0005033804622458578,0.00023520734148519543,0.9994966195377541,0.00023520734148519545
4FGL J2042.1-5320,0.9997246162487157,0.0002639546609617565,0.00027538375128449065,0.0002639546609617562,0.9996303027346919,0.002610262023591137,0.000369697265308072,0.002610262023591138,0.9995286880687934,0.0025320293654246726,0.0004713119312066182,0.0025320293654246704,0.998021407195223,0.001022060180559025,0.001978592804777067,0.0010220601805590245
4FGL J2042.7+1519,0.9985952069000689,0.0011137967221581456,0.0014047930999310683,0.0011137967221581443,0.9997404113144803,0.0018924130959325324,0.00025958868551973434,0.001892413095932532,0.9975089621110936,0.006212467218042696,0.0024910378889063355,0.006212467218042696,0.9928962130411683,0.003610259038641108,0.007103786958831669,0.003610259038641108
4FGL J2043.3-1520,0.9995546077090764,0.00047358828587660477,0.00044539229092348606,0.0004735882858766042,0.9974464549171298,0.01079427665860442,0.0025535450828701772,0.010794276658604418,0.9939705114058857,0.01059026962176931,0.006029488594114356,0.010590269621769316,0.988903821032482,0.004394607938145343,0.011096178967518055,0.0043946079381453436
4FGL J2043.9+2051,0.9298328747909929,0.06892066343285655,0.07016712520900713,0.06892066343285655,0.799202594080062,0.27196619677370254,0.20079740591993808,0.27196619677370254,0.68494044097351,0.11334942488382364,0.31505955902648997,0.11334942488382364,0.5025320065978397,0.0948257664813489,0.49746799340216036,0.0948257664813489
4FGL J2043.9-4802,0.04741678252888109,0.0851650763182667,0.952583217471119,0.0851650763182667,0.04564706096036024,0.13847906687945008,0.9543529390396398,0.13847906687945008,0.07459331138631309,0.03967111143867339,0.9254066886136868,0.0396711114386734,0.010661661182705505,0.00635461146135237,0.9893383388172945,0.00635461146135237
4FGL J2045.0+4202,0.7867977153465648,0.21243100922300076,0.21320228465343516,0.21243100922300076,0.9067879149875637,0.2382736460618253,0.09321208501243639,0.2382736460618253,0.7923674487267361,0.09556895008417864,0.20763255127326388,0.09556895008417865,0.9775701048072342,0.013477354354545057,0.022429895192765878,0.013477354354545057
4FGL J2045.6+2455,0.9996730328143176,0.00037165372443012754,0.00032696718568241205,0.0003716537244301286,0.9999394490092802,0.00039475386969345285,6.055099071984106e-05,0.0003947538696934513,0.9970277589681591,0.006897640763642072,0.002972241031840828,0.0068976407636420715,0.9983652159178612,0.0009406819382713691,0.0016347840821388585,0.0009406819382713679
4FGL J2046.1-1626,0.705188676779597,0.17896105530836712,0.29481132322040304,0.17896105530836712,0.8675382317863088,0.2391084863264723,0.13246176821369116,0.2391084863264723,0.41742368507236505,0.12262535862791467,0.582576314927635,0.12262535862791467,0.8706590357324763,0.03772835668446829,0.12934096426752376,0.03772835668446829
4FGL J2046.9-5409,0.9987887095583206,0.0010078715028348233,0.0012112904416794192,0.0010078715028348244,0.999653009681741,0.002755374365248479,0.0003469903182590297,0.0027553743652484796,0.9973332939926913,0.005948492103378807,0.002666706007308572,0.005948492103378804,0.9903383128266948,0.00506485102151256,0.009661687173305095,0.005064851021512561
4FGL J2047.5+4356,0.4182966360641285,0.3025477091979866,0.5817033639358715,0.3025477091979866,0.4652250337358884,0.3954860655502132,0.5347749662641115,0.3954860655502132,0.49632085848129326,0.09729666311964248,0.5036791415187067,0.09729666311964248,0.017299820324719998,0.011337693809563777,0.98270017967528,0.011337693809563777
4FGL J2050.0+4114c,0.27328294043873497,0.17511779021547696,0.7267170595612651,0.17511779021547696,0.8283885280032719,0.2739898177096073,0.1716114719967282,0.27398981770960723,0.5634092927901628,0.09899200678691046,0.4365907072098372,0.09899200678691046,0.28128831886635375,0.07326958515140997,0.7187116811336463,0.07326958515140997
4FGL J2050.4-3015,0.9922673386207739,0.008694100344408035,0.00773266137922612,0.008694100344408033,0.9765439112071447,0.07935203441932238,0.02345608879285538,0.07935203441932238,0.9346120394569757,0.03697484414382408,0.06538796054302429,0.036974844143824084,0.8623983794369336,0.06390898253466479,0.13760162056306638,0.06390898253466479
4FGL J2052.1+5539,0.998554954513078,0.0016786590104910916,0.0014450454869220839,0.0016786590104910931,0.972747367153899,0.08938536979930692,0.02725263284610101,0.08938536979930692,0.9885134119801565,0.014530883137536109,0.011486588019843445,0.014530883137536104,0.9704380290744807,0.01076136700501841,0.02956197092551932,0.01076136700501841
4FGL J2052.2+1635,0.9606556488455082,0.06483221091131704,0.039344351154491704,0.06483221091131702,0.9226890382850024,0.20479990318293795,0.0773109617149976,0.20479990318293795,0.6360441241667367,0.09236653669578074,0.36395587583326316,0.09236653669578074,0.9430156711829172,0.058039857751782685,0.0569843288170827,0.058039857751782685
4FGL J2052.3+4437,0.053657680826178854,0.07052635020474482,0.9463423191738212,0.07052635020474482,0.21763639743580598,0.310141199737534,0.782363602564194,0.310141199737534,0.15238223676842655,0.07107009677641717,0.8476177632315735,0.07107009677641717,0.017559564162062273,0.008158101148332483,0.9824404358379377,0.008158101148332483
4FGL J2052.8+5739,0.9043804218941145,0.09487819500279472,0.09561957810588545,0.09487819500279472,0.8448065415650061,0.21746232664474716,0.15519345843499394,0.21746232664474716,0.8769958445898397,0.07022208213812949,0.12300415541016026,0.07022208213812949,0.8311428934573855,0.04574816041906618,0.1688571065426146,0.04574816041906618
4FGL J2054.1-4054,0.9904238237610026,0.00937355331615324,0.00957617623899737,0.009373553316153242,0.9948951256779291,0.016636966302115617,0.005104874322070855,0.016636966302115613,0.9912103562554396,0.012593290467076945,0.008789643744560404,0.012593290467076941,0.9701169019086014,0.013117386088147585,0.02988309809139858,0.013117386088147581
4FGL J2054.2+6904,0.013333916532043055,0.013787497674290534,0.9866660834679569,0.013787497674290534,0.07699418922280415,0.14861311325834886,0.9230058107771959,0.14861311325834883,0.08052416411611543,0.048582672149941594,0.9194758358838846,0.048582672149941594,0.13978689878082218,0.03470833438297032,0.8602131012191778,0.03470833438297032
4FGL J2055.0-5218,0.9997331615715609,0.000305406061641188,0.0002668384284391281,0.0003054060616411889,0.999886482179842,0.0005142591493668751,0.00011351782015794192,0.000514259149366875,0.992675372732411,0.01114231730302895,0.0073246272675890406,0.011142317303028946,0.9989830952361965,0.0006060423213810386,0.0010169047638035284,0.000606042321381037
4FGL J2056.4+3142,0.014817436083098602,0.044436980223101684,0.9851825639169015,0.04443698022310168,0.012594493392676232,0.048103182352220226,0.9874055066073237,0.048103182352220226,0.06384369338863359,0.038108921590483166,0.9361563066113664,0.038108921590483166,0.0020066375068300735,0.0009756863965794983,0.9979933624931699,0.0009756863965794983
4FGL J2056.4-5922,0.9750679694647352,0.03086368870913415,0.02493203053526483,0.03086368870913415,0.990342442910456,0.05089335281845598,0.009657557089543942,0.05089335281845598,0.9310073558150916,0.04148290024011334,0.06899264418490836,0.04148290024011335,0.9607967905522011,0.013636086146468463,0.039203209447798745,0.013636086146468463
4FGL J2058.0+3338,0.8417502075817692,0.10491397065984648,0.15824979241823076,0.10491397065984648,0.9109845502892786,0.20728657674554601,0.08901544971072146,0.20728657674554601,0.7818141832063867,0.08014723142180491,0.21818581679361335,0.08014723142180491,0.5371892345470872,0.11574506804117733,0.4628107654529127,0.11574506804117733
4FGL J2058.5-1833,0.9999408889701754,5.403293297408858e-05,5.9111029824604175e-05,5.403293297408894e-05,0.999282903077764,0.011112986603425957,0.0007170969222360723,0.011112986603425957,0.9992848357245429,0.0030050807541447165,0.0007151642754571435,0.0030050807541447144,0.9996308050388684,0.0004367906564969991,0.0003691949611316442,0.0004367906564969986
4FGL J2100.0+1445,0.9325216196274753,0.08501588186528913,0.06747838037252481,0.08501588186528913,0.8658368305094171,0.2514156219860554,0.13416316949058296,0.2514156219860554,0.7534589959863911,0.09336002712396833,0.24654100401360887,0.09336002712396833,0.4603389370733384,0.12220677249695727,0.5396610629266616,0.12220677249695726
4FGL J2100.0-4356,0.9944781588728476,0.004491849286304445,0.005521841127152312,0.0044918492863044454,0.9915259818296442,0.028709615045357493,0.008474018170355696,0.028709615045357496,0.9933082805980958,0.010728041670461746,0.006691719401904264,0.010728041670461744,0.9475011251987473,0.02169188999486752,0.0524988748012527,0.02169188999486752
4FGL J2101.8+5044c,0.6123940187061618,0.22353530125894766,0.38760598129383805,0.22353530125894766,0.516204571275831,0.3570530642666431,0.4837954287241691,0.3570530642666431,0.49444317821021855,0.11759417072275431,0.5055568217897813,0.11759417072275431,0.353675536255765,0.09506464816792914,0.646324463744235,0.09506464816792914
4FGL J2104.0+4623,0.49470074969853073,0.2678259184440226,0.5052992503014693,0.2678259184440226,0.7636984788966642,0.3314016855640377,0.23630152110333577,0.3314016855640377,0.34408479173163153,0.11059011085726164,0.6559152082683685,0.11059011085726164,0.36409235405352774,0.13236807977126097,0.6359076459464723,0.13236807977126097
4FGL J2104.4+2116,0.9983468438900802,0.001285597413633504,0.0016531561099197537,0.001285597413633504,0.9966161217680908,0.02122430658372143,0.0033838782319092404,0.02122430658372143,0.9986005955364299,0.0046002968433967424,0.0013994044635701514,0.0046002968433967424,0.9726935247851686,0.013052570914461752,0.0273064752148315,0.013052570914461752
4FGL J2105.9+7508,0.9961713400173103,0.002414355370075036,0.0038286599826898014,0.002414355370075038,0.9985173277198878,0.00815310649717285,0.0014826722801122773,0.008153106497172852,0.9965560188507504,0.007299397332547855,0.0034439811492495975,0.007299397332547851,0.977217159185454,0.008892682877222858,0.022782840814545898,0.008892682877222856
4FGL J2107.5-1507,0.99753755819116,0.0026770808231002256,0.0024624418088399973,0.0026770808231002274,0.9862814502105526,0.057944216406269386,0.013718549789447402,0.057944216406269386,0.9769478981297555,0.022054855017324026,0.023052101870244566,0.02205485501732403,0.9916699726758161,0.007072000056537705,0.008330027324183949,0.0070720000565377035
4FGL J2107.7+3529,0.9984756252029592,0.0015704005084319227,0.0015243747970408131,0.0015704005084319235,0.9999400789244537,0.00044325891441064657,5.992107554639238e-05,0.00044325891441064603,0.9928632554995434,0.01068979879669855,0.0071367445004566965,0.010689798796698551,0.9992144036899515,0.00036054633796855787,0.0007855963100484583,0.00036054633796855803
4FGL J2108.0+5155,0.011037387916760353,0.023378233514740013,0.9889626120832397,0.023378233514740013,0.05304275755188188,0.14826200238139342,0.9469572424481181,0.14826200238139342,0.06755489117136979,0.03749872234050632,0.9324451088286302,0.03749872234050632,0.09319873937912815,0.05524970613200873,0.9068012606208717,0.05524970613200874
4FGL J2109.5+5238c,0.8569847206861032,0.12202257530710209,0.14301527931389685,0.12202257530710209,0.932549570940043,0.15161329611206692,0.067450429059957,0.15161329611206692,0.8403384352007369,0.06691424104258356,0.15966156479926297,0.06691424104258356,0.857351740832599,0.05066565702933387,0.142648259167401,0.05066565702933388
4FGL J2109.6+3954,0.9816202690530526,0.018472384145809973,0.018379730946947434,0.018472384145809973,0.9766482717418165,0.11277317343293153,0.023351728258183654,0.11277317343293153,0.919442355764343,0.04379437836565372,0.08055764423565699,0.043794378365653724,0.9856709446693144,0.010781928553192445,0.014329055330685545,0.010781928553192445
4FGL J2110.7+5129,0.8011415511928994,0.22109621582496009,0.19885844880710055,0.22109621582496009,0.5833470569575289,0.39956928252803403,0.41665294304247125,0.39956928252803403,0.5055387265480392,0.10447527897167781,0.4944612734519608,0.1044752789716778,0.045636399180440816,0.030678500875365392,0.9543636008195592,0.030678500875365396
4FGL J2112.5-3043,0.005001676764819491,0.004131334372497315,0.9949983232351804,0.004131334372497315,0.00498491488833001,0.007975109315342076,0.99501508511167,0.007975109315342076,0.061678187256855234,0.040858639513209914,0.9383218127431447,0.04085863951320991,2.084736306410706e-06,2.4582438650549536e-06,0.9999979152636936,2.4582438650549536e-06
4FGL J2114.3+5023,0.0964557208933672,0.09128419215072356,0.9035442791066327,0.09128419215072354,0.5335898332592864,0.38862631165545003,0.4664101667407135,0.38862631165545,0.33739784700309156,0.1002472675252424,0.6626021529969084,0.1002472675252424,0.46906927765951295,0.0928175191074953,0.5309307223404871,0.0928175191074953
4FGL J2114.9-3326,0.9986971288258158,0.0008902723484572624,0.0013028711741840567,0.0008902723484572611,0.999900215747615,0.0005419086102142883,9.978425238500407e-05,0.0005419086102142886,0.9995126466806833,0.0026677951289807863,0.0004873533193168311,0.002667795128980782,0.9976152813459174,0.0009916103038050566,0.0023847186540826124,0.0009916103038050568
4FGL J2116.2+3701,0.006321664826666881,0.05748237014873297,0.9936783351733331,0.05748237014873297,0.040576619178838216,0.11899457241747409,0.9594233808211619,0.11899457241747409,0.029425501007466662,0.021703393365020012,0.9705744989925333,0.021703393365020012,0.0005470140335731798,0.0002500882029594795,0.999452985966427,0.0002500882029594795
4FGL J2117.0+1344,0.5394221283633187,0.19219100821765878,0.46057787163668124,0.19219100821765878,0.8644851727944065,0.22995086043275195,0.13551482720559352,0.22995086043275198,0.5356718633287639,0.12285735261311174,0.46432813667123596,0.12285735261311174,0.8749789818410599,0.03526116220666256,0.12502101815894018,0.03526116220666256
4FGL J2117.1-5307,0.9998789283587891,0.00010129293613607658,0.0001210716412108054,0.00010129293613607593,0.9999274851059643,0.000349203726289006,7.251489403580358e-05,0.000349203726289006,0.9996413292234735,0.002166996376160739,0.00035867077652659206,0.0021669963761607376,0.998471590856877,0.0006419465136403042,0.0015284091431229648,0.0006419465136403035
4FGL J2117.9+3729,0.777609869168363,0.15044063700737922,0.22239013083163695,0.15044063700737925,0.8601857811055561,0.2524691753311019,0.1398142188944439,0.2524691753311019,0.887045832961832,0.05286696676840688,0.11295416703816785,0.05286696676840688,0.3852319405848541,0.08971192571107989,0.6147680594151459,0.08971192571107989
4FGL J2118.3+4055,0.9993368777245315,0.0005086861858551967,0.0006631222754685047,0.0005086861858551959,0.9998083817298401,0.0018667923924351167,0.00019161827015985,0.0018667923924351147,0.9963292444654971,0.008122745853874552,0.0036707555345029297,0.00812274585387455,0.9984603227917372,0.0012149999685292876,0.0015396772082627984,0.001214999968529287
4FGL J2120.0+5257,0.8159109136918792,0.14977594186064622,0.18408908630812082,0.14977594186064622,0.7055171334783112,0.350003081544099,0.2944828665216887,0.350003081544099,0.7017993528550472,0.09629555736804599,0.2982006471449528,0.09629555736804599,0.15878460156470112,0.06217919970267456,0.8412153984352989,0.06217919970267456
4FGL J2120.5-0138,0.9998298342420421,0.000163840485495117,0.000170165757957936,0.00016384048549511758,0.9999338068907125,0.0003673666253808397,6.61931092875503e-05,0.0003673666253808389,0.9995792249454817,0.0027170922159369536,0.00042077505451840945,0.002717092215936953,0.9988440264489802,0.000701137421956703,0.0011559735510197297,0.0007011374219567039
4FGL J2121.8-3412,0.8936405851142468,0.10829406090054546,0.10635941488575318,0.10829406090054546,0.7466488693372646,0.35187793468828327,0.25335113066273535,0.35187793468828327,0.8504164629359454,0.06604684340568627,0.14958353706405464,0.06604684340568627,0.33003073930692983,0.15136046450339552,0.6699692606930701,0.15136046450339552
4FGL J2122.3+7653,0.9899673561651,0.010777543289809736,0.010032643834899988,0.010777543289809736,0.999162408698904,0.005814584041705445,0.0008375913010958795,0.005814584041705444,0.9843374068343638,0.01798247222241516,0.015662593165636268,0.017982472222415155,0.981230271786436,0.008120043253235024,0.018769728213564058,0.008120043253235025
4FGL J2123.5-8315,0.9982900824263752,0.0019524827808729318,0.0017099175736248104,0.001952482780872932,0.9999151628982468,0.0004269978356469264,8.483710175323675e-05,0.00042699783564692766,0.9914476275180991,0.013340991863738707,0.008552372481900949,0.013340991863738706,0.9977370785198932,0.0012358613895976,0.0022629214801067558,0.001235861389597599
4FGL J2124.9-2433,0.9989270514298688,0.0012302627259216873,0.0010729485701312593,0.001230262725921688,0.9972416763467085,0.010389953918335729,0.0027583236532915502,0.010389953918335727,0.9916898145468875,0.011887426428071656,0.008310185453112495,0.011887426428071652,0.9870781559677401,0.005416359771355627,0.012921844032259976,0.005416359771355626
4FGL J2125.6+0458,0.9999162879159856,7.114077863974422e-05,8.371208401429872e-05,7.114077863974364e-05,0.999809790341455,0.0012561025057100102,0.00019020965854494752,0.0012561025057100095,0.9996576779868256,0.0021416517534149247,0.00034232201317450006,0.0021416517534149256,0.9935961816986075,0.0029511862711427013,0.0064038183013924175,0.002951186271142702
4FGL J2129.1-0240,0.999980046722003,2.7078364556781576e-05,1.995327799693604e-05,2.7078364556781302e-05,0.999962133709613,0.000244579144487312,3.78662903869799e-05,0.000244579144487312,0.9966124138312323,0.008125609733602298,0.0033875861687676983,0.008125609733602294,0.9999573586301975,4.398441873557299e-05,4.264136980244677e-05,4.398441873557441e-05
4FGL J2129.9+5833e,0.8227954547241081,0.13311915856350298,0.17720454527589197,0.13311915856350298,0.5961459538507068,0.35669425040863206,0.4038540461492933,0.35669425040863206,0.7450957781460208,0.10296953414055814,0.25490422185397915,0.10296953414055812,0.5883007530508566,0.12041043883988191,0.4116992469491432,0.12041043883988191
4FGL J2130.8+2649,0.6987548557891189,0.2394160302733424,0.3012451442108811,0.2394160302733424,0.8573214447759058,0.22920046645096293,0.14267855522409412,0.22920046645096293,0.6384354356580059,0.12222282387021019,0.3615645643419941,0.1222228238702102,0.5580037176844661,0.13580877228412538,0.44199628231553384,0.13580877228412538
4FGL J2131.4-1124,0.9796595489916124,0.02460984307319825,0.02034045100838754,0.02460984307319825,0.9715412161627971,0.09439911717682108,0.0284587838372029,0.09439911717682108,0.9047707611640537,0.0472875559670375,0.09522923883594618,0.0472875559670375,0.8822453853738266,0.057455422024421464,0.11775461462617345,0.057455422024421464
4FGL J2131.6-3714,0.9997123340684421,0.00035748747449941657,0.00028766593155796693,0.00035748747449941705,0.9988890864348395,0.006757072507325004,0.0011109135651604608,0.006757072507325004,0.9954425634784122,0.009225286767663734,0.004557436521587885,0.009225286767663729,0.9981387971484181,0.001565672775306558,0.0018612028515819445,0.001565672775306556
4FGL J2133.1-6432,0.0035430426747166395,0.004427251416003898,0.9964569573252834,0.004427251416003898,0.012880252968288996,0.048061389912521596,0.9871197470317111,0.04806138991252159,0.021290376788672117,0.01953243497476722,0.9787096232113279,0.01953243497476722,0.0059250559959589085,0.0026292995381215524,0.9940749440040411,0.0026292995381215524
4FGL J2138.9-0408,0.9997866698913133,0.0003002057323885201,0.00021333010868658755,0.00030020573238852185,0.9994453449556374,0.0049944598553116545,0.0005546550443625735,0.004994459855311653,0.9795953057643546,0.019648741264652013,0.020404694235645417,0.01964874126465201,0.9868598048092783,0.00934553228010773,0.013140195190721805,0.00934553228010773
4FGL J2141.4+0733,0.9993618378171711,0.0010154037434555408,0.0006381621828288383,0.001015403743455539,0.9892927285236732,0.030358140307407525,0.010707271476326817,0.030358140307407525,0.9833970056895038,0.016405619639478126,0.01660299431049607,0.016405619639478126,0.955934827695758,0.022765357115444213,0.04406517230424192,0.022765357115444213
4FGL J2142.5-2029,0.9998419770701499,0.00014770615112405305,0.00015802292985022352,0.00014770615112405186,0.9996064846373075,0.0017131471992848347,0.00039351536269250433,0.0017131471992848344,0.9975379400286901,0.0062418997772030575,0.002462059971309938,0.006241899777203057,0.9955063730447279,0.0027321920282872367,0.0044936269552721215,0.002732192028287235
4FGL J2143.4+6608c,0.987478770193967,0.010915595190459149,0.012521229806033048,0.010915595190459149,0.9706111872486818,0.07572322793002378,0.02938881275131832,0.07572322793002378,0.9658759987689991,0.03046837108563889,0.034124001231000935,0.03046837108563889,0.9556206314717712,0.01345813356055829,0.04437936852822877,0.013458133560558288
4FGL J2144.2+7709c,0.21402930888973878,0.21272044382043268,0.7859706911102612,0.21272044382043268,0.1951659000673873,0.32702575147294705,0.8048340999326126,0.32702575147294705,0.4687431586887751,0.11271695263887431,0.5312568413112249,0.11271695263887431,0.02375241530204765,0.0155215977757048,0.9762475846979524,0.0155215977757048
4FGL J2144.8-1600,0.9994957506904671,0.0008327766542856301,0.0005042493095328232,0.0008327766542856316,0.9994886778991426,0.003331008445992036,0.0005113221008573376,0.0033310084459920344,0.984934457418187,0.016601383713203216,0.01506554258181297,0.016601383713203216,0.997513283592914,0.0021603648676325523,0.0024867164070859985,0.0021603648676325514
4FGL J2146.8+4808,0.9868396762359107,0.016152382442598957,0.013160323764089387,0.016152382442598957,0.9982740511573411,0.031350287292927576,0.0017259488426589638,0.031350287292927576,0.9432053741162183,0.035419255961303714,0.05679462588378168,0.03541925596130372,0.997207488696755,0.0016854590732732495,0.002792511303244991,0.0016854590732732508
4FGL J2147.4-3854,0.9989373711078592,0.0010352231773669072,0.0010626288921407286,0.001035223177366908,0.9999578381793965,0.0002941169179059529,4.2161820603584946e-05,0.0002941169179059517,0.9936875149773564,0.009844613987103302,0.006312485022643696,0.009844613987103302,0.9997651864781246,0.0001788826412172629,0.00023481352187524238,0.00017888264121726288
4FGL J2147.4-3713,0.9998219879185306,0.00022093991408912795,0.0001780120814694891,0.000220939914089126,0.9995540805998369,0.0035147813429267797,0.0004459194001630581,0.0035147813429267814,0.9944588016041304,0.009085444089082368,0.005541198395869708,0.00908544408908237,0.9966916314846881,0.001526231844517079,0.0033083685153119605,0.001526231844517079
4FGL J2151.2-4034,0.9961858188473043,0.004485530170775507,0.003814181152695711,0.004485530170775507,0.9983278965680638,0.006510704196204686,0.0016721034319362568,0.006510704196204686,0.9808268852130078,0.019381680049273476,0.01917311478699213,0.01938168004927347,0.9846780871184919,0.008005812911246043,0.015321912881507986,0.008005812911246041
4FGL J2152.0+4718c,0.951686172145703,0.055543981357685374,0.0483138278542971,0.05554398135768537,0.9814129703960365,0.057200652577783916,0.01858702960396357,0.057200652577783916,0.907704870305844,0.05625804498017476,0.09229512969415606,0.05625804498017476,0.8909547225167391,0.033203834089455514,0.10904527748326083,0.033203834089455514
4FGL J2152.5-0607,0.9994691446233265,0.0009575377432279707,0.000530855376673604,0.0009575377432279703,0.9913324683954995,0.03760982747437647,0.008667531604500482,0.03760982747437647,0.9959802569951266,0.007938251402066688,0.0040197430048733605,0.007938251402066684,0.9925729487109117,0.005068442388036934,0.007427051289088274,0.005068442388036934
4FGL J2157.8+7142c,0.6043967725230398,0.3360354922981949,0.39560322747696025,0.3360354922981949,0.3847825871274588,0.384114929286445,0.6152174128725412,0.384114929286445,0.4975643912326333,0.0997446132770526,0.5024356087673667,0.0997446132770526,0.012418677511587903,0.0067989815206350385,0.987581322488412,0.0067989815206350385
4FGL J2159.6-4620,0.9999376701056539,4.7502337869393325e-05,6.232989434590225e-05,4.750233786939285e-05,0.99990846304123,0.0006688742884882437,9.153695876996952e-05,0.0006688742884882441,0.9997514182748307,0.0019348181776801452,0.0002485817251692798,0.0019348181776801454,0.9989021922853148,0.0005598971352662571,0.0010978077146851471,0.000559897135266258
4FGL J2201.0-6928,0.10872771585586838,0.09432790845560807,0.8912722841441316,0.09432790845560807,0.42794748005088523,0.37244024821377997,0.5720525199491148,0.37244024821377997,0.14968803765518338,0.062044104535299675,0.8503119623448168,0.062044104535299675,0.44608790872091447,0.09317062710974328,0.5539120912790854,0.09317062710974328
4FGL J2203.3-5009,0.9999588869756486,7.594379947147223e-05,4.1113024351365824e-05,7.594379947147219e-05,0.994126819680185,0.03614337889265201,0.005873180319815054,0.03614337889265201,0.9848949325605145,0.01613892978815448,0.015105067439485425,0.01613892978815448,0.9887369063841706,0.006630038292477766,0.011263093615829464,0.0066300382924777655
4FGL J2205.0+0943,0.9424696173888769,0.07460975804020538,0.05753038261112304,0.07460975804020539,0.8602947361131588,0.25619633516810736,0.1397052638868412,0.25619633516810736,0.8196824523605096,0.07446797727002125,0.18031754763949046,0.07446797727002125,0.7756705784558576,0.10183586990192411,0.22432942154414237,0.10183586990192413
4FGL J2205.8-8254c,0.9901112402703677,0.01797443853894944,0.009888759729632348,0.01797443853894944,0.9854890593420658,0.04758024969038278,0.014510940657934256,0.04758024969038278,0.8950643346675383,0.04996888122337963,0.10493566533246164,0.049968881223379634,0.8908463562736115,0.0527190981986116,0.1091536437263886,0.052719098198611605
4FGL J2207.1+2222,0.9999614485311444,3.245359345446591e-05,3.855146885554118e-05,3.2453593454464785e-05,0.9999521553548145,0.00035300049930143225,4.784464518553601e-05,0.0003530004993014338,0.9997843565823685,0.001769826122726113,0.00021564341763139535,0.0017698261227261124,0.9992163238488329,0.0003725490564419135,0.0007836761511671572,0.0003725490564419134
4FGL J2208.4+6443e,0.09085282854063069,0.10628970575620371,0.9091471714593694,0.10628970575620371,0.021940647493451277,0.09002718051462673,0.9780593525065486,0.09002718051462673,0.23794483342855724,0.09945831553961557,0.7620551665714428,0.09945831553961557,0.02500014816347562,0.01103169808727164,0.9749998518365244,0.01103169808727164
4FGL J2209.2+3710,0.769574483500757,0.19865207980608202,0.2304255164992431,0.19865207980608202,0.7000880553473534,0.34253480427152505,0.29991194465264664,0.34253480427152505,0.7223306456567747,0.10803377041377434,0.2776693543432253,0.10803377041377434,0.2954717885447162,0.08699601712053207,0.7045282114552838,0.08699601712053208
4FGL J2210.2+5919,0.455595444239263,0.25267281387960466,0.544404555760737,0.25267281387960466,0.13510562214816627,0.2421607875624785,0.8648943778518338,0.24216078756247847,0.41649990780539153,0.12119779485280777,0.5835000921946084,0.12119779485280777,0.35385725668156076,0.12074201574024787,0.6461427433184392,0.12074201574024787
