Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1737.2-2808,0.24472250280996063,0.13219079248989882,0.0583613676427416,0.052033978936140035,0.6969161295472978,0.14589985624245919,0.24179598028401864,0.1505554179772707,0.10549611358720423,0.11069260979651191,0.652707906128777,0.16465176197516318,0.2767081801684401,0.06377257647765565,0.09071287403524562,0.03669928657051031,0.6325789457963145,0.07171946932548862,0.12018833554168475,0.03100368580348456,0.058541447337291046,0.019453925255401235,0.8212702171210242,0.03593616177244492
4FGL J1737.2-2421,0.22943770716859913,0.12641257809167672,0.013901730268927572,0.00952235390506652,0.7566605625624733,0.1292285672576189,0.3053798795630455,0.167759013251231,0.03523672334063471,0.05437532859052127,0.6593833970963198,0.1708428307888778,0.32109360385239866,0.07016313480430596,0.042817751130824644,0.019260557525374446,0.6360886450167766,0.07101470559103434,0.1909472094360545,0.04974175070084608,0.021237588715540434,0.011169950314805298,0.787815201848405,0.05164561962970477
4FGL J1737.3-5300,0.8310609714138709,0.10352361395621658,0.006981639584929585,0.003990007094697631,0.16195738900119946,0.10190714482392103,0.830415776164473,0.14618107584162288,0.0035218745580081813,0.006922517334491191,0.1660623492775188,0.1448180108824887,0.8407051570450803,0.05538928289645055,0.01360080559649288,0.006822431605975419,0.1456940373584268,0.052844716077139385,0.8837490888183168,0.01745494290242378,0.008711055822092589,0.0031239556409485792,0.10753985535959054,0.017207698946924498
4FGL J1737.3-3332,0.02973594777507107,0.03141544998577823,0.08465121227592497,0.08249367713181406,0.885612839949004,0.10385133406384119,0.04205850459235639,0.04160282314027853,0.09524259154528801,0.0747546397356647,0.8626989038623556,0.08020086039246176,0.07994601390850406,0.026881131887640426,0.11230645048111465,0.03932976653588783,0.8077475356103813,0.04858331591410378,0.013352413334092183,0.0043608234852885825,0.14989700660262537,0.03926644338527976,0.8367505800632824,0.04021824962628061
4FGL J1737.6-2350,0.21198026052476093,0.09761529046744329,0.11972515891359418,0.07531408470606035,0.6682945805616448,0.12851209527502555,0.27061234375422144,0.1481474850700852,0.1624827314150013,0.1281043318166602,0.5669049248307771,0.16505832441574778,0.302032764633424,0.07415219632049078,0.12342822171460627,0.04386030540368384,0.5745390136519697,0.07919662998288482,0.3164786435077896,0.04475532291923107,0.13716850063193714,0.031214311244334218,0.5463528558602733,0.0509386572038536
4FGL J1738.1-2453,0.02740754709482546,0.02234067403672167,0.7424545232294615,0.15534947283432618,0.230137929675713,0.1494471446874929,0.026679950675803643,0.05099574697198973,0.6690539601371424,0.21231688024794915,0.30426608918705406,0.19816628012872026,0.11163362257645665,0.03992481357098702,0.4333026801330676,0.09571538237991817,0.4550636972904757,0.09351419610672895,0.00832333306369066,0.0032081009938344277,0.7568095006794032,0.07006073608328366,0.2348671662569061,0.06822848456612599
4FGL J1738.8-3241,0.05100652740408614,0.06087919442659672,0.11699265943195311,0.10109027627082297,0.8320008131639609,0.12049439759564833,0.02917431032110836,0.03234898590740835,0.20297682159850586,0.13585782372914898,0.7678488680803858,0.13357122189339407,0.0812732053233417,0.028635142817222667,0.1608530037659331,0.059686467069417624,0.7578737909107253,0.06559842787129654,0.014538157593360792,0.005558670288097551,0.20816845725671465,0.07423598820946233,0.7772933851499245,0.0769390629202999
4FGL J1739.1-1059,0.33924904894516533,0.13748449606284535,0.08412498525615504,0.059612035561773864,0.5766259657986795,0.1509016692263276,0.2838925923362453,0.23226850299834037,0.41722189890644523,0.2509371383314516,0.29888550875730946,0.1970140240458045,0.39837755928343704,0.06643667742696623,0.15125181528748552,0.051513168328667286,0.45037062542907746,0.0688018936344089,0.06698673295882597,0.018263378658848202,0.2661708861958025,0.09739191721322764,0.6668423808453715,0.09604699413047452
4FGL J1739.2-2717,0.051163659117868285,0.03507208092376021,0.1083254241413937,0.07513117502293322,0.8405109167407381,0.09183722570189339,0.046821088593887034,0.06296338636703196,0.17344740591625857,0.13787505122000077,0.7797315054898543,0.1452074865739784,0.11787484551273303,0.03798783373373314,0.12917070906495673,0.04739702720758213,0.7529544454223103,0.06358736715117878,0.011654360496179062,0.0037221236189576186,0.20093299359704417,0.044400183683259827,0.7874126459067768,0.04460969451159476
4FGL J1739.3-2531,0.037528129324188274,0.01837254040695901,0.5593748627714509,0.15705808759679277,0.4030970079043608,0.15343881351578995,0.07241514833577818,0.07632348551330645,0.3200150678504408,0.18072255327216305,0.607569783813781,0.17995677769291263,0.0869159087747492,0.030698289711136775,0.35871597336095973,0.09653537061332372,0.5543681178642911,0.09291679798817573,0.028668155013706637,0.00781975175734449,0.20250312317904973,0.044223033649145545,0.7688287218072436,0.047164429976867
