Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J1632.4-4820,-27.526707768359895,-25.900876091563504,2.4443638,1.533990181666011,4.0595358750855,-0.9367165506783726,0.31204585723781253,-0.6653002715825921,-0.8189063017061023,-0.19732177,PSR,psr,2343.09,LogParabola,PSR J1632-4818,0.009093698299347542,0.9909063017006533,0.04240916346571274,0.9575908365342877,0.16846846706384785,0.8315315329361521,0.1484558354447686,0.851544164555231,214,4
3FGL J1805.9+0614,-28.53850261329696,-27.63914946160522,1.7435093,1.466833806937066,3.6967372506087286,0.4321677672978605,-0.19340017077565028,-0.5208849636175696,-0.908102694550073,12.951375,PSR,psr,1883.8497,LogParabola,PSR J1805+06,0.008989478142517866,0.9910105218574824,0.012842337279841985,0.9871576627201586,0.06950299302373189,0.9304970069762685,0.05048717283704555,0.9495128271629553,218,0
3FGL J1853.2+0006,-25.871887013047193,-25.925946440660532,2.7415159,1.8812495633253057,3.877542900215742,-0.5450376301888687,-0.732685169973118,-0.829776991456885,-0.6149136488267632,-0.34394112,PSR,psr,1244.3013,LogParabola,PSR J1853-0004,0.32329452225370126,0.6767054777462985,0.019194639285294603,0.9808053607147049,0.04762754175832214,0.9523724582416775,0.4917481647950607,0.5082518352049392,235,12
3FGL J2042.1+0247,-27.73391944303969,-28.22714529349458,2.2599218,1.5727133453145483,3.348228684570969,-0.21369634181022082,-0.3301981861525343,-0.9472471621900491,-0.49092002661082135,-22.996386,PSR,PSR,1176.6837,LogParabola,PSR J2042+0246,0.31115495792862397,0.6888450420713763,0.048019664980904694,0.951980335019095,0.0419414971964024,0.958058502803598,0.6556016761484318,0.34439832385156804,204,2048
3FGL J2114.9+5448,-29.129084035985723,-27.788517233831985,2.097068,1.5463837930269444,3.589531659100686,-0.4742280174182379,-0.072006268494848,-0.3877913151731429,-0.9503602266019459,4.141704,PSR,psr,3199.1274,LogParabola,PSR J2114+54,0.025753844310917633,0.9742461556890821,0.00686156764781111,0.9931384323521889,0.06672575939737502,0.9332742406026248,0.22464891734733072,0.7753510826526689,203,2048
3FGL J0007.0+7302,-23.30616540987881,-26.2817651868704,1.2080625,3.120187886856149,3.832299956658258,-0.19821861405808758,-0.39802603007064047,-0.5174646863574928,-0.82713851598514,10.460557,PSR,PSR,913.7095,PLSuperExpCutoff,LAT PSR J0007+7303,0.002732356345527556,0.9972676436544717,0.0018725816461633113,0.9981274183538368,6.702359440638389E-4,0.9993297640559361,0.011799099846348833,0.9882009001536509,228,0
3FGL J0023.4+0923,-26.8127914280185,-27.84278886770448,0.97147846,1.746173959663458,3.939149064540491,0.08474233291754778,-0.5907858240733983,-0.9007302071332524,-0.7349905980197623,-52.85788,PSR,PSR,904.76227,PLExpCutoff,PSR J0023+0923,0.24828997731246483,0.7517100226875348,0.03216037197999929,0.967839628020001,0.010362392447719563,0.9896376075522809,0.46160719432563707,0.5383928056743629,201,0
3FGL J0030.4+0451,-24.646041091177995,-27.220382679257053,1.2835884,2.95992922552427,3.9033261572372333,-0.13449521690040553,-0.4692803156462399,-0.7219156608432375,-0.9422337884588238,-57.607098,PSR,PSR,760.3223,PLExpCutoff,PSR J0030+0451,7.293887756610471E-4,0.999270611224339,0.009444013025966038,0.990555986974034,4.2455703254886307E-4,0.9995754429674519,0.009403434292793486,0.9905965657072068,204,0
3FGL J0034.3-0534,-25.747843957058485,-27.6090705030883,1.6796726,1.925268861610574,3.862488626399521,-0.39597008948358825,-0.5572970323689828,-0.6954989345370192,-0.9580173313783074,-68.0739,PSR,PSR,700.741,PLExpCutoff,PSR J0034-0534,0.004825867290448535,0.9951741327095515,0.039500647496487136,0.9604993525035131,0.011796504345588902,0.9882034956544111,0.13336293356549778,0.8666370664345027,198,0
3FGL J0101.0-6422,-26.608459582832214,-27.790996647313086,1.4807215,1.9226103182368142,4.013179155112894,-0.33598560857493576,-0.42983438837186544,-0.7282157346986777,-0.9427556212189753,-52.723022,PSR,PSR,902.80634,PLExpCutoff,PSR J0101-6422,0.002173064641163648,0.9978269353588367,0.022969491915687566,0.9770305080843131,0.01167493519093831,0.9883250648090623,0.01777683253446521,0.982223167465535,218,0
3FGL J0102.8+4840,-26.94383114435523,-27.301909473567825,1.7679878,1.6791620897850552,4.007496862745667,-0.6015071837265046,-0.432501274815908,-0.6727492676223916,-0.8180481170193155,-14.156179,PSR,PSR,1154.1653,PLExpCutoff,PSR J0102+4839,0.006084276105865332,0.9939157238941345,0.019813880552596586,0.9801861194474039,0.04035577428047506,0.9596442257195247,0.11227923374910849,0.8877207662508918,201,0
3FGL J0106.5+4855,-27.058624156268404,-27.327639602158104,1.1259878,2.2316457569448818,3.729789124790525,0.9569835231495794,-0.3930983027690882,-0.5320940281314976,-0.9963056614869491,-13.8729925,PSR,PSR,1505.2694,PLExpCutoff,LAT PSR J0106+4855,0.0010657304363885845,0.998934269563612,0.003423485691020279,0.9965765143089795,0.004103094679289897,0.9958969053207104,0.007754111440460126,0.99224588855954,219,0
3FGL J0205.5+6448,-24.016531831474612,-27.07708313053665,1.9756029,1.5880878124193893,3.622361749016619,-0.516030073431527,-0.6420920313326348,-0.7470921087188288,-0.9078645191828173,3.070137,PSR,PSR,509.7727,PLExpCutoff,PSR J0205+6449,0.0012889444033135694,0.9987110555966874,0.0032170690535058763,0.996782930946494,0.01740752716408835,0.9825924728359118,0.10551299020956621,0.8944870097904335,220,0
3FGL J0218.1+4233,-24.956782332633164,-27.041267276073345,1.9380602,2.135513521814355,3.813624266933033,-0.4832313579313543,-0.6288296927966097,-0.6976611275385987,-0.8738119492286731,-17.506632,PSR,PSR,735.4323,PLExpCutoff,PSR J0218+4232,0.004568772593036857,0.9954312274069635,0.005610833790238798,0.9943891662097607,0.007290592682213323,0.9927094073177865,0.0651272271356286,0.9348727728643715,231,0
3FGL J0248.5+6022,-24.916843989492147,-26.44689762218844,1.9219251,1.9591204080887072,4.198029274505489,-0.6214457255682813,-0.6291504490214179,-0.8346276151933683,-0.9999513852386744,0.7239434,PSR,PSR,736.5458,PLExpCutoff,PSR J0248+6021,0.019143902968893213,0.9808560970311071,0.0012164782860409284,0.9987835217139592,0.007593296147404515,0.9924067038525949,0.14224603305226083,0.8577539669477388,223,0
3FGL J0308.0+7442,-27.465467356190167,-27.864272113312875,0.500091,2.503454732301921,3.920154911671755,0.6154068564162098,-0.2848219517683755,-0.7299115354692995,-0.9999931713038916,14.217493,PSR,PSR,1903.3956,PLExpCutoff,PSR J0307+7443,0.0017770564906767826,0.9982229435093237,0.0018297789632862288,0.998170221036714,4.3061773154592095E-4,0.9995693822684539,0.016821865140424067,0.9831781348595758,222,2048
3FGL J0340.3+4130,-26.869491763654135,-27.349346653080406,1.2736529,2.1812065261555404,4.1103773474866765,-0.25222776901333394,-0.24931248130123473,-0.5667161876157008,-0.8198190670352519,-11.027795,PSR,PSR,1360.846,PLExpCutoff,PSR J0340+4130,0.006672919899252878,0.9933270801007477,0.00350409181418645,0.9964959081858136,0.015792659180520162,0.9842073408194805,0.015294199658148334,0.9847058003418515,212,0
3FGL J0357.9+3206,-23.72270135906879,-27.240480154278792,1.1138439,3.123180494903074,3.8679358945456213,-0.28218340774143236,-0.5986894878538723,-0.8954382013017594,-0.9817198100151919,-15.987576,PSR,PSR,556.39386,PLExpCutoff,LAT PSR J0357+3205,5.403001520690751E-4,0.9994596998479313,0.001959232139350462,0.9980407678606503,5.637548498909183E-5,0.9999436245150113,0.008903778549378447,0.991096221450621,222,0
3FGL J0437.2-4713,-25.16921626973878,-27.753633142415794,1.2780837,2.325664014040375,3.2087721542590932,-0.29225415022602813,-0.6389457457778932,-0.8661213698147503,-0.9302582252981874,-41.972286,PSR,PSR,593.04926,PLExpCutoff,PSR J0437-4715,0.0054382313778194155,0.9945617686221805,0.007767517553370129,0.9922324824466298,1.6474036682052204E-4,0.9998352596331795,0.04362676559123687,0.9563732344087628,204,0
3FGL J0534.0+6759,-27.816841064966898,-27.745557490198383,1.5524304,1.609246394095634,4.094671175544828,-0.6046952246126919,-0.35515419578062646,-0.508437107569802,-0.8590820255756183,18.196886,PSR,PSR,1362.4396,PLExpCutoff,PSR J0533+6759,0.030553128326316088,0.9694468716736838,0.036249728877218605,0.9637502711227821,0.07851393719747486,0.9214860628025259,0.07262910721900838,0.9273708927809914,223,0
3FGL J0534.5+2201,-21.313621438743137,-25.267990711310826,2.0450087,2.7600316486580465,6.43282979726779,-0.5027999717534815,-0.6253139967971622,-0.6628199298183373,-0.8367015000220684,-5.775754,PSR,PSR,635.5911,PLExpCutoff,PSR J0534+2200,0.8133870236940115,0.18661297630598836,0.8269019944845567,0.17309800551544313,0.9487796210054145,0.051220378994585265,0.7688648458445806,0.23113515415541958,191,20
3FGL J0554.1+3104,-26.40637706166833,-27.28205905998613,1.178458,2.1347116181769836,4.130436668435879,0.9964789920604017,-0.49599256357849814,-0.7535089410128346,-0.9998522899849869,2.6738229,PSR,PSR,1066.4802,PLExpCutoff,LAT PSR J0554+3107,0.003303298943326884,0.9966967010566729,8.29857182236606E-4,0.9991701428177635,0.006245745183743528,0.9937542548162562,0.028356391409428645,0.9716436085905709,223,0
3FGL J0605.0+3756,-27.90490640324029,-27.681535240263727,0.73719436,1.7339038123706776,3.6857925194299357,0.9987466124936766,-0.3257570097832812,-0.6770138794900145,-0.9824507609744296,7.9962716,PSR,PSR,1540.9578,PLExpCutoff,PSR J0605+3757,7.38883496413197E-4,0.9992611165035864,0.0022274129233333896,0.997772587076665,0.004655596382076859,0.9953444036179235,0.01135800402617495,0.9886419959738252,213,0
3FGL J0613.8-0201,-25.911612722075947,-27.138536219755014,1.4148631,2.374765651736472,4.029529380595323,-0.08697290375859382,-0.4509361985491341,-0.6465719148621015,-0.9778829169916957,-9.296783,PSR,PSR,1056.8483,PLExpCutoff,PSR J0613-0200,3.7887080213975773E-4,0.99962112919786,0.0012293116221065695,0.9987706883778932,0.0031867389706754417,0.9968132610293245,0.0035937091246201276,0.9964062908753798,213,0
3FGL J0614.1-3329,-24.630981980234363,-26.77178614433987,1.3599999,2.873781452232414,3.8074193144173947,-0.1262105101460656,-0.3519072767938331,-0.53141422067542,-0.8274728157407538,-21.830885,PSR,PSR,878.25525,PLExpCutoff,PSR J0614-3329,0.018080651829749505,0.9819193481702504,0.0036448682202196076,0.9963551317797802,0.0014834414274359834,0.9985165585725642,0.025167726017970293,0.9748322739820295,218,0
3FGL J0622.2+3747,-24.7908915091582,-27.521121607103645,1.1667109,2.2758074507392614,3.988408881188377,-0.30693493961451773,-0.6683743733983792,-0.9500783857157457,-0.999862862289586,10.955746,PSR,PSR,533.40106,PLExpCutoff,LAT PSR J0622+3749,0.015537512605330402,0.9844624873946698,0.0022837073022152605,0.9977162926977841,5.584946159140934E-4,0.9994415053840859,0.13307683150659386,0.8669231684934066,194,0
3FGL J0631.5+1036,-25.976192831120862,-26.85087025007522,1.5845954,2.0733045739565155,3.7486381717317503,-0.32991171949387743,-0.4559839877625258,-0.581841763572766,-0.8846885487501275,0.46719044,PSR,PSR,1119.4849,PLExpCutoff,PSR J0631+1036,8.081476269158146E-4,0.9991918523730847,6.016263861590203E-4,0.999398373613841,0.006603338067355047,0.9933966619326452,0.0039012452053185497,0.9960987547946815,230,4
3FGL J0633.7+0632,-24.698642998482693,-26.354836586188874,1.6369828,2.8511540891826934,4.084900776386673,-0.28634982790451224,-0.5371380980941696,-0.6902129472255575,-0.9216444770508142,-0.9291039,PSR,PSR,1090.0833,PLExpCutoff,LAT PSR J0633+0632,4.4112401386628614E-4,0.9995588759861337,3.2935061079066876E-4,0.9996706493892097,9.84809029057994E-4,0.9990151909709417,0.0026120785539273106,0.9973879214460718,198,0
3FGL J0633.9+1746,-20.787796144784377,-25.23854586860347,0.9161827,4.442333205917595,3.8391832441395763,-0.129213471398911,-0.41243424272184376,-0.6600217531139888,-0.9455525849023395,4.270088,PSR,PSR,927.90204,PLSuperExpCutoff,PSR J0633+1746,1.3041600603709696E-4,0.9998695839939634,9.735604777140845E-4,0.9990264395222862,4.468009309753874E-6,0.9999955319906906,0.02074312125601582,0.9792568787439844,220,0
3FGL J0659.5+1414,-22.566377739152774,-27.371521411938062,1.6609738,1.993205454984094,3.8134382159370435,-0.6517388026331116,-0.8860366291841129,-0.896158403150196,-0.9752549668399819,8.217393,PSR,PSR,239.69052,PLExpCutoff,PSR J0659+1414,0.012029942578982778,0.987970057421017,0.0039307671416248064,0.9960692328583752,0.002496810976345849,0.9975031890236541,0.42085474413769214,0.5791452558623078,221,0
3FGL J0734.7-1558,-24.87001723963422,-26.9684457780624,1.6238725,2.32514049655006,3.462340614074904,-0.3565884547904029,-0.6017259559813355,-0.754569135322204,-0.9350665692463752,2.0105555,PSR,PSR,715.7289,PLExpCutoff,LAT PSR J0734-1559,3.842775689875769E-4,0.9996157224310122,3.796479390833415E-4,0.9996203520609166,5.781101081358935E-4,0.9994218898918636,0.007364969229497095,0.9926350307705023,199,0
3FGL J0742.7-2824,-25.708137409367666,-27.131746954142326,1.7355038,1.4179672620306703,4.065616673010026,-0.283603919644828,-0.6540442397814397,-0.8399379993768223,-0.9780521037141765,-2.4757187,PSR,PSR,661.67194,PLExpCutoff,PSR J0742-2822,0.00939455182063811,0.9906054481793624,0.0024988729933514433,0.9975011270066481,0.0284343719561005,0.9715656280438998,0.10723459249645315,0.8927654075035469,203,0
3FGL J0751.2+1806,-27.07106258673562,-27.658531788021307,1.2955108,2.005383547123367,3.9921246652101265,-0.40750223834778515,-0.3092993040239201,-0.6052530371180413,-0.9728799804422522,21.093014,PSR,PSR,1186.5297,PLExpCutoff,PSR J0751+1807,0.0025110451326322888,0.9974889548673678,0.005806765333286059,0.9941932346667133,0.006367597695903493,0.9936324023040964,0.01144179678014057,0.9885582032198593,242,0
3FGL J0835.3-4510,-19.876074753688254,-24.77773891704207,1.0029477,3.9885895798836337,2.9962035624799164,-0.2513137776390804,-0.5007159465834616,-0.6638960030909912,-0.8999689950629226,-2.7872736,PSR,PSR,832.5569,PLSuperExpCutoff,PSR J0835-4510,1.52444903191426E-4,0.9998475550968092,3.5837422202155924E-4,0.9996416257779785,2.017851419417332E-6,0.9999979821485805,0.058656488505437,0.9413435114945639,208,0
3FGL J1016.3-5858,-26.80623901491115,-25.636416181401867,1.9087873,1.6969046857150967,3.842095697491411,-0.5509040799406505,-0.5005887178311649,-0.695640940515533,-0.885435945126542,-1.8938813,PSR,PSR,1989.7676,PLExpCutoff,PSR J1016-5857,2.753029965804003E-4,0.9997246970034201,0.0023635114274576283,0.9976364885725425,0.012771605550518001,0.9872283944494823,0.028646546074436164,0.9713534539255638,212,16
3FGL J1023.1-5745,-26.410763570701558,-25.52141112778089,1.6437627,2.7262840167573272,3.9826748893260024,0.9050073892273249,-0.5668097353198984,-0.7468470319884166,-0.882181646752345,-0.3917358,PSR,PSR,2547.2832,PLExpCutoff,LAT PSR J1023-5746,2.7501283822098686E-4,0.9997249871617785,8.276158852612497E-4,0.9991723841147392,0.0012945224452715121,0.9987054775547284,0.0034505050786307005,0.9965494949213699,198,0
3FGL J1024.6-0718,-29.04395863471561,-28.289072502204476,0.5000238,1.56493477581637,3.9013408538595087,-0.9200842137187405,0.8162969884810143,-0.7579662234459521,-0.9999607598425297,40.51694,PSR,PSR,2075.5256,PLExpCutoff,PSR J1024-0719,0.311401418959358,0.6885985810406422,0.015012805868005017,0.9849871941319949,0.004244889359617891,0.9957551106403824,0.18627926861126778,0.813720731388732,208,2048
3FGL J1028.4-5819,-24.487702244788714,-25.808909744806158,1.7158893,3.059306986627752,4.263859744104627,-0.19640295728359344,-0.5562172328506484,-0.6847539992902332,-0.867530211939403,-0.49542904,PSR,PSR,1353.8094,PLExpCutoff,PSR J1028-5819,0.0011114416195517497,0.9988885583804487,4.928769469335962E-4,0.9995071230530672,0.0012708108752252853,0.9987291891247752,0.02415119144381665,0.9758488085561835,195,0
3FGL J1044.5-5737,-24.382734538612585,-26.261133944632522,1.7905656,2.75316351871029,4.095032242382556,-0.47007774282532244,-0.6352986748550224,-0.7203984183441607,-0.9542250617397257,1.1544472,PSR,PSR,958.9017,PLExpCutoff,LAT PSR J1044-5737,4.2195424085068525E-4,0.9995780457591499,4.4101468012902004E-4,0.9995589853198706,0.001174425516185083,0.9988255744838155,0.012846223569226987,0.9871537764307733,204,0
3FGL J1048.2-5832,-24.178486815830386,-26.124949043175107,1.7233697,2.897776056077656,4.036851386473283,-0.3202954581614028,-0.5428477339817709,-0.701564763006831,-0.8818929122485527,0.5800339,PSR,PSR,1039.0519,PLExpCutoff,PSR J1048-5832,2.6558797130654265E-4,0.9997344120286936,3.9130598646398325E-4,0.999608694013536,0.0010075334038875216,0.9989924665961115,0.0073654774476815165,0.9926345225523184,203,0
3FGL J1055.8-6025,-27.697976528730543,-26.19090275785186,1.3358412,1.9825046144390874,3.975945336759766,-0.8234588196473243,-0.1815064319658951,-0.6631176042623095,-0.9367769690625152,-0.6879506,PSR,PSR,2444.13,PLExpCutoff,PSR J1055-6028,1.0941840656610126E-4,0.9998905815934337,7.202440163194831E-4,0.9992797559836798,0.0034154388755707698,0.996584561124429,0.025774766549811895,0.9742252334501875,231,0
3FGL J1057.9-5227,-22.75381116293762,-26.592458947467865,1.0172315,4.073112243403876,3.553845018199852,-0.09708638785453595,-0.4512876892913076,-0.7905473519726977,-0.9889924939693236,6.6444125,PSR,PSR,672.3808,PLExpCutoff,PSR J1057-5226,1.6335026337091661E-4,0.9998366497366294,0.0011119441132089445,0.9988880558867906,2.691011355583012E-6,0.9999973089886445,0.0036820418796767343,0.9963179581203231,219,0
3FGL J1111.9-6058,-28.569216768369632,-25.956944943580954,1.6523823,1.6575632842494832,4.297347581156638,0.9999426160430185,-0.5556818580084872,-0.6636373126301199,-0.8434443203444281,-0.3943402,PSR,PSR,3896.8267,PLExpCutoff,PSR J1112-6103,0.024423564244620874,0.9755764357553794,0.03216027560542662,0.9678397243945732,0.10532019970606117,0.8946798002939385,0.08678569717688218,0.913214302823118,194,16
3FGL J1123.9-3653,-27.328391861269683,-27.54827277946419,1.2977781,1.9528553608542176,3.5433052079798415,-0.2753974426850283,-0.43883785004400033,-0.5423035610051788,-0.9173458072832767,22.758741,PSR,PSR,1369.7588,PLExpCutoff,PSR J1124-3653,0.0013800027347941814,0.9986199972652061,0.00458788473139582,0.9954121152686038,0.003399621922326184,0.9966003780776739,0.005155962150748369,0.9948440378492508,226,0
3FGL J1124.5-5915,-25.23381180562139,-26.48626692855729,1.8376412,2.1436398877769385,3.5824453623794863,-0.4976512502519504,-0.6091164187393138,-0.7923704589661021,-0.8561347389584515,1.7629956,PSR,PSR,981.67737,PLExpCutoff,PSR J1124-5916,5.673026093711465E-4,0.9994326973906295,5.996790353592037E-4,0.9994003209646414,0.0015952780375703846,0.9984047219624298,0.013637348493703613,0.9863626515062968,226,0
3FGL J1135.2-6054,-25.241612975344406,-26.687801172079162,1.7430623,2.1921192338868045,3.8369997807123974,-0.4604731412343946,-0.6215772130997932,-0.6848723329369925,-0.9703542887381666,0.6015774,PSR,PSR,876.72363,PLExpCutoff,LAT PSR J1135-6055,3.3508758683125473E-4,0.9996649124131685,3.727457048408312E-4,0.9996272542951589,0.0028475551256407403,0.9971524448743592,0.013172529063637953,0.9868274709363618,216,0
3FGL J1142.9+0120,-28.726550661136752,-27.834586489153025,1.1862577,1.383167076258032,4.260420707319748,-0.3999967133102304,-0.2417072187069977,-0.44226118149351135,-0.8376944043986967,59.43674,PSR,PSR,1830.6168,PLExpCutoff,PSR J1142+0119,0.5776636478285813,0.4223363521714187,0.2372161140160254,0.7627838859839745,0.18861133967265348,0.8113886603273466,0.2896157153967379,0.7103842846032621,213,0
3FGL J1231.2-1411,-24.556885647198204,-26.880320991032715,1.180397,3.174093163920173,3.8844075855951408,0.06238792032943538,-0.3916312951287198,-0.6042929097695017,-0.9271602424234799,48.382957,PSR,PSR,917.8842,PLExpCutoff,PSR J1231-1411,0.0018264170782642435,0.998173582921736,0.013981915501597317,0.9860180844984026,2.2769355464200003E-4,0.9997723064453583,0.03475041115219338,0.9652495888478066,220,0
3FGL J1302.3-3259,-27.5128210117018,-27.509409418958683,1.1230651,1.8154830596225058,3.682630369191525,0.9993334049815175,-0.3720812999077123,-0.5771434042523024,-0.9180861433700332,29.827606,PSR,PSR,1440.6349,PLExpCutoff,PSR J1302-3258,0.0014199730732963674,0.9985800269267039,0.008720615999399418,0.9912793840006009,0.011682539990238626,0.9883174600097616,0.007736171038242504,0.9922638289617574,193,0
3FGL J1311.8-3430,-24.44821915912839,-26.99453026938937,1.9086221,2.2030842646750983,3.9581030242786492,-0.4900010451701699,-0.5743182216169418,-0.6916128795585843,-0.8827211205557693,28.180708,PSR,PSR,658.03455,PLExpCutoff,LAT PSR J1311-3430,0.003476453083214915,0.9965235469167851,0.01620282047811197,0.9837971795218893,0.007699208558834604,0.992300791441165,0.05774826802464268,0.9422517319753572,207,0
3FGL J1312.7+0051,-26.180546227430707,-27.536375520547903,1.5234902,1.970861473821403,3.8361712368216914,-0.4788086445871678,-0.420867287157444,-0.7385332274876047,-0.9132243695631443,63.23771,PSR,PSR,837.74445,PLExpCutoff,PSR J1312+0051,0.0016547142267045256,0.9983452857732954,0.023215229436960933,0.976784770563039,0.0035471982178730582,0.9964528017821273,0.07258151484199755,0.9274184851580031,206,0
3FGL J1413.4-6205,-24.685102337468518,-25.92739266844026,1.6223744,2.7711344152478268,3.841625648112555,-0.24121321989006328,-0.5072103545816733,-0.6181369612152532,-0.9023247652349321,-0.7285986,PSR,PSR,1334.328,PLExpCutoff,LAT PSR J1413-6205,3.817249254365021E-4,0.999618275074563,3.6785050628834444E-4,0.9996321494937118,9.290493940774293E-4,0.9990709506059229,0.002668703456571606,0.9973312965434286,220,0
3FGL J1418.6-6058,-25.364323441691322,-25.11331827237011,1.7057203,2.7802845333741733,4.178541398772804,-0.19881687762119887,-0.5787240337148393,-0.7007144544806554,-0.8974472153949729,0.13021852,PSR,PSR,2222.1262,PLExpCutoff,LAT PSR J1418-6058,5.403754249849322E-4,0.9994596245750151,5.496382724351246E-4,0.9994503617275647,0.0013630840043658157,0.9986369159956345,0.010315456238177565,0.9896845437618228,223,16
3FGL J1420.0-6048,-28.447369617075044,-25.177759083850198,2.0321882,1.3786399658383877,4.037234770729478,-0.6252406590291792,-0.5497431543417436,-0.6592207758139736,-0.8237017198273064,0.22174121,PSR,PSR,5698.473,PLExpCutoff,PSR J1420-6048,0.003269379229633748,0.9967306207703663,0.03794071508978093,0.9620592849102193,0.06279512527901794,0.9372048747209818,0.06406540551615815,0.9359345944838419,230,0
3FGL J1422.4-6137,-27.41116175165764,-26.388979068829276,0.9354776,2.2423838721557647,3.9074940250618724,0.9991549527274092,0.09617425776530662,-0.4359722222818987,-0.8568288220597033,-0.6472185,PSR,PSR,2980.0317,PLExpCutoff,LAT PSR J1422-6138,5.342053050554625E-4,0.9994657946949442,0.0013163036692549366,0.9986836963307452,0.01469699722764998,0.9853030027723497,0.06450179802300886,0.935498201976991,207,0
3FGL J1429.8-5910,-24.372437658010263,-26.48030922469338,1.5729691,2.6835926042268152,3.8764026256893502,-0.28094822154025606,-0.607403438199737,-0.7598100158555054,-0.9699131576632699,1.320338,PSR,PSR,809.7636,PLExpCutoff,LAT PSR J1429-5911,2.263078552120343E-4,0.9997736921447885,3.5391607002903635E-4,0.9996460839299709,5.061791831819793E-4,0.9994938208168181,0.002650074259663946,0.9973499257403358,204,0
3FGL J1459.4-6053,-24.89323005796033,-25.98363980576129,1.8699387,2.425841301256212,3.6881200408326498,-0.46442033533220056,-0.6255411731857663,-0.7499161274823618,-0.9384415675956866,-1.7984735,PSR,PSR,1085.4614,PLExpCutoff,LAT PSR J1459-6053,1.646006336543607E-4,0.9998353993663451,3.9320594713417224E-4,0.9996067940528662,8.196242777961137E-4,0.9991803757222043,0.01314577037849471,0.9868542296215052,190,0
3FGL J1509.4-5850,-25.35987302789502,-25.917845039137102,1.5070746,2.3616527386460286,3.9638721053271926,0.1055114916881821,-0.48641134554210885,-0.6484881428659635,-0.8936268124445685,-0.61769414,PSR,PSR,1407.9421,PLExpCutoff,PSR J1509-5850,1.2694052935334303E-4,0.9998730594706463,4.4278968842479413E-4,0.9995572103115752,0.0036597943951517946,0.9963402056048485,0.0025617314064001985,0.9974382685935997,212,0
3FGL J1514.2-4947,-26.505918189809584,-26.877398030492337,1.4329672,2.2368457444851293,3.569185988497779,-0.29778170589247865,-0.3678010550482025,-0.5354925106835936,-0.8564931941751908,6.8033195,PSR,PSR,1540.3202,PLExpCutoff,PSR J1514-4946,0.001965275748341361,0.9980347242516584,0.0019756015626729204,0.998024398437328,0.002535405409018757,0.997464594590982,0.004694491319910026,0.99530550868009,228,0
3FGL J1521.9-5736,-24.726337047310256,-26.267944615380557,1.5500853,2.2653286094780456,3.9184109589392286,-0.2467544763930828,-0.5556319815470406,-0.7652959661910326,-0.9102622700527928,-0.42801675,PSR,PSR,859.3008,PLExpCutoff,LAT PSR J1522-5734,1.4533207534969474E-4,0.9998546679246496,4.28911555343318E-4,0.9995710884446565,0.002348855764351876,0.997651144235648,0.002532827773477739,0.9974671722265219,209,0
3FGL J1600.8-3053,-29.15689925129648,-27.561663444322587,0.9675648,1.4528127803400803,3.7516180751527255,0.9997766831518183,-0.2398265274023325,-0.47390318278305843,-0.8870581740174655,16.458305,PSR,PSR,2561.5388,PLExpCutoff,PSR J1600-3053,0.07545679032459701,0.9245432096754028,0.012681625396860994,0.9873183746031389,0.05321490734022884,0.9467850926597716,0.10825371684887442,0.8917462831511251,191,0
3FGL J1614.5-2231,-26.64613236384428,-27.232507647910847,0.81645477,2.40745299733884,4.037755586221647,0.025179262241705556,-0.1665141917771662,-0.6782134842067138,-0.9089795868555476,20.197926,PSR,PSR,1446.3679,PLExpCutoff,PSR J1614-2230,6.540681854423621E-4,0.9993459318145577,0.0033016862127437548,0.9966983137872556,0.0014593887275276163,0.9985406112724726,0.004095912441282317,0.9959040875587176,219,0
3FGL J1620.8-4928,-25.19671159939573,-25.716448173825132,1.6710888,2.4994104591904978,3.6459158972518106,-0.23400618127456513,-0.4877866017210368,-0.5867548266921011,-0.8682009960234995,0.38579664,PSR,PSR,1610.7429,PLExpCutoff,PSR J1620-4927,4.5663542819023934E-4,0.9995433645718099,2.9700312802956606E-4,0.9997029968719703,0.0015205763691092666,0.9984794236308908,0.006071495817384238,0.9939285041826151,212,0
3FGL J1630.2+3733,-28.093435155113823,-27.621835830122976,0.9855885,1.6544089071371184,3.8328553747630165,0.47149393613463136,-0.44746243832748445,-0.513269311907347,-0.9999903917419481,43.29132,PSR,PSR,1599.8605,PLExpCutoff,PSR J1630+3734,0.02209019681706249,0.9779098031829372,0.019850618560936496,0.980149381439063,0.01243834407608995,0.9875616559239105,0.02519215361455975,0.9748078463854409,200,0
3FGL J1648.3-4611,-27.666616066111736,-25.929651816295525,1.1571171,1.8212718302617732,3.5925698000015274,0.9983705998587877,-0.135050947873386,-0.4698075453221002,-0.9232453326019211,-0.8019838,PSR,PSR,2948.1877,PLExpCutoff,PSR J1648-4611,2.1011601670648788E-4,0.999789883983293,8.374256167063712E-4,0.9991625743832934,0.01318158474870407,0.9868184152512959,0.01133577384363249,0.9886642261563674,204,4
