0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J1630.1-1049,0.10156213768292066,0.07603630907868486,0.8984378623170793,0.07603630907868486,0.17484995996982183,0.06343535209773227,0.8251500400301781,0.06343535209773227,0.29323163234331234,0.08632412862079147,0.7067683676566878,0.08632412862079158,0.10545934499654747,0.013769162193993323,0.8945406550034525,0.013769162193993323
4FGL J1630.1-3546,0.7359477671040892,0.25654648746290154,0.26405223289591084,0.2565464874629016,0.7824639676472882,0.0200897133093092,0.21753603235271177,0.020089713309309226,0.9174043501589203,0.005870560859905671,0.08259564984107975,0.0058705608599056505,0.9309063507760449,0.006772182733170817,0.06909364922395506,0.00677218273317081
4FGL J1631.7-4826c,0.9455244987346882,0.040284140782441746,0.0544755012653117,0.04028414078244169,0.7237340743181722,0.05895798724057527,0.2762659256818278,0.05895798724057526,0.791244592025171,0.001068749743523334,0.20875540797482905,0.0010687497435233617,0.4915584523090805,0.026810159793940913,0.5084415476909194,0.026810159793940913
4FGL J1631.7-2319c,0.9895784800287777,0.009874770826336532,0.010421519971222346,0.009874770826336542,0.7416282923616285,0.05877528914224428,0.2583717076383715,0.05877528914224428,0.9212154366754606,0.04136685741822094,0.07878456332453962,0.04136685741822077,0.9040060733204539,0.043072301529348045,0.09599392667954607,0.04307230152934805
4FGL J1631.8+4144,0.9999021672718069,4.6472442024769745e-05,9.783272819310558e-05,4.6472442024791246e-05,0.9991145445004016,0.00021492092232666682,0.0008854554995983837,0.00021492092232665977,0.9994467277381176,0.0002625660001482899,0.0005532722618825203,0.00026256600014836596,0.9982700429923105,5.188536112099573e-05,0.0017299570076895593,5.1885361120998876e-05
4FGL J1632.5+3839,0.8791431178047342,0.1055596704902812,0.12085688219526586,0.1055596704902812,0.8741043313400556,0.005036876671665802,0.12589566865994434,0.005036876671665844,0.8607127646133326,0.03333061780172358,0.13928723538666743,0.033330617801723375,0.6484888775853918,0.013462302053173114,0.35151112241460825,0.013462302053173059
4FGL J1634.0-4742c,0.28803800327543416,0.1290136401147035,0.7119619967245658,0.1290136401147035,0.22010023474135554,0.010207743831876503,0.7798997652586445,0.010207743831876503,0.3290587875237973,0.03468771189411335,0.6709412124762026,0.034687711894113404,0.07212545188208858,0.003686103556244158,0.9278745481179114,0.003686103556244158
4FGL J1634.6-4324,0.9844062143756251,0.01196619310960112,0.015593785624374829,0.011966193109601123,0.9929659739938925,0.0004899190763294481,0.0070340260061074675,0.0004899190763294108,0.9310847836523921,0.03976063586751871,0.06891521634760803,0.03976063586751873,0.9917095614379876,0.0008358214758620864,0.00829043856201241,0.0008358214758620833
4FGL J1634.7+0235,0.19385935667200221,0.08070224001345055,0.8061406433279978,0.08070224001345055,0.1812142361934252,0.10214306333074369,0.8187857638065748,0.10214306333074367,0.4690043333240415,0.009272348327640123,0.5309956666759585,0.009272348327640068,0.18637087208218017,0.03972686985074558,0.8136291279178198,0.03972686985074558
4FGL J1635.3-4159,0.6471090808441118,0.2489239930632151,0.3528909191558882,0.24892399306321508,0.5142121301181278,0.13700480181701824,0.48578786988187217,0.13700480181701824,0.8351881794448099,0.03254612589761269,0.16481182055519,0.03254612589761269,0.33048029003122964,0.0462309907036737,0.6695197099687704,0.0462309907036737
4FGL J1635.3+4258,0.9986732966591545,0.0006365556219833368,0.0013267033408454402,0.0006365556219833079,0.9890989336049695,7.781345791624261e-05,0.010901066395030527,7.781345791628251e-05,0.9820645674307884,0.012619802067534436,0.017935432569211634,0.012619802067534375,0.9749056610683189,0.001081613222792377,0.025094338931681146,0.0010816132227923977
4FGL J1635.4-3249,0.9874491748404779,0.00646304697083927,0.012550825159522168,0.0064630469708392944,0.7954184841988734,0.04745127703098073,0.2045815158011266,0.04745127703098072,0.8938866937870572,0.01394644886012264,0.10611330621294264,0.013946448860122515,0.8989490371957307,0.017794518502566747,0.10105096280426933,0.01779451850256676
4FGL J1636.9-4710c,0.7132720452212138,0.17717631874710627,0.2867279547787862,0.17717631874710624,0.4740435565206413,0.13908357609787864,0.5259564434793588,0.1390835760978786,0.503585786249319,0.05434203493517761,0.496414213750681,0.054342034935177586,0.15036855540140714,0.000992725113799553,0.8496314445985929,0.000992725113799553
4FGL J1637.3-6325,0.9992361484819254,0.000533869638147555,0.0007638515180745873,0.0005338696381475381,0.9557770370960845,0.000604606097260707,0.04422296290391547,0.000604606097260707,0.9732937035967143,0.01480717533929965,0.02670629640328563,0.014807175339299561,0.9657787270214472,0.0014274009646666475,0.034221272978552805,0.001427400964666644
4FGL J1637.5+3005,0.9985581304776476,0.0007385192800159479,0.0014418695223524258,0.0007385192800159747,0.9987634454025782,0.0004076039023847011,0.0012365545974218207,0.00040760390238470383,0.9692823736840726,0.015378890140152313,0.030717626315927327,0.015378890140152247,0.9957574759451755,0.0003407718113108138,0.004242524054824551,0.00034077181131084784
4FGL J1638.1-4641c,0.36270207348975236,0.24044734232680498,0.6372979265102476,0.24044734232680498,0.7226893562607246,0.11636702822600736,0.27731064373927533,0.11636702822600738,0.640483300408154,0.018608023305335786,0.35951669959184607,0.018608023305335786,0.33239014368847014,0.02885785670986324,0.6676098563115298,0.02885785670986324
4FGL J1639.0-2727,0.9993681859676364,7.361068837991036e-05,0.000631814032363575,7.361068837990879e-05,0.9464620181900737,0.005220933842494557,0.05353798180992631,0.00522093384249455,0.9784018651071438,0.0071163250323453275,0.021598134892856096,0.007116325032345366,0.976006777622042,0.003342735469645697,0.023993222377957986,0.0033427354696457297
4FGL J1639.2-5638,0.9965455002551429,0.0010785966099945976,0.0034544997448570564,0.001078596609994586,0.7236168346165603,0.06519304228501854,0.27638316538343966,0.06519304228501856,0.9175924474691961,0.028314683119760098,0.08240755253080402,0.028314683119760032,0.8592357829200402,0.05207353842774509,0.1407642170799598,0.05207353842774507
4FGL J1639.2-0946,0.9978972467889446,0.001050894608013886,0.0021027532110553153,0.0010508946080138866,0.9370048110291644,0.010580914570207156,0.06299518897083559,0.010580914570207121,0.9367773003116079,0.00794980804449863,0.06322269968839217,0.007949808044498637,0.8978343095354573,0.020772597344008603,0.10216569046454273,0.020772597344008617
4FGL J1639.3-5146,0.0016153039640682265,6.928931555133522e-05,0.9983846960359317,6.928931555133522e-05,0.18684505928698142,0.0333582874215243,0.8131549407130185,0.0333582874215243,0.2652084830155493,0.056819533014871346,0.7347915169844507,0.056819533014871415,0.19811877579548692,0.004174172096162609,0.801881224204513,0.004174172096162609
4FGL J1639.8-4642c,0.39095364242856717,0.2896856026954357,0.6090463575714329,0.2896856026954357,0.3949614811500818,0.13062769123928064,0.6050385188499182,0.13062769123928064,0.5374692615528571,0.08501873592546355,0.4625307384471429,0.0850187359254636,0.07859874042610898,0.004335461941819607,0.921401259573891,0.004335461941819607
4FGL J1640.3-4917,0.6899567043664019,0.003604355163737638,0.3100432956335981,0.0036043551637376103,0.9061715420818103,0.016176389455817564,0.09382845791818975,0.016176389455817577,0.9243608942520638,0.029132308457113454,0.07563910574793621,0.029132308457113485,0.8679727265595771,0.025037199342699212,0.1320272734404228,0.025037199342699205
4FGL J1640.9-5853,0.9994596596975401,3.9329645726837725e-06,0.000540340302459858,3.932964572715919e-06,0.9334325955427553,0.00482423889641026,0.06656740445724477,0.004824238896410267,0.9830293023127372,0.0021152122614214175,0.016970697687262802,0.0021152122614215537,0.9674661031563219,0.013105089079736343,0.0325338968436781,0.013105089079736324
4FGL J1641.3-2908,0.7948112274723843,0.18305644709816782,0.2051887725276157,0.18305644709816782,0.6184365098715545,0.08783401811384128,0.3815634901284455,0.08783401811384126,0.7596940538800686,0.01733170869857914,0.24030594611993128,0.017331708698579182,0.6393001917888437,0.024150071636293735,0.36069980821115627,0.024150071636293735
4FGL J1641.5+2017,0.9993560437651497,0.00013155404314668662,0.0006439562348502133,0.000131554043146687,0.9971693333493639,0.0009217604008908142,0.0028306666506361217,0.000921760400890815,0.9981670086007151,0.00047854110989214993,0.0018329913992850698,0.0004785411098922258,0.9930559468442659,0.0008343390859755773,0.006944053155734163,0.0008343390859756007
4FGL J1642.1-5128,0.9585443326399092,0.017541280231849032,0.04145566736009082,0.01754128023184901,0.5075765364623901,0.11602183936581917,0.49242346353760985,0.11602183936581917,0.7737195197183291,0.016161766181156167,0.22628048028167103,0.016161766181156098,0.43128160176901553,0.025433780987304977,0.5687183982309845,0.025433780987304977
4FGL J1643.1+1436,0.9928345355706766,0.0036403620404349413,0.007165464429323384,0.003640362040434928,0.9792338102698321,0.006889226625075129,0.02076618973016783,0.006889226625075157,0.893685118037042,0.019325652138812044,0.10631488196295777,0.01932565213881198,0.9582277679618716,0.0004877896700579143,0.04177223203812844,0.0004877896700578935
4FGL J1643.3-3148,0.9560202758530278,0.019734748995085483,0.043979724146972224,0.019734748995085497,0.8466651465517583,0.034135464508603774,0.15333485344824177,0.03413546450860373,0.8262875142412606,0.029780395815648508,0.17371248575873938,0.02978039581564855,0.9063902750570111,0.009531377756112458,0.09360972494298889,0.009531377756112423
4FGL J1644.1-3055,0.9974437015923914,0.002110950330827366,0.002556298407608694,0.002110950330827401,0.9815098940339082,0.004095192939492287,0.018490105966091734,0.00409519293949233,0.9538770613970362,0.009109676561030178,0.04612293860296365,0.00910967656103005,0.9914096000714276,0.0007629401801383939,0.008590399928572391,0.0007629401801383627
4FGL J1644.1-5009,0.9826146984131692,0.00577479218447402,0.01738530158683089,0.005774792184474006,0.9341222851590449,0.004933733317643574,0.06587771484095509,0.004933733317643581,0.8740845531736716,0.006801991814266717,0.1259154468263285,0.006801991814266599,0.9666339992033761,0.0031141140747474316,0.03336600079662384,0.00311411407474743
4FGL J1644.8+1850,0.9962598554159157,0.00027920211609533396,0.0037401445840843455,0.00027920211609529276,0.9900369348426294,3.625558651343397e-05,0.009963065157370558,3.625558651342963e-05,0.9901142911370431,0.0003782611168513528,0.009885708862956788,0.0003782611168513701,0.9744042348674982,0.0051402573630701665,0.025595765132501766,0.005140257363070142
4FGL J1644.9-4921,0.9017333426606542,0.01544970254914424,0.09826665733934581,0.015449702549144288,0.9791319432872194,0.012938206503045113,0.020868056712780587,0.012938206503045092,0.8290931470767826,0.08430780083986644,0.17090685292321756,0.08430780083986644,0.9884770680226458,0.010086500625251793,0.011522931977354156,0.010086500625251753
4FGL J1645.0+1654,0.9986369821086507,0.0005474203511178222,0.0013630178913492325,0.0005474203511178033,0.9982752653563711,0.000916136514203969,0.0017247346436288934,0.000916136514203938,0.9961219306517347,0.00023686290198143833,0.0038780693482653307,0.00023686290198128958,0.9968343964515428,0.00046082381626022517,0.0031656035484571863,0.0004608238162602202
4FGL J1645.1-4123c,0.7044379409873753,0.23578621292537666,0.2955620590126247,0.2357862129253767,0.7979620646118913,0.06117834251722731,0.20203793538810863,0.061178342517227285,0.896961117138133,0.003051374405889873,0.10303888286186691,0.00305137440588997,0.7912957153731441,0.0025919972959397852,0.2087042846268558,0.002591997295939799
4FGL J1645.2-5218,0.9918628640864888,0.00628079411739324,0.008137135913511173,0.0062807941173932316,0.8411183900979412,0.006667228007759207,0.15888160990205877,0.0066672280077591795,0.94361479003258,0.013817509502735081,0.05638520996742005,0.013817509502735217,0.9190952627124137,0.02062116562100469,0.08090473728758633,0.02062116562100469
4FGL J1645.4-5514,0.9980337281145273,0.00048746438605373754,0.0019662718854727545,0.00048746438605372865,0.816535927078661,0.006435294547294801,0.18346407292133907,0.006435294547294801,0.9721233403418763,0.005113065117224147,0.027876659658123786,0.005113065117224088,0.92535072179155,0.013609185420839054,0.07464927820844994,0.013609185420839037
4FGL J1646.5-4406,0.9341458908776806,0.03162839638077608,0.06585410912231933,0.031628396380776067,0.9418349608727842,0.0013437225006982523,0.05816503912721581,0.0013437225006982176,0.8974425454118855,0.027078247828632385,0.10255745458811458,0.027078247828632274,0.8599348650215213,0.025754513985315308,0.14006513497847878,0.025754513985315287
4FGL J1646.7-2154,0.9849317926302161,0.01303203722855334,0.015068207369783794,0.013032037228553343,0.6122264390793997,0.1049494259195849,0.38777356092060034,0.1049494259195849,0.7305285423959845,0.04595213788813335,0.26947145760401553,0.045952137888133196,0.650485385073168,0.05427725253380827,0.3495146149268321,0.054277252533808246
4FGL J1647.5-5724,0.9995648381535795,0.00013743657818676702,0.00043516184642042885,0.00013743657818678047,0.9722852798286865,0.0005274925230754346,0.027714720171313545,0.0005274925230754502,0.9723451666101275,0.010874161546955807,0.027654833389872496,0.01087416154695588,0.9890297315862695,0.006600034810501587,0.010970268413730451,0.006600034810501601
4FGL J1648.1-1547,0.9990815234790578,0.0005043096402624347,0.0009184765209422656,0.0005043096402624484,0.9885946465930906,0.004036464778733373,0.011405353406909503,0.004036464778733376,0.9969174733393785,0.0015867263631007544,0.003082526660621407,0.0015867263631006657,0.9932308550284519,0.0003288001524494044,0.0067691449715481435,0.0003288001524494387
4FGL J1648.7+4834,0.9993157907077703,0.0002284087293501491,0.0006842092922296488,0.00022840872935017302,0.9920820768287733,0.004740851421844994,0.007917923171226728,0.004740851421844987,0.9965473554815765,0.000812956077292426,0.0034526445184234573,0.0008129560772922831,0.9798748485359073,0.0001066460926887336,0.020125151464092692,0.00010664609268871972
4FGL J1649.2-4513c,0.7141865756996011,0.23322211261743309,0.2858134243003989,0.23322211261743309,0.3121327267391575,0.08305721254362264,0.6878672732608425,0.08305721254362264,0.5578349744582565,0.00930472671214988,0.4421650255417436,0.00930472671214988,0.08371859159679185,0.0021212322539435613,0.9162814084032082,0.0021212322539435613
4FGL J1649.3-4441,0.01848171212960864,0.0123327461038783,0.9815182878703914,0.0123327461038783,0.24711944429190152,0.04168251260685768,0.7528805557080984,0.04168251260685768,0.13851266713002736,0.020160282437508822,0.8614873328699727,0.020160282437509003,0.024721574853979633,0.0011768242892130631,0.9752784251460204,0.0011768242892130631
4FGL J1649.8-3010,0.007639826710188813,0.005208809019055183,0.9923601732898112,0.005208809019055183,0.06896411882443582,0.018257184574102803,0.9310358811755641,0.018257184574102803,0.08514913082868732,0.039916561867394944,0.9148508691713126,0.03991656186739495,0.0015266552200585704,0.00024051284826420716,0.9984733447799414,0.00024051284826420716
4FGL J1650.9-4420c,0.6132151196005701,0.15762213669213132,0.38678488039942993,0.15762213669213135,0.6100492883296471,0.10936431003627267,0.3899507116703529,0.10936431003627264,0.6556590217739173,0.08076582446665576,0.34434097822608273,0.08076582446665576,0.39775894662589906,0.018036050639028467,0.6022410533741009,0.018036050639028467
4FGL J1651.1-5848,0.8147819657583737,0.03816080714297887,0.1852180342416263,0.03816080714297887,0.527024912236979,0.09927061921330999,0.47297508776302105,0.09927061921330999,0.8581740447140664,0.021048541050392666,0.1418259552859336,0.02104854105039254,0.5200488501161229,0.04679262607346524,0.4799511498838771,0.046792626073465265
4FGL J1651.7-7241,0.999467226796509,0.000467843288440295,0.0005327732034909931,0.0004678432884402953,0.9874266304155161,0.000622773101634666,0.012573369584483783,0.0006227731016346418,0.9827204884722218,0.005626834610299392,0.01727951152777829,0.00562683461029947,0.9930771398982035,0.0011871620691425444,0.006922860101796626,0.0011871620691425136
4FGL J1651.7-4359,0.058881520933737386,0.020744949569568683,0.9411184790662626,0.020744949569568683,0.26948139570367935,0.04578388629031416,0.7305186042963207,0.04578388629031416,0.3110952760110358,0.02030282926880425,0.6889047239889642,0.020302829268804334,0.04457779491667152,0.005011077831564459,0.9554222050833285,0.005011077831564459
4FGL J1652.2-4633e,0.9798407829303473,0.006542913175148157,0.0201592170696528,0.006542913175148178,0.9452509350293199,0.013616421551699454,0.05474906497068006,0.013616421551699474,0.9279707669257826,0.05010127886691279,0.07202923307421749,0.0501012788669128,0.7323328014777626,0.010435835970791008,0.2676671985222374,0.01043583597079098
4FGL J1652.2-4516,0.47407134659789024,0.17214243434866455,0.5259286534021097,0.17214243434866455,0.6517571376881839,0.12255546402407558,0.34824286231181606,0.12255546402407558,0.5238347993614983,0.06470371613156636,0.47616520063850176,0.06470371613156647,0.417524593623368,0.013262427600628013,0.582475406376632,0.013262427600628013
4FGL J1653.0+3640,0.9820995433729716,4.732458015277441e-05,0.017900456627028438,4.732458015272757e-05,0.9597370154145497,0.0008555374949584249,0.04026298458545022,0.0008555374949584457,0.9729317229059472,0.001957615645237998,0.0270682770940529,0.001957615645237991,0.913001220342103,0.0017900694929300354,0.08699877965789704,0.0017900694929300007
4FGL J1653.2-4349,0.07558024127687102,0.028181250880193853,0.924419758723129,0.028181250880193853,0.1464451580185172,0.03564109118042491,0.8535548419814828,0.03564109118042491,0.307881726211483,0.02569144996472958,0.692118273788517,0.02569144996472955,0.018768329672744555,0.0005333413504881035,0.9812316703272554,0.0005333413504881035
4FGL J1654.2-4907c,0.9966451986226912,0.0003726894923574142,0.0033548013773088596,0.00037268949235737064,0.9933781708236946,0.0021010428989869934,0.006621829176305341,0.0021010428989869847,0.9818422066101564,0.011328078546996245,0.018157793389843514,0.011328078546996176,0.995591650348103,0.0007856254359009385,0.004408349651896909,0.0007856254359009213
4FGL J1654.5-5509,0.9469109169162195,0.03764640871311359,0.05308908308378039,0.03764640871311359,0.8777870257312239,0.032870654078665795,0.12221297426877614,0.0328706540786658,0.9037261554585977,0.007928060811156379,0.09627384454140249,0.007928060811156504,0.9725596479903666,0.006855282807255003,0.027440352009633337,0.00685528280725497
4FGL J1655.5-4737e,0.9911871973780817,0.00808255836156857,0.0088128026219183,0.008082558361568612,0.9910014944616997,0.0013744882646569145,0.008998505538300283,0.0013744882646569492,0.9573519940057702,0.00031891822468615993,0.042648005994229715,0.0003189182246860836,0.982602806515755,0.004791626196939458,0.017397193484244997,0.004791626196939437
4FGL J1655.7-2411,0.9999547455796158,2.8340689380512707e-05,4.525442038413675e-05,2.8340689380522732e-05,0.7458943723247109,0.020974833119876968,0.25410562767528916,0.020974833119876968,0.9399104770201518,0.009090974551883457,0.06008952297984802,0.009090974551883547,0.9371299181373758,0.0005603203561067027,0.06287008186262416,0.0005603203561066958
4FGL J1655.9-3940,0.5360135498731782,0.43932188727276106,0.4639864501268219,0.4393218872727611,0.8991911276474951,0.0342284671952961,0.10080887235250487,0.03422846719529608,0.8285737451202726,0.01471456410087868,0.17142625487972735,0.014714564100878694,0.8238994828819619,0.004046369401420391,0.17610051711803815,0.004046369401420419
4FGL J1655.9-3101,0.9989032368294408,0.0005791228843547436,0.0010967631705592336,0.0005791228843546897,0.9222422047567815,0.02604436702286056,0.07775779524321841,0.026044367022860556,0.9481115864064151,0.007649785173178103,0.05188841359358483,0.007649785173178127,0.9519180745056441,0.0040717616823555125,0.04808192549435594,0.00407176168235553
4FGL J1656.4-0410,0.5071851433788732,0.05477264222025835,0.4928148566211268,0.05477264222025838,0.5396718558058987,0.2523053120736436,0.4603281441941013,0.2523053120736436,0.6230448725684032,0.13782818172381972,0.37695512743159676,0.1378281817238197,0.5289829294976471,0.005127978218856966,0.4710170705023528,0.005127978218856966
4FGL J1656.5-2733,0.8395645276597179,0.054393199940926784,0.16043547234028213,0.054393199940926784,0.41408124450493655,0.09631981107950183,0.5859187554950634,0.09631981107950183,0.6181493765142514,0.0933663050106926,0.38185062348574866,0.0933663050106926,0.3112481132901733,0.025720147374080904,0.6887518867098267,0.025720147374080904
4FGL J1656.9-4814,0.9867974515829063,0.004392419136301395,0.013202548417093703,0.004392419136301411,0.9545025235748539,0.009173254563622002,0.04549747642514607,0.009173254563622009,0.8674516981446332,0.02696620348362172,0.13254830185536687,0.026966203483621623,0.9651635311718658,0.016336675903779685,0.03483646882813414,0.01633667590377971
4FGL J1656.9-5717,0.8850927088247944,0.09618924511952637,0.11490729117520557,0.09618924511952638,0.8985055873201763,0.030897806456237853,0.10149441267982372,0.030897806456237895,0.8074975730928922,0.05393285412048254,0.19250242690710767,0.05393285412048256,0.904059981077034,0.010433249388511034,0.09594001892296607,0.01043324938851102
4FGL J1657.3-6232,0.9987946492658055,0.0007827576463641517,0.0012053507341945116,0.0007827576463641456,0.9937245006474683,0.001119235890110315,0.006275499352531657,0.0011192358901103128,0.9746138208327093,0.012408701088736374,0.0253861791672907,0.012408701088736474,0.9937090457457778,0.00032537405459570623,0.006290954254222169,0.0003253740545956763
4FGL J1657.4-3917c,0.5994144081673262,0.325245253844863,0.40058559183267384,0.325245253844863,0.5852602965815257,0.11268741133919291,0.4147397034184743,0.11268741133919294,0.6977291181924599,0.0003652222742033806,0.30227088180754,0.0003652222742031863,0.5746196481897777,0.060932439187624365,0.42538035181022227,0.06093243918762434
4FGL J1657.7-4656c,0.991763966322605,1.243433766578983e-05,0.008236033677394946,1.2434337665809779e-05,0.8932161154132072,0.02953127081456991,0.1067838845867928,0.02953127081456991,0.9487077122013674,0.025574231722997276,0.05129228779863262,0.02557423172299731,0.8442992234219402,0.02896162420571835,0.1557007765780598,0.028961624205718337
4FGL J1657.7-4520,0.9776556967241824,0.012214826998577344,0.022344303275817625,0.012214826998577327,0.9867000521695615,0.0004975345114111018,0.01329994783043855,0.0004975345114110758,0.9047878142132157,0.04428322005761842,0.09521218578678436,0.04428322005761831,0.9637839521721312,0.003836862482926584,0.03621604782786883,0.0038368624829266014
4FGL J1658.3-4637c,0.940169166468883,0.030542870549461365,0.059830833531116956,0.030542870549461417,0.9258082186911398,0.01544024776697106,0.0741917813088602,0.015440247766971088,0.8845354635627225,0.07331389778362674,0.11546453643727744,0.07331389778362678,0.8055854971128824,0.020108479221174314,0.1944145028871176,0.020108479221174286
4FGL J1658.5+4315,0.9997238273199638,0.00021886107650909148,0.0002761726800362482,0.0002188610765090727,0.9990760665433187,0.00037715873333876715,0.0009239334566812979,0.0003771587333387218,0.9980329253549971,0.0003818685318595638,0.0019670746450030216,0.0003818685318594786,0.999422468467587,2.276739442419462e-06,0.0005775315324130247,2.2767394423986996e-06
4FGL J1659.0-0140,0.2675211832340777,0.16186155417995185,0.7324788167659223,0.16186155417995185,0.2921399283316487,0.18602958852889973,0.7078600716683513,0.18602958852889973,0.4086993252255204,0.07234724898052408,0.5913006747744797,0.07234724898052403,0.35101256883650656,0.04878920882098059,0.6489874311634934,0.04878920882098059
4FGL J1659.2-1443,0.993901313438238,0.003120015116395314,0.006098686561762038,0.0031200151163953164,0.9605048153728621,0.02776277843030789,0.03949518462713778,0.0277627784303079,0.8693615728516857,0.03278706840932216,0.13063842714831456,0.032787068409322155,0.9489696343845436,0.00609158285630651,0.051030365615456416,0.0060915828563064996
4FGL J1659.6+4918,0.9998369516086979,9.26628296501475e-05,0.00016304839130212344,9.266282965013706e-05,0.9981882395713757,0.0012255871398273999,0.0018117604286243569,0.001225587139827416,0.9991300523272302,0.00041897435253474,0.0008699476727700373,0.00041897435253489523,0.9991110093472609,0.000195988896008914,0.0008889906527390236,0.00019598889600891
4FGL J1700.0-0122,0.340559510432133,0.20782952826202,0.659440489567867,0.20782952826201997,0.3924719872971683,0.26217511954298506,0.6075280127028317,0.262175119542985,0.6056765512287547,0.06145915971762028,0.39432344877124526,0.06145915971762031,0.2885011981980573,0.003192549789236443,0.7114988018019427,0.003192549789236443
4FGL J1700.2-4237c,0.757365193852989,0.08225612111640668,0.24263480614701105,0.08225612111640668,0.4885875983754158,0.11116511522986844,0.5114124016245842,0.11116511522986841,0.562129481329837,0.010535915675935759,0.43787051867016297,0.010535915675935703,0.2980306326557078,0.004911907052090492,0.7019693673442922,0.004911907052090492
4FGL J1700.3-4557,0.988320845448553,0.003698896433735832,0.011679154551447038,0.0036988964337358243,0.9518458127594959,0.016109775542876403,0.048154187240504104,0.016109775542876428,0.9524890623214779,0.028371154865615644,0.047510937678522075,0.0283711548656158,0.8868633095799252,0.008322715626593202,0.11313669042007476,0.008322715626593195
4FGL J1700.4-2746,0.999547563689185,0.00032259693490188646,0.0004524363108150213,0.0003225969349018993,0.9821963408903606,0.00031653977532242195,0.017803659109639436,0.00031653977532244797,0.9748646072091498,0.0010052688508553342,0.025135392790850204,0.0010052688508552874,0.9940216220328617,0.0014377364206378807,0.005978377967138231,0.0014377364206378776
4FGL J1700.8-5218,0.998285399759764,0.0004748256303631626,0.001714600240235904,0.0004748256303631572,0.9469030662710092,0.005172199627919538,0.05309693372899076,0.0051721996279195034,0.9812292129170792,0.007269032526104724,0.01877078708292066,0.007269032526104674,0.9771039221576718,0.003978061836954483,0.022896077842328152,0.003978061836954481
4FGL J1700.8-7304,0.9999166850697178,6.863470137896677e-06,8.33149302822282e-05,6.86347013786781e-06,0.990170957506975,0.00015917517823976768,0.00982904249302502,0.00015917517823981712,0.9920858331906823,0.004023382025343525,0.007914166809317518,0.004023382025343378,0.9918868207385825,0.00261460077950465,0.008113179261417473,0.00261460077950468
4FGL J1701.3-4924,0.9821392187640383,0.0047109878293108975,0.017860781235961676,0.004710987829310916,0.8554167204288146,0.022503342855356545,0.14458327957118539,0.022503342855356503,0.9221209647302724,0.035724575971016914,0.0778790352697277,0.03572457597101696,0.9006673812931925,0.008661444483182457,0.09933261870680746,0.008661444483182457
4FGL J1701.9-4625,0.41244152309405385,0.07293397233598747,0.5875584769059461,0.07293397233598747,0.7961695193537399,0.054512824635502444,0.20383048064626003,0.05451282463550243,0.6960232945779563,0.02403121642951872,0.3039767054220438,0.02403121642951858,0.6334977337877502,0.034862659640910176,0.36650226621224974,0.034862659640910176
4FGL J1702.0-3721,0.9960399184021946,0.001565981142336248,0.003960081597805323,0.0015659811423362363,0.9555714970917022,0.002690813718563778,0.044428502908297876,0.0026908137185637886,0.9597992045154685,0.004052338008281198,0.04020079548453155,0.0040523380082812845,0.9524732346120186,0.009147771007113337,0.04752676538798135,0.009147771007113344
4FGL J1702.3-2525,0.9999100160949597,6.126265679579079e-05,8.998390504026925e-05,6.126265679579819e-05,0.8799854801654368,0.01838466303932923,0.1200145198345632,0.018384663039329244,0.9707322002082935,0.011441514947054365,0.029267799791706538,0.01144151494705442,0.9371627648490777,0.0069266874025726835,0.0628372351509224,0.006926687402572698
4FGL J1702.5-4803,0.9969059280464474,0.002331056842078183,0.003094071953552555,0.002331056842078204,0.962451891901053,0.005319272657827445,0.03754810809894708,0.0053192726578274625,0.9621217440461349,0.004909517192441981,0.03787825595386485,0.004909517192441985,0.9378237804933138,0.011459685363112315,0.06217621950668613,0.011459685363112305
4FGL J1702.7-5655,0.018010883192784655,0.008542039918468358,0.9819891168072153,0.008542039918468358,0.07781697218821804,0.015928451735746085,0.922183027811782,0.015928451735746085,0.08756221983717975,0.04666427779083106,0.9124377801628203,0.0466642777908311,0.045029507808008185,0.0032471458744377513,0.9549704921919918,0.0032471458744377513
4FGL J1703.6-2850,0.8896748432724333,0.03672483211766614,0.11032515672756674,0.03672483211766615,0.8673033453444833,0.06453522920847699,0.13269665465551672,0.06453522920847693,0.4939156100651612,0.005315620220489536,0.5060843899348388,0.005315620220489481,0.92121494370011,0.0010209882411587046,0.07878505629988997,0.0010209882411587254
4FGL J1704.8-4030,0.011170540229747783,0.004372511470520812,0.9888294597702523,0.004372511470520812,0.40339006627426244,0.10177161747827768,0.5966099337257376,0.10177161747827768,0.33861639836662183,0.007688830280504405,0.6613836016333781,0.007688830280504266,0.2208656342812012,0.020127109565169388,0.7791343657187988,0.020127109565169388
4FGL J1704.9-4303,0.4361273736009347,0.14150237309888325,0.5638726263990653,0.14150237309888322,0.7358623292949132,0.06940153743559374,0.26413767070508676,0.0694015374355938,0.625677199700391,0.09428446638666643,0.37432280029960885,0.09428446638666646,0.46709712042455487,0.03224839554281744,0.5329028795754451,0.03224839554281744
