Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J1418.4-0233,0.9997109717835069,0.0001886672356565517,0.00028902821649318995,0.00018866723565655474,0.9887448540752338,0.026358002132594056,0.011255145924766162,0.026358002132594056,0.9953266278213989,0.008190697532055927,0.0046733721786012825,0.008190697532055933,0.9957162134374791,0.001986304562629088,0.004283786562520981,0.0019863045626290847
4FGL J1418.4+3543,0.9996502003336863,0.00023034175363224622,0.0003497996663136474,0.0002303417536322461,0.994915669378849,0.00954902882742852,0.005084330621151042,0.009549028827428514,0.9970022776422147,0.00586006612519808,0.002997722357785144,0.0058600661251980825,0.99995681997827,2.723661719704811e-05,4.318002173005242e-05,2.7236617197045426e-05
4FGL J1418.7-3504,0.9899962494818684,0.011597752744208186,0.01000375051813159,0.011597752744208186,0.976667036271413,0.029023279641170036,0.023332963728586894,0.029023279641170033,0.9474320543556353,0.026954549013834126,0.052567945644364567,0.026954549013834126,0.9386347947807117,0.022585650647185422,0.061365205219288364,0.022585650647185415
4FGL J1418.9+7731,0.9776143280868557,0.018012450495748723,0.022385671913144417,0.018012450495748726,0.9790154967995652,0.037625562922752875,0.020984503200434757,0.03762556292275288,0.9455116964815288,0.03233441130590005,0.05448830351847122,0.03233441130590005,0.9617992392694917,0.015109492788985306,0.03820076073050826,0.015109492788985306
4FGL J1419.3+0444,0.9991406594453742,0.0015594678640253204,0.000859340554625689,0.0015594678640253206,0.9613476511852149,0.07749957867394588,0.03865234881478486,0.07749957867394588,0.9909289907417788,0.009536645663212419,0.009071009258221265,0.009536645663212412,0.9697919643498787,0.01801490500865901,0.03020803565012117,0.018014905008659005
4FGL J1419.4-0838,0.9996823320965665,0.00024740090334035233,0.0003176679034334273,0.00024740090334035277,0.9908195550350724,0.016596955223311477,0.009180444964927495,0.016596955223311474,0.9966547766285887,0.00642874611970922,0.0033452233714113292,0.006428746119709222,0.9997922834879248,0.00013145107342631466,0.00020771651207528624,0.00013145107342631582
4FGL J1419.5+3821,0.9995249488465887,0.00034795251414608444,0.00047505115341138986,0.00034795251414608373,0.9957964351934834,0.007120837023051537,0.004203564806516566,0.007120837023051539,0.9941878105039835,0.0069114725745638055,0.0058121894960165305,0.006911472574563806,0.99227946052635,0.003640145150106687,0.007720539473649956,0.003640145150106687
4FGL J1419.6-5153,0.9896651827519538,0.007603447154092962,0.010334817248046338,0.007603447154092961,0.490149205465761,0.28518271756061025,0.509850794534239,0.28518271756061025,0.9355996304943361,0.034142497634958094,0.06440036950566372,0.0341424976349581,0.5143976128033557,0.10935916580592774,0.48560238719664434,0.10935916580592774
4FGL J1419.8+5423,0.9998823820081795,7.128329951787768e-05,0.00011761799182081514,7.128329951787462e-05,0.9960922889723927,0.004368536778901748,0.003907711027607341,0.004368536778901748,0.9975898172492932,0.004107487183031573,0.002410182750706963,0.00410748718303158,0.9997969976461696,0.00016842244401463704,0.00020300235383056766,0.00016842244401463967
4FGL J1420.3+0612,0.9996811353517802,0.0002805298848355888,0.00031886464821964856,0.0002805298848355886,0.9894536590138112,0.023396977873800684,0.010546340986188896,0.02339697787380068,0.9935652642509856,0.006787788004593648,0.006434735749014396,0.006787788004593655,0.994512409625287,0.003223502212161564,0.005487590374713071,0.0032235022121615657
4FGL J1420.9-7920,0.9879067251561844,0.008491281041669404,0.012093274843815586,0.008491281041669402,0.9881520333471566,0.018790557239422294,0.011847966652843435,0.018790557239422297,0.9508298853571764,0.032102083727413654,0.04917011464282362,0.03210208372741366,0.929550845720414,0.02704661794149554,0.07044915427958579,0.02704661794149554
4FGL J1421.1-4614,0.8521846851609179,0.11164531431483926,0.14781531483908206,0.11164531431483928,0.8771660557539266,0.12800434133284425,0.12283394424607326,0.12800434133284425,0.7336270398600203,0.08982899883238302,0.26637296013997974,0.089828998832383,0.856764942451891,0.04864561088774597,0.14323505754810895,0.04864561088774597
4FGL J1421.1-1120,0.9946768729700332,0.00414668698464967,0.005323127029966867,0.0041466869846496736,0.9914151199965798,0.012315714728933112,0.008584880003420123,0.012315714728933114,0.9841061786706031,0.014855217331234993,0.01589382132939679,0.014855217331234988,0.9857560237883807,0.005660527099873265,0.014243976211619302,0.005660527099873267
4FGL J1421.1+3859,0.9989100564896208,0.0018062879152038584,0.0010899435103792477,0.0018062879152038575,0.9954962663760462,0.005759156288827881,0.004503733623953933,0.005759156288827881,0.9583422992858845,0.024316410596835477,0.041657700714115516,0.024316410596835474,0.9943544651316973,0.004684487730980023,0.005645534868302712,0.004684487730980023
4FGL J1421.6-4819,0.8652777247528066,0.1817595442147681,0.13472227524719343,0.1817595442147681,0.28909412912855575,0.27030093032410035,0.7109058708714443,0.2703009303241003,0.7813335304191381,0.07827461472886339,0.21866646958086175,0.07827461472886339,0.3115564788767342,0.09082194835776226,0.6884435211232658,0.09082194835776226
4FGL J1422.3+3223,0.9998680023556679,0.00010803681928891123,0.0001319976443321188,0.00010803681928891497,0.9961830233023681,0.005554052721143366,0.003816976697631945,0.005554052721143364,0.9921707420427825,0.008884727207215322,0.007829257957217471,0.008884727207215316,0.999987244516149,9.146005977184825e-06,1.2755483850934461e-05,9.146005977184004e-06
4FGL J1422.6+5801,0.9939524434152233,0.004284707624366118,0.006047556584776859,0.004284707624366118,0.9584907526153356,0.09106893193444701,0.04150924738466453,0.09106893193444701,0.9745563517234574,0.019573897612039735,0.025443648276542507,0.019573897612039738,0.9440304365547872,0.027275947287621945,0.055969563445212735,0.02727594728762195
4FGL J1422.6+8150,0.9693375428230734,0.04359326613423203,0.030662457176926658,0.04359326613423203,0.46706954125763156,0.265223957035858,0.5329304587423684,0.265223957035858,0.9157736222669511,0.03998006776080916,0.08422637773304881,0.03998006776080917,0.4613298801545175,0.11442354774606604,0.5386701198454826,0.11442354774606604
4FGL J1423.1+3738,0.9972205784426504,0.0025362129061483646,0.002779421557349572,0.0025362129061483637,0.9954910463282927,0.008240165586325305,0.0045089536717072875,0.008240165586325307,0.9608910139863215,0.02858365005342998,0.03910898601367852,0.02858365005342998,0.9996713394723344,0.00018144798548000064,0.0003286605276655952,0.00018144798548000332
4FGL J1423.5+4524,0.9996561591190167,0.00022729122782033022,0.0003438408809832469,0.00022729122782032986,0.9956513644588799,0.005329081773235015,0.00434863554112001,0.0053290817732350145,0.99867231715325,0.0024971453166467874,0.0013276828467500088,0.0024971453166467874,0.9918898895720875,0.003203962707793154,0.008110110427912487,0.0032039627077931525
4FGL J1423.5-7829,0.9960296122779958,0.004224668818314771,0.003970387722004279,0.004224668818314771,0.9927441375215537,0.011512709292204541,0.007255862478446344,0.011512709292204541,0.9297138196975644,0.04069717344441247,0.07028618030243546,0.04069717344441247,0.9913884969537183,0.005541326896640951,0.008611503046281794,0.0055413268966409465
4FGL J1424.1-1750,0.9998812981762086,7.7982965738727e-05,0.00011870182379139061,7.798296573872702e-05,0.9936501550428923,0.007759338599564708,0.006349844957107564,0.007759338599564708,0.9990269832449754,0.001673381278165806,0.0009730167550245536,0.0016733812781658053,0.9994877828252073,0.00032640113568050956,0.0005122171747927146,0.0003264011356805074
4FGL J1424.1+2917,0.999048945136655,0.0010035678203988974,0.0009510548633449277,0.0010035678203988952,0.9953579188380715,0.0053130238190857515,0.004642081161928553,0.005313023819085751,0.9922696995923272,0.009186450022677432,0.007730300407672721,0.009186450022677428,0.9867204725836013,0.007440200799988306,0.01327952741639862,0.0074402007999883075
4FGL J1424.2+0433,0.9996120059172929,0.0004119556023680563,0.00038799408270707525,0.00041195560236805467,0.9901256608031173,0.019271949629598217,0.009874339196882723,0.019271949629598217,0.9780019429242477,0.01674155606790602,0.021998057075752326,0.016741556067906015,0.999540181877094,0.00021987648357122338,0.00045981812290605005,0.00021987648357122197
4FGL J1424.6+1447,0.9994829771188365,0.0005046534859171185,0.0005170228811634034,0.0005046534859171171,0.9925696179675293,0.01380723730612593,0.007430382032470577,0.013807237306125935,0.9981791241483142,0.0038682695165161585,0.0018208758516857005,0.003868269516516156,0.9992184886549657,0.0004775891837444915,0.0007815113450342663,0.0004775891837444905
4FGL J1424.8-6808,0.9551874570693699,0.04609719120983136,0.04481254293063024,0.04609719120983136,0.7404139180518376,0.2059519757493463,0.2595860819481624,0.2059519757493463,0.8523191186592615,0.05670487164515723,0.14768088134073873,0.05670487164515724,0.7811043230581651,0.06853809797094115,0.21889567694183487,0.06853809797094115
4FGL J1425.0+3615,0.987467115458371,0.011231432742803492,0.012532884541629097,0.011231432742803495,0.8156605085314461,0.21526348591891487,0.18433949146855388,0.21526348591891487,0.9585537781270875,0.027958080937757385,0.041446221872912546,0.027958080937757382,0.6837465411830821,0.0873168933448251,0.31625345881691797,0.0873168933448251
4FGL J1425.4-0119,0.9997183063670079,0.0003262804946949281,0.0002816936329920787,0.00032628049469492714,0.9910448466153415,0.01333566470211573,0.00895515338465842,0.013335664702115732,0.9937169898434011,0.009238079283680357,0.006283010156598964,0.00923807928368036,0.9933975138726636,0.004373671643975372,0.006602486127336557,0.004373671643975372
4FGL J1426.1+3403,0.9990096854433623,0.000909810575528271,0.0009903145566376053,0.0009098105755282708,0.9935836143384819,0.008044303559432486,0.006416385661518304,0.008044303559432484,0.9974563726575453,0.004390127182956133,0.0025436273424546494,0.0043901271829561266,0.9771695716837724,0.00852445097211611,0.02283042831622751,0.008524450972116113
4FGL J1426.4+3625,0.9981506630895995,0.001973761438575879,0.0018493369104003528,0.001973761438575878,0.9946323856471864,0.0057829522179536005,0.005367614352813562,0.0057829522179536,0.991817502419913,0.009150185296162596,0.008182497580086923,0.0091501852961626,0.9878348028621425,0.006447829928504792,0.012165197137857575,0.006447829928504791
4FGL J1427.0+2348,0.9991446409118955,0.0009813260920911292,0.0008553590881045195,0.0009813260920911297,0.9842820881074718,0.04652897645089355,0.01571791189252832,0.046528976450893544,0.9926181146559313,0.012357993566664385,0.007381885344068724,0.012357993566664385,0.9800445341560348,0.011358895952592284,0.019955465843965254,0.011358895952592278
4FGL J1427.4-1823,0.9988560110797,0.0007317085700370392,0.0011439889203000912,0.0007317085700370405,0.9922173664441759,0.010738483730183969,0.007782633555824017,0.010738483730183974,0.997685059017041,0.0038809869415202393,0.002314940982958882,0.0038809869415202367,0.9950592439452476,0.0029226087459286523,0.004940756054752407,0.0029226087459286515
4FGL J1427.6-3305,0.9990100812545692,0.0010227076504792727,0.0009899187454307427,0.0010227076504792762,0.9853475669288285,0.02911856820074085,0.01465243307117161,0.02911856820074085,0.992213700196267,0.01045383711617331,0.007786299803733015,0.010453837116173311,0.9981459845382096,0.0010114267833670862,0.0018540154617902862,0.001011426783367086
4FGL J1427.7-3215,0.9997484429883693,0.00016948726446041202,0.0002515570116307173,0.0001694872644604114,0.9940721337496261,0.0076465537504764826,0.0059278662503740726,0.0076465537504764826,0.9994592678717158,0.0008982855427210452,0.0005407321282841086,0.0008982855427210428,0.9998168058654562,0.00010368929050518947,0.00018319413454377604,0.00010368929050518766
4FGL J1427.9-4206,0.9949129257110768,0.005381093348416373,0.005087074288923296,0.005381093348416373,0.33252121392907524,0.3344232669134285,0.6674787860709248,0.3344232669134285,0.9818550896662647,0.01870806810284129,0.018144910333735245,0.018708068102841285,0.765610399146457,0.18754837073618533,0.23438960085354288,0.18754837073618533
4FGL J1428.1+1629,0.9975794469255251,0.0023807129048367586,0.002420553074474992,0.0023807129048367577,0.9842361398375934,0.023551701449985127,0.01576386016240646,0.023551701449985127,0.9889547912019974,0.011650372328359186,0.01104520879800275,0.011650372328359184,0.8950413770308885,0.038623090337834946,0.1049586229691115,0.03862309033783494
4FGL J1428.3+5635,0.9998186970716373,0.0002189183048249316,0.00018130292836271918,0.00021891830482493276,0.994931913932027,0.005471772711494622,0.005068086067972927,0.0054717727114946225,0.9872506222504744,0.010727782339089206,0.012749377749525422,0.0107277823390892,0.9920760825964325,0.00431334744529292,0.007923917403567501,0.004313347445292922
4FGL J1428.5+4240,0.9995977119372408,0.0003041251920737554,0.0004022880627592042,0.00030412519207375223,0.9952847876175978,0.00636147645119689,0.004715212382402174,0.00636147645119689,0.9968923876222009,0.005749448763876772,0.0031076123777991145,0.005749448763876768,0.9952531507936974,0.0026969302469892252,0.004746849206302534,0.0026969302469892257
4FGL J1428.7-1017,0.9994742295323653,0.0003888560398126299,0.0005257704676348134,0.0003888560398126302,0.9911008622763186,0.011965775835513962,0.008899137723681403,0.011965775835513962,0.9957410720478237,0.005873012778697358,0.004258927952176317,0.005873012778697363,0.9940465045364184,0.004594231208028999,0.005953495463581546,0.004594231208028999
4FGL J1428.8+7429,0.9998819932051074,8.859076101221625e-05,0.00011800679489271659,8.85907610122146e-05,0.9955997055628182,0.004449155741741615,0.004400294437181931,0.004449155741741611,0.9982144043466186,0.0035224434958278737,0.0017855956533815397,0.003522443495827865,0.9941676351365107,0.0035756903184222632,0.005832364863489292,0.0035756903184222637
4FGL J1428.9+5406,0.9996408890011645,0.00032196716249127845,0.00035911099883541964,0.00032196716249127677,0.9957298171001653,0.0049477449651815384,0.004270182899834849,0.004947744965181541,0.994086716269754,0.008966663145564867,0.0059132837302461085,0.008966663145564864,0.99674530960439,0.001676036089124132,0.003254690395610138,0.0016760360891241322
4FGL J1429.8-3058,0.9993760463612568,0.0007608257042397114,0.0006239536387431744,0.0007608257042397118,0.9792609800395032,0.03538556699634489,0.02073901996049688,0.03538556699634489,0.9930783358209575,0.007730332046018755,0.0069216641790423375,0.007730332046018754,0.9595147653185405,0.020235494923912824,0.04048523468145952,0.020235494923912828
4FGL J1431.1-3120,0.9998883242336611,6.90030975194669e-05,0.0001116757663389459,6.900309751946466e-05,0.9938056763141269,0.0076022607479425,0.0061943236858730015,0.007602260747942503,0.9986390017799612,0.002333117695275924,0.0013609982200389653,0.0023331176952759293,0.999813360188873,0.00010507532397665284,0.00018663981112711084,0.00010507532397665363
4FGL J1432.2+5051,0.9994609549333009,0.0004229271511921078,0.0005390450666991059,0.0004229271511921108,0.9955174781612136,0.0055743062088842105,0.0044825218387864385,0.005574306208884212,0.9970685243001814,0.004454730031114022,0.0029314756998185254,0.004454730031114014,0.9988598601349431,0.0005973327271865588,0.0011401398650569925,0.0005973327271865553
4FGL J1432.8+7648,0.9980928753377523,0.001468381058022289,0.0019071246622477322,0.0014683810580222885,0.9656992966451078,0.04628714416559932,0.034300703354892215,0.04628714416559932,0.994119222177841,0.007064363526743775,0.005880777822159013,0.007064363526743776,0.9228234147961853,0.03888006441853874,0.07717658520381451,0.03888006441853874
4FGL J1433.0-1801,0.9941049799786406,0.0064193732290072835,0.0058950200213594315,0.006419373229007286,0.9914617295369726,0.020444924701717025,0.008538270463027443,0.020444924701717018,0.9196389409142686,0.037518944595344765,0.08036105908573156,0.03751894459534475,0.9982253280727558,0.0009441922333707249,0.001774671927244366,0.0009441922333707259
4FGL J1433.7-7304,0.9961301958045244,0.00527918671552573,0.0038698041954753964,0.005279186715525727,0.9861555365044224,0.04037070280459325,0.013844463495577646,0.04037070280459324,0.976890072830859,0.018792096141438223,0.023109927169140898,0.018792096141438223,0.9967787326624881,0.0037355505318322105,0.00322126733751184,0.0037355505318322105
4FGL J1434.2+4204,0.9977790737748529,0.0019688500477533528,0.0022209262251470675,0.0019688500477533515,0.9956071670044985,0.0053182208408773185,0.004392832995501558,0.005318220840877318,0.9962221674876387,0.0054479450636182045,0.0037778325123613145,0.0054479450636182045,0.9919920243237776,0.004079100877480328,0.008007975676222254,0.00407910087748033
4FGL J1434.7+1950,0.9958490478558937,0.004440431423807276,0.0041509521441062186,0.004440431423807275,0.9857144111353068,0.03777463527234876,0.014285588864693277,0.03777463527234876,0.9787631919867931,0.018883718044402285,0.021236808013207046,0.018883718044402285,0.9933028768333896,0.0032971861174960456,0.00669712316661044,0.003297186117496048
4FGL J1434.8+6640,0.9997763695418108,0.0001521660877759555,0.0002236304581890536,0.00015216608777595279,0.9948825769210802,0.00621770499980468,0.00511742307891983,0.006217704999804678,0.9982124244406507,0.004327958983267741,0.0017875755593493622,0.004327958983267737,0.9894028025442926,0.005664905120859779,0.010597197455707311,0.00566490512085978
4FGL J1435.3+7120,0.9476326972644895,0.0940255431196795,0.05236730273551056,0.0940255431196795,0.7687702543681326,0.22974441599742626,0.23122974563186743,0.22974441599742626,0.7249801671350478,0.09736641149114279,0.27501983286495213,0.09736641149114279,0.6647299903314019,0.09847018770781865,0.3352700096685981,0.09847018770781867
4FGL J1435.5+2021,0.9701820646803018,0.02530205488243188,0.029817935319698324,0.025302054882431875,0.8655462946020656,0.17767846355867647,0.1344537053979343,0.17767846355867647,0.8609137017773248,0.057593643823922736,0.1390862982226752,0.057593643823922736,0.6511830616532871,0.12281920534886342,0.3488169383467129,0.12281920534886342
4FGL J1435.7+6148,0.9984883913202814,0.001375311887747036,0.0015116086797186713,0.0013753118877470353,0.9948036160666012,0.005236800039224256,0.005196383933398855,0.005236800039224255,0.9940428393852174,0.0067682006807940846,0.005957160614782551,0.00676820068079408,0.9915753472072512,0.0046248932348356055,0.008424652792748852,0.004624893234835605
4FGL J1435.9-8348,0.9996937409224304,0.0002724319147663204,0.00030625907756963417,0.00027243191476631826,0.9943466933218824,0.022276772220768407,0.005653306678117357,0.022276772220768407,0.9964391303124653,0.005105730542379155,0.0035608696875346654,0.005105730542379152,0.9987574049346957,0.0006964403901641394,0.0012425950653042928,0.0006964403901641378
4FGL J1436.9+2321,0.9988995864825779,0.0009245251274389921,0.0011004135174219685,0.000924525127438992,0.9946793457211394,0.007515790362470201,0.005320654278860565,0.007515790362470202,0.9944257556111162,0.006256261497137501,0.005574244388883797,0.006256261497137498,0.9871931280818045,0.006330130261471813,0.01280687191819553,0.006330130261471813
4FGL J1436.9+5638,0.9998054490238834,0.00011070081712515964,0.00019455097611668372,0.00011070081712515682,0.9962177254758435,0.0041512049130319195,0.0037822745241563906,0.004151204913031921,0.9993853265911372,0.0008822791727739403,0.0006146734088628527,0.0008822791727739397,0.9980107244536304,0.0009253892377330764,0.0019892755463695047,0.0009253892377330759
4FGL J1438.0-3128,0.9988088234063764,0.0009756255609958174,0.0011911765936233594,0.0009756255609958161,0.9892572805029012,0.01532133117571249,0.01074271949709885,0.01532133117571249,0.9720621622426073,0.018215936636060998,0.027937837757392683,0.018215936636061004,0.974418086462248,0.009590052025836094,0.025581913537751886,0.009590052025836097
4FGL J1438.5-4207,0.999826533586467,0.00010372833040166018,0.0001734664135328298,0.00010372833040166063,0.9794569087990168,0.040937566409567805,0.02054309120098307,0.040937566409567805,0.9989675815004077,0.0017890066327442243,0.0010324184995924618,0.001789006632744221,0.9896929782886017,0.004326806444655429,0.010307021711398214,0.004326806444655429
4FGL J1438.6+1205,0.9995239160265449,0.000387503841460987,0.0004760839734551209,0.00038750384146098816,0.9861213414416643,0.02336150777650507,0.0138786585583358,0.02336150777650507,0.9939597052564788,0.00866357531294038,0.006040294743521176,0.008663575312940375,0.9770202121700408,0.010242713131464246,0.02297978782995933,0.010242713131464248
4FGL J1438.9+3710,0.9986227166860315,0.001014450970159485,0.001377283313968381,0.001014450970159482,0.9946803643377713,0.009814611353377108,0.0053196356622286665,0.009814611353377111,0.9926403867522241,0.009574486374003932,0.00735961324777603,0.009574486374003927,0.9986288060615383,0.0007250878452810281,0.001371193938461826,0.0007250878452810292
4FGL J1439.3+3932,0.9994940945565406,0.00032744601229738615,0.0005059054434594276,0.00032744601229738746,0.99560763175147,0.005773086259296404,0.004392368248530099,0.005773086259296402,0.9979514230491214,0.004170070267993698,0.0020485769508786352,0.004170070267993701,0.9953247093419859,0.002065503942431148,0.0046752906580141045,0.0020655039424311485
4FGL J1439.5-2525,0.9981948668187013,0.001576078920585595,0.0018051331812985673,0.0015760789205855942,0.9440580378803816,0.09491677577849723,0.055941962119618514,0.09491677577849723,0.9876088801519342,0.01309249615954224,0.012391119848065702,0.013092496159542229,0.9288705592245727,0.031194556996794354,0.07112944077542724,0.031194556996794354
4FGL J1439.7+4958,0.999406396816596,0.0007153953350219371,0.0005936031834039553,0.0007153953350219385,0.9954843754290187,0.005205014016368643,0.004515624570981434,0.0052050140163686425,0.9972364602128065,0.004128836276934517,0.0027635397871934794,0.0041288362769345156,0.9970527195001142,0.0013951568861405685,0.0029472804998856225,0.0013951568861405683
4FGL J1439.9-3953,0.9992116978641643,0.0007214400347065434,0.0007883021358355282,0.0007214400347065472,0.9857468469275197,0.02554815699044838,0.014253153072480235,0.02554815699044838,0.9974486810728236,0.004180404675210182,0.0025513189271763187,0.004180404675210179,0.9970223500892027,0.0012772186591573577,0.002977649910797377,0.001277218659157361
4FGL J1440.0-2343,0.9996414614805315,0.00030122965834926906,0.00035853851946865466,0.0003012296583492678,0.9931224043435193,0.008293002535527188,0.006877595656480698,0.008293002535527188,0.9979568191297338,0.005676407210826075,0.0020431808702660575,0.005676407210826075,0.9978093162425455,0.0010187934768121176,0.0021906837574544994,0.0010187934768121187
4FGL J1440.0-1530,0.9996467302096953,0.0002833095481018733,0.00035326979030460704,0.00028330954810187544,0.993781346404248,0.008646953715063558,0.006218653595751993,0.008646953715063558,0.9959156863965444,0.0067180721832373405,0.004084313603455752,0.006718072183237344,0.9998529313532475,8.95057793996731e-05,0.00014706864675262052,8.950577939967279e-05
4FGL J1440.6-3846,0.9989211676365275,0.0008126291462359007,0.001078832363472568,0.000812629146235899,0.9798691394814629,0.03968513609754189,0.02013086051853704,0.03968513609754189,0.9916212489516548,0.010036527055611422,0.008378751048345274,0.010036527055611429,0.9841055706458208,0.007198252159767342,0.01589442935417913,0.007198252159767343
4FGL J1440.9+0609,0.9998717185818001,0.00013833339926978795,0.00012828141819972957,0.00013833339926978965,0.9899813703080851,0.02269909752026096,0.010018629691914993,0.022699097520260964,0.9981280776462726,0.003997054641141117,0.0018719223537273341,0.003997054641141123,0.99589525390988,0.0019599536151081285,0.0041047460901200645,0.001959953615108129
4FGL J1441.6-1522,0.9981682029111946,0.002001345629019372,0.0018317970888053923,0.0020013456290193703,0.991883690419324,0.008364982350256988,0.008116309580676039,0.00836498235025699,0.9726963269771771,0.02439318972452439,0.02730367302282283,0.024393189724524398,0.9921521714486115,0.00526237206677907,0.007847828551388438,0.00526237206677907
4FGL J1441.7+1836,0.9984606332149325,0.001280458957747742,0.0015393667850673567,0.0012804589577477404,0.993180210935875,0.01124451565109204,0.006819789064124991,0.011244515651092043,0.9948514586401841,0.0070230828614161215,0.005148541359816105,0.007023082861416122,0.9899314850760713,0.003938458343033143,0.010068514923928698,0.003938458343033142
4FGL J1442.0+4348,0.9994142176317727,0.0004429325084799084,0.0005857823682273429,0.00044293250847990835,0.9946457959775752,0.006095964094725724,0.005354204022424954,0.006095964094725724,0.9975831044914083,0.004029904302890033,0.0024168955085916823,0.004029904302890032,0.9859497839422234,0.004940434446958218,0.014050216057776581,0.004940434446958216
4FGL J1442.2+0622,0.9982736237843717,0.002680371342490888,0.0017263762156284645,0.00268037134249089,0.9702005618841647,0.06771266988858218,0.029799438115835353,0.0677126698885822,0.8746461030570076,0.04665129558956851,0.12535389694299245,0.0466512955895685,0.9678043170678413,0.022949883164169117,0.03219568293215859,0.022949883164169117
4FGL J1442.6-4623,0.9993795550282795,0.00041498887412083803,0.0006204449717206117,0.00041498887412083765,0.9713649896719457,0.05224913053047332,0.028635010328054343,0.052249130530473316,0.9978334942928346,0.004361579681389217,0.002166505707165201,0.004361579681389219,0.9966854546504584,0.001945962882743716,0.0033145453495416186,0.0019459628827437148
4FGL J1442.7+1200,0.9984624718580078,0.0016017156234629953,0.0015375281419920833,0.0016017156234629936,0.9798891160248797,0.030678692534002867,0.02011088397512017,0.03067869253400287,0.9919827619251977,0.009855193451895625,0.008017238074802318,0.009855193451895623,0.9457465970699807,0.027073746110446367,0.05425340293001947,0.027073746110446367
4FGL J1443.1+5201,0.9983272487345805,0.0015673591379271755,0.0016727512654193704,0.001567359137927174,0.9914942544160038,0.008045517386658879,0.008505745583996128,0.008045517386658882,0.9965638677458747,0.005439496895117328,0.00343613225412539,0.005439496895117325,0.9639536988188923,0.012923178452370792,0.0360463011811077,0.012923178452370789
4FGL J1443.1+4728,0.9878512607123461,0.014146575312204451,0.012148739287653962,0.014146575312204453,0.949280494107208,0.07837185816794258,0.050719505892791936,0.07837185816794259,0.9399490609630142,0.036381589557154946,0.06005093903698572,0.036381589557154946,0.8632940240129652,0.05996307592748724,0.13670597598703477,0.05996307592748724
4FGL J1443.6+2515,0.9998144161135429,0.00022502054435923673,0.00018558388645688976,0.00022502054435923776,0.99497653597618,0.008572576351521949,0.005023464023819998,0.00857257635152195,0.9952407979162056,0.006695392675149471,0.004759202083794519,0.006695392675149476,0.9963279679636341,0.0031540447753489504,0.0036720320363660976,0.0031540447753489504
4FGL J1443.7-0954,0.9990572449913242,0.0006890056837145174,0.0009427550086758973,0.0006890056837145185,0.9899424014027051,0.02198808640149059,0.010057598597294862,0.021988086401490588,0.9972033492610177,0.00394393699418709,0.0027966507389822486,0.003943936994187092,0.9950227005708439,0.0026693015761201653,0.004977299429156061,0.0026693015761201666
4FGL J1443.9-3908,0.9989890041898518,0.0011447684602490466,0.001010995810148161,0.0011447684602490463,0.9407605905526403,0.09365822651275574,0.05923940944735953,0.09365822651275571,0.9921955666150954,0.010901897078848161,0.0078044333849047074,0.010901897078848156,0.9464240457605749,0.02349619508174793,0.053575954239425065,0.023496195081747932
4FGL J1443.9+2501,0.9977913126514972,0.0015321467711385437,0.002208687348502736,0.0015321467711385429,0.9891534220432103,0.032430018863321586,0.010846577956789744,0.032430018863321586,0.9912787748466395,0.011397416721896632,0.008721225153360388,0.011397416721896628,0.9987570049957474,0.0008833745400560601,0.0012429950042527362,0.0008833745400560601
4FGL J1445.0-0326,0.998016260955643,0.0015081388262478464,0.001983739044357036,0.0015081388262478458,0.9809356003164217,0.04579200802043817,0.019064399683578398,0.04579200802043816,0.982772165121987,0.01581558007171452,0.017227834878013056,0.015815580071714522,0.9700832858616599,0.012927777933033745,0.029916714138340027,0.012927777933033747
4FGL J1445.2-1954,0.9981682167964426,0.0017518679274401113,0.0018317832035573847,0.0017518679274401109,0.9917926896949506,0.010135400257439385,0.00820731030504956,0.010135400257439387,0.9899761978582681,0.010751873837670524,0.010023802141731987,0.010751873837670536,0.9932362973092942,0.0034811071029148145,0.006763702690705773,0.0034811071029148145
4FGL J1445.9-1626,0.9986867139901787,0.0013141846393366844,0.001313286009821213,0.0013141846393366833,0.9936082392848157,0.007155032726429434,0.0063917607151842155,0.0071550327264294335,0.9955771365759465,0.00591413851912394,0.004422863424053595,0.005914138519123937,0.9984869206263044,0.0009175299687273488,0.0015130793736955854,0.0009175299687273499
4FGL J1446.0-3039,0.9987326886520076,0.0013981695823842696,0.0012673113479924143,0.0013981695823842707,0.991865796332338,0.011154470769804947,0.008134203667662076,0.011154470769804947,0.9557192241438507,0.02494298355301793,0.04428077585614916,0.024942983553017935,0.9967513696817036,0.001904806134495276,0.0032486303182964866,0.001904806134495277
4FGL J1446.3+3111,0.9996644010912054,0.000384458580413403,0.00033559890879465324,0.0003844585804134044,0.9962660176334713,0.004747533372358589,0.003733982366528593,0.004747533372358592,0.9884956058874985,0.012380849922356532,0.011504394112501556,0.012380849922356532,0.9999354193117946,4.987203480803747e-05,6.458068820535949e-05,4.987203480803853e-05
