Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1758.7-4109,0.7109859696886903,0.2958065489149609,0.28901403031130957,0.2958065489149609,0.6051742440530066,0.25065592124052066,0.3948257559469935,0.25065592124052066,0.36158601467722257,0.1105571271149671,0.6384139853227774,0.1105571271149671,0.539371953668219,0.08803183985431526,0.46062804633178095,0.08803183985431526
4FGL J1758.8-2326,0.04020914999872554,0.04771437470418504,0.9597908500012745,0.04771437470418504,0.022303682237849433,0.09521725489711312,0.9776963177621506,0.09521725489711312,0.2698199957618002,0.11006370128122556,0.7301800042382,0.11006370128122556,0.004802072572141834,0.0030532827243042056,0.9951979274278582,0.0030532827243042056
4FGL J1759.0-0107,0.9792461580874389,0.02999552765009328,0.020753841912561192,0.029995527650093282,0.7482082777154173,0.2671770233801645,0.2517917222845827,0.2671770233801645,0.925496696659954,0.04745507292077306,0.07450330334004604,0.047455072920773056,0.4387285355224395,0.13082484901485533,0.5612714644775605,0.13082484901485533
4FGL J1759.2-0243,0.19830928898265782,0.18439250867761697,0.8016907110173422,0.18439250867761695,0.026980111910189848,0.06072053178411248,0.9730198880898101,0.06072053178411248,0.26145787678675925,0.09710961703731409,0.7385421232132408,0.09710961703731409,0.004975939995154871,0.0026938380487655953,0.9950240600048452,0.0026938380487655953
4FGL J1759.7-2354,0.0074530374247185225,0.039527896381795165,0.9925469625752814,0.03952789638179516,0.06410635873083595,0.1517392085607362,0.9358936412691641,0.1517392085607362,0.08384406995026365,0.04228540576541939,0.9161559300497363,0.042285405765419386,0.01132314524703415,0.01802067704529266,0.988676854752966,0.018020677045292657
4FGL J1759.8-1250,0.4200392960026687,0.22028592091469906,0.5799607039973314,0.22028592091469906,0.04240727962565684,0.09379701435514351,0.9575927203743431,0.09379701435514351,0.5721425071724352,0.10181173271730333,0.42785749282756486,0.10181173271730332,0.030068761340436803,0.013872248587554625,0.9699312386595632,0.013872248587554625
4FGL J1800.1-0323,0.7377074804396164,0.19277078556621485,0.2622925195603835,0.19277078556621488,0.6162131381304519,0.2957772464856669,0.3837868618695481,0.2957772464856669,0.7003964550995642,0.11194789327488716,0.29960354490043584,0.11194789327488716,0.24535878533145286,0.0823543683131923,0.7546412146685472,0.0823543683131923
4FGL J1800.2-2952,0.5849400156541644,0.31175819696651186,0.4150599843458356,0.31175819696651186,0.1419107874107118,0.19624597340014685,0.858089212589288,0.19624597340014685,0.3365188013862289,0.09939061506296767,0.6634811986137711,0.09939061506296767,0.007294770068638394,0.005656364968075693,0.9927052299313616,0.005656364968075693
4FGL J1800.2-2403c,0.6391299823355416,0.2874047022372241,0.3608700176644584,0.2874047022372241,0.62934654107342,0.31812791359708814,0.3706534589265801,0.31812791359708814,0.8480943013354771,0.07311513966018653,0.15190569866452297,0.07311513966018653,0.07352639055258588,0.054388521167422856,0.9264736094474141,0.054388521167422856
4FGL J1800.5-2910,0.8767249481043372,0.17777061287794937,0.12327505189566282,0.17777061287794937,0.3856771201682625,0.2830131186841923,0.6143228798317375,0.2830131186841923,0.6147790316016469,0.09284759598765203,0.3852209683983531,0.09284759598765205,0.04788670700189075,0.033991153823876345,0.9521132929981092,0.033991153823876345
4FGL J1800.9-2407,0.08749262519575565,0.15505266056247197,0.9125073748042444,0.15505266056247197,0.0064582701154341495,0.04545316713667768,0.9935417298845659,0.04545316713667768,0.3441062650111344,0.10390554147855138,0.6558937349888656,0.10390554147855138,0.0006477176110088321,0.0004881793216473837,0.9993522823889912,0.0004881793216473837
4FGL J1801.0-2802,0.38735139533438556,0.2991058685719626,0.6126486046656144,0.2991058685719626,0.152819838636981,0.2053717682636235,0.847180161363019,0.2053717682636235,0.1955053015759642,0.07859951789253224,0.8044946984240358,0.07859951789253224,0.02378410944809673,0.012591407785617674,0.9762158905519034,0.012591407785617672
4FGL J1801.1-2626,0.05295083749652972,0.10134051610262516,0.9470491625034703,0.10134051610262518,0.0862321281905917,0.1653627786397185,0.9137678718094083,0.1653627786397185,0.301056126256861,0.07443466157370043,0.6989438737431389,0.07443466157370042,0.03339868968208031,0.05432583101434457,0.9666013103179197,0.05432583101434457
4FGL J1801.4-4307,0.998548627934468,0.0023050928212915048,0.001451372065531946,0.0023050928212915056,0.9177693274112917,0.11039228699952779,0.0822306725887083,0.11039228699952779,0.9247009623746396,0.03755359751960928,0.07529903762536037,0.03755359751960928,0.8794521935156224,0.059852097109805213,0.12054780648437764,0.05985209710980521
4FGL J1801.6-2326,0.00043245277605427336,0.0005721629099258017,0.9995675472239458,0.0005721629099258017,0.00017474272948136505,0.0007642031132360596,0.9998252572705187,0.0007642031132360596,0.025197734871048174,0.022082970974676965,0.9748022651289519,0.022082970974676965,1.5077916815747994e-05,1.2166407102703018e-05,0.9999849220831843,1.2166407102703018e-05
4FGL J1801.8-2358,0.7674396340504747,0.17421357662249853,0.2325603659495253,0.17421357662249853,0.7362101828625549,0.2704169160182727,0.2637898171374451,0.2704169160182727,0.8973539590154832,0.045513332515078254,0.10264604098451685,0.045513332515078254,0.035446968312909985,0.03385361337330269,0.96455303168709,0.03385361337330269
4FGL J1802.1-2652,0.09964537669680039,0.16216969893883043,0.9003546233031996,0.16216969893883043,0.06111034724773554,0.11952077470341571,0.9388896527522644,0.1195207747034157,0.19207017313831262,0.06877914844611008,0.8079298268616874,0.06877914844611006,0.0013332249580350706,0.0007662607920330298,0.9986667750419649,0.0007662607920330298
4FGL J1802.4+3634,0.9858255479188115,0.026792333986861087,0.01417445208118852,0.02679233398686109,0.49569146341850534,0.28925461066713215,0.5043085365814947,0.2892546106671322,0.6867114849416937,0.1060303784701127,0.3132885150583064,0.10603037847011268,0.3087692488317119,0.12101670897297057,0.691230751168288,0.12101670897297057
4FGL J1802.4-3041,0.4265169272639189,0.2882583559364945,0.573483072736081,0.2882583559364945,0.1352282002895999,0.19212353053929987,0.8647717997104001,0.19212353053929987,0.5688297848554357,0.1053500188692619,0.4311702151445642,0.10535001886926192,0.11780847754816909,0.058642145458869435,0.8821915224518309,0.058642145458869435
4FGL J1802.8-4719,0.9895509415108856,0.012547885069399214,0.010449058489114269,0.012547885069399214,0.6956159095828237,0.22051673801877814,0.30438409041717623,0.22051673801877814,0.8480998357406613,0.061820837681585104,0.15190016425933875,0.06182083768158511,0.31492787370628017,0.08896235319536087,0.6850721262937197,0.08896235319536087
4FGL J1803.1-2724,0.2695565719897845,0.2235256563194958,0.7304434280102154,0.2235256563194958,0.14788991759831457,0.18346680146987698,0.8521100824016854,0.18346680146987698,0.46789576517302944,0.09515055201505998,0.5321042348269706,0.09515055201505998,0.04026479525424908,0.020733471525885463,0.9597352047457509,0.020733471525885463
4FGL J1803.1-6708,0.6336520536478419,0.19595654038463214,0.3663479463521579,0.19595654038463214,0.9480638166417547,0.07201831770041682,0.05193618335824533,0.07201831770041682,0.35424612315820225,0.12381981559146288,0.6457538768417977,0.12381981559146288,0.9121498924918526,0.034451863357986674,0.08785010750814744,0.03445186335798667
4FGL J1803.2+1402,0.2030249452317991,0.16245211269212056,0.796975054768201,0.16245211269212056,0.38061200403971357,0.2655251814298565,0.6193879959602864,0.2655251814298565,0.2467893640980312,0.08692480968743237,0.7532106359019688,0.08692480968743235,0.20014775400638282,0.07682062789687705,0.799852245993617,0.07682062789687703
4FGL J1803.3+2425,0.9453974722215033,0.08460082536902139,0.05460252777849678,0.08460082536902139,0.9833838990468868,0.030810920238803816,0.016616100953113083,0.030810920238803816,0.8850968902099355,0.05895640746759554,0.11490310979006446,0.058956407467595534,0.8722609283364812,0.05347964360559966,0.12773907166351875,0.05347964360559967
4FGL J1803.5-1639,0.1573584842284794,0.21304927852775551,0.8426415157715206,0.21304927852775554,0.006570772962399317,0.02266721181956897,0.9934292270376006,0.02266721181956897,0.21682441532724828,0.09559128849705836,0.7831755846727517,0.09559128849705836,0.001826145899768156,0.001288044085341852,0.9981738541002318,0.0012880440853418522
4FGL J1803.7-3207,0.8552879433445931,0.1554679865436993,0.1447120566554068,0.1554679865436993,0.4491876919070396,0.2963067490640858,0.5508123080929603,0.2963067490640858,0.3054036511446167,0.0868188628958718,0.6945963488553832,0.08681886289587179,0.34654404850102605,0.1273717456397425,0.653455951498974,0.1273717456397425
4FGL J1803.8-2908,0.02778306370154366,0.09252443447708406,0.9722169362984564,0.09252443447708406,0.0032550350038677506,0.011972551589980548,0.9967449649961322,0.01197255158998055,0.11138958607947376,0.04768420183148597,0.8886104139205263,0.04768420183148598,0.0003520915793740735,0.00021234830728474881,0.9996479084206259,0.00021234830728474884
4FGL J1804.0-1124,0.01889510641096494,0.032029814062392456,0.9811048935890351,0.032029814062392456,0.0050989818838243295,0.012697698785878238,0.9949010181161757,0.012697698785878238,0.21019418499433618,0.08350020199203997,0.7898058150056638,0.08350020199203997,0.0013094058200047746,0.0009486233785556856,0.9986905941799952,0.0009486233785556856
4FGL J1804.4-0852,0.729729649392415,0.18155352619813891,0.27027035060758486,0.18155352619813891,0.42755749090097017,0.29532782900464427,0.5724425090990298,0.29532782900464427,0.7551648894220618,0.09479680456147427,0.2448351105779381,0.09479680456147427,0.17683045471039588,0.06529669606606306,0.823169545289604,0.06529669606606307
4FGL J1804.9-1745,0.2871305491214614,0.2453951127209722,0.7128694508785386,0.2453951127209722,0.05810891180598957,0.11484217501143962,0.9418910881940106,0.1148421750114396,0.46306538324902397,0.09707502446277351,0.536934616750976,0.09707502446277351,0.01100694626202068,0.005551027634567634,0.9889930537379794,0.005551027634567634
4FGL J1805.1-3618,0.2149405741744964,0.2864522760497654,0.7850594258255037,0.2864522760497654,0.044654373692793355,0.10237033748964051,0.9553456263072067,0.10237033748964051,0.0745312749996149,0.042086416501683446,0.9254687250003851,0.042086416501683446,0.042922322626790604,0.03273179425563308,0.9570776773732095,0.03273179425563308
4FGL J1805.7+3401,0.8443472605563409,0.16077271387448266,0.15565273944365915,0.16077271387448266,0.4394428762050066,0.2780461698230205,0.5605571237949935,0.2780461698230205,0.3829108120429902,0.1046889143368746,0.6170891879570098,0.1046889143368746,0.2502654804386951,0.12633619266798146,0.7497345195613049,0.12633619266798146
4FGL J1806.1-3344,0.9525065217116292,0.09976288841169072,0.047493478288370895,0.09976288841169072,0.9106935811367041,0.1151820988708214,0.08930641886329593,0.1151820988708214,0.9152689250386398,0.05616741112873243,0.08473107496136029,0.056167411128732435,0.8474227631579904,0.06552296674386947,0.1525772368420096,0.06552296674386947
4FGL J1806.2-1347,0.16492722760334413,0.2576395747884164,0.8350727723966559,0.25763957478841637,0.1747299966951615,0.2214689657004581,0.8252700033048386,0.22146896570045813,0.5153821327919267,0.1120922570201868,0.4846178672080733,0.11209225702018678,0.07509944477496194,0.03445087422385442,0.924900555225038,0.03445087422385442
4FGL J1806.9-2824,0.7298206030691932,0.24494321372054528,0.27017939693080695,0.24494321372054528,0.6686910045059107,0.29564874758608756,0.33130899549408926,0.29564874758608756,0.8230692345745194,0.09707743820381635,0.17693076542548047,0.09707743820381635,0.6445564679544664,0.1071051694930065,0.35544353204553364,0.1071051694930065
4FGL J1807.1+2822,0.9926486465052701,0.011889610773642596,0.007351353494729908,0.011889610773642595,0.9471698648080835,0.0990708702212157,0.052830135191916455,0.0990708702212157,0.9418288144316894,0.0326289059848013,0.058171185568310475,0.0326289059848013,0.9477839268916943,0.03847129702449433,0.05221607310830563,0.03847129702449433
4FGL J1808.1-1234,0.11799590964688039,0.12445653583775573,0.8820040903531197,0.12445653583775572,0.010190470442406329,0.036695925091598657,0.9898095295575936,0.036695925091598657,0.21428322140048767,0.08246781200572766,0.7857167785995123,0.08246781200572764,0.0031251722363181116,0.0015304964625842761,0.9968748277636819,0.001530496462584276
4FGL J1808.2-2028e,0.09427717821676217,0.2545351913855682,0.9057228217832378,0.2545351913855682,0.0007999737315649284,0.009022638433759363,0.9992000262684351,0.009022638433759363,0.08796761975302964,0.046691058486644205,0.9120323802469703,0.0466910584866442,0.00011698404350663816,9.030442438066315e-05,0.9998830159564933,9.030442438066315e-05
4FGL J1808.2-1055,0.22917875270015906,0.21383038298337892,0.7708212472998409,0.21383038298337892,0.07672545908109774,0.13052304633067333,0.9232745409189023,0.13052304633067333,0.34771843682205145,0.12134073193147264,0.6522815631779486,0.12134073193147266,0.012555951581127989,0.005619377284781326,0.9874440484188719,0.005619377284781326
4FGL J1808.4-3358,0.23648267126301997,0.2907836738016557,0.76351732873698,0.29078367380165576,0.004013439584843855,0.009899490584474235,0.9959865604151562,0.009899490584474233,0.0808311346840849,0.05522162901359569,0.9191688653159151,0.055221629013595674,0.00021865534670896224,0.00020889538139371946,0.999781344653291,0.00020889538139371946
4FGL J1808.4-4521,0.9995851406617776,0.0007199804240015056,0.000414859338222525,0.0007199804240015052,0.9676184237509524,0.041459245896693725,0.03238157624904755,0.04145924589669372,0.9614116663007751,0.025717544569969292,0.03858833369922496,0.025717544569969292,0.92237655634149,0.037664691561492825,0.07762344365851004,0.037664691561492825
4FGL J1808.4-3522,0.996783567833473,0.008053756217305382,0.0032164321665271067,0.00805375621730538,0.9637769512513819,0.08158208993497516,0.03622304874861806,0.08158208993497518,0.7367878412146004,0.07991200169729751,0.26321215878539966,0.07991200169729751,0.9429360378777508,0.0362289248881601,0.057063962122249234,0.0362289248881601
4FGL J1808.5-3701,0.8168012480375064,0.1728954008520076,0.18319875196249352,0.1728954008520076,0.5615900306111428,0.2601727882669487,0.43840996938885735,0.2601727882669487,0.3786482497930818,0.10020718221295759,0.6213517502069182,0.10020718221295759,0.5289207338822662,0.09650023933171925,0.4710792661177337,0.09650023933171926
4FGL J1809.0-2853,0.4945545362248166,0.3182211885248037,0.5054454637751834,0.3182211885248037,0.021693934103293393,0.05894213951688812,0.9783060658967065,0.05894213951688812,0.22507660122593273,0.08654975482199151,0.7749233987740672,0.0865497548219915,0.006470928526459479,0.0034706411033358525,0.9935290714735406,0.003470641103335852
4FGL J1809.2-2726,0.7892326758700035,0.2054595694001829,0.21076732412999655,0.2054595694001829,0.5680221185225618,0.290182376316523,0.43197788147743826,0.29018237631652305,0.6161519830595152,0.10292346248957165,0.3838480169404848,0.10292346248957164,0.11436071650136075,0.07315791370515962,0.8856392834986393,0.0731579137051596
4FGL J1810.2-3054,0.2892313988860866,0.35754993857385137,0.7107686011139134,0.35754993857385137,0.6908735836618689,0.2957805769846284,0.30912641633813104,0.29578057698462845,0.5985442264870507,0.09804826036487657,0.4014557735129493,0.09804826036487656,0.9098607198267163,0.08400300109596075,0.0901392801732836,0.08400300109596075
4FGL J1810.3+1332,0.985641293861648,0.015134534703988433,0.014358706138351955,0.015134534703988433,0.4500557913726054,0.28338651385055535,0.5499442086273946,0.28338651385055535,0.9181265719947055,0.04611652163568546,0.08187342800529447,0.046116521635685456,0.5221105489057143,0.09405984908571952,0.4778894510942857,0.09405984908571952
4FGL J1810.5-1415,0.721955260202514,0.2442041426172675,0.2780447397974862,0.24420414261726753,0.1644672014267519,0.22242737444920999,0.8355327985732481,0.22242737444920996,0.5665496210478409,0.09589893448626542,0.4334503789521592,0.09589893448626542,0.026140548702716423,0.020770072074324204,0.9738594512972836,0.020770072074324204
4FGL J1810.8-3347,0.9998345748886822,0.00033809568179881636,0.0001654251113176826,0.00033809568179881804,0.9443466396314909,0.08347633656982283,0.0556533603685091,0.08347633656982283,0.9711893559964991,0.02073802650567935,0.02881064400350081,0.02073802650567935,0.9474306982057694,0.03131367477667143,0.05256930179423065,0.03131367477667143
4FGL J1811.0-2725,0.7845239103399054,0.19910897533665467,0.21547608966009446,0.19910897533665467,0.836201430883503,0.21613648900531576,0.16379856911649704,0.21613648900531576,0.7942559910193333,0.10078608585729902,0.20574400898066653,0.10078608585729902,0.9477794027427663,0.028301996491362644,0.052220597257233846,0.028301996491362644
4FGL J1811.7-1442,0.4469701691961096,0.2615339301955369,0.5530298308038905,0.2615339301955369,0.05480211864787147,0.10402395394720891,0.9451978813521285,0.10402395394720891,0.5130238153723403,0.10654343708407187,0.48697618462765957,0.10654343708407185,0.011271422337396362,0.005993867466667539,0.9887285776626036,0.00599386746666754
4FGL J1811.9-2336,0.11760811982408864,0.18210394079807365,0.8823918801759113,0.18210394079807365,0.04123455668537308,0.10849777854031784,0.9587654433146269,0.10849777854031784,0.18539929789397155,0.07081164333179767,0.8146007021060284,0.07081164333179767,0.0035393020797854693,0.0028890166164105132,0.9964606979202145,0.0028890166164105132
4FGL J1812.2-0856,0.5225202752681455,0.25333619414529446,0.4774797247318544,0.25333619414529446,0.871431632886522,0.20632425867751047,0.1285683671134779,0.20632425867751047,0.7265767754675081,0.0759521930909588,0.27342322453249185,0.0759521930909588,0.9752360753904993,0.03967614909804081,0.0247639246095006,0.03967614909804081
4FGL J1812.8-3144,0.12549791502352978,0.16760784295148395,0.8745020849764703,0.16760784295148395,0.08290463150838857,0.1420362026023776,0.9170953684916114,0.1420362026023776,0.16284874277909067,0.07057060542964043,0.8371512572209092,0.07057060542964043,0.06976053335800478,0.03754128114812848,0.9302394666419953,0.03754128114812848
4FGL J1813.2-1128,0.15192244497190588,0.20816676851294932,0.8480775550280941,0.20816676851294932,0.009393053903844933,0.030386768205039716,0.9906069460961551,0.030386768205039716,0.33048243066447186,0.09354475898348666,0.6695175693355282,0.09354475898348663,0.0043339241840274064,0.0020929277830705633,0.9956660758159726,0.0020929277830705638
4FGL J1813.5+2819,0.45956988255967446,0.24831440365756793,0.5404301174403255,0.24831440365756793,0.16283833151607055,0.16431459975882645,0.8371616684839296,0.16431459975882642,0.5578485292059552,0.08962861854419847,0.4421514707940448,0.08962861854419847,0.1937196121426643,0.07796939337575215,0.8062803878573357,0.07796939337575215
4FGL J1813.7-1152,0.5950035382632758,0.28978262269295985,0.40499646173672416,0.28978262269295985,0.0228932080538527,0.061036769235263855,0.9771067919461472,0.061036769235263855,0.5545379810426618,0.09649207418031437,0.44546201895733817,0.09649207418031437,0.0008962145514981429,0.0008864392880141087,0.9991037854485019,0.0008864392880141087
4FGL J1813.7-6846,0.5462238880325649,0.1876867654745662,0.453776111967435,0.1876867654745662,0.9597082658649897,0.04615804981207569,0.04029173413501028,0.04615804981207569,0.6324355997358448,0.11481079606786133,0.3675644002641552,0.11481079606786133,0.86341126964968,0.03906108475706435,0.13658873035032004,0.039061084757064345
4FGL J1814.2-1012,0.34855345660592685,0.2487145071581949,0.6514465433940732,0.2487145071581949,0.019669975378514636,0.042537951168866134,0.9803300246214853,0.042537951168866134,0.6523243911669098,0.088148315743951,0.34767560883309023,0.088148315743951,0.01650837314121102,0.01174542150947714,0.983491626858789,0.01174542150947714
4FGL J1814.2-3000,0.5812801630714424,0.2837487730114663,0.41871983692855747,0.2837487730114663,0.12410040898369044,0.17363242667704895,0.8758995910163097,0.17363242667704895,0.550927929087945,0.09053475849303502,0.449072070912055,0.09053475849303502,0.18524259190662576,0.0736893750225188,0.8147574080933743,0.07368937502251878
4FGL J1814.4+3132,0.11620556130560108,0.16551006147743375,0.8837944386943989,0.16551006147743375,0.04562672186432722,0.07676496130445541,0.9543732781356727,0.07676496130445541,0.12473091530012091,0.055183369879117004,0.8752690846998791,0.055183369879117,0.009433322830728771,0.0035514000755347153,0.9905666771692713,0.0035514000755347153
4FGL J1814.6-2537,0.46829620201217836,0.27422304663818997,0.5317037979878216,0.27422304663818997,0.24734410384269317,0.280832914574511,0.7526558961573069,0.280832914574511,0.2878178380651454,0.09256138944486782,0.7121821619348545,0.09256138944486782,0.13022628470976502,0.07532706671929093,0.8697737152902351,0.07532706671929093
4FGL J1814.7-3420,0.9009046074646908,0.14453091164827422,0.09909539253530925,0.14453091164827422,0.2060739970485371,0.20085622240513296,0.7939260029514629,0.20085622240513296,0.3520466503524839,0.08441795720915693,0.6479533496475163,0.08441795720915693,0.0382148269362518,0.014456452421595063,0.9617851730637482,0.014456452421595063
4FGL J1815.1+5917,0.985412364430158,0.033336386542879744,0.014587635569841937,0.033336386542879744,0.6612105399420034,0.266672241851114,0.33878946005799654,0.266672241851114,0.7199378897218089,0.10119592651955298,0.2800621102781911,0.10119592651955298,0.4924052145831499,0.15973886297074405,0.5075947854168501,0.15973886297074405
4FGL J1815.3-1336,0.10881970570326695,0.1490098918409233,0.8911802942967331,0.14900989184092328,0.122831479069746,0.1745495092719224,0.877168520930254,0.1745495092719224,0.26322600986675854,0.09313225763729074,0.7367739901332414,0.09313225763729073,0.013887899125535213,0.008131426772430431,0.9861121008744648,0.008131426772430431
4FGL J1815.8-1416,0.008755439455220764,0.008893620471490343,0.9912445605447793,0.008893620471490345,0.008797996362289479,0.021591153010977897,0.9912020036377105,0.0215911530109779,0.11388123488028064,0.049784883220466224,0.8861187651197192,0.04978488322046622,0.0010172279960106016,0.0005377271319651166,0.9989827720039893,0.0005377271319651166
4FGL J1816.3-2903,0.43354889831908827,0.2781736157740276,0.5664511016809117,0.2781736157740276,0.4322865336431989,0.33633948506979144,0.5677134663568011,0.33633948506979144,0.6060604487414926,0.0838022741670837,0.39393955125850744,0.08380227416708369,0.838544154268577,0.14585427886448477,0.161455845731423,0.14585427886448477
4FGL J1816.4-0057,0.929672274256832,0.05740058691394273,0.07032772574316798,0.05740058691394273,0.8675634666974849,0.19002379233550412,0.13243653330251515,0.19002379233550412,0.9135496048418241,0.044591699534374404,0.08645039515817583,0.04459169953437441,0.6173014523263599,0.11629372383155748,0.3826985476736401,0.11629372383155748
4FGL J1816.4-2727,0.12070489499681022,0.1583225743757646,0.8792951050031897,0.1583225743757646,0.031574796716629876,0.07036162528169237,0.9684252032833701,0.07036162528169237,0.22085719876655105,0.07398324028282646,0.7791428012334489,0.07398324028282646,0.005774416555512655,0.0027913890357665963,0.9942255834444873,0.0027913890357665963
4FGL J1816.4-6405,0.38867802031192317,0.2210679680516388,0.6113219796880768,0.2210679680516388,0.6713417777962511,0.23567218463410167,0.328658222203749,0.23567218463410167,0.2047153884507381,0.06738710291314165,0.7952846115492619,0.06738710291314165,0.5952343343541971,0.09315865773121654,0.4047656656458029,0.09315865773121654
4FGL J1816.5-1208c,0.7110037562464344,0.1690842946700963,0.28899624375356564,0.1690842946700963,0.7871453011659715,0.23448594363640632,0.2128546988340285,0.23448594363640632,0.8264704249161224,0.07664222308651804,0.1735295750838776,0.07664222308651804,0.21756764746025123,0.11354645036878903,0.7824323525397487,0.11354645036878903
4FGL J1816.7+1749,0.41005331174004983,0.20951818937046313,0.5899466882599502,0.20951818937046313,0.7737649854911639,0.2009922353780044,0.2262350145088361,0.20099223537800437,0.5611835403323288,0.11238539593174664,0.43881645966767113,0.11238539593174662,0.3770516817132452,0.10297815411414206,0.6229483182867548,0.10297815411414206
4FGL J1817.2-3035,0.9816758717578882,0.022008160291221362,0.01832412824211175,0.02200816029122136,0.9441709900828109,0.10390253792052932,0.05582900991718909,0.10390253792052932,0.9614035282437048,0.032335135890618816,0.0385964717562952,0.032335135890618816,0.7902064824619347,0.08935861808145543,0.20979351753806533,0.08935861808145543
4FGL J1817.6-3251,0.6177683349508912,0.30063638635251844,0.38223166504910877,0.30063638635251844,0.24581411522851807,0.23805925033121422,0.754185884771482,0.23805925033121422,0.326113950312848,0.08878439720260162,0.6738860496871518,0.08878439720260162,0.07047212775625432,0.03927697707600097,0.9295278722437456,0.03927697707600097
4FGL J1817.9-3334,0.47062287044802287,0.3082383149906168,0.5293771295519771,0.3082383149906168,0.04838903302661525,0.09549408996831314,0.9516109669733848,0.09549408996831314,0.14274101441850598,0.06286067430167695,0.857258985581494,0.06286067430167695,0.04746419981835643,0.02423191663555041,0.9525358001816436,0.02423191663555041
4FGL J1817.9-1135,0.3238785786384237,0.25485506669151875,0.6761214213615763,0.25485506669151875,0.05272183159705821,0.11149721257943127,0.9472781684029418,0.11149721257943127,0.49964555722977927,0.0975936832424691,0.5003544427702208,0.0975936832424691,0.02563772799036301,0.01188783796434798,0.974362272009637,0.011887837964347978
4FGL J1818.0-1339c,0.030032330975833476,0.0758974430356503,0.9699676690241665,0.0758974430356503,0.025773061385229255,0.07811619823385627,0.9742269386147707,0.07811619823385627,0.2310250496922732,0.09430114655701502,0.7689749503077268,0.09430114655701502,0.005965670152423307,0.004495468615209667,0.9940343298475767,0.004495468615209668
4FGL J1818.1-2000,0.04841661101703899,0.093491924568574,0.951583388982961,0.093491924568574,0.23672608207343251,0.2510203413803228,0.7632739179265675,0.25102034138032275,0.2517076655546277,0.09629956652897638,0.7482923344453722,0.09629956652897638,0.09802994293977284,0.05092515364539839,0.9019700570602271,0.05092515364539839
4FGL J1818.3-1233,0.9108145335193774,0.08933798051831461,0.08918546648062256,0.0893379805183146,0.5089223832820875,0.31111014012120175,0.49107761671791245,0.31111014012120175,0.8659013967853852,0.058226450810143354,0.13409860321461478,0.05822645081014336,0.12583749691243631,0.07204190861685132,0.8741625030875637,0.07204190861685132
4FGL J1818.5+2533,0.9831227112770885,0.023038009913372307,0.01687728872291159,0.023038009913372307,0.9754630739882625,0.03878195767649198,0.024536926011737462,0.03878195767649198,0.9237983180199083,0.042093271623216855,0.07620168198009171,0.042093271623216855,0.8872384525538967,0.03594466218316362,0.11276154744610341,0.03594466218316362
4FGL J1818.6+1316,0.5466200664836903,0.23419464565676734,0.45337993351630956,0.23419464565676734,0.1932430439718914,0.18309716832820064,0.8067569560281086,0.18309716832820064,0.29770803602172363,0.08028465308495333,0.7022919639782764,0.08028465308495333,0.12147411450666858,0.03962073916854759,0.8785258854933314,0.03962073916854758
4FGL J1818.6-1533,0.001860352092074068,0.005199130611515794,0.9981396479079259,0.0051991306115157935,0.00024232229649860914,0.0005199474775319241,0.9997576777035012,0.0005199474775319243,0.054164813293452935,0.038642093302803694,0.9458351867065471,0.038642093302803694,2.7759420503388864e-05,1.7615559537065383e-05,0.9999722405794966,1.7615559537065383e-05
4FGL J1818.6-3206,0.32930867905706784,0.29581084207902253,0.6706913209429322,0.2958108420790226,0.10032695959159352,0.1461449690759433,0.8996730404084065,0.1461449690759433,0.20197045161711433,0.07345309566352251,0.7980295483828856,0.07345309566352251,0.010336469533094292,0.004638488480797976,0.9896635304669056,0.004638488480797976
4FGL J1818.8-0828,0.40699553157916685,0.20222325584651812,0.5930044684208332,0.20222325584651812,0.20820336441602377,0.24365687886357268,0.7917966355839763,0.24365687886357268,0.671608321921605,0.100799386451901,0.3283916780783951,0.100799386451901,0.13576598565269307,0.056055968485241595,0.864234014347307,0.05605596848524159
4FGL J1819.4-1102,0.5619746636574336,0.382669391530994,0.43802533634256624,0.382669391530994,0.09542265767313028,0.1456916611838601,0.9045773423268697,0.1456916611838601,0.289234119230107,0.09047170780815778,0.710765880769893,0.09047170780815778,0.0128555556200822,0.00874698851021368,0.9871444443799178,0.00874698851021368
4FGL J1819.9-1300,0.6273443943393006,0.32256488879698114,0.3726556056606994,0.3225648887969812,0.6383272566764671,0.32275463744448857,0.36167274332353294,0.32275463744448857,0.6087470689644738,0.09443901930605562,0.3912529310355262,0.09443901930605562,0.043435004599644625,0.0689503574569571,0.9565649954003553,0.0689503574569571
4FGL J1819.9-2926,0.8660617327253043,0.1439067668618367,0.1339382672746957,0.1439067668618367,0.4796644859813083,0.2936020549527148,0.5203355140186917,0.2936020549527148,0.6345394252126407,0.09194837453278559,0.36546057478735927,0.09194837453278558,0.37567135980006156,0.09361956294453042,0.6243286401999384,0.09361956294453042
