Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1417.6-4403,0.1833179973678154,0.1675754396464762,0.8166820026321847,0.1675754396464762,0.3531565212367489,0.17385389656257244,0.6468434787632511,0.17385389656257244,0.3790667565359682,0.08114495829016703,0.6209332434640317,0.08114495829016703,0.574937226676573,0.05729961128949955,0.42506277332342707,0.05729961128949956
4FGL J1417.9+2543,0.9997518846547128,0.00017862687030127455,0.00024811534528733977,0.00017862687030127094,0.9948695019607564,0.00488088700599992,0.0051304980392435535,0.00488088700599992,0.9959680394818301,0.005455802955929515,0.004031960518169975,0.005455802955929514,0.9971564781230587,0.001084062572198611,0.0028435218769412352,0.0010840625721986108
4FGL J1418.4+3543,0.9998881309578741,8.558106639753543e-05,0.00011186904212605388,8.558106639753629e-05,0.9975990595544304,0.0018828646946485853,0.0024009404455696544,0.001882864694648585,0.998466059362278,0.002540195784808329,0.0015339406377219667,0.0025401957848083323,0.9999725657862478,1.484946297719885e-05,2.743421375207662e-05,1.484946297719833e-05
4FGL J1418.4-0233,0.9998709154390357,0.00011534649289901107,0.0001290845609640624,0.00011534649289901037,0.9959852630624,0.004174871274708847,0.004014736937600004,0.004174871274708848,0.9966855909463054,0.0062483237224000305,0.0033144090536946775,0.00624832372240004,0.9993381613977118,0.0002443163958201462,0.0006618386022881929,0.0002443163958201483
4FGL J1418.7-3504,0.9984692365729032,0.001308254415617652,0.0015307634270967981,0.0013082544156176516,0.9755852213094943,0.020035335056982666,0.024414778690505616,0.020035335056982666,0.9757598589301322,0.014940927398165509,0.02424014106986791,0.014940927398165493,0.984948453336874,0.005344211680432701,0.015051546663126086,0.005344211680432704
4FGL J1418.7-6057,0.00018388523164508872,0.0001477475657885873,0.9998161147683549,0.0001477475657885873,0.05066552990367174,0.03007806536652882,0.9493344700963282,0.03007806536652882,0.0273890186175966,0.023504973946847522,0.9726109813824034,0.02350497394684753,5.533653647747602e-07,6.600178602289152e-07,0.9999994466346351,6.600178602289152e-07
4FGL J1418.9+7731,0.9957080023134935,0.0037003498254358745,0.004291997686506659,0.0037003498254358745,0.9812140095450604,0.013832955101018646,0.01878599045493951,0.013832955101018644,0.9859791962661415,0.012257243826370468,0.014020803733858568,0.012257243826370461,0.9918042258243448,0.002984676260125613,0.008195774175655245,0.0029846762601256137
4FGL J1419.3+0444,0.9997201185243595,0.0002747111267648679,0.0002798814756405192,0.0002747111267648673,0.9947116490046067,0.005073615813585285,0.005288350995393184,0.005073615813585287,0.9935629212395396,0.0077601595581991535,0.006437078760460353,0.007760159558199155,0.9991305337373013,0.0003579326029918939,0.0008694662626985295,0.00035793260299189403
4FGL J1419.4-0838,0.9998487295200104,0.00013141561223145703,0.00015127047998983836,0.0001314156122314579,0.9972570419219781,0.0023433521101112876,0.0027429580780219506,0.0023433521101112876,0.9962911970351936,0.006021986127393195,0.0037088029648063344,0.006021986127393193,0.9999316699320959,3.2729387874034037e-05,6.833006790407188e-05,3.272938787403298e-05
4FGL J1419.5+3821,0.9998080602235101,0.0002007601152358651,0.00019193977648977007,0.00020076011523586303,0.9979589154215238,0.0013835368435444596,0.0020410845784762893,0.0013835368435444577,0.9980919030184959,0.0025797743549821474,0.001908096981504075,0.002579774354982151,0.9989185510247056,0.0004698793836595998,0.0010814489752943462,0.0004698793836595992
4FGL J1419.6-5153,0.9964086961685342,0.006364006746614601,0.0035913038314656785,0.006364006746614601,0.9682824427514907,0.026591712937823617,0.0317175572485094,0.026591712937823614,0.9813806243130991,0.01625760336207648,0.01861937568690082,0.01625760336207646,0.9700434634343579,0.010311928281000148,0.029956536565642282,0.01031192828100015
4FGL J1419.8+5423,0.9998898416183745,0.00010370219013152931,0.00011015838162545103,0.00010370219013153262,0.9982744707227079,0.0011913846150706743,0.0017255292772919463,0.0011913846150706747,0.9985318566848642,0.002527069975378,0.0014681433151357108,0.002527069975377997,0.9998494305755905,7.212367680240409e-05,0.00015056942440942324,7.212367680240489e-05
4FGL J1420.0-6048,0.0787036796313613,0.15440962984903162,0.9212963203686386,0.1544096298490316,0.08484072604471027,0.05334113614192649,0.9151592739552897,0.05334113614192649,0.1823582282218545,0.05653942884619314,0.8176417717781455,0.056539428846193125,0.02126212921256156,0.011906750681858829,0.9787378707874382,0.011906750681858829
4FGL J1420.3+0612,0.9999656010792277,3.985392067561545e-05,3.439892077245877e-05,3.98539206756161e-05,0.9966365866949145,0.002650811394363089,0.0033634133050856373,0.0026508113943630863,0.9969912435287247,0.006025482243020365,0.0030087564712753395,0.006025482243020377,0.9996761739874845,0.00011889552114384881,0.000323826012515651,0.00011889552114384892
4FGL J1420.9-7920,0.9980176918061513,0.0023877830402717045,0.001982308193848732,0.0023877830402717053,0.9933203729432519,0.005432424162550122,0.006679627056748061,0.005432424162550123,0.9849176198308852,0.012250660761120321,0.015082380169114808,0.012250660761120314,0.9950035986720533,0.001676665680913989,0.0049964013279465685,0.0016766656809139885
4FGL J1421.1-1120,0.9999215482520669,5.838257064081585e-05,7.845174793294425e-05,5.838257064081722e-05,0.9970790117273793,0.0021195909989708446,0.002920988272620695,0.002119590998970847,0.9981854951208196,0.002440747205819584,0.0018145048791803889,0.002440747205819599,0.9993132851072126,0.00024848737832438043,0.0006867148927872953,0.00024848737832438054
4FGL J1421.1-4614,0.9947352871636848,0.007688605497556397,0.005264712836315322,0.007688605497556399,0.9901684286680942,0.009042914812669072,0.009831571331905792,0.009042914812669074,0.9881362608772137,0.009701496647778026,0.011863739122786451,0.009701496647778016,0.9940971892403734,0.0022211935353334267,0.005902810759626438,0.0022211935353334267
4FGL J1421.6-4819,0.9834730258900451,0.034382816128013596,0.016526974109954944,0.034382816128013596,0.8977764638952136,0.07530916175951828,0.10222353610478628,0.07530916175951828,0.9237325426419384,0.039400282127679584,0.07626745735806167,0.03940028212767959,0.9668354621986717,0.013240813063057707,0.033164537801328296,0.013240813063057707
4FGL J1422.3+3223,0.9998905981344753,8.468489473827233e-05,0.00010940186552469862,8.468489473826959e-05,0.9979191218113692,0.0016862583068828544,0.002080878188630853,0.0016862583068828524,0.995879108714554,0.006941626204355238,0.0041208912854459965,0.00694162620435524,0.9999117770337131,3.809803483523457e-05,8.822296628675653e-05,3.80980348352351e-05
4FGL J1422.5-6137,0.0004432044181728686,0.0005111106641570186,0.9995567955818272,0.0005111106641570187,0.0577711235673646,0.032076451942093236,0.9422288764326354,0.032076451942093236,0.05687943854777102,0.03464929608974803,0.943120561452229,0.034649296089748025,0.00043391383418672454,0.00033813494959736344,0.9995660861658132,0.00033813494959736344
4FGL J1422.6+5801,0.9998161586523284,0.00011662160899394775,0.00018384134767157801,0.00011662160899394657,0.9974286975015896,0.001544998035337699,0.0025713024984103687,0.0015449980353376951,0.9985022923955219,0.002285135113157325,0.0014977076044780115,0.002285135113157333,0.9991104376478525,0.0002883724624664026,0.0008895623521474315,0.00028837246246640204
4FGL J1422.6+8150,0.977580858355571,0.11424069325163423,0.022419141644428955,0.11424069325163423,0.9657385342309643,0.02701002512683225,0.0342614657690356,0.027010025126832246,0.9796545234289167,0.014239867653743726,0.020345476571083262,0.01423986765374372,0.9535349951147293,0.013073307264347743,0.046465004885270694,0.013073307264347743
4FGL J1423.1+3738,0.9997135975822933,0.0002896646968145318,0.0002864024177066887,0.0002896646968145306,0.9972453049741489,0.0020305685574296684,0.0027546950258509196,0.002030568557429668,0.9956620640036538,0.006753330877046812,0.004337935996346208,0.006753330877046818,0.9995765279074663,0.00017615839334515573,0.0004234720925336184,0.00017615839334515288
4FGL J1423.5+4524,0.9998912843866335,5.754563004591961e-05,0.00010871561336648834,5.754563004591845e-05,0.9967384072878698,0.0020451992086382826,0.003261592712130144,0.002045199208638284,0.9969456541152947,0.0063843757191991745,0.003054345884705358,0.0063843757191991745,0.9984014018683733,0.0004610326198932047,0.0015985981316267383,0.00046103261989320876
4FGL J1423.5-7829,0.9995481549346543,0.0003933970038571361,0.000451845065345832,0.0003933970038571387,0.992676235763402,0.006223249509311965,0.007323764236597886,0.006223249509311965,0.9876561724199006,0.008575115202937352,0.01234382758009931,0.008575115202937345,0.9951772554817372,0.0013614119445237972,0.004822744518262826,0.0013614119445237987
4FGL J1424.1+2917,0.999694306348553,0.00022793741912352215,0.0003056936514470533,0.00022793741912352332,0.995340852059393,0.003986251988390167,0.004659147940606901,0.00398625198839017,0.9933238032923157,0.009742792376016432,0.0066761967076841375,0.00974279237601643,0.9961425922796947,0.0016939582299437788,0.00385740772030525,0.0016939582299437786
4FGL J1424.1-1750,0.9999761057631286,1.4756007729789621e-05,2.389423687140524e-05,1.4756007729790546e-05,0.9973788073387735,0.0019932914145625435,0.002621192661226588,0.001993291414562541,0.9993881305638517,0.001237879404842897,0.0006118694361484889,0.00123787940484289,0.9998713052650127,5.7837230429300073e-05,0.0001286947349872177,5.783723042930323e-05
4FGL J1424.2+0433,0.999768344711438,0.0016032280013293775,0.00023165528856196308,0.001603228001329376,0.9971291779789935,0.002148974820922647,0.0028708220210064096,0.00214897482092265,0.9964020006744463,0.005865045663655329,0.0035979993255537616,0.005865045663655334,0.9995429659562515,0.00018607570921619397,0.0004570340437487433,0.00018607570921619354
4FGL J1424.6+1447,0.9995078081481147,0.00043176889409337265,0.0004921918518852211,0.0004317688940933722,0.9954536998349995,0.003392698962751625,0.004546300165000574,0.003392698962751628,0.997025538889669,0.004566655246027514,0.0029744611103311018,0.004566655246027515,0.9987811021868557,0.000384385665548418,0.0012188978131443982,0.00038438566554841884
4FGL J1424.8-6808,0.9982449364677819,0.0018969366222485403,0.0017550635322180395,0.0018969366222485419,0.9849189948300081,0.01276771853597654,0.01508100516999171,0.012767718535976543,0.9550929690795353,0.029971375822250772,0.044907030920464504,0.029971375822250765,0.9937005806523741,0.002271461098958619,0.006299419347625933,0.002271461098958618
4FGL J1425.0+3615,0.9989861305769376,0.0008785468185406404,0.0010138694230623507,0.000878546818540642,0.9536312848389168,0.03744690880600753,0.046368715161083124,0.03744690880600753,0.9935651852662737,0.006394761501234952,0.006434814733726487,0.006394761501234947,0.9052694025799648,0.026259563826009018,0.09473059742003521,0.026259563826009018
4FGL J1425.4-0119,0.9965272252301275,0.012034750691100136,0.0034727747698725117,0.012034750691100134,0.9935279966848706,0.006263455805420565,0.006472003315129237,0.0062634558054205655,0.9919263497198175,0.0089273621589129,0.008073650280182412,0.0089273621589129,0.9983919963443045,0.0008302331392170753,0.001608003655695591,0.0008302331392170738
4FGL J1426.1+3403,0.9998857875397793,0.00018157632975391918,0.00011421246022074665,0.00018157632975391967,0.9961416833347176,0.0025977570999550625,0.0038583166652824243,0.0025977570999550646,0.9978387570395983,0.004919066509409265,0.002161242960401598,0.004919066509409272,0.9971435383530027,0.0008255396155683021,0.0028564616469973544,0.0008255396155683046
4FGL J1426.4+3625,0.9998054012972039,0.0002357804117126118,0.00019459870279613754,0.0002357804117126098,0.9959307655314911,0.0031692879104215305,0.0040692344685089666,0.0031692879104215275,0.9947394104406928,0.005132612397596101,0.005260589559307153,0.0051326123975961105,0.9926705484959893,0.0024368722652305867,0.007329451504010719,0.002436872265230589
4FGL J1427.0+2348,0.999576990005391,0.0005172060487423922,0.00042300999460906553,0.0005172060487423884,0.9789144456873314,0.019673787257865772,0.021085554312668495,0.019673787257865772,0.9822186202389798,0.019048829530288882,0.01778137976102045,0.019048829530288882,0.9938465237399546,0.004150463355750844,0.006153476260045333,0.004150463355750843
4FGL J1427.4-1823,0.9921231275307761,0.07997865077479206,0.007876872469223853,0.07997865077479206,0.994386328510416,0.004207019338770819,0.005613671489583923,0.004207019338770818,0.9911031915989663,0.00996149677732894,0.008896808401033638,0.009961496777328951,0.9986961786174947,0.00041598487917372535,0.0013038213825055267,0.0004159848791737233
4FGL J1427.6-3305,0.9998640619353371,0.00010869765981857499,0.0001359380646629245,0.00010869765981857718,0.9962263728839034,0.003955446696784294,0.0037736271160967306,0.003955446696784288,0.9944889919170692,0.007073344812364097,0.005511008082930883,0.007073344812364093,0.9998451590232006,7.009834985227449e-05,0.00015484097679955788,7.00983498522773e-05
4FGL J1427.7-3215,0.9999331861239205,3.8006346629552896e-05,6.681387607951492e-05,3.800634662955189e-05,0.9969517400461877,0.0035769581659207657,0.003048259953812332,0.0035769581659207675,0.9995687315018168,0.00028884533463138795,0.00043126849818325556,0.0002888453346313939,0.9995821092168176,0.00016656778670486012,0.0004178907831824962,0.00016656778670485955
4FGL J1427.9-4206,0.9996486902746808,0.0002756760819163652,0.0003513097253191954,0.0002756760819163648,0.5381296301371256,0.21744462910282297,0.46187036986287444,0.21744462910282297,0.9045692488712596,0.04912988862400451,0.09543075112874035,0.04912988862400451,0.9710692165686023,0.05383473083317463,0.028930783431397586,0.053834730833174624
4FGL J1428.1+1629,0.9996363933892023,0.0003669085231195444,0.00036360661079755326,0.0003669085231195417,0.9944066257068538,0.005117855146397872,0.005593374293146219,0.005117855146397871,0.9930696276838661,0.006767853715663544,0.0069303723161339105,0.006767853715663534,0.9973986380815656,0.0012021999864733266,0.0026013619184342977,0.0012021999864733257
4FGL J1428.5+4240,0.9999238824140886,4.7138864855140366e-05,7.61175859114453e-05,4.713886485513971e-05,0.9977490653713802,0.0014841958533269872,0.0022509346286198892,0.0014841958533269852,0.9993721320871759,0.0006108515066033926,0.0006278679128240217,0.0006108515066033918,0.9991455519523985,0.0002599158068240442,0.0008544480476014403,0.00025991580682404664
4FGL J1428.8+7429,0.9998002302526899,0.00014468915412907247,0.00019976974731017227,0.0001446891541290704,0.9917006033373372,0.005312652438357676,0.008299396662662769,0.005312652438357674,0.9929833822163339,0.008670402236501474,0.007016617783666116,0.00867040223650147,0.9959467063028932,0.0014151026518061597,0.004053293697106683,0.0014151026518061586
4FGL J1428.9+5406,0.9999776133767372,2.0301745251461286e-05,2.2386623262855275e-05,2.0301745251460432e-05,0.9981499042614919,0.0013001860596240724,0.0018500957385082083,0.0013001860596240763,0.9922836856609916,0.006772736830746051,0.007716314339008639,0.00677273683074605,0.9998516330865357,6.142899868956252e-05,0.00014836691346436424,6.142899868956079e-05
4FGL J1429.8-3058,0.9990189333815516,0.0009510065019805835,0.0009810666184484032,0.0009510065019805831,0.9936985070303417,0.005122268604585583,0.006301492969658395,0.005122268604585582,0.9806570705295057,0.016126881985353014,0.01934292947049423,0.01612688198535302,0.9944302396992686,0.0028210539853114015,0.005569760300731397,0.002821053985311404
4FGL J1429.9-5911,0.012347138746332005,0.07781217652337617,0.9876528612536681,0.07781217652337617,0.056003117670291855,0.029103209756571036,0.9439968823297081,0.029103209756571033,0.04450877842808144,0.028539655553575214,0.9554912215719187,0.02853965555357521,7.723905825549641e-05,6.94651167795714e-05,0.9999227609417445,6.94651167795714e-05
4FGL J1431.1-3120,0.9998887562979847,6.349303259273522e-05,0.00011124370201530046,6.349303259273664e-05,0.995673484532063,0.005621466076910368,0.00432651546793706,0.005621466076910368,0.9989977238798382,0.0025585054609179054,0.0010022761201617305,0.0025585054609178997,0.9992009520873102,0.00024324845771485652,0.0007990479126899622,0.00024324845771485465
4FGL J1431.4-4711,0.9944694344882622,0.006387018990227056,0.0055305655117379605,0.006387018990227055,0.9638741805109072,0.02855315687699196,0.03612581948909272,0.02855315687699196,0.9576195951135454,0.0228049714868943,0.042380404886454524,0.02280497148689429,0.9696642105455408,0.009382045528726644,0.03033578945445933,0.009382045528726641
4FGL J1432.2+5051,0.9999621395418036,2.5834414085478448e-05,3.786045819628831e-05,2.5834414085479007e-05,0.9982841066697878,0.0013772726827230677,0.0017158933302120988,0.0013772726827230677,0.9993141497352122,0.0012384686822345102,0.0006858502647880285,0.0012384686822345082,0.9997218705154075,0.00010618056622968089,0.000278129484592559,0.000106180566229678
4FGL J1432.8+7648,0.999898171440431,6.207304229852261e-05,0.00010182855956900951,6.207304229852293e-05,0.9976719869945604,0.0014927300872705155,0.002328013005439531,0.001492730087270518,0.9971491562702277,0.002453737773857418,0.002850843729772222,0.0024537377738574205,0.999848954588073,6.526915959103651e-05,0.00015104541192694081,6.526915959103599e-05
4FGL J1433.0-1801,0.9995762575006324,0.0004833952995916878,0.00042374249936757687,0.00048339529959168877,0.996928115211045,0.0025648308953401793,0.0030718847889550692,0.002564830895340177,0.9691108409290249,0.018612349828987036,0.030889159070974934,0.018612349828987053,0.9996135595067057,0.00014276908101793607,0.00038644049329432406,0.00014276908101793515
4FGL J1434.2+4204,0.9841278397179447,0.1171849458992796,0.015872160282055254,0.11718494589927958,0.9978982639517988,0.0015116248033393259,0.002101736048201229,0.0015116248033393272,0.9973025476979497,0.004629079570884309,0.002697452302050173,0.004629079570884307,0.998002861957146,0.0008106650216265454,0.0019971380428537564,0.0008106650216265448
4FGL J1434.7+1950,0.9075579742612665,0.28445049360958297,0.09244202573873353,0.28445049360958297,0.9863286091740676,0.010871867628873265,0.013671390825932366,0.010871867628873261,0.9596654497448163,0.026777216273665944,0.04033455025518384,0.026777216273665937,0.9976737477635643,0.0011286643107679436,0.002326252236435687,0.0011286643107679445
4FGL J1434.8+6640,0.9999274363199592,5.79360541501926e-05,7.256368004087572e-05,5.793605415019512e-05,0.9976277317365693,0.0015077098206799087,0.00237226826343064,0.0015077098206799108,0.9974946088984196,0.005343868456459295,0.0025053911015805582,0.005343868456459297,0.99959769815006,0.00016308024813824784,0.0004023018499398917,0.0001630802481382493
4FGL J1435.3+7120,0.9984493509785468,0.0014211802732489117,0.001550649021453197,0.0014211802732489109,0.9918961748006491,0.005889481766014586,0.008103825199350967,0.005889481766014583,0.9748698897366563,0.015456752064778761,0.02513011026334376,0.015456752064778763,0.9812261843081086,0.005882422994973854,0.01877381569189144,0.0058824229949738524
4FGL J1435.5+2021,0.9904230349399101,0.012979473033141602,0.009576965060089785,0.012979473033141602,0.9844107462133206,0.01161671119645125,0.01558925378667936,0.011616711196451253,0.9673045122248608,0.023723760325532098,0.03269548777513923,0.0237237603255321,0.9417858715576756,0.017706853295166854,0.05821412844232446,0.017706853295166854
4FGL J1435.7+6148,0.996083820029696,0.060845593138946545,0.003916179970304078,0.06084559313894655,0.9958640483025939,0.002480124280224379,0.004135951697406086,0.002480124280224381,0.9932384326193942,0.007987163261299626,0.0067615673806057704,0.007987163261299621,0.9956982698486104,0.0014732952655034308,0.0043017301513894836,0.001473295265503432
4FGL J1435.9-8348,0.9997200820865523,0.00035608793148027794,0.0002799179134477445,0.0003560879314802803,0.9969823186202472,0.002412002802509677,0.003017681379752636,0.0024120028025096762,0.9887195486308763,0.012636991051324348,0.011280451369123808,0.012636991051324336,0.9997174155585583,0.00011518929648200194,0.00028258444144175945,0.00011518929648199882
4FGL J1436.9+2321,0.9998919314107928,9.198307865602956e-05,0.00010806858920730761,9.19830786560272e-05,0.997014146513679,0.0024546469425113103,0.002985853486320915,0.002454646942511307,0.997817434203733,0.0018755621080946317,0.0021825657962669678,0.0018755621080946308,0.998889827373562,0.0004326575515421006,0.0011101726264379952,0.00043265755154209994
4FGL J1436.9+5638,0.9999492971396141,2.736744223515251e-05,5.070286038604743e-05,2.736744223515393e-05,0.9980998200096846,0.0012928916140611054,0.0019001799903154992,0.0012928916140611056,0.9996396908362938,0.0002674015908960624,0.0003603091637062947,0.00026740159089605985,0.9995951950166975,0.00013840685110380531,0.0004048049833025556,0.00013840685110380185
4FGL J1438.0-3128,0.9995021582372257,0.0004828131977130163,0.000497841762774275,0.0004828131977130173,0.9926496674058312,0.00739949140544669,0.007350332594168889,0.007399491405446691,0.9825800514273341,0.011671484472317433,0.017419948572665902,0.011671484472317436,0.995533303836022,0.0015286873167774878,0.004466696163978097,0.00152868731677749
4FGL J1438.5-4207,0.9998582350087787,0.00010346914193805675,0.00014176499122135308,0.00010346914193805776,0.9945814712514346,0.004193819168086271,0.005418528748565361,0.004193819168086273,0.9986114282936248,0.0024437695771999963,0.0013885717063749532,0.0024437695771999993,0.998694267466675,0.0005329172622372658,0.0013057325333250796,0.0005329172622372652
4FGL J1438.9+3710,0.9995758842329442,0.0003004465659321336,0.0004241157670558747,0.0003004465659321332,0.9971778344848115,0.002098660486608505,0.002822165515188562,0.002098660486608502,0.9928988099910291,0.007153744737748582,0.007101190008971077,0.0071537447377485915,0.999660551939212,0.0001507408111928153,0.0003394480607881668,0.00015074081119281549
4FGL J1439.3+3932,0.9997283695957088,0.00017812315278881491,0.0002716304042913245,0.00017812315278881562,0.9974290316107589,0.001601386322552001,0.0025709683892410585,0.001601386322552004,0.9993736605608343,0.0012348580148183546,0.0006263394391655544,0.0012348580148183633,0.997719873034273,0.0006978402231300954,0.002280126965727133,0.0006978402231300969
4FGL J1439.5-2525,0.9975514151537291,0.002602723055709802,0.0024485848462708158,0.0026027230557098048,0.9647828614515797,0.027875255407592538,0.03521713854842024,0.027875255407592534,0.9832255060383114,0.014627552664317455,0.016774493961688553,0.014627552664317464,0.9884508810081886,0.0036520310351368023,0.0115491189918113,0.0036520310351368054
4FGL J1439.7+4958,0.9998800275056577,0.00010346436637523321,0.0001199724943422385,0.00010346436637523623,0.9981474592786277,0.0012707965565983163,0.0018525407213724405,0.0012707965565983159,0.997509721787257,0.003995574572979246,0.0024902782127430934,0.003995574572979251,0.9997475061518186,0.00010131209363114457,0.00025249384818133795,0.00010131209363114427
4FGL J1439.9-3953,0.9997909793736084,0.00016407179963158502,0.00020902062639140885,0.00016407179963158632,0.9952729088857504,0.004563335783151114,0.004727091114249605,0.004563335783151114,0.9991360711130887,0.0020448417924014747,0.0008639288869114481,0.0020448417924014573,0.9991666930222602,0.00026309465439229763,0.0008333069777396946,0.00026309465439230105
4FGL J1440.0-1530,0.9999358090328243,3.980068781604199e-05,6.419096717568648e-05,3.980068781604141e-05,0.9972953515700258,0.001986993008736173,0.002704648429974404,0.001986993008736173,0.9984341831716758,0.0029950604402922587,0.0015658168283242007,0.002995060440292258,0.9999366908148027,2.932308320960275e-05,6.330918519727491e-05,2.9323083209597978e-05
4FGL J1440.0-2343,0.9999669165271512,2.0787465850172642e-05,3.3083472848660476e-05,2.078746585017084e-05,0.9967167401135347,0.0030432632466333175,0.003283259886465252,0.00304326324663332,0.999676308123488,0.00032481545737409124,0.00032369187651221917,0.00032481545737408874,0.9996155814750747,0.00013311069487253536,0.00038441852492536433,0.0001331106948725358
4FGL J1440.6-3846,0.9995577760213928,0.0002752008890364096,0.00044222397860706187,0.0002752008890364088,0.9941162792565615,0.005010498543865134,0.005883720743438479,0.005010498543865133,0.9981962061236083,0.0047133191414306715,0.0018037938763916907,0.004713319141430676,0.996688059694852,0.001045339195846183,0.0033119403051480537,0.0010453391958461836
4FGL J1440.9+0609,0.9999816028441473,1.5319299506561232e-05,1.839715585270554e-05,1.531929950656408e-05,0.9972003486218554,0.002260110403057295,0.0027996513781447224,0.002260110403057295,0.9991113500489163,0.0025675729234054213,0.000888649951083571,0.002567572923405413,0.9993764528268675,0.00028108586025807824,0.0006235471731325462,0.0002810858602580752
4FGL J1441.6-1522,0.9998841296345732,0.00010424808664764164,0.00011587036542686795,0.00010424808664764157,0.9966702278560513,0.0026814458723795442,0.003329772143948694,0.0026814458723795455,0.9912936262527491,0.007916712375119673,0.008706373747250617,0.007916712375119673,0.9990351187143363,0.0003942582572589582,0.0009648812856637029,0.00039425825725895874
4FGL J1441.7+1836,0.9997611520428241,0.0002485776084968635,0.00023884795717587828,0.00024857760849686616,0.9958651815416922,0.0026499155517911593,0.004134818458307716,0.0026499155517911615,0.994211890751502,0.007482462730584321,0.005788109248498103,0.00748246273058432,0.9981714630384244,0.0005814596183122641,0.0018285369615756776,0.0005814596183122655
4FGL J1442.0+4348,0.9998525752776413,0.0001359543415635867,0.00014742472235868177,0.00013595434156358705,0.9947206549399165,0.003380459527752015,0.005279345060083461,0.003380459527752016,0.998490752983964,0.0030536039583892796,0.0015092470160360796,0.003053603958389279,0.9953740801511439,0.0011409631705435797,0.004625919848856152,0.0011409631705435728
