Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2007.3+6605,0.9974848196712365,0.0029311157230691685,0.0004176540286008737,0.0003686600471155303,0.0020975263001627407,0.002774797938272615,0.96204683108412,0.03175393565793514,0.016399810438911592,0.013132098032865113,0.02155335847696828,0.025771971093623124,0.9733819382290245,0.01207973200950125,0.012722722166979334,0.007447469589385944,0.01389533960399609,0.007577302862581881,0.9021320987762974,0.03790099177641638,0.02920697015228118,0.01658535206309229,0.0686609310714214,0.03314945403686914
3FGL J2007.7-7728,0.9988662324810591,0.0009951894855359492,0.0005330003535689279,0.0005039628339620547,0.0006007671653720397,0.0007064920148574133,0.9855203287585015,0.010988606447678287,0.002328093919930111,0.0027442371385201073,0.012151577321568479,0.009729495320064604,0.9626736571636529,0.015093664481506227,0.020734510557895016,0.011189492902679211,0.016591832278452172,0.007572293760754016,0.967074491390491,0.02063177575964149,0.004727277843926782,0.006096595449390173,0.02819823076558223,0.018106541641172737
3FGL J2007.8-4429,0.996324770487259,0.0031089480915817273,0.001082386268736352,0.0010974800736552946,0.002592843244004855,0.0027355997804235197,0.986939055416389,0.01310672676203536,0.001971988587165046,0.006270364554129368,0.011088955996445876,0.010207057743842653,0.9692535313796998,0.01183940973830199,0.009233088609611254,0.005404719738335068,0.021513380010688848,0.009185831888059088,0.9637975980634448,0.02232584825220582,0.0021917390043277776,0.002398768838654427,0.03401066293222745,0.02226020249046895
3FGL J2009.3-4849,0.997903527530713,0.0020652868932251197,5.8985987185309584e-05,7.369000874753427e-05,0.0020374864821018595,0.0020337168915193077,0.9930327590698478,0.00603104099835452,0.0007528066393102036,0.0010071784114019978,0.006214434290841939,0.005498170776005205,0.8893793587262071,0.05167686848237214,0.014608076476178438,0.011454391304651828,0.09601256479761439,0.04691221226076061,0.9712843225857164,0.018006700971463115,1.5143675159160571e-05,2.4689656663592697e-05,0.028700533739124415,0.01799943001513417
3FGL J2010.3+7228,0.8549774180568873,0.10215919573326604,0.10508727850562033,0.08354705913137013,0.039935303437492416,0.03846344975113888,0.7775581978988446,0.11192654491435412,0.16380531821043998,0.08279556460737114,0.05863648389071542,0.06049166147468342,0.6783434072228316,0.08287088501078338,0.23995790249149815,0.07296776271989595,0.08169869028567026,0.03270088800115401,0.6573760752191197,0.07452446377795159,0.23106580336181767,0.06396174297772864,0.11155812141906271,0.061451989520051147
3FGL J2012.0+4629,0.9943534891384957,0.006175258401789857,0.0001225094182054265,0.0001439480853166149,0.005524001443298889,0.006090565820144398,0.949250404123649,0.10050383358387431,0.0023178550299453073,0.0036746753929598067,0.04843174084640545,0.09915621286052467,0.9202251345865016,0.03517115903792147,0.013893359348132467,0.008550731114941909,0.06588150606536605,0.03191489425592075,0.9849277229463644,0.01595546662966846,1.670237541896904e-05,9.693422862079874e-05,0.0150555746782164,0.015936091971196022
3FGL J2012.1-1643,0.9897779049279305,0.014932795024964564,0.005625439547314597,0.00895387546971975,0.004596655524754771,0.007849879640852557,0.955684128855357,0.06835561297604006,0.012480441746077531,0.02648045081560061,0.03183542939856558,0.050011810486951254,0.672047288845866,0.08258686247101688,0.18391775234209692,0.061786505624647214,0.14403495881203712,0.056897594194451784,0.8365179282743258,0.11821430232774917,0.0768797288647317,0.10359499580089275,0.0866023428609425,0.0757240897911962
3FGL J2014.3-0047,0.9990044056142446,0.0008039831265858796,0.00013261344690949415,0.0001172124478087842,0.000862980938845904,0.0007692300228478423,0.9878508657072004,0.013863716392087277,0.002077275739174642,0.002346573175704942,0.01007185855362502,0.012560602865393778,0.9734797695828984,0.010844988432575855,0.008905465513891972,0.005323284451673029,0.017614764903209585,0.008266276877128954,0.9242956126875763,0.033100371851108465,0.0014957478318976905,0.001420960067991753,0.07420863948052593,0.032799111014884565
3FGL J2014.4+3606,0.003713095627568793,0.005065221303452247,0.5468113224317036,0.26545498245397886,0.4494755819407276,0.2655001297456868,0.02663166324129366,0.0826467210788883,0.4668570138294357,0.229552087233258,0.5065113229292707,0.24060662855901205,0.13520135709641884,0.04802834618315887,0.33005361810649453,0.06799431849931292,0.5347450247970867,0.07456238729903929,0.03713042036710616,0.030390556148091226,0.5038545922850695,0.1754438056058333,0.45901498734782425,0.16798984315906285
3FGL J2014.5+0648,0.9855553510344122,0.015053660948508041,0.000488741929630565,0.00043841970223531455,0.013955907035957265,0.014920721460057951,0.9889316179904138,0.024374818621550796,0.0018173835321523744,0.0021475642023271162,0.009250998477433802,0.023567356327587635,0.938196029141421,0.02398637470564759,0.016275628064302845,0.007483279827779238,0.04552834279427619,0.019900474360584945,0.9119446950043064,0.03754642928892482,0.0005410306682050544,0.0006782917130492555,0.08751427432748854,0.03742917258627765
