Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0031.6+0938,0.9940199138465889,0.0060356539056601296,0.000261415115813555,0.00041484819353141203,0.00571867103759751,0.0059476083431908465,0.9780211995928166,0.03522253943275923,0.004852901114365851,0.012365474192714221,0.0171258992928175,0.025866937043197622,0.9046930562762743,0.029381295305352936,0.024604157698050175,0.01099373155836115,0.07070278602567558,0.025306593415107596,0.9207635661864289,0.04182286265733062,0.0016917377531909038,0.0026846485838219105,0.07754469606038027,0.04158681333675301
3FGL J0032.3-5522,0.999551103507331,0.0006795109927390567,0.00012211124436546997,0.00017811908556861767,0.00032678524830344124,0.0005384607398108784,0.9894093280748817,0.011382447322463156,0.0021396991888158997,0.004775945845955587,0.008450972736302392,0.00830655728079527,0.968925005911864,0.011495629136980708,0.01300021082693705,0.007481315476224193,0.018074783261198844,0.00774697386893179,0.9988636725168056,0.0015745095906155974,1.4304590961079323e-05,4.0170036654421614e-05,0.0011220228922332583,0.0015687515317508798
3FGL J0032.5+3912,0.9967526697901955,0.002844887075908582,0.00038930403717434974,0.00032371894395531384,0.0028580261726302175,0.0026941291476931563,0.9692344654093504,0.040362881141972194,0.007837005918805755,0.014652763721358842,0.02292852867184386,0.030521259110185977,0.9220634892954247,0.025331282273031053,0.02220653193643397,0.008139715878916905,0.05572997876814128,0.021099456878170473,0.9565033466895152,0.018890467672055107,0.0033190523343227525,0.00309663827426699,0.04017760097616217,0.01801882825662713
3FGL J0048.1-6343,0.8210138867739233,0.13446562456362798,0.1601560056023542,0.13025168357512334,0.018830107623722364,0.015238182185397981,0.7857014151993253,0.14469894366845398,0.09591894405135301,0.0900319229427425,0.11837964074932175,0.08398640707275692,0.5769024683307798,0.10953536451307942,0.3277369263102451,0.1007619889561202,0.09536060535897517,0.035234233587194304,0.6343674330725697,0.10999296056767877,0.24137050897801174,0.0854672481547966,0.12426205794941862,0.07163471015695484
3FGL J0049.0+4224,0.9907194158407294,0.013621182730840948,0.00021898298806824273,0.00027741583185961476,0.009061601171202343,0.013550592269379522,0.9779328824659759,0.0339753239686892,0.0049671742640252136,0.012132895732904119,0.017099943269998936,0.029345802821243928,0.9415965632216117,0.021441672084590187,0.013653336932097335,0.0064545913577737065,0.044750099846291067,0.02037479225479104,0.9548716554219575,0.02290456243689275,0.0007131952665735375,0.0009590066291350502,0.04441514931146908,0.022791412031641634
3FGL J0051.6+6445,0.9444003863971878,0.05588122579592524,0.02055808348356662,0.0280333382883264,0.03504153011924555,0.04112856051757338,0.5113333622849368,0.2974484203535908,0.06335079487690487,0.06081868324596916,0.4253158428381584,0.2782121775078947,0.8624338172222037,0.04328645229022706,0.05108662252200789,0.022369832881247397,0.08647956025578833,0.029743824861683858,0.7391749371687063,0.06615695769073464,0.028388473268269113,0.014542077649093594,0.23243658956302454,0.06351158165957216
3FGL J0102.1+4458,0.9883595328266483,0.010244128051882198,0.0011747697612599372,0.0011977218846898625,0.010465697412091714,0.00970257096845139,0.9787131029194447,0.01973610266906575,0.00540993408663415,0.007362331432286653,0.015876962993921037,0.015865736811227514,0.9204175869534071,0.025773817413768926,0.025151707382964048,0.011936487687787113,0.054430705663628794,0.019735643164781977,0.9813546401171733,0.01657864038311771,0.0003002758617667124,0.0006926820256773446,0.018345084021060002,0.016430772661191
3FGL J0102.1+0943,0.9928407890655269,0.00748715183087329,0.00031728133856084753,0.0003120137134168381,0.006841929595912264,0.007297063195145406,0.9855686640035007,0.012808811961401744,0.002739664771917166,0.004923886163274948,0.011691671224582038,0.01007371084176603,0.9548439953199361,0.014519939731337824,0.014640482688098986,0.0058274567521692175,0.03051552199196498,0.01153127604420959,0.9586591545764434,0.018118187194600642,0.0005090935554345564,0.0005716763005188582,0.040831751868122074,0.018028988875107097
3FGL J0112.9-7506,0.9932010116750769,0.00545530236814185,0.00022468983375012444,0.00016141600075405172,0.006574298491173052,0.005391119000697531,0.9872784761491599,0.011140508920362526,0.002460513941464389,0.004780967084818778,0.010261009909375769,0.008121080118413292,0.9434177957067825,0.01791085625536844,0.015114858036590448,0.005588315834888475,0.04146734625662708,0.015129799194303625,0.9945898402844291,0.005097002952573866,8.85375375393228e-06,2.0354929189438864e-05,0.005401305961816937,0.005093346008628236
3FGL J0114.8+1917,0.9930934588660479,0.009190641174742846,0.0020736860071889516,0.005616490366430415,0.004832855126763066,0.005291333017165218,0.9785658500029698,0.01942981797019243,0.004270505773310427,0.006624261591754238,0.01716364422371975,0.015617144502501016,0.9278684005228724,0.02334843222998878,0.0264380013237008,0.01135649383320288,0.045693598153426794,0.017062367802046268,0.9636613270243818,0.014927678774680963,0.0038116167781984964,0.002854625688422512,0.03252705619741975,0.014239759448560662
