Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1824.2-5427,0.9286782343924421,0.05446979848526834,0.05985331679679161,0.052432106998254846,0.011468448810766247,0.009737333180976608,0.809622382844392,0.11451275637568539,0.10540990993993657,0.06601976181291727,0.08496770721567132,0.06902712088890932,0.8294503707537085,0.04831759987105801,0.12875604998383072,0.041517846268869764,0.04179357926246078,0.018902942406569603,0.8242186667974982,0.03650977465360651,0.14226276858783576,0.03371127864770593,0.033518564614666006,0.014914558282997025
3FGL J1824.3-0620,0.5114383489793951,0.20732983720638154,0.36469184799903326,0.19149014618316446,0.12386980302157169,0.11350881839358143,0.883715633591336,0.1851869007415911,0.019093476271109935,0.027930908725708765,0.09719089013755404,0.1631790738403181,0.5905019616428577,0.07766480267332002,0.19207967167811413,0.05300573826677968,0.2174183666790281,0.05981661885521889,0.8120593764413664,0.09332645258892862,0.0019156284391422418,0.002263942118518402,0.18602499511949144,0.0930690386481668
3FGL J1827.6-0846,0.06948322297710394,0.07857913522628478,0.05426449156864023,0.07045855358279374,0.8762522854542558,0.11319414534742596,0.4906052629587285,0.28189416495554726,0.09532413396003844,0.07088854695923395,0.41407060308123306,0.24998974349696854,0.30453620517177465,0.0791140827414085,0.1906332111982569,0.06461952754380343,0.5048305836299684,0.08506416359631024,0.33105276786953897,0.1245863051475855,0.044938559643270856,0.01394178046497964,0.6240086724871902,0.12432566243293881
3FGL J1827.7+1141,0.04904142873256651,0.09094975678875772,0.5963255240659475,0.3006527133011753,0.35463304720148586,0.3015342164044782,0.07024615045105088,0.07435087466949422,0.769980445789962,0.13069988253141795,0.15977340375898708,0.11351347259115792,0.4065790908496646,0.07165886749811491,0.4541294783577188,0.07469027383864736,0.13929143079261666,0.04599927778048965,0.21965110587455575,0.054817817991933394,0.6618858249203915,0.08170064333146619,0.11846306920505265,0.04619489354509105
3FGL J1829.2+3229,0.4666104293646857,0.22315121839667112,0.5201353009487839,0.2257134390531947,0.01325426968653031,0.014386582829887291,0.4826239060093376,0.15084382345676847,0.4089394688144847,0.14156775883225062,0.10843662517617776,0.0876190693812841,0.6002913789684671,0.07743937672267891,0.32473376653507935,0.07047682608128773,0.07497485449645372,0.029085563878913395,0.5333434380600337,0.05294077483548603,0.42359699630881614,0.053516423147809314,0.04305956563115021,0.01998431315701416
3FGL J1829.2+2731,0.9440986556898767,0.06010431922655651,0.04308713185412661,0.04315531454546715,0.012814212455996607,0.03748934588606073,0.7683954396949457,0.10661461481775271,0.15983708573577043,0.0741584939546425,0.07176747456928385,0.066474476875933,0.8948290228940811,0.03614796511365427,0.07136292743261956,0.02823691840289771,0.033808049673299395,0.01485918699416319,0.7461501333891237,0.038081087830069846,0.20615483155244416,0.033409179095063704,0.047695035058432,0.021292982526852727
3FGL J1829.2-1504,0.7526794000353063,0.16454346586145394,0.04356943666327123,0.04656606596385165,0.20375116330142232,0.1524181337426847,0.5980972586329688,0.31518673522406676,0.0595302116997093,0.05531271360715434,0.34237252966732207,0.28225953713986024,0.8180073927305002,0.05436426644313129,0.056833360112941426,0.024411873398891566,0.12515924715655827,0.046696657926768935,0.7117223810534452,0.10536324850724181,0.05289582741880786,0.035163221230931636,0.23538179152774694,0.1014018520075941
3FGL J1829.3-0135c,0.016465628656946847,0.022842741542239527,0.02280841908441973,0.03512270405321262,0.9607259522586334,0.04673954574798872,0.8911537538616452,0.18305734748320607,0.035639074187675424,0.0721756530571668,0.07320717195067937,0.11639220054470156,0.3179034304695363,0.06760235735042416,0.1039860901019654,0.0405581837728508,0.5781104794284984,0.07091002874135689,0.20290897180216869,0.13187076764140113,0.0586355209923932,0.020006904752079845,0.7384555072054382,0.13730746633686078
3FGL J1829.9-0203c,0.006017651454895095,0.010185067575204649,0.6106287582039318,0.24873310235041868,0.38335359034117306,0.24927524926266492,0.5385073914646181,0.2887314797466651,0.2261186647097892,0.16952945347366088,0.23537394382559268,0.16529702968751864,0.22048156373504338,0.055202026783151996,0.30430085000182727,0.06594538701924653,0.4752175862631293,0.07032482037771952,0.0482771633680332,0.05752168921519949,0.12586824623834514,0.0542035212110766,0.8258545903936216,0.09329596994951096
3FGL J1830.7-1630,0.8889571442705462,0.11015467215725919,0.027402810877689972,0.03426252670908756,0.08364004485176384,0.09894042003856242,0.917508085343138,0.13654193816108667,0.013788520979399773,0.023529085900161915,0.0687033936774623,0.11910940915236183,0.734216997028704,0.07815607593333045,0.10028573137836534,0.04060897515442675,0.16549727159293068,0.05830376514999171,0.8053871309234882,0.10160533526929133,0.0005349950607102232,0.0009836139228745757,0.19407787401580168,0.10156166486478366
