GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,h23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,Source_Name,CLASS1,CLASS2,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,BDT_P,NN_P,LR_P,RF_P
335.23013,-0.016264195,-19.725186476252585,2.5675929,0.20819917,0.4355279,4.6429963,-0.97815,0.9899485,0.0034067335,-0.15322301,-0.7814274,-0.95780766,-0.54881865,1.5051753271633959,7.5540267092125335,4FGL J1628.2-4848c,spp,OTHER,LogParabola,0.10625921,0.46543851,3FGL J1628.9-4852,SNR G335.2+00.1,0.8,0.0,42,0.1255546420120754,0.8744453579879437,0.2905416172121589,0.7094583827878418,0.09323707699638908,0.9067629230036106,0.44433942466355647,0.5556605753364429,1.0,0.973,1.0,0.842
339.09628,3.1893601,-21.502339230771902,2.403493,0.12673786,-0.07058393,1.2162296,0.9999338,-0.7517519,6.5756356E-4,-0.8275144,-0.79859996,-0.996239,0.9868514,1.876795535464215,8.043284603734886,4FGL J1630.2-4347,unk,OTHER,PowerLaw,0.044092327,0.099074006,3FGL J1630.3-4346,1RXS J163023.2-434804,0.0,0.926652,0,0.973178750953707,0.02682124904629546,0.9006039772409341,0.09939602275906634,0.9725099255740959,0.027490074425904145,0.9440992722819385,0.05590072771806258,0.0,0.0,0.0,0.0
336.24255,0.16598085,-19.871810246197185,1.7609895,0.07684409,-0.027240187,0.95478207,0.9938738,-0.99972147,6.512716E-5,0.9814907,-0.56972045,-0.44846764,-0.15301101,2.673408030408372,9.764296517162549,4FGL J1631.6-4756e,pwn,OTHER,PowerLaw,0.024593458,0.098791145,3FGL J1633.0-4746e,HESS J1632-478,,,4,0.995637754906648,0.0043622450933397255,0.9928259540128055,0.007174045987194725,0.9782936960827251,0.021706303917274877,0.9517492900365344,0.04825070996346533,0.0,0.0,0.0,0.0
336.52115,0.11664723,-17.46643151826563,2.173267,0.042099316,0.060456153,3.754206,0.44339034,0.9287437,1.1059425E-4,-0.5741074,-0.5824191,-0.65187484,-0.56579286,2.5483014702742466,8.462541168071446,4FGL J1633.0-4746e,spp,OTHER,LogParabola,0.018510005,0.031689197,3FGL J1633.0-4746e,HESS J1632-478,,,4,0.8936414693380438,0.10635853066193675,0.6714362025509628,0.32856379744903724,0.17733417066274515,0.8226658293372553,0.8781455423347593,0.12185445766523996,0.0,0.156,1.0,0.0
337.07684,-0.12287334,-18.305529256673033,2.3397057,0.05660362,0.106037214,4.71394,0.8269348,-0.37119707,8.6562056E-4,-0.6596954,-0.6260565,-0.71572596,-0.78290284,1.9523977731242002,8.260794388150368,4FGL J1636.3-4731e,SNR,OTHER,LogParabola,0.029348768,0.1463644,3FGL J1636.2-4734,SNR G337.0-00.1,,,0,0.7910731797535373,0.20892682024646755,0.4314789344913109,0.5685210655086896,0.08354911940415186,0.9164508805958475,0.7315954897726155,0.26840451022738515,0.0,0.719,1.0,0.0
337.7602,-0.02507088,-18.904611255582545,2.5044231,0.1158492,0.21305981,5.1557307,0.9498806,-0.6299058,0.0020337373,-0.5639637,-0.6976059,-0.83433604,-0.99477094,2.4213491583944617,8.009231130404753,4FGL J1638.5-4657c,spp,OTHER,LogParabola,0.06508208,0.34437424,3FGL J1638.6-4654,SNR G337.8-00.1,0.8,0.0,32,0.33514948484275503,0.6648505151572429,0.432654644775287,0.5673453552247127,0.12479969857141995,0.8752003014285796,0.5282167317124327,0.47178326828756695,1.0,0.721,1.0,0.33
338.2989,-0.020879952,-19.757882434281616,1.865073,0.06875808,0.023688855,0.52921045,0.7107651,0.6342174,9.791869E-5,-0.5140943,-0.46926105,-0.540624,-0.11460044,2.3796722372899475,9.6496975983822,4FGL J1640.6-4632,spp,OTHER,PowerLaw,0.029508658,0.08719519,3FGL J1640.4-4634c,SNR G338.3-0.0,0.8,0.0,0,0.9933727262841564,0.006627273715853413,0.977338121408293,0.022661878591707214,0.8947583512319247,0.10524164876807435,0.9124938027784112,0.0875061972215896,0.0,0.0,0.0,0.0
338.50653,0.07926371,-18.7866598375643,2.4929998,0.06742101,0.14957412,4.6858516,0.9997786,-0.552751,0.0012032196,-0.5818928,-0.7037456,-0.82092065,-0.7339281,2.000962704273487,7.8872417809069795,4FGL J1641.0-4619,spp,OTHER,LogParabola,0.04310616,0.17094344,3FGL J1641.1-4619c,SNR G338.5+00.1,0.8,0.0,16,0.6073662107854717,0.3926337892145283,0.4549593829932282,0.5450406170067723,0.11683792441813774,0.8831620755818618,0.5597073236184269,0.4402926763815723,0.0,0.659,1.0,0.188
328.3763,-8.8027725,-21.84823832285161,2.2518706,0.11611546,0.0038088104,0.060861394,0.16909082,-0.7011696,8.1626594E-4,-0.60166126,-0.68169796,-0.60284007,-0.19765875,2.6609586634495592,7.833382846629139,4FGL J1641.3-5945,unk,OTHER,PowerLaw,0.05123169,0.11182554,,1RXS J164117.0-594647,0.0,0.9406603,4,0.9994859207388349,0.0005140792611584968,0.9977630816134482,0.002236918386551534,0.9992234084298436,0.0007765915701557346,0.9977590862903704,0.002240913709631086,0.0,0.0,0.0,0.0
332.4843,-5.43029,-20.460596926580504,2.273655,0.1426221,0.20859486,1.8623186,0.9925404,-0.117124885,1.2857684E-4,-0.5606306,-0.7941187,-0.50159734,-0.17492414,2.7985275092516786,7.394256754766334,4FGL J1642.1-5428e,spp,OTHER,PowerLaw,0.11479757,0.066536754,3FGL J1645.9-5420,SNR G332.5-05.6,,,4,0.9930121492894914,0.006987850710489002,0.9777630566911947,0.022236943308804887,0.9890411888327589,0.010958811167240689,0.9595388920406925,0.04046110795930662,0.0,0.0,0.0,0.0
348.83875,7.9452057,-21.960722418159104,2.2841103,0.1617299,0.027535519,0.44443908,0.9975677,-0.22218303,0.0015164431,-0.80006254,-0.46477363,-0.44403327,-0.7612868,2.634973645573389,7.95472171989499,4FGL J1645.1-3323,unk,OTHER,PowerLaw,0.06560628,0.15808204,,AT20G J164516-331816,0.0,0.87889004,0,0.9990793819182718,0.00092061808172131,0.9908095825208477,0.009190417479152137,0.9977826302531367,0.002217369746862832,0.9952256727138327,0.004774327286166101,0.0,0.0,0.0,0.0
339.6346,-0.045276653,-19.255116088972102,2.6068075,0.1288784,0.25047514,4.9692364,0.88553625,-0.4828098,0.0026292957,-0.67234534,-0.80588126,-0.8753888,-0.76875436,1.6810114112361927,7.479211209254287,4FGL J1645.8-4533c,unk,OTHER,LogParabola,0.07044651,0.2641372,,4U 1642-45,0.0,0.9613705,36,0.19909107605101908,0.8009089239489822,0.3467824592401318,0.6532175407598684,0.0786347310605291,0.9213652689394707,0.4740354346308016,0.5259645653691982,1.0,0.919,1.0,0.64
15.754073,26.329037,-22.336225844682556,2.0394263,0.38412958,0.9994753,3.601207,-0.9999998,0.99999344,0.010737879,0.037179526,-0.14516637,-0.9406763,-0.9998877,2.0808500492671387,8.233959476999587,4FGL J1647.2-0154,glc,OTHER,LogParabola,,0.19146246,,NGC 6218,0.9933344,0.0,2048,0.9868166345999324,0.013183365400047716,0.6506536467623687,0.34934635323763236,0.570515858143679,0.42948414185632144,0.8595233559919596,0.14047664400804027,0.0,0.186,0.0,0.0
345.4172,1.3055555,-20.198411162122003,2.542827,0.21440205,0.5121009,4.2214775,0.99999434,0.23194051,0.0060839574,-0.53090376,-0.8494466,-0.7933195,-0.46018007,1.9545539690861635,7.191641581605807,4FGL J1700.1-4013c,unk,OTHER,LogParabola,0.13757378,0.6222599,3FGL J1700.4-4019c,NVSS J165941-401121,0.0,0.98331314,44,0.4482439508677041,0.551756049132297,0.4901112103502515,0.5098887896497486,0.33227262901721,0.6677273709827897,0.6642880399122715,0.3357119600877301,1.0,0.55,1.0,0.001
356.63464,9.658588,-21.69044578696318,2.287059,0.16369511,0.15657151,1.7788961,0.96988285,-0.5625049,0.002051283,-0.7770503,-0.34610185,-0.78151053,-0.72171104,2.6671729272763045,7.529721231061936,4FGL J1701.0-2617,unk,OTHER,PowerLaw,0.09855797,0.29907352,,PKS 1657-261,0.0,0.8487127,2,0.9989830634511936,0.0010169365487948854,0.9720251472969168,0.027974852703083083,0.994142612916004,0.005857387083996242,0.9919616553247442,0.008038344675255915,0.0,0.0,0.0,0.0
353.5795,7.323166,-19.552662243256172,2.2921948,0.06325767,0.38316232,11.389222,0.99978936,-0.30176702,0.0011044237,-0.45720753,-0.640939,-0.96211654,-0.99993414,1.7731535645736025,7.084160116463032,4FGL J1701.2-3006,glc,OTHER,LogParabola,0.048568938,0.118423454,3FGL J1701.2-3006,M 62,0.99724466,0.0,0,0.0010782870334387074,0.9989217129665422,0.038387259846807686,0.9616127401531923,0.007357859565336492,0.9926421404346633,0.018009967088495872,0.9819900329115029,1.0,1.0,1.0,1.0
344.73007,-0.17876287,-20.539060389123357,2.389883,2.1014779,0.5057773,2.366578,0.9988752,-0.6229574,0.009324227,-0.5846078,-0.58196265,-0.80394834,-0.999902,1.8222149567058443,8.211625235939756,4FGL J1704.1-4140,spp,OTHER,PowerLaw,2.7460573,1.7446251,,SNR G344.7-00.1,0.8,0.0,16,0.39157670654431354,0.6084232934556826,0.799572796029069,0.20042720397093214,0.3032643579217585,0.6967356420782427,0.6365876124096018,0.36341238759039834,1.0,0.042,1.0,0.014
345.13095,-0.26648456,-20.18491337689674,2.465921,0.18705188,0.2159514,2.9416606,0.9899237,-0.23135206,0.0052320533,-0.65866494,-0.6640932,-0.77857614,-0.99916625,1.7336857483871355,7.826237926852288,4FGL J1705.7-4124,snr,OTHER,PowerLaw,0.10974113,0.81371814,3FGL J1705.5-4128c,SNR G344.7-00.1,1.0,0.86142564,256,0.38441950378695844,0.6155804962130469,0.6978229007742462,0.3021770992257531,0.425505797501701,0.5744942024982994,0.7331270600498938,0.2668729399501054,1.0,0.031,1.0,0.0
344.01395,-1.7627261,-20.40887430905102,2.471136,0.2287977,0.47217366,4.0276833,0.9615664,-0.41158703,0.0038951843,-0.5228175,-0.6174477,-0.97928566,-0.9790342,2.2111724628654836,7.538278051986385,4FGL J1708.6-4312,unk,OTHER,LogParabola,0.2187398,0.55681723,,1RXS J170848.0-431418,0.0,0.91413355,0,0.3279697639956322,0.6720302360043785,0.6007718417906452,0.3992281582093545,0.43694997946200825,0.5630500205379922,0.5763596944739928,0.42364030552600696,1.0,0.182,1.0,0.092
336.47028,-7.7339673,-21.98780348570882,2.658365,0.24699004,0.35674572,2.6175096,0.9930697,0.38874754,0.011274239,-0.6621733,-0.90823025,-0.9999972,0.99992895,1.2029051846227807,6.826358264649196,4FGL J1710.9-5247,unk,OTHER,PowerLaw,0.20883071,0.8266651,,1RXS J171043.7-530019,0.0,0.8752176,257,0.9997776788154625,0.00022232118453518275,0.7044611745515269,0.2955388254484731,0.8362094914367199,0.1637905085632805,0.9346463595811563,0.06535364041884402,0.0,0.065,0.0,0.0
351.67,3.1419756,-21.368133269291274,2.4691567,0.19713917,0.19900018,2.0115652,0.9017079,0.96451235,0.006955182,-0.6206973,-0.761805,-0.7869989,-0.5575611,2.1204102454377645,7.615779692660744,4FGL J1711.6-3407,unk,OTHER,PowerLaw,0.058907855,0.75306773,,NVSS J171151-340701,0.0,0.86258197,9,0.988750274061915,0.011249725938059162,0.825303436076431,0.17469656392356786,0.8778671696977821,0.12213283030221751,0.931866439602397,0.06813356039760361,0.0,0.004,0.0,0.0
341.59402,-4.3931174,-20.884843727007777,2.6000214,0.19255562,0.43990743,3.9938498,-0.36697257,-0.67154384,0.007833007,-0.74621844,-0.79692644,-0.9554609,-0.9367676,2.079385290097745,7.1727773928519625,4FGL J1712.5-4642,spp,OTHER,LogParabola,0.17202973,0.59360313,,SNR G343.0-06.0,0.8,0.0,0,0.7528162434602926,0.24718375653972513,0.7487173120492612,0.2512826879507381,0.7129046999922181,0.2870953000077815,0.779156390285265,0.2208436097147342,0.0,0.01,0.0,0.0
347.3355,-0.47268543,-19.13474913478923,1.7120179,0.04128511,0.06254321,2.8891914,0.99103945,-0.65684295,5.7230078E-5,-0.25973275,-0.26753232,-0.37143573,-0.31299415,1.4723379887411197,9.115465137569393,4FGL J1713.5-3945e,SNR,OTHER,LogParabola,0.01862037,0.047695495,3FGL J1713.5-3945e,RX J1713.7-3946,,,0,0.9824209276788729,0.017579072321112207,0.7889634782966924,0.2110365217033083,0.68548720794253,0.31451279205747035,0.8792485880071271,0.12075141199287197,0.0,0.013,0.0,0.0
348.6703,0.36042526,-20.27427512835648,1.984654,0.10771581,0.052559506,1.0730644,-0.03827815,0.89526576,1.924505E-4,-0.25024372,-0.45791122,-0.4872817,-0.45326674,2.061147050823976,9.093340154837415,4FGL J1714.1-3811,snr,OTHER,PowerLaw,0.051670164,0.12754627,,SNR G348.7+00.3,0.8,0.99554175,0,0.9871009189271026,0.012899081072912807,0.9678879945288427,0.03211200547115801,0.9194623747095186,0.0805376252904809,0.9146922709453603,0.08530772905463867,0.0,0.0,0.0,0.0
355.77844,5.411589,-21.254627318756558,2.441263,0.22589104,0.3914606,3.0740077,-0.9764821,0.99998087,0.012689479,-0.6475447,-0.5899908,-0.94936126,-0.99980044,2.4383338629194604,7.37983125942403,4FGL J1714.2-2928,glc,OTHER,LogParabola,0.20792961,1.5412053,,NGC 6304,0.83621186,0.0,0,0.9923024441031953,0.007697555896788447,0.8406388521885779,0.15936114781142152,0.9057153038808631,0.09428469611913683,0.8234008311668238,0.17659916883317545,0.0,0.003,0.0,0.0
348.52914,-0.05090655,-19.656465009852777,2.4648364,0.2923218,0.3497107,3.89146,-0.14255199,0.7421412,0.006678519,-0.66774505,-0.76090246,-0.8634773,-0.9973971,2.5347518128059447,7.65931659296941,4FGL J1715.3-3832,unk,OTHER,LogParabola,0.1280028,0.8458891,,1RXS J171538.1-383531,0.8,0.9057688,24,0.8310083345056688,0.16899166549432923,0.6459971881296545,0.3540028118703461,0.4257164932774584,0.5742835067225418,0.5476656926941463,0.45233430730585433,0.0,0.145,1.0,0.235
342.6496,-4.348496,-20.890230871029242,2.5706384,0.30971888,0.72328216,4.6147738,0.9940854,-0.3727936,0.00871409,-0.36360276,-0.82098424,-0.8258491,-0.8287724,1.962889466830231,7.088657912914342,4FGL J1715.8-4549,spp,OTHER,LogParabola,0.3102032,0.8353582,,SNR G343.0-06.0,0.8,0.0,1,0.5043911267482455,0.49560887325175473,0.4949957686208962,0.5050042313791038,0.3723365138938547,0.6276634861061459,0.6969319801770736,0.3030680198229263,0.0,0.542,1.0,0.0
357.18124,5.7442875,-20.20102489653721,2.361647,0.107663736,0.36366832,6.1663394,0.9181486,-0.49706,0.0016250788,-0.442948,-0.5936338,-0.938379,-0.99841154,2.73242744689653,7.265311814205052,4FGL J1716.7-2808,glc,OTHER,LogParabola,0.081814915,0.19081801,3FGL J1716.6-2812,NGC 6316,0.97033656,0.0,0,0.24350175856716494,0.7564982414328363,0.36528283491193914,0.634717165088063,0.5737787723051948,0.42622122769480514,0.24151397629669005,0.7584860237033093,1.0,0.845,0.0,1.0
68.37585,34.919117,-22.45344110725238,2.432847,0.28323606,0.5244268,2.705541,-0.90499437,-0.4551019,0.007059449,-0.633105,-0.6982921,-0.9999682,0.88753694,2.242860247507452,7.105817876311216,4FGL J1716.8+4310,glc,OTHER,PowerLaw,0.23484108,0.746444,,NGC 6341,0.9968544,0.0,0,0.9981290490818596,0.0018709509181269574,0.9915338558600368,0.00846614413996332,0.9816147496891362,0.018385250310862394,0.9658262560100798,0.0341737439899208,0.0,0.0,0.0,0.0
349.72232,0.16228539,-19.05866193868391,2.2725964,0.048886143,0.061111465,2.3390954,0.96094435,-0.3808794,2.5644398E-4,-0.48215637,-0.6034451,-0.67203134,-0.6248922,1.738529915534829,8.27515497997887,4FGL J1718.0-3726,snr,OTHER,PowerLaw,0.028013313,0.073182195,3FGL J1718.0-3726,SNR G349.7+00.2,0.8,0.9997173,0,0.918825090839626,0.08117490916035738,0.7892595399532557,0.21074046004674638,0.46614796911931566,0.5338520308806844,0.822886303220774,0.1771136967792258,0.0,0.006,0.981,0.0
343.77927,-4.0913744,-21.46971365156859,2.4985118,0.26879355,0.12371753,1.445085,-0.28537953,0.97194004,0.008614241,-0.7233291,-0.60427636,-0.8692879,-0.43054888,1.9608935213097438,8.024459680562881,4FGL J1718.3-4445,spp,OTHER,PowerLaw,0.10778142,1.4549478,,SNR G343.0-06.0,0.8,0.0,16,0.9928058103684855,0.007194189631529312,0.9321832569345699,0.06781674306543042,0.9064562636160254,0.09354373638397583,0.9284523187526876,0.07154768124731237,0.0,0.0,0.0,0.0
356.1999,4.372802,-21.459596819733314,2.3228056,0.14331935,0.042513855,0.38645056,-0.95999515,0.9890786,0.0011325326,-0.14433108,-0.7002961,-0.8409402,0.26140252,1.4113021923163396,8.065235195876635,4FGL J1719.2-2943,spp,OTHER,PowerLaw,0.07392099,0.1374782,,SNR G356.2+04.5,0.8,0.0,8,0.8985778506445586,0.1014221493554288,0.9360824986752403,0.0639175013247601,0.967511941042842,0.0324880589571593,0.9164194895480459,0.0835805104519533,0.0,0.001,0.0,0.0
348.6473,-0.9684854,-20.42810492585787,2.5316234,0.2283486,0.30885103,3.4320295,-0.99467146,0.99604434,0.0046064337,-0.58601344,-0.81448555,-0.99927115,-0.9510159,1.8113684503250391,7.375533371056187,4FGL J1719.5-3858c,unk,OTHER,LogParabola,0.07617151,0.43176854,,NVSS J172006-385734,0.0,0.9909188,61,0.9662671070443876,0.03373289295559779,0.6080108148433169,0.3919891851566844,0.46147979785901344,0.5385202021409862,0.7138709398271654,0.2861290601728348,0.0,0.202,0.995,0.0
343.71436,-4.440839,-21.486528447397724,2.5110033,0.23495021,0.16945112,1.8813885,-0.21339883,0.9995451,0.004024706,-0.7562135,-0.55574626,-0.82693446,-0.99482113,2.1422514211394317,7.5710127805668685,4FGL J1719.7-4500,spp,OTHER,PowerLaw,0.11130144,0.62007993,,SNR G343.0-06.0,0.8,0.0,0,0.956382583977294,0.043617416022726715,0.9334876700966228,0.06651232990337674,0.9316493861374093,0.06835061386259082,0.9533498829608519,0.046650117039149216,0.0,0.0,0.0,0.0
341.32565,-6.188306,-21.934952751997226,2.8285964,0.47968003,0.59104955,3.2368915,0.9611142,-0.6023745,0.022147918,-0.84151024,-0.76812136,-0.9591142,-0.98882395,2.232228828223001,6.661011751058395,4FGL J1720.2-4757,spp,OTHER,LogParabola,0.44985342,1.5495316,,SNR G343.0-06.0,0.8,0.8772328,1,0.9634458759349785,0.0365541240650416,0.8137576796361562,0.18624232036384356,0.839625052677829,0.16037494732217145,0.9196530623398447,0.08034693766015512,0.0,0.0,0.0,0.0
350.2972,-0.06531291,-19.841542947635936,2.6197853,0.18441263,0.38687897,5.053066,0.7843546,-0.44034928,0.0045722416,-0.5543562,-0.77672064,-0.9999925,0.381111,1.2868531528549763,7.3110026630906635,4FGL J1720.6-3706,unk,OTHER,LogParabola,0.07389678,0.46367955,1FGL J1720.7-3707c,1RXS J172051.9-371033,0.0,0.89904183,4,0.62206835010807,0.37793164989192524,0.40175432486187374,0.5982456751381253,0.1087321129741745,0.8912678870258248,0.52633073012516,0.4736692698748403,0.0,0.793,1.0,0.324
338.19254,-8.362254,-22.15214741634434,2.062059,0.26187435,0.26343313,1.9922894,-0.45359728,-0.9999758,0.0019577546,0.99999905,-0.1473631,-0.7241005,-0.67916423,1.9981607136848976,8.348834419655244,4FGL J1720.6-5144,unk,OTHER,PowerLaw,0.16805437,0.54808956,,1RXS J172032.0-514414,0.0,0.937394,4,0.9986046757635505,0.0013953242364377356,0.9926995804746808,0.00730041952531891,0.9946734434979717,0.005326556502028285,0.9932019580938252,0.006798041906174863,0.0,0.0,0.0,0.0
342.58423,-5.4323997,-21.970796318807867,2.8538342,0.2835737,0.406897,2.7583618,-0.5195115,0.9990389,0.008426137,-0.85110074,-0.9813493,-0.9890492,0.017038157,1.7825722288139714,6.543314487325765,4FGL J1720.7-4629,spp,OTHER,PowerLaw,0.22640516,0.5239436,,SNR G343.0-06.0,0.8,0.0,16,0.9913185842828235,0.00868141571715141,0.76305986186204,0.23694013813796025,0.88108169809685,0.11891830190314988,0.9361276483084262,0.06387235169157382,0.0,0.006,0.0,0.0
342.12997,-5.932029,-21.75181400811652,2.363467,0.23356898,0.28516492,2.1466644,0.6867554,0.36697635,0.0031563628,0.8986619,-0.71236515,-0.4777186,-0.9998321,1.8859962398014343,7.65982587041353,4FGL J1721.7-4709,spp,OTHER,PowerLaw,0.0894527,0.5493333,,SNR G343.0-06.0,0.8,0.0,8,0.983319737412216,0.016680262587790307,0.9287164178867442,0.07128358211325506,0.9564782043754236,0.04352179562457677,0.9638761808606866,0.036123819139312056,0.0,0.0,0.0,0.0
343.5959,-5.130568,-20.623201249996068,2.377143,0.12675393,0.32570416,4.5384927,0.9909589,-0.6466201,0.0068655405,-0.48518613,-0.6102464,-0.8629961,-0.9992704,2.6774568265419005,7.280141186846148,4FGL J1722.6-4529,spp,OTHER,LogParabola,0.10108463,0.70454425,3FGL J1722.9-4529,SNR G343.0-06.0,0.8,0.0,0,0.8505157860427146,0.14948421395726602,0.7557792582981572,0.24422074170184313,0.8574125542861066,0.14258744571389395,0.6778106490720402,0.32218935092795997,0.0,0.009,0.0,0.001
353.27448,0.8499136,-20.605142414783643,2.456982,0.1953219,0.09388433,1.2490771,0.6201359,-0.4176892,0.007851068,-0.7288409,-0.65666723,-0.8769179,-0.37501127,1.7908228640836943,7.826348158878842,4FGL J1725.1-3408,unk,OTHER,PowerLaw,0.09597754,1.2733108,,NVSS J172445-341032,0.0,0.97099847,5,0.997937348827832,0.0020626511721487063,0.8939025796485744,0.10609742035142565,0.8780186668551572,0.12198133314484395,0.8872194111387622,0.11278058886123837,0.0,0.0,0.0,0.0
357.87427,3.720534,-21.478169173015644,2.1571167,0.16704378,0.010596182,0.17463394,0.99310833,-0.58613515,0.001318897,-0.72095203,-0.66872925,-0.35258093,-0.60862195,1.780215307734697,8.412869915417097,4FGL J1726.0-2843,spp,OTHER,PowerLaw,0.060155865,0.17547166,3FGL J1725.1-2832,SNR G358.0+03.8,0.8,0.0,2,0.9986919924674844,0.0013080075324947925,0.9696544921179437,0.03034550788205574,0.9874713352864741,0.012528664713525085,0.9856052695961522,0.01439473040384849,0.0,0.0,0.0,0.0
349.78973,-1.9392118,-21.12542362028759,2.5815358,0.38277274,0.805575,3.3575828,-0.14139843,-0.3973533,0.0026181291,-0.6853215,-0.9376877,-0.32564193,-0.9999331,2.5154167793094935,6.479755716533857,4FGL J1727.0-3835,spp,OTHER,LogParabola,0.44648737,0.37786996,,SNR G350.0-02.0,0.8,0.0,8,0.9173941438470805,0.0826058561529279,0.8868575545550823,0.11314244544491697,0.9658711083362049,0.034128891663794285,0.8365865087688786,0.16341349123112137,0.0,0.0,0.0,0.0
356.29498,2.2559824,-20.591069134624853,2.3676872,0.18697126,0.36628264,3.128547,-0.991197,0.99912703,0.0043744408,-0.1635974,-0.66727424,-0.8278352,-0.7182297,2.007041842289304,7.76678335628935,4FGL J1727.6-3050,glc,OTHER,LogParabola,0.19466347,0.6025632,,Terzan 2,0.8511577,0.9933305,1,0.7176963112233358,0.28230368877666345,0.7420601753843346,0.25793982461566484,0.7362210848101061,0.2637789151898938,0.7087968015461635,0.2912031984538357,0.0,0.031,0.0,0.0
343.61075,-6.260648,-20.341923695374412,2.4499302,0.088099465,0.28507432,5.6293397,0.99998176,-0.48661914,0.0015639875,-0.5473053,-0.7077419,-0.960037,-0.9989555,1.5124643499755823,6.987594950660645,4FGL J1728.0-4606,spp,OTHER,LogParabola,0.064585365,0.16015291,3FGL J1728.0-4606,SNR G343.0-06.0,0.8,0.0,0,0.12768692015337718,0.872313079846636,0.30538141471020425,0.694618585289796,0.23554227512276843,0.764457724877231,0.34350355472949023,0.6564964452705098,1.0,0.921,1.0,0.997
351.61423,-1.2562553,-20.050605077416304,2.4563267,0.12296437,0.12843746,2.7905846,0.9961097,-0.5478602,0.001228327,-0.54437,-0.79092896,-0.57968783,-0.8449207,2.477279553966532,7.928750327262475,4FGL J1729.2-3641c,unk,OTHER,PowerLaw,0.06021339,0.18272349,1FGL J1729.1-3641c,NVSS J172917-364008,0.0,0.99746835,36,0.9406107458977198,0.059389254102286064,0.9007633198494108,0.09923668015058855,0.8300682603192677,0.16993173968073244,0.892117168648943,0.10788283135105681,0.0,0.0,0.0,0.0
2.268316,5.562857,-20.49549301724854,2.6038804,0.19127686,0.57776505,6.0337276,0.9996147,-0.32500196,0.0058542015,-0.5956593,-0.87494344,-0.9987689,-0.99916536,1.9320694353238228,6.949766518070662,4FGL J1729.9-2403,unk,OTHER,LogParabola,0.17352091,0.50643516,3FGL J1729.7-2408,1RXS J173013.1-240234,0.0,0.8585471,0,0.829655802556937,0.17034419744305748,0.06847283145006082,0.9315271685499399,0.04221188029732751,0.9577881197026732,0.40702980255353544,0.5929701974464637,0.0,1.0,1.0,0.955
353.6468,-0.14280199,-19.74790003142101,2.5828674,0.23315893,0.34252605,3.8138895,-0.44797865,0.9898249,0.021905746,-0.683411,-0.7933866,-0.916595,0.020348446,1.4161014335107247,7.157721699108163,4FGL J1730.1-3422,unk,OTHER,LogParabola,0.11122325,1.5474408,,NVSS J173013-342115,0.0,0.94461894,28,0.865518934105894,0.13448106589412015,0.4919022325620769,0.5080977674379232,0.2547735741344013,0.7452264258655985,0.6149693103211494,0.38503068967885123,0.0,0.543,1.0,0.029
355.27698,0.6607439,-19.494747933348684,2.544674,0.1213893,0.30324164,5.280011,0.9924519,-0.35276178,0.0012814009,-0.5019394,-0.6198279,-0.9198353,-0.99996585,1.6008491342472773,7.527712811753283,4FGL J1731.2-3234,spp,OTHER,LogParabola,0.08260996,0.18366861,2FGL J1731.6-3234c,SNR G355.4+00.7,0.8,0.0,4,0.016018858526546723,0.9839811414734623,0.272712202999683,0.727287797000317,0.06724093796978277,0.9327590620302186,0.18978154280802498,0.8102184571919746,1.0,0.979,1.0,1.0
353.5029,-0.6201528,-21.13910800094192,2.0604925,0.14431031,-0.04450261,0.81142586,0.03655783,0.76833266,7.5672485E-4,-0.7668424,-0.4867864,-0.8221416,-0.010775268,2.2479154736518128,8.981183225187555,4FGL J1731.7-3445,spp,OTHER,PowerLaw,0.046165776,0.10883626,,SNR G353.6-00.7,0.8,0.0,0,0.9951110638355947,0.004888936164382411,0.9711877464983959,0.02881225350160565,0.967897872385993,0.03210212761400639,0.9740331161308446,0.025966883869156656,0.0,0.0,0.0,0.0
351.39914,-2.2613597,-21.139977511257907,2.467307,0.2707384,0.24553095,2.6914651,-0.9107447,0.9986848,0.010894724,-0.77858174,-0.64350575,-0.81241053,-0.7426054,2.156096401688047,7.645011972247764,4FGL J1732.8-3725,unk,OTHER,PowerLaw,0.13118334,1.3445091,,1RXS J173250.4-372144,0.0,0.99843127,9,0.998362257457863,0.001637742542156504,0.8823032078963359,0.11769679210366348,0.8904752638985489,0.10952473610145078,0.9214330999577001,0.0785669000422999,0.0,0.0,0.0,0.0
342.89697,-7.876223,-21.466375892031863,1.9796867,0.0805513,-0.06571713,2.0135858,0.99944663,-0.5270257,1.4465878E-4,-0.86355466,-0.05658231,-0.4207099,-0.46700278,2.5509596485252075,8.380401793601592,4FGL J1733.7-4734,snr,OTHER,PowerLaw,0.028884003,0.13711096,,SNR G343.0-06.0,0.8,0.0,0,0.9948326243048783,0.005167375695114886,0.9913881129397155,0.008611887060284089,0.9972748519367366,0.0027251480632638383,0.9885218625009068,0.011478137499092432,0.0,0.0,0.0,0.0
