Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J1855.2+0456,0.05959103961174995,0.1340225994431695,0.9404089603882501,0.1340225994431695,0.07697301258448835,0.1561888897835659,0.9230269874155116,0.1561888897835659,0.18853302113990367,0.06329537080396969,0.8114669788600963,0.06329537080396969,0.018992094889872132,0.00760196261121696,0.9810079051101279,0.00760196261121696
4FGL J1855.3-0740,0.14080676042962775,0.17473905777379276,0.8591932395703723,0.17473905777379273,0.23614383590266935,0.284237286292082,0.7638561640973305,0.284237286292082,0.13799945604401656,0.0509575120259227,0.8620005439559834,0.0509575120259227,0.012803528028044086,0.006840293075753971,0.987196471971956,0.006840293075753971
4FGL J1855.6-3603,0.16292548064424447,0.14385683346411748,0.8370745193557556,0.14385683346411748,0.06333334820066902,0.10328735224107853,0.9366666517993311,0.10328735224107854,0.13946077628026912,0.05096554371006348,0.8605392237197309,0.050965543710063475,0.015875769923232797,0.006064966875200131,0.9841242300767672,0.006064966875200131
4FGL J1855.8+0150,0.4813423532517805,0.4119405325454808,0.5186576467482195,0.4119405325454808,0.10148118260504874,0.18609668171360427,0.8985188173949513,0.18609668171360427,0.27976987788622304,0.08300655842657349,0.7202301221137769,0.08300655842657349,0.0726267650322624,0.04664628687294337,0.9273732349677376,0.04664628687294337
4FGL J1856.1-1222,0.9916781754251326,0.00903791242467537,0.008321824574867336,0.00903791242467537,0.9927297245900532,0.03305970531673085,0.007270275409946905,0.03305970531673085,0.9632668064277079,0.02570734162710898,0.03673319357229213,0.02570734162710898,0.9455157136578133,0.024994653199818806,0.054484286342186654,0.024994653199818802
4FGL J1856.5+1735,0.8952756800310028,0.09397064081150953,0.10472431996899727,0.09397064081150952,0.6729180612901541,0.29052572661240056,0.32708193870984587,0.29052572661240056,0.5682519726087786,0.09443305278845292,0.4317480273912214,0.09443305278845292,0.6961501662067083,0.10112401257759003,0.3038498337932916,0.10112401257759003
4FGL J1856.7+0125c,0.14835567012222076,0.3020229412272893,0.8516443298777793,0.3020229412272893,0.04035594932380668,0.09376172942746061,0.9596440506761933,0.09376172942746061,0.04602354897764934,0.022186508724623077,0.9539764510223506,0.022186508724623067,0.0016394994882850762,0.0012021701041185016,0.9983605005117149,0.0012021701041185016
4FGL J1857.1+0056,0.007487454309808792,0.05457677273030438,0.9925125456901911,0.05457677273030439,0.012723857563224378,0.03346855694823815,0.9872761424367755,0.03346855694823815,0.10063613164122878,0.04309346714835219,0.8993638683587712,0.04309346714835219,0.008108000419024677,0.004686533757843164,0.9918919995809754,0.004686533757843164
4FGL J1857.4+0106,0.029998754618131323,0.08725097832231245,0.9700012453818686,0.08725097832231245,0.02819057581834025,0.06951589538095283,0.9718094241816598,0.06951589538095285,0.18272805289752683,0.08235790302411201,0.8172719471024732,0.082357903024112,0.0003424316706158258,0.00021232454365494646,0.9996575683293841,0.00021232454365494646
4FGL J1857.8-3220,0.6748583833146502,0.1807989005029282,0.32514161668534985,0.1807989005029282,0.8097491894536004,0.20681804836288553,0.19025081054639967,0.2068180483628855,0.5863723023212136,0.0987505958169276,0.4136276976787864,0.09875059581692762,0.7848690911715382,0.043603479129588035,0.21513090882846178,0.043603479129588035
