0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1727.6-0654,0.9771467440612756,0.025195007658823806,0.005772299421751076,0.005750171729891095,0.017080956516973403,0.022651011988619896,0.8128472743748977,0.19947649522623614,0.06278575461697096,0.07332013895729353,0.12436697100813142,0.17377541457948445,0.8149309135362168,0.06799903025407804,0.07113247249834843,0.02959059447771935,0.11393661396543481,0.053776699567825464,0.8742008843889865,0.02366098681243807,0.0542973936108207,0.014812441530667951,0.0715017220001928,0.019061748728033314
3FGL J1728.0-6446,0.9935696016894091,0.006768378527131141,0.00400741276650646,0.004761533582831174,0.002422985544084465,0.0025264272457653295,0.9398091807771161,0.07382205208616098,0.016445144993458477,0.029444094693973254,0.04374567422942539,0.053111718696501574,0.9419433749373378,0.021611690680542892,0.03621680839466868,0.01703391894307701,0.021839816667993325,0.00858577068824314,0.9192059733759078,0.01962800469843106,0.01572065642475746,0.00584061153116724,0.06507337019933476,0.017822832458809033
3FGL J1729.0+6049,0.9980279989359161,0.001534109996260227,0.0010097097673887239,0.0009018294088275466,0.0009622912966953071,0.0008674422336235652,0.9874069408862945,0.013275478860906667,0.004367246024703225,0.007709927136719764,0.008225813089002321,0.009434789788438414,0.9635250205416283,0.012480716308475324,0.01681681346281281,0.009107219840066695,0.01965816599555917,0.00878260598481353,0.9903771058679542,0.0038681129472706746,0.0012471302599320671,0.0007810111768989826,0.008375763872113744,0.003459447557702562
3FGL J1731.9+5428,0.9728733718144643,0.04094289498439009,0.009351306764201168,0.010478497078602978,0.01777532142133464,0.03381566812603159,0.8560987477919231,0.11586843271058554,0.0932595751174201,0.10428378099533116,0.05064167709065691,0.050478766735421024,0.9296047458938428,0.021108817452036282,0.03855114407079698,0.013449827256738085,0.031844110035360335,0.012840223597991748,0.6767825130753857,0.058894609758275374,0.17101387013493788,0.05239472496875301,0.15220361678967634,0.044188454956527054
3FGL J1732.4-2709,0.5990082683403445,0.2701012887415538,0.014000574993907196,0.015420883537213246,0.3869911566657482,0.2696689360837769,0.9131366776449573,0.12650081208126207,0.01588346556317888,0.03959827649814233,0.0709798567918636,0.1039688093903866,0.4949220125355761,0.0998659666344038,0.07282065398096131,0.034973566273038055,0.4322573334834626,0.09457776085686877,0.9953931557022034,0.0029846785300799146,6.98932772217507e-06,6.178130172357859e-06,0.004599854970074398,0.0029820189096903317
3FGL J1732.7+5914,0.9982712222243836,0.0014930114562096597,0.0004293668501016312,0.0003886889851278236,0.0012994109255146983,0.001274581923192843,0.9856111294541274,0.014244395418064068,0.005468332789414276,0.00909382250607067,0.00892053775645836,0.009995819660655488,0.9753640010834702,0.010281145248187348,0.010151262422104686,0.006157940753090572,0.014484736494424976,0.007732159536563096,0.9529586855880402,0.017039191352519967,0.007098259903455323,0.0031911486718932992,0.039943054508504536,0.01507021448126157
3FGL J1733.5-2811,0.03208477303732163,0.0470777094980207,0.004572744445266552,0.009657392559902653,0.9633424825174118,0.05160851535739651,0.8905374745839775,0.13726019490168015,0.021156520498476317,0.045446157191729265,0.08830600491754614,0.11472170873514152,0.34081606441616263,0.07770894714732066,0.11487493277096313,0.040617132257809656,0.5443090028128743,0.07847668298666383,0.9798406784022056,0.0062503170655080565,0.0005466044095955502,0.0002905056956941076,0.01961271718819863,0.006121235600989948
3FGL J1733.5-3941,0.948044545332483,0.04523104899523937,0.002017790300863148,0.001676070606536053,0.04993766436665385,0.04480337754519637,0.8206043171257374,0.21504006629830957,0.036634198669534504,0.08247015643351095,0.1427614842047281,0.16854375057952256,0.8786817376485151,0.0485800695460615,0.03132834972892972,0.01804492580222397,0.08998991262255512,0.041135204602645324,0.9589244955720511,0.0106212107973195,0.006594829193864716,0.002547192165646043,0.0344806752340843,0.008911910711091061
3FGL J1733.8-6056,0.9973689342282848,0.002254481439694233,0.0013606879493314134,0.0012943422458517573,0.0012703778223837662,0.0012873004061938998,0.9725639468779592,0.03674644540011547,0.006375434574705016,0.016019476448534707,0.021060618547335982,0.027907222172722165,0.9739492709386179,0.008617480566471082,0.012599102361820668,0.006813486425760002,0.01345162669956133,0.004024803357179811,0.9987452039056166,0.0009540506909924263,7.220541818321093e-07,9.095080121540531e-07,0.0012540740402016244,0.0009537012711979834
3FGL J1739.9-3124c,0.005793602640585764,0.008320825147215504,0.09554961999053431,0.10734814884968354,0.8986567773688797,0.11178503672159397,0.32035257459598887,0.18907276106350476,0.2746694958349725,0.11718493426342382,0.4049779295690385,0.16743123619156058,0.15073672309569885,0.04868239751998721,0.186524269765106,0.057772534873244484,0.662739007139195,0.07976773885170318,0.5567230925646264,0.06546723638615488,0.26325991166519447,0.04107216712158043,0.1800169957701791,0.0441326789393878
3FGL J1740.8-1933,0.9807286740768947,0.018114199151271635,0.0009966585234698457,0.0008640588571544592,0.018274667399635302,0.017918690417326254,0.8857762953196335,0.1540419941677739,0.014648937131371758,0.028875711583553294,0.09957476754899477,0.14166087524917836,0.9321866477574298,0.02833129438471467,0.017980262594929797,0.011103930657459782,0.049833089647640556,0.024122962435741434,0.9992053993747075,0.0005016790664709034,4.3655626871137405e-06,4.307300220888985e-06,0.0007902350626054696,0.0004992712057616381
3FGL J1740.8-6755,0.9984732939454655,0.006917099946791832,0.0011377136431914244,0.006885955501251548,0.0003889924113431778,0.00042416094275402185,0.974203164497244,0.03559534973299213,0.006224031255206489,0.016084939902107864,0.019572804247549605,0.026483911169089026,0.981581943882538,0.006482058693814598,0.006661448836831898,0.0029688877341405113,0.011756607280630004,0.005075404457190747,0.9985330180314291,0.0010080828404737759,3.0721127205942632e-06,3.263002237499699e-06,0.0014639098558502722,0.0010064958616470465
3FGL J1741.4+0938,0.9247461584545636,0.04822829381458937,0.04746841901021132,0.036073553615139975,0.02778542253522496,0.027674666980364967,0.7198335952235932,0.1667915455311464,0.1841136926793097,0.1248737058356225,0.09605271209709729,0.10792191174203893,0.8658992881357689,0.04287967912102697,0.08018113991939661,0.028624211509184247,0.05391957194483455,0.022019895983562084,0.6360264410930568,0.04904843599943119,0.22512053893511788,0.04668147184134831,0.13885301997182525,0.04085090204449081
3FGL J1742.4-7237,0.9463812637786074,0.18088614512651813,0.00882153113311474,0.03147378239930841,0.044797205088277614,0.1557088301221141,0.9652958204820774,0.047906795263604154,0.008274288737995149,0.017627587610888867,0.026429890779927433,0.037193002513742246,0.9726981884603323,0.011617075248084977,0.010323460485578457,0.0075137357015762915,0.016978351054089225,0.007565867083136439,0.9713554980522302,0.009629822256736597,0.0022525191714675282,0.0011427805937118437,0.026391982776302236,0.009226328360403858
3FGL J1743.9-1310,0.1139614975569157,0.1140757193554355,0.8665533595104314,0.12221670066960408,0.019485142932652823,0.03835310430556839,0.5071888416531279,0.3062895214929508,0.22274380139076938,0.1530221885124858,0.2700673569561025,0.27271975947218746,0.6110434459339308,0.07857480273417718,0.2904284287473266,0.06467261438133202,0.09852812531874265,0.03619453735956497,0.7526563036799943,0.041128620583640925,0.1914472587119527,0.039121921034094426,0.05589643760805297,0.022497564540082164
3FGL J1744.5-2506,0.01849072432535981,0.04391290966459468,0.0609441745062548,0.09838308691037508,0.9205651011683854,0.12738510500677042,0.41585456539716,0.27936965954904613,0.10448079861259467,0.09300660391328863,0.47966463599024534,0.24961438687029813,0.2646203990936665,0.06578766274692978,0.19516585886484705,0.05277048793089746,0.5402137420414865,0.07114179863734055,0.8324462101795449,0.03558079761396125,0.05731629330353999,0.018923430657872855,0.11023749651691507,0.0306691471822056
3FGL J1744.7-3043,0.007654876318887508,0.009724874918990219,0.03855257911383637,0.05806442517672387,0.9537925445672762,0.0633560088274858,0.6588322519823112,0.24003969259137795,0.08271127952731067,0.09051405934806594,0.25845646849037807,0.2025315373893962,0.15956510061450638,0.049271512232492536,0.22834767169786185,0.07052127936194716,0.6120872276876317,0.08334083274025066,0.8144440079187318,0.03253542981093465,0.050867573549041915,0.013073848758148007,0.13468841853222635,0.02550466596146086
3FGL J1744.8-1557,0.4223446353130772,0.19424535514888283,0.2985336326648077,0.19762595429804064,0.2791217320221151,0.16416360540749825,0.38799824717129466,0.268636119006284,0.25153643553134986,0.14179702880259112,0.3604653172973555,0.2730485464844899,0.646340549018927,0.05931120782119383,0.2129186015149717,0.04733837195680856,0.1407408494661014,0.04161621742822002,0.6291429801684278,0.05527871478414693,0.2236082746406693,0.052935674317641755,0.14724874519090286,0.03447386235766143
3FGL J1745.4+4721,0.9996404874931046,0.0003366774548128678,9.972000975140197e-05,0.00010536450840469778,0.00025979249714394006,0.0003061567252563737,0.9882763573135087,0.013183342249344358,0.004109677504525049,0.008026697821746103,0.0076139651819662054,0.008970517858487204,0.9892618574816759,0.0028895822098916873,0.004395869676971754,0.0017980569727883387,0.00634227284135229,0.0018618966472569475,0.9999430434511748,6.587166922469864e-05,3.2499220247901353e-09,5.806304503879023e-09,5.695329890319362e-05,6.586910624385776e-05
3FGL J1746.6+0433,0.9874758367853788,0.01537679967327879,0.004235726310130782,0.0038041136008225437,0.00828843690449055,0.012558133954197212,0.9703918311803571,0.0435017012477251,0.010358314987011709,0.023266603368718032,0.019249853832630958,0.03398072707776099,0.9513221289772605,0.020598568740075898,0.019505976401787452,0.010696324810506464,0.02917189462095179,0.013916579931651697,0.9987450780025391,0.000984601690183951,6.73480893115747e-06,7.525841738045677e-06,0.001248187188529711,0.0009806982023633003
3FGL J1747.0-3506,0.9700734528572725,0.032684781312632125,0.010976482388515557,0.013448508625638721,0.01895006475421205,0.024466230482873774,0.6761659330341466,0.22653425632831212,0.0809026245242942,0.0878481613559735,0.24293144244155915,0.1847179331337402,0.8332192178007841,0.054896204121911506,0.0707978013062056,0.03583506238659264,0.09598298089301034,0.03815410291749553,0.8097390266514634,0.026418020503177687,0.029692693779568572,0.008794893701390432,0.16056827956896785,0.02549244769760591
3FGL J1747.3+0324,0.7340129026364833,0.14999845256225117,0.2405991713318741,0.14657451875495817,0.02538792603164273,0.020671349631554394,0.9272424484062725,0.08649379382930591,0.02824347102041329,0.030720265168959673,0.04451408057331416,0.07099838747802086,0.7983707330654096,0.05321685234364402,0.12908010691641741,0.03866405981330822,0.07254916001817298,0.026995235320219968,0.9421069085840473,0.01444401702687563,0.02101003290153422,0.007812193982501865,0.03688305851441848,0.011048844298508989
3FGL J1747.7-2904,0.006968701397803748,0.015283447845330065,0.10781752286748417,0.20827829816332508,0.8852137757347118,0.21023092790729397,0.4151950770247459,0.2799894292343522,0.08752639625107594,0.09695149628834429,0.49727852672417827,0.26713151541105634,0.11978126261887058,0.04478552494605934,0.3280780526080466,0.06993325666150844,0.5521406847730829,0.07278611663545545,0.8490762028528294,0.03787231825197925,0.060053941392245125,0.01778609832344779,0.09086985575492548,0.028194767532749392
3FGL J1748.0+2701,0.9970712764946343,0.003165153589572193,0.0014526937441499909,0.002018829614484867,0.001476029761215649,0.0018243612836434538,0.9835352099331169,0.021326005280665663,0.0060212874494552995,0.011160931832414886,0.010443502617427967,0.01344163340860039,0.974956723494039,0.008805578478299075,0.01199653522510126,0.006655949966771402,0.013046741280859872,0.005007354946495913,0.9980690424115025,0.0009263676900951077,4.613907348665754e-05,3.687780133204307e-05,0.0018848185150109353,0.000904679933498178
3FGL J1748.5-3912,0.1829638600826157,0.1581376009241621,0.7233359336205321,0.17652393001720604,0.09370020629685218,0.0814760251717682,0.2889163124897613,0.16130595141267123,0.3158941284704071,0.10284353500224777,0.39518955903983155,0.1368654279134486,0.5244716018604354,0.08776082468862863,0.2797754324629691,0.06438600422113236,0.19575296567659556,0.0596971479026487,0.6422653551216668,0.043260455852627736,0.19141257926792998,0.03342229303071334,0.16632206561040308,0.032539131670059875
3FGL J1749.7-0305,0.5677118858955901,0.22709946954602767,0.417403388688044,0.22496446116712035,0.014884725416365872,0.018491075106149654,0.875410489972858,0.14094999619854662,0.04144993449599292,0.0491139306923392,0.08313957553114898,0.11891228258245409,0.6686295529350085,0.07317581639647369,0.2072763767373105,0.051870589371003153,0.12409407032768098,0.04557467094690647,0.9381379518650909,0.016153535141062353,0.02058250180165345,0.008316337599917576,0.04127954633325574,0.012403260877226166
3FGL J1750.9-2220,0.3669424962647889,0.267299121920115,0.0065758593364380466,0.007314263052511751,0.6264816443987731,0.26910614659944954,0.781956832613908,0.1970326750761781,0.023965192704740765,0.03555283258911253,0.19407797468135107,0.18230838741569905,0.6610328093813002,0.08696053445197828,0.06134926053925927,0.027576840045498364,0.2776179300794405,0.08261201335955937,0.9990879485838329,0.0005983439925146129,6.1341271557415975e-06,5.829257745509655e-06,0.0009059172890111756,0.0005953363798641762
3FGL J1754.0-3321,0.7416753893108364,0.22089892828607435,0.054653322622480856,0.057334709990604055,0.20367128806668258,0.21135573549826903,0.5418809033078756,0.21088134308015619,0.13980954614202887,0.08898938324264079,0.3183095505500954,0.1784151356108874,0.6588037764658523,0.07580555598878344,0.15793361834968322,0.051036421720688216,0.18326260518446447,0.060239540842185656,0.7364058053333962,0.0434059427673721,0.09358509262589187,0.020728948269273496,0.17000910204071193,0.03199814601256842
3FGL J1757.8-3126,0.08440531556182929,0.08224284621667069,0.29530882036588796,0.20591642461959542,0.6202858640722827,0.2240761709768567,0.23645435073075632,0.1574876029208374,0.34769099071202497,0.10949344436073483,0.41585465855721876,0.14436341144120537,0.3924177827036447,0.07393330388471837,0.28690767125613,0.06659775289899458,0.3206745460402253,0.07432410735351624,0.47080727033616016,0.04386990221818913,0.2579486242022124,0.03761951882334933,0.2712441054616276,0.040595547518927674
3FGL J1758.8-2402,0.02957490681198667,0.0758230743262251,0.04262239115948038,0.0687443704809891,0.927802702028533,0.10792175759964133,0.384160734875956,0.2576037576809487,0.08010207449439342,0.08764241087128677,0.5357371906296506,0.23911567182196836,0.21909952737873084,0.06204375784897124,0.06578127279139098,0.027781593099653064,0.715119199829878,0.07324245898619997,0.8457395217804453,0.03490259915483901,0.04068554397941078,0.013236513043162684,0.1135749342401437,0.031237699302945576
3FGL J1758.8-2346,0.001557569255659938,0.0021981235814059535,0.027937527111706557,0.05261920402069117,0.9705049036326336,0.053101561011141114,0.09476272003295944,0.12263513325170756,0.2909129167639314,0.14265594753948707,0.614324363203109,0.16678114372765268,0.14328910951604656,0.04736088242593911,0.23430628766601913,0.07316218674154588,0.6224046028179342,0.08997111171027916,0.6945112217847077,0.07462130614691612,0.26060849354054677,0.06894295683413262,0.04488028467474563,0.023943839806609437
3FGL J1758.8-4108,0.986978636256008,0.009122601533056716,0.0053109973000854405,0.00544259517157189,0.0077103664439066326,0.005915584563309726,0.7230462948628865,0.17409899039277849,0.08803433078991453,0.05952053910640099,0.18891937434719908,0.13442826140133096,0.94316041255372,0.018359025777493158,0.030422821688406963,0.012866024677957494,0.02641676575787295,0.011146426183865833,0.8207345385534913,0.03235918502964583,0.09426981146279279,0.01849577693359701,0.08499564998371593,0.022264523981360303
3FGL J1759.2-3848,0.1329491664922619,0.1818564708905709,0.5836666937184778,0.30672017374534033,0.28338413978926036,0.28599882120890185,0.061840531864212366,0.13388596481529197,0.6787762019479823,0.13908943001740415,0.25938326618780566,0.09582461609202148,0.3800932843456668,0.06671535276990576,0.4131845776856731,0.06449241653593296,0.20672213796866004,0.06250161364759994,0.16872722893352596,0.04327275878936298,0.567688396326187,0.07445473524542556,0.26358437474028706,0.05880725525201776
3FGL J1759.6-2141,0.005008649961297091,0.004930881587114634,0.0947741857484876,0.11601232234559097,0.9002171642902151,0.11679474699596824,0.22581116726400616,0.19329900322790472,0.14081359126696522,0.08690544102919383,0.6333752414690285,0.18818574452761427,0.26250532436889484,0.07118356237399966,0.19207022490415557,0.06098075851627264,0.5454244507269497,0.084807155561947,0.7598452982740344,0.03974850617370545,0.1676956508712315,0.0335515843766862,0.07245905085473416,0.028709889919682003
3FGL J1800.0-2955,0.4396806345096105,0.2368359430913218,0.08277492070557102,0.09511529975637169,0.4775444447848185,0.24061979098233632,0.4917060369168278,0.2873236025693512,0.10250336063898939,0.10897897272660982,0.4057906024441828,0.25438028214981,0.5446868150527235,0.09552386499624613,0.12439215710832409,0.041409698092077174,0.33092102783895244,0.09410563246428068,0.7281268841782249,0.048223390620673545,0.13304647308886547,0.030422084044369652,0.1388266427329098,0.037383036520831164
3FGL J1801.5-7825,0.9997648087673978,0.00016830053047535963,8.392968502885595e-05,7.255307318594582e-05,0.00015126154757325627,0.0001294407571451057,0.9755171805516314,0.033082686856840564,0.006099096982902854,0.016040381224517963,0.018383722465465793,0.023628560566972625,0.986458984019427,0.004699157242746618,0.005480215686884524,0.0033519660113480966,0.008060800293688514,0.0028822190295187274,0.9938460134498435,0.002454321780956313,4.826334686032948e-05,4.0454975569836445e-05,0.00610572320329634,0.002437869466331296
3FGL J1801.6-2213,0.006938648194687227,0.012884488920833841,0.01219918124191903,0.018309510480269235,0.9808621705633936,0.02983371666363944,0.4853519574105127,0.276880748026749,0.05305871283598993,0.07641733782011366,0.4615893297534974,0.2538555502596973,0.2809337783849419,0.06729992177529578,0.11146441189211241,0.043517568121620144,0.6076018097229456,0.0722455378845933,0.9120824734061774,0.026387671864491615,0.0176783764216998,0.006554922774847732,0.07023915017212293,0.02345180375304838
3FGL J1802.4-3043,0.7889225500013033,0.18885900419516874,0.009786463518576663,0.020177413003202173,0.20129098648012,0.18910183960222238,0.5904927793480805,0.27821211853444433,0.07609119264800629,0.09113845775234745,0.3334160280039131,0.2504962063428339,0.8705195622449586,0.04212358089577327,0.04991266298234574,0.0239739473548108,0.07956777477269551,0.033490698843702114,0.8823769588437402,0.023549224153782397,0.07296038068971132,0.01694897219164884,0.04466266046654844,0.016740636175860517
3FGL J1803.1-2728,0.9191547988348167,0.0707807309614122,0.034018381178029376,0.037876601902019,0.04682681998715418,0.04767212034297373,0.6435146271506358,0.2628416866396684,0.05340203419757243,0.0950360710044107,0.3030833386517917,0.22959126055431672,0.8467997824941663,0.04930780588117654,0.06336579675404454,0.029734594550473867,0.0898344207517892,0.03492962089609334,0.9431396627705765,0.014739281188227978,0.020166783343113295,0.006295447131857664,0.03669355388631049,0.011561457277797883
3FGL J1803.3-6706,0.9647944333880433,0.02508282280166591,0.01819327152243565,0.014638011322908652,0.017012295089521134,0.013989164002432008,0.8650815056216824,0.12026882685934591,0.04663309518779332,0.044381743848359294,0.08828539919052433,0.0852632150055273,0.9582087162133581,0.0197952016717704,0.02323462308907366,0.015722937656998223,0.018556660697568228,0.007761655233728574,0.7795689428232607,0.027336860849146383,0.0781417396794626,0.01692235116718137,0.1422893174972766,0.022060367252136576
3FGL J1804.1+2532,0.9884593940063133,0.011269393084071527,0.004321421404693192,0.004561908147424239,0.007219184588993568,0.009024788082485842,0.8785321298780119,0.11541116715609409,0.07426898029219492,0.08651043606898658,0.04719888982979316,0.05085623299659508,0.9085811802883004,0.03135090774420529,0.046433690801293025,0.019972495075051642,0.044985128910406534,0.021673117418875322,0.8021513272450927,0.0373037807284393,0.11420792645405198,0.023686133582608185,0.08364074630085536,0.02900852730175736
3FGL J1804.5-0850,0.9666649526402733,0.14024077292858042,0.007881751925296769,0.03772364272843578,0.02545329543443002,0.1325330710978223,0.7968974711604028,0.21360806900957702,0.04254273670003508,0.04147442222371196,0.16055979213956217,0.19536787972074698,0.91029095352347,0.03829520426329581,0.030439014920756305,0.016545266512739108,0.05927003155577379,0.02917445176676717,0.9337729653654935,0.01756253476614368,0.017690603637115655,0.006468182474790473,0.0485364309973909,0.015458448587606397
3FGL J1805.9+3407,0.9902849193853624,0.010672193655357595,0.008667022043178041,0.010029858463131838,0.001048058571459764,0.00106094969716223,0.9711868545683195,0.027260109232190754,0.011215255456923971,0.010579659957420636,0.017597889974756316,0.021404499540456375,0.9508183975104842,0.018246917067009635,0.033538406180179725,0.015457848152497412,0.015643196309336162,0.00755410604708391,0.946172851701596,0.013413926450925845,0.017987041684465594,0.006206112971094212,0.03584010661393846,0.010804504527953939
3FGL J1806.2+2744,0.9540245093584236,0.04204658941803025,0.03617647319959112,0.0395202594784674,0.009799017441985063,0.00904955732656123,0.8816969490996514,0.09270841071270265,0.0713658305229292,0.07422827306690627,0.04693722037741947,0.04604281448341872,0.8608785067008058,0.04163564186135797,0.09591446387220909,0.032726513655596104,0.04320702942698496,0.018785921276437214,0.737739533955395,0.03790644588035595,0.14727056297149657,0.02890796894496459,0.11498990307310829,0.027770141491349005
3FGL J1806.7-2451,0.292789410627219,0.2249493747728315,0.10619024440782589,0.11151354341731178,0.6010203449649549,0.23950089460483442,0.6272610234142725,0.25764691805189716,0.052794009677866495,0.09951309136280578,0.3199449669078611,0.22065752846413145,0.6518482047462908,0.07162184109494699,0.11685943239482473,0.041215901864884455,0.23129236285888444,0.06086157612756878,0.9554511176738455,0.017157885980671285,0.02044247848371035,0.007462943065814799,0.024106403842443967,0.011798683801476828
3FGL J1806.8+5346,0.9997162714638266,0.0002502596722227961,9.584608939522059e-05,6.748175851509794e-05,0.00018788244677825456,0.00023555170002955298,0.9887634734300563,0.013003412495332569,0.003885919605069558,0.007755772961313816,0.007350606964874118,0.008898046925749003,0.9879612041000649,0.0048590852565520435,0.005064569159760249,0.003308210606205211,0.006974226740174805,0.0035854713370119563,0.9996544826825017,0.0002375246025082299,4.187972304506416e-07,5.038688738653827e-07,0.0003450985202678657,0.000237287491041739
3FGL J1808.4-3519,0.1922924145757596,0.1586577408990319,0.44831529051825714,0.22175166328413787,0.35939229490598334,0.2204114713326617,0.08493566165137892,0.11619114304528459,0.6077753145010679,0.12297615433020657,0.307289023847553,0.09498577541060556,0.6308923821545475,0.07097713698750314,0.21134052360800668,0.05514502752815835,0.15776709423744598,0.04979639794839592,0.24010019199293087,0.04875069649623435,0.6255573775387674,0.0750058429562998,0.1343424304683016,0.048900109054012056
3FGL J1808.4-3703,0.16412755531877288,0.12734295307794963,0.45466089513769936,0.232427103112097,0.3812115495435277,0.2303123777406136,0.1589651778094007,0.16885294006931736,0.5250284844157387,0.1324410362776033,0.3160063377748606,0.12345582058160834,0.5102913652363305,0.05800989191085927,0.3074001637761659,0.05574598213260262,0.18230847098750352,0.056598969666698855,0.35021625565879316,0.05138162700899488,0.5014829607792557,0.06351145556860002,0.1483007835619511,0.04197575249249811
3FGL J1809.0+3517,0.9989525280473154,0.0009509332713027682,0.000173775878626235,0.0001207331189508134,0.0008736960740583367,0.0008959380740124978,0.9831417132279615,0.016512032819295298,0.006010562167352201,0.008289565465662896,0.010847724604686297,0.012653685363901756,0.978334411803487,0.005634589767801588,0.007692245188361844,0.0025620009741784836,0.013973343008151055,0.004248152222845468,0.9701953146791854,0.008453163676016836,0.008200104235643008,0.0030448586829555984,0.021604581085171687,0.0070198391179734
3FGL J1809.2-2725,0.43605442616598566,0.2378613895211,0.07690821808796111,0.1139656677900738,0.4870373557460531,0.24854768092172222,0.44528402753461804,0.2763743235779372,0.12672416774691295,0.11389669646813373,0.42799180471846887,0.24831357453259473,0.801444181447737,0.06267384314969521,0.06826107072205895,0.032805914784910656,0.13029474783020414,0.05124987359249604,0.6835379565972757,0.059500739971986044,0.12450918992333625,0.034556572622484315,0.19195285347938792,0.04918176628948666
3FGL J1809.2-2016c,0.0014509602959632078,0.002201514783447558,0.013075174540386585,0.02528272821588718,0.9854738651636502,0.026481024940629528,0.4229965463946834,0.253148091993982,0.06607009043276466,0.0730705034555672,0.5109333631725519,0.23389686844794635,0.16542946806432338,0.05825165950076101,0.1673514224406585,0.0601142096115842,0.6672191094950182,0.07690136093867309,0.917817123276264,0.017753312681844553,0.02845187545597031,0.008160252107657914,0.05373100126776576,0.014662152812911533
3FGL J1810.7+5335,0.9936972596627119,0.03260751873696101,0.001291067427098178,0.0009510610761476589,0.005011672910189914,0.032632568103754415,0.9380032699966879,0.05544536869006206,0.03185441701605901,0.030278682381391423,0.03014231298725299,0.03469569175819753,0.9694241581639957,0.014061149967757196,0.0145610780889611,0.008213179712199337,0.016014763747042995,0.0089315817626934,0.9199102458115895,0.024550102215090103,0.06863991239823847,0.022388725778508662,0.011449841790171961,0.00719648999375199
3FGL J1810.8-2412,0.02983382855493969,0.04263074771245935,0.2731023236782077,0.24212941706064164,0.6970638477668527,0.2395769957118089,0.28787801342991626,0.2340427196346443,0.1768263004191419,0.12390584497961846,0.5352956861509418,0.21821800012895257,0.2538040274998328,0.06464023052329204,0.19141255385708117,0.05270455827659513,0.5547834186430862,0.07540003133422023,0.6201448905189675,0.06506497569610427,0.1356027229149509,0.03881595067914188,0.24425238656608173,0.06202193203504265
3FGL J1813.6-6845,0.951847773734974,0.07729640212001894,0.026184119024680996,0.03891557189938982,0.021968107240345137,0.05032030571157128,0.9171988014314298,0.09920044283344616,0.026146383922192394,0.04611254061412049,0.05665481464637781,0.06477448552581723,0.9396188971424665,0.02588259685687429,0.03472736156326646,0.01821565637357522,0.025653741294267108,0.013396366105246195,0.7710358532978091,0.03438328450997834,0.08026744250577501,0.017407155981787756,0.14869670419641595,0.027415984597857573
3FGL J1813.6+2820,0.9985782105919586,0.0013794091437689486,0.0002405243324184928,0.0002469553709554596,0.0011812650756230809,0.001266866990404464,0.9829879634869352,0.01646909229240268,0.006029596484885768,0.008305678478612522,0.010982440028179115,0.012497033432266613,0.9808741203926858,0.005174486067615,0.007144347557759989,0.0033182750586762517,0.011981532049554043,0.003518751946147581,0.9802197777847839,0.005885191540227647,0.004769030661822301,0.0019132820916431122,0.01501119155339382,0.004913005415948295
3FGL J1814.0-1757c,0.0018387711755831677,0.0024866995025404075,0.13889737112177028,0.15078242315805815,0.8592638577026465,0.15194882652603178,0.20973329178095845,0.188726750977361,0.14462026003463188,0.09211342031125289,0.6456464481844096,0.19069465898312718,0.13750093520801682,0.04364029703311511,0.27464276900077106,0.058346558684883185,0.587856295791212,0.07047784764981099,0.742629757227566,0.05509305871953243,0.0807609338190528,0.022401364408155322,0.17660930895338123,0.04973400105338024
3FGL J1814.1-1734c,0.001783369599558707,0.0025298132006138048,0.05927996483228479,0.09707706183469267,0.9389366655681565,0.09792835839707938,0.23562851009459088,0.18704825405806566,0.13221516231296787,0.08041214387472934,0.6321563275924412,0.18934861545522544,0.10500117191575466,0.045253363406080015,0.28016434331198575,0.06903237795772217,0.6148344847722597,0.08641343968919642,0.7592362370231517,0.03945260075652151,0.08134789016726485,0.021706761135949344,0.15941587280958358,0.03534022115209512
3FGL J1815.1+5919,0.9816172904350047,0.013026752633922325,0.00967695048623217,0.007440601619232069,0.008705759078762977,0.00931408025519995,0.7873033816905556,0.12223837780748557,0.14242018458635816,0.10276323778214108,0.07027643372308631,0.06792191392938243,0.9299352577898119,0.021863835851827967,0.043068705798870184,0.015926411539894974,0.026996036411317825,0.010327076655995266,0.5959417751240906,0.0482489009981934,0.27395229476788513,0.05176319329180983,0.13010593010802415,0.03937669823620762
3FGL J1816.0-6407,0.9837026889506957,0.019844650482446533,0.011781584257946977,0.01815282617096365,0.004515726791357162,0.0032840223092605284,0.768470614476815,0.1754720303709984,0.09745051141887164,0.07399125915103115,0.13407887410431332,0.11509807590874307,0.9314852808388483,0.02437113936724992,0.04429644565385397,0.01831970721026322,0.024218273507297997,0.00954531771005324,0.6898947911633868,0.034152247517320676,0.10565533610038708,0.022299361770800198,0.20444987273622586,0.030410186956387354
