Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J0008.0-3937,0.9750131355335505,0.016071558290489257,0.0063764598259078145,0.005327169982707854,0.01861040464054157,0.012321763201270201,0.9527563728091555,0.0671481187093972,0.018719936149789836,0.034388521411977624,0.028523691041054497,0.04108684179075807,0.9416464085329243,0.026095003881314482,0.018938429009582432,0.013568394959230193,0.03941516245749339,0.019885051241251766,0.9147598415914325,0.01720418865243196,0.02902272876826858,0.007982055335194948,0.05621742964029893,0.01389260474031083
4FGL J0008.4-2339,0.9846034855726993,0.022573775072652062,0.0012536537018932622,0.002534872616910102,0.014142860725407384,0.021408958981156825,0.9958560873092428,0.004790445357596121,0.0004682161903163408,0.0008235733886987757,0.0036756965004409027,0.0042793080990582285,0.9342844416289535,0.03109351356936488,0.015428963382960377,0.016771963550323243,0.05028659498808604,0.02589475980660238,0.9769735709728784,0.005855258938984877,0.000727002090984908,0.0003624266104841045,0.022299426936136665,0.0057883460222873905
4FGL J0008.4+1455,0.9889385045785983,0.0049613760771034295,0.002134337857296691,0.0011682323521231613,0.008927157564104896,0.004373508015465286,0.9818463614463271,0.012056507930780953,0.0035730639154572847,0.003424736255434366,0.014580574638215764,0.01002947095163292,0.9757188678409016,0.009775293797007206,0.00473388050241519,0.004031794544013674,0.019547251656683213,0.008274602709325564,0.940050645197716,0.00771789926494428,0.01546168300662515,0.003410421766219233,0.04448767179565883,0.006504324646496798
4FGL J0009.1+0628,0.9926156031830847,0.004411502653638116,0.0008090209581946619,0.00048796081653181575,0.006575375858720579,0.004081174482387978,0.9941148084175265,0.0042836312933817915,0.0006867743969587218,0.0008272393654224084,0.005198417185514688,0.0037082710498433655,0.9834349582132534,0.005753577396695402,0.002299396470817718,0.001684604873466066,0.014265645315928817,0.0052866306202429955,0.9775134550898313,0.003486701220982643,0.0034093958909640278,0.000873568111156774,0.01907714901920464,0.0031703166176501167
4FGL J0009.3+5030,0.9945756357643366,0.003884988046476257,0.00040990527222095526,0.000324977898087099,0.005014458963442311,0.00367780623146144,0.99673124790277,0.004569749545666026,0.0003193403915284628,0.0006370269393899174,0.002949411705701348,0.004212688555113685,0.9869695562383728,0.009535164617175521,0.0031131240892036853,0.005114394906134308,0.009917319672423543,0.008039878599416078,0.9904391784481403,0.002088065922931233,0.0008267725602584662,0.0002589906935064828,0.008734048991601165,0.0019740002877951953
4FGL J0009.7-3217,0.9959327679543635,0.0019093080916309688,0.00047999727737059965,0.00027233337170541583,0.003587234768265826,0.0017633705167980074,0.9964340711355438,0.0038222913541198886,0.00038696277384926627,0.0006830426213866698,0.0031789660906068806,0.0033638817626675146,0.9826331060731427,0.006923584221782481,0.0026199330229022,0.0033277186166894785,0.01474696090395511,0.0059087753876693365,0.9935760513041781,0.0015353151680637274,0.0008853904024331247,0.0003716016054846899,0.005538558293388661,0.0014274224742402827
4FGL J0009.8-4317,0.9942884078712607,0.0035513500700236115,0.0005958018996574552,0.00044239333557825726,0.005115790229081895,0.0033360028441244563,0.9964948653343586,0.003624929903832175,0.00030804560262269394,0.0005067317848187509,0.0031970890630187007,0.003265804780643099,0.980487661027429,0.009796417187701488,0.0016106459425548703,0.0010924543340480992,0.01790169303001603,0.00959062433059054,0.9959061567696627,0.000982840614287652,0.00028301465058375,0.00011439393304168938,0.0038108285797536106,0.0009602631038855948
4FGL J0009.8+1340,0.9767655145343375,0.09139561875128681,0.004320865929211826,0.021805658977251133,0.018913619536450696,0.07237735042666167,0.988125685416705,0.00933647356754977,0.0019920439067802782,0.0026611160009922274,0.009882270676514785,0.007210226189231615,0.9790793783795453,0.008356508212448465,0.002883382307712775,0.0030224876909723726,0.018037239312741912,0.007857652053907796,0.9731816406148177,0.005072493775242504,0.0016576057239362227,0.0006200033756301315,0.02516075366124597,0.004960246234135103
4FGL J0010.6+2043,0.9968642443784308,0.01062783740796267,0.00031687146364043077,0.00024500426211522606,0.002818884157928785,0.010620528076663402,0.9908920797116686,0.0067850392452838216,0.001190861633691172,0.0014786502694231118,0.007917058654640095,0.005743818181366203,0.9887566366468546,0.005815876961677362,0.0019970784921456105,0.002478344528780178,0.009246284860999618,0.005164227392348047,0.9925068213354776,0.0017560054975132827,0.0006228371402951609,0.0001933710136664577,0.006870341524227167,0.0017035765480649826
4FGL J0010.6-3025,0.9991392358751593,0.0004965126176900555,8.909888141375255e-05,4.4842413278192744e-05,0.0007716652434271245,0.000472979322653766,0.9978997737541866,0.002681635781343621,0.0002059003478555926,0.00042501089215079115,0.0018943258979577744,0.0023890752676880584,0.9898778393714449,0.006075987536366567,0.0012398928976219087,0.000720542097370728,0.00888226773093332,0.005952005667410854,0.9986681294065279,0.00036716194352147847,0.00015679284916531852,6.151496978506968e-05,0.0011750777443067049,0.0003503043299899498
4FGL J0010.8-2154,0.9954620586674335,0.0031997755670800225,0.0005764269411928549,0.00037620284474922105,0.00396151439137351,0.002935188151348297,0.9928243656667392,0.006352253590965313,0.0010796094255358878,0.0015775318734866756,0.006096024907724997,0.005323561464338776,0.9810725750974044,0.006638778834803378,0.0023684822870750724,0.0008522445278008769,0.016558942615520503,0.006354295698073217,0.9934611724148014,0.0015124875780115005,0.0004914939711831393,0.00018373105245842751,0.006047333614015415,0.0014774476765879948
4FGL J0011.4-4110,0.9937489694188579,0.003974901304119461,0.0013884717288862984,0.0012284188427175494,0.004862558852255776,0.0033798889248116966,0.9837444363416692,0.017193767402987604,0.004288522983193104,0.007437977535019182,0.011967040675137848,0.011642832073527362,0.9743192015585757,0.011960871804229785,0.005240228863967344,0.004822887296973199,0.020440569577456956,0.01054189283181061,0.9744956278414217,0.005635472805684648,0.004572019347863312,0.0015414143150495403,0.020932352810714892,0.005022740101284613
4FGL J0011.4+0057,0.9963662456049176,0.0021850271221913464,0.000518414120717104,0.0003123251891889833,0.0031153402743653315,0.0019779263665172203,0.9980757185511446,0.002645166096701004,0.00020364902780357046,0.0004550698320338793,0.0017206324210517511,0.0023047480552442134,0.9909893696410766,0.005943760203504736,0.0022358617927344805,0.0038018152781005015,0.0067747685661887665,0.004693203023983546,0.9978742571200317,0.0005292819502637603,0.00022272782213469912,7.654895462734026e-05,0.00190301505783358,0.0005059231346398104
4FGL J0011.8-3142,0.9984006661592351,0.0009483759232840566,0.00010741082770624799,5.7791667094019973e-05,0.001491923013058787,0.0009166729313442024,0.9949741757116322,0.0047298046570574724,0.000561829938694005,0.0008294154762121968,0.004463994349673768,0.004196218437434468,0.9875604938184727,0.004793740331901847,0.0008888328542380228,0.0003381500220778116,0.011550673327289356,0.00470180084592376,0.9942189550900246,0.0014329909341347956,0.00017214293069940388,6.600323965006135e-05,0.005608901979276136,0.0014224771059459368
4FGL J0012.0+7043,0.9600947923844078,0.03401367629062304,0.002243634609414908,0.0014197100937013785,0.03766157300617735,0.033413372858465455,0.8674496172695165,0.08667282349563873,0.0035082627623541107,0.004355289605220425,0.12904211996812934,0.08467772945778941,0.9345729772624403,0.02641100686765593,0.006833228346821621,0.005533946299893563,0.058593794390738196,0.024694103796754734,0.9615195609489907,0.005882527157411985,0.0036049287898560485,0.0009163321556532499,0.034875510261153216,0.005648399016962672
4FGL J0013.1-3955,0.9970976936820531,0.0012210943301039204,0.0004043958778873984,0.0002160687276782261,0.0024979104400594475,0.0011168329139474146,0.9925912410772928,0.00965680236084524,0.0014837827548002665,0.004205212872394786,0.00592497616790677,0.006507381889467278,0.9843217232901333,0.006192748379032875,0.0029293184023512684,0.0035323960401146895,0.012748958307515221,0.004515608539477599,0.9813142419125418,0.0033006537241455887,0.0035984090741442505,0.0011163808469737946,0.015087349013313874,0.002949626368033382
4FGL J0013.4+0950,0.9934862663059131,0.003877661124846959,0.000558995704784368,0.0003051676256883186,0.00595473798930262,0.0037357890148274195,0.9927159867427435,0.005808705764932387,0.0007933626481002558,0.0011204525346819772,0.006490650609156262,0.00510321437569668,0.9784620938832155,0.009802011999369234,0.0019000003126625916,0.002145352364683671,0.019637905804121877,0.009294798068507214,0.9838363384792403,0.0038352854923268537,0.0007377604870703173,0.000274559618619866,0.015425901033689396,0.0038166625637448036
4FGL J0013.6+4051,0.9909324644134331,0.0055052684696153455,0.001734536433761107,0.00110683615680483,0.007332999152805626,0.004919178302411568,0.991501383530439,0.006433619163144057,0.0010447840280148311,0.001532129536236274,0.007453832441546161,0.005549004309615444,0.9569325701980873,0.023397561125251445,0.005086420538782719,0.006709348430372369,0.037981009263130014,0.022683359866598477,0.987310819930028,0.0030756253805026964,0.0015968425077631106,0.0005137734540518632,0.0110923375622089,0.002983635646977357
4FGL J0013.6-0424,0.984660717303085,0.01156926986839414,0.001206989688987685,0.0007764771708828337,0.01413229300792714,0.011224767791843988,0.9943446377241368,0.005463726092217901,0.0007082022747045373,0.0011548884199498591,0.0049471600011585185,0.004640197189479855,0.9729384077201574,0.013620182542108141,0.0032277790619813936,0.002949767813555603,0.023833813217861297,0.013004062218384153,0.9812696892023073,0.004375588606815576,0.0005600548296224965,0.000232165601123414,0.01817025596807016,0.004329482957382687
4FGL J0013.9-1854,0.9918002096084202,0.004129865168192635,0.0005866318432601798,0.00030792790688567446,0.0076131585483196415,0.004057354208907163,0.9927916173972369,0.006506456040926357,0.001075458256880467,0.0014331278075516347,0.006132924345882604,0.00561728160460529,0.9826032854438855,0.007608168964148065,0.0025617994122362764,0.0024434010373387757,0.014834915143878075,0.006908469035270774,0.9715370110940883,0.005369787242590239,0.003928225730319428,0.0012529088209037756,0.0245347631755923,0.004903077680099104
4FGL J0014.1+1910,0.9939072355636132,0.006601650402477775,0.001393784612304297,0.0024607549213169406,0.0046989798240825486,0.004380415201219582,0.993462249270181,0.0054965059628430905,0.0007684430021859075,0.0012614803532720262,0.005769307727632895,0.004544211428246954,0.9833917542669693,0.011639874157688817,0.006551027755667353,0.009225514893946992,0.010057217977363357,0.006286135927738509,0.9896831610613557,0.0018879887346057204,0.0014080250780307878,0.0003456644642544383,0.008908813860613436,0.0018445368665520225
4FGL J0014.1-5022,0.9940585130176375,0.005087717852679795,0.0008392794766476292,0.000683571287275639,0.0051022075057148755,0.00481992011434321,0.9738243340872934,0.035153984113319096,0.006567181436468123,0.009562980973883299,0.019608484476238693,0.029369597958339214,0.966269576519336,0.017867428175448008,0.006385370081716738,0.008520055477923658,0.02734505339894745,0.01626120895440237,0.8839372104192152,0.02325104201579558,0.01932749518078265,0.006091977436946724,0.09673529440000193,0.02127200412603675
4FGL J0014.2+0854,0.9891669276051034,0.007181102695654579,0.0030708866464130334,0.002245275606756759,0.007762185748483721,0.006096761393718684,0.9930638115142302,0.005397148799958841,0.0008739281320769809,0.0011664471843593734,0.006062260353692853,0.004660405630125069,0.9389997432734394,0.028176696705178323,0.012081072409956333,0.01124016615490078,0.04891918431660431,0.024754136607187928,0.9843599465888726,0.00423243477727844,0.0020068684785532606,0.0008706659717302293,0.013633184932574031,0.0037735359907055963
4FGL J0014.3-0500,0.9970796418388627,0.0016645288008664105,0.0004823812110624308,0.00027916649140799987,0.0024379769500749286,0.0014928560068424382,0.9961769852996362,0.003422837331863961,0.00042284983335522385,0.0006039883582739436,0.003400164867008611,0.003072180954589252,0.9818151948978556,0.01022439960149093,0.0024417751225507675,0.002361200224802603,0.015743029979593547,0.009766310386784771,0.9798190097992154,0.0035929111342030014,0.00198800413548664,0.0005447568949527079,0.018192986065297977,0.0034702898939756753
4FGL J0014.7+5801,0.9069897786562372,0.05497646229211053,0.002854036759322957,0.0018126168854260855,0.09015618458443968,0.054265427635835,0.8733696757180466,0.11103972960504754,0.0013677247169273014,0.0030219495038466913,0.12526259956502617,0.10981941912305095,0.9000126602777543,0.03415932117245122,0.0038343251975498003,0.0018747968196533519,0.09615301452469584,0.03402267057331998,0.9631968759641563,0.007270523420896074,0.003698039097447307,0.0012119376492698722,0.03310508493839642,0.007093914253177159
4FGL J0014.8+6118,0.9287452565915865,0.03094872391364981,0.005208397625515071,0.003484448640204338,0.06604634578289846,0.0295924867415849,0.41462407762913117,0.1888721965973411,0.0270963544434181,0.03343342294110637,0.5582795679274508,0.1809635589385688,0.8778693194055358,0.037401300321156336,0.01794150016222744,0.012198058940806418,0.10418918043223667,0.03313842742484554,0.7746717260845934,0.027015803004511365,0.052332061015954744,0.012668700632145556,0.17299621289945183,0.024933507505440274
4FGL J0014.9+3212,0.9988168844977896,0.0008010616526037462,0.00038661728206000205,0.0006184005570283476,0.0007964982201502883,0.0004279734141469562,0.9923275986509148,0.006998696831562837,0.0012410841459651802,0.001991934109806237,0.006431317203119923,0.005524485751522912,0.9922141597790742,0.0034463789775015874,0.0015361288287214787,0.0008143279753537821,0.006249711392204239,0.00316550776245216,0.996095215817728,0.0009641039315120068,0.001548552654888484,0.0005402888871037573,0.0023562315273836345,0.0006513937545802393
4FGL J0015.2+3537,0.9913045899780993,0.005334806641820663,0.0005940121952623782,0.00032537000766137756,0.008101397826638207,0.005213476747194236,0.9884432914698043,0.009908542623782957,0.001448489603053233,0.0021685624083907186,0.010108218927142478,0.0085948456236094,0.9811746526113595,0.006850065445356451,0.001938748083675321,0.001902428629705883,0.016886599304965225,0.006425964721472154,0.9785017443442174,0.006808226449879692,0.0016060832036091028,0.000625835054454939,0.0198921724521733,0.006960264746861856
4FGL J0015.6+5551,0.9435215618094095,0.031944942358714194,0.0021476961429707066,0.0029680017103770506,0.05433074204761982,0.03126960997235994,0.7923895725782295,0.1067936463972571,0.0023024745271018874,0.003402228725624916,0.2053079528946687,0.10596643463088107,0.9285902777475065,0.02378447496734889,0.005441488987444527,0.003917354769322639,0.06596823326504882,0.023044048509205765,0.9574243061025997,0.008502031586661634,0.004958524130838084,0.0011820682874413373,0.037617169766562285,0.008480395763474554
4FGL J0015.9+2440,0.9965830219219123,0.0023018941610203673,0.000379952695087981,0.00021299860048954838,0.0030370253829997184,0.002218135207614598,0.9943137266475411,0.0042809858883581684,0.0005334019377211065,0.0007085707121486619,0.005152871414737697,0.003896534517314102,0.986709627114533,0.006002839636422151,0.001307766846858595,0.0007657689658824783,0.011982606038608448,0.005868699612202484,0.9928640222485985,0.0016573254020786057,0.0009475789663844868,0.0003181168761693956,0.006188398785017102,0.0016149224586495872
4FGL J0016.2-0016,0.9985670532735401,0.001311337838970293,0.0005932073117856238,0.0005874576411288473,0.000839739414674219,0.0008837226492422651,0.9953219469088083,0.006782324020079395,0.000679706976723842,0.00210984532379499,0.003998346114467919,0.005136884743878511,0.9675237456342877,0.020647363229138224,0.008150579457725982,0.009742197276132996,0.024325674907986417,0.017253853436622665,0.9954030781734563,0.0011658436169583676,0.0008426605748097678,0.0003985046881942161,0.0037542612517339536,0.0009651635743300845
4FGL J0016.5+1702,0.982642608427939,0.01071140716607552,0.002611382957685895,0.001705708735915294,0.014746008614374874,0.009937240997921272,0.9835237917071894,0.02222026455718641,0.002723420587422593,0.004217455091011445,0.013752787705388162,0.018687130996535857,0.962057239175688,0.020241457371391214,0.007125600652260349,0.007194222582922263,0.03081716017205162,0.018215632445624186,0.9879726803402659,0.0033480484327677276,0.0012196136599545398,0.00045561219497390897,0.010807705999779682,0.0031302722876492997
4FGL J0017.0-0649,0.997859560311146,0.0014771115368870879,0.00019034632793730783,9.751728303422695e-05,0.0019500933609166732,0.0014232134273280234,0.9971433222366741,0.0032335049378540907,0.0002845883646840432,0.0005122073177982657,0.002572089398641651,0.0028988003820042654,0.9923343705369706,0.0032220885719297736,0.0012181950327846381,0.0016640880531786295,0.006447434430244696,0.0025838012059185562,0.9949011451120108,0.0010102748866160553,0.0008115398941441803,0.000220034737045499,0.004287314993845052,0.0009354654897236089
4FGL J0017.5-0514,0.9972652368988975,0.038526539118621396,0.0005041301831432337,0.006774184524320164,0.0022306329179593637,0.03175267929601064,0.9982534955709166,0.0023344939671916874,0.00017575146779348253,0.00038170360207835283,0.0015707529612897812,0.0020775820126787722,0.988153119083862,0.006652561635724509,0.00206053016348645,0.002227715879991799,0.00978635075265139,0.006106211864637043,0.9978856076574408,0.000636129304436574,0.0002310182322224566,9.755949559152269e-05,0.0018833741103367449,0.0006115777492587488
4FGL J0017.8+1455,0.9853664619635257,0.05633311891929453,0.004051832317900777,0.053303246083659966,0.010581705718573583,0.019819076174992286,0.9889687439705058,0.0074592409495181115,0.001475767417476081,0.0014702124046002765,0.009555488612018008,0.006715734153675253,0.9812203675542681,0.006776898318723471,0.0030191673870856896,0.0031671313237512343,0.015760465058646186,0.005850795574978244,0.9768735803909093,0.003025446128383457,0.0031541535307819915,0.0007123601050683347,0.019972266078308494,0.00281777090206942
4FGL J0018.4+2946,0.9922987190596393,0.003920436164232376,0.0004720406732332848,0.0002154963951446282,0.007229240267127551,0.003828021015853202,0.9787459046516209,0.016857987349402335,0.0040582319774143194,0.00463925216995698,0.017195863370964747,0.0135603577103984,0.9773339815039148,0.008900891574846193,0.0025471561951746803,0.0018074394437254172,0.020118862300910544,0.008641432444116083,0.8650111082901247,0.01760863979682548,0.012904907938678897,0.0031727909829694038,0.1220839837711963,0.016701419906129965
4FGL J0019.2-5640,0.9994472034561777,0.0007055078053699209,8.54023076299853e-05,9.861486445881605e-05,0.00046739423619224105,0.0006129279151453356,0.9980690926851488,0.002511767226112119,0.0001879263029651835,0.00039105072108087187,0.001742981011886136,0.0022463753046194643,0.9933432388954258,0.0022453256659572644,0.0009744547626067192,0.00035184718181200536,0.005682306341967668,0.002134813335349652,0.9991249870970148,0.0002511151869963109,9.535801765891192e-05,3.325569233214316e-05,0.000779654885326269,0.0002407763425204599
