Source_Name,AGN_BDT_SMOTE,AGN_BDT_STD_SMOTE,AGN_NN_SMOTE,AGN_NN_STD_SMOTE,AGN_RF_SMOTE,AGN_RF_STD_SMOTE,AGN_LR_SMOTE,AGN_LR_STD_SMOTE,Source_Name_3FGL,AGN_BDT_O,AGN_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,diffBDT,diffNN,diffRF,diffLR
3FGL J0047.9+5447,0.9411973026964726,0.07181485421245828,0.8506997052478249,0.2160216184265034,0.8460365503527588,0.04622667579205096,0.8830485186668586,0.08900752123090096,3FGL J0047.9+5447,0.90453198,0.0834421634,0.924835155,0.118770428,0.903994152,0.0305254406,0.955208056,0.0463425771,-0.4394100200962982,0.3431853269694768,1.2537696179574185,0.8107128064598838
3FGL J0048.0+3950,0.9986918003151111,0.0012156720820053679,0.9799839841000046,0.017236070612242388,0.9324952899658194,0.02266853933561012,0.98448713756267,0.009515239520547628,3FGL J0048.0+3950,0.998535584,0.00128300227,0.986459897,0.0147791468,0.97437761,0.00927369953,0.992745545,0.00547187555,-0.12175840897856764,0.37571863365398905,1.8475967689893205,0.8679137734259242
3FGL J0048.0+2236,0.9936469773193698,0.005343603120206041,0.9719683374781202,0.02241119778057533,0.8615907836636826,0.041137633164634355,0.9498374480896211,0.03889763877669612,3FGL J0048.0+2236,0.99759865,0.00161481891,0.983726663,0.0110450617,0.944588089,0.0194253136,0.98324266,0.013481067,0.7395146293121159,0.5246629670133578,2.017551787779309,0.8587979363516598
3FGL J0049.4-5401,0.9952077562346463,0.006254700927758173,0.9814340641594301,0.016819848584939786,0.9191511002164109,0.030200332177031462,0.9793269097410253,0.013583502626055208,3FGL J0049.4-5401,0.997420829,0.00189961454,0.989342995,0.00949270344,0.964166966,0.0111931413,0.992894103,0.00508897608,0.35382551314837485,0.4702141520852571,1.4905751870446446,0.9987993253633112
3FGL J0049.4-4149,0.995686649595995,0.010991438955479082,0.9665636634262161,0.04239122404247572,0.9351806874619446,0.023340056813653497,0.9044045342209485,0.05379285856679898,3FGL J0049.4-4149,0.996806011,0.00294244305,0.985381739,0.0187350088,0.945517494,0.0161350409,0.969211254,0.0191732707,0.10183938686636208,0.44391441858174024,0.4428783794565794,1.2047457879297436
3FGL J0049.7+0237,0.9766925814754156,0.028707496345851822,0.9631876524119338,0.034214369150515934,0.8860277131291097,0.042087593371401166,0.8837841767480523,0.0521407102031345,3FGL J0049.7+0237,0.997792767,0.00190783105,0.982809822,0.015449027,0.968697282,0.0122716125,0.959225855,0.0203150943,0.7350061207142958,0.5735066895941959,1.9642265629534659,1.4468862805672416
3FGL J0049.8-5737,0.9824320121916441,0.016267336431963236,0.9642146883055867,0.028513121355007005,0.8921786163637252,0.046022828365436516,0.8695134793377781,0.05574895470881739,3FGL J0049.8-5737,0.997357645,0.00227795035,0.98465537,0.0165101888,0.950105355,0.0173048283,0.962912106,0.0196292797,0.9175216158331209,0.716886847985302,1.2586522969930778,1.675343101051
3FGL J0050.0-4458,0.996950639716553,0.0040352952523849735,0.9433512636926793,0.046379323324843895,0.8949267923644199,0.0386088367551777,0.9070144994704401,0.05141716717940425,3FGL J0050.0-4458,0.997704779,0.00237330275,0.978950333,0.0184485726,0.940667378,0.0207109824,0.970937818,0.0165868754,0.18688577570657636,0.7675633613276855,1.184718045913311,1.2432291010222194
3FGL J0050.4-0449,0.9699764504937959,0.03101847726742519,0.9056232087707435,0.0868710048069751,0.8819500470231131,0.04064168149197063,0.7134989525106284,0.09262591084975443,3FGL J0050.4-0449,0.992113788,0.00775922254,0.97059134,0.0274439573,0.94604325,0.0196656821,0.887898545,0.0501566446,0.7136822776742892,0.7478689969525946,1.5770312798093624,1.8828380837437553
3FGL J0050.6-0929,0.993294256514408,0.012374810918799163,0.980708431622613,0.025558179089341333,0.883853060431886,0.04359212843069953,0.9665077148926707,0.02683358582252966,3FGL J0050.6-0929,0.999265906,6.72637406E-4,0.989087134,0.0102093178,0.954674428,0.0212516761,0.984154563,0.0135658367,0.4825649074379163,0.3278286120501144,1.6246366056821944,0.657640325226787
3FGL J0051.0-0649,0.9811271118168143,0.02309515767280514,0.9714977261509526,0.02694211747697413,0.6423027965078933,0.07441501628972617,0.9200784980291371,0.06805786038579992,3FGL J0051.0-0649,0.987103684,0.00976403964,0.985254963,0.013105537,0.767372844,0.061484449,0.970897087,0.0210497977,0.2587803152443162,0.5106219606088834,1.6807098046604072,0.7466968353513805
3FGL J0051.2-6241,0.981181573337459,0.017915176759416625,0.9599542297027122,0.031511229110399594,0.7993236987147797,0.056556170190990615,0.6970378517897013,0.10366785412411622,3FGL J0051.2-6241,0.996935259,0.00180919004,0.982056204,0.01464391,0.942108161,0.0221388583,0.81872372,0.0698752359,0.8793486033711885,0.7013999428538193,2.5246487130057806,1.1738052189699077
3FGL J0054.8-2455,0.9025631411414269,0.14328086978282314,0.8866971536217633,0.14728803998080048,0.8334479225164874,0.052258747349334715,0.46781809767706056,0.11911080630388254,3FGL J0054.8-2455,0.418880839,0.440109169,0.782522003,0.346765774,0.811905938,0.127295708,0.699039064,0.0903514078,-1.0990052837127482,-0.3004193563282958,-0.169227893500442,1.941225766980662
3FGL J0055.2-1213,0.9993057259691824,5.98123548143682E-4,0.9802793771258099,0.02197251015348892,0.9474729442968408,0.020335806898435747,0.9604142044558995,0.023086532834470725,3FGL J0055.2-1213,0.999374814,4.38195209E-4,0.988972293,0.00958201271,0.972338766,0.00858201586,0.98912564,0.00713067875,0.1155079599054905,0.3956268907587587,1.2227605143650293,1.2436443250253313
3FGL J0056.3-2116,0.9954373997299335,0.005973267343835564,0.9482677160358699,0.057620703241487915,0.8989893565311501,0.0410404762942192,0.7913686974140756,0.07137723278677854,3FGL J0056.3-2116,0.998855665,6.80945106E-4,0.981088823,0.022982422,0.971852286,0.0114662533,0.904272356,0.0356181869,0.5722605524419,0.5696061505285192,1.775391906918806,1.581788116151765
3FGL J0056.3-0935,0.9963600775045894,0.00408625674812452,0.9768328080155418,0.021045112761257617,0.9215236512495536,0.03173482171089277,0.8512507364062932,0.06747615204178141,3FGL J0056.3-0935,0.998798076,6.631404E-4,0.987640615,0.0123230707,0.971259401,0.0100493816,0.94281469,0.0280924808,0.5966337030901382,0.5135542444968255,1.567229531129677,1.356982442285833
3FGL J0057.9-0542,0.9234454024696315,0.07859768536967875,0.9603707315492673,0.0297458204258388,0.8012975287222805,0.056526962545600516,0.8166909874606237,0.06469495844573199,3FGL J0057.9-0542,0.991018619,0.00860265539,0.984391445,0.015573649,0.922714137,0.0264482643,0.935147981,0.0255499161,0.8597354516553839,0.8075323896552195,2.1479414921644207,1.831008109213663
3FGL J0058.0-3233,0.9773209439343514,0.028141172581626166,0.860436779799916,0.133736564507411,0.8008854416752249,0.05482992123260703,0.5467792973422255,0.11173145811639289,3FGL J0058.0-3233,0.996997883,0.00183016568,0.951371319,0.0668745938,0.954317227,0.0204337738,0.803492566,0.0664609473,0.699222429647299,0.6799527080347945,2.7983221911602914,2.297591680852774
3FGL J0058.3+3315,0.9900548293856902,0.007786498389518764,0.9487327230784931,0.044912152315572655,0.8589407956818695,0.04740530236603682,0.9242807401750545,0.04262702460331068,3FGL J0058.3+3315,0.992986468,0.00654408908,0.975108575,0.02180671,0.92722592,0.0324650516,0.975930686,0.0136110184,0.37650282163494686,0.5872765067275896,1.4404533018452566,1.2116713823121044
3FGL J0059.0-7242e,0.1613496667017606,0.13037969317069445,0.26224748152339217,0.1879196497218282,0.3808388640723387,0.081142494080479,0.08184743530510247,0.053580193377376066,3FGL J0059.0-7242e,0.885027564,0.0748871124,0.456978795,0.223473767,0.704581031,0.0703616671,0.209590437,0.0739233312,5.5505414969092834,0.8713833220371133,3.98979807801528,1.7280471485962678
3FGL J0059.1-5701,0.9851123659546751,0.017736006953006936,0.518417861887841,0.20561825672454365,0.837973216735847,0.0558182216237898,0.26621501492194677,0.09748984499378475,3FGL J0059.1-5701,0.979852858,0.0459867539,0.744268934,0.15394011,0.899699439,0.0393543273,0.597600418,0.0966269895,-0.11437006330370957,1.0983998975087133,1.105843584200562,3.3991786847048524
3FGL J0059.2-0152,0.9828100919283412,0.027225408946309083,0.9784727643744682,0.020838077899614973,0.9243846074434429,0.029398923615535314,0.9198055918408865,0.052632443647696966,3FGL J0059.2-0152,0.99334873,0.00640658867,0.988996746,0.0106957521,0.952627641,0.0155971308,0.96461124,0.0258359662,0.3870883295983508,0.50503610151713,0.9606825721208583,0.851293328864354
3FGL J0059.6+0003,0.9547007767882733,0.03673550403979527,0.8352521963052048,0.11535251353475741,0.8450759742904693,0.049342916586393705,0.5874587401348301,0.09663946205626692,3FGL J0059.6+0003,0.993609542,0.00484934265,0.958415925,0.0349924128,0.925945315,0.0238399745,0.829912226,0.0459867607,1.0591596938367078,1.0677160377409909,1.638925023167973,2.5088455658414666
3FGL J0100.2+0745,0.9909361730573353,0.009889775964145267,0.9633317455158822,0.03163820795910176,0.7215145487008275,0.07218474783536037,0.730438301539965,0.0914900799688831,3FGL J0100.2+0745,0.99726717,0.00280509412,0.980688179,0.0181245036,0.909908844,0.0404286242,0.852072889,0.0490609675,0.6401557492927358,0.5485909159758436,2.609890606376626,1.3294838905092703
3FGL J0101.0-6422,0.004982892021647059,0.005432826702124852,0.05124749651166004,0.08481074170329495,0.02389356486584981,0.015759740407382743,0.03632400469492045,0.021212674109738528,3FGL J0101.0-6422,0.00906863391,0.00736468955,0.0706501567,0.119868882,0.0639484249,0.030057127,0.130132037,0.0492749427,0.5547744898972613,0.16186569745715954,1.332624373385726,1.903767455930082
3FGL J0102.3+4217,0.9981299458695011,0.0022082807402373514,0.799849121924155,0.1505949417403402,0.9384386736959859,0.025124227549938687,0.648554139512753,0.12018766290939376,3FGL J0102.3+4217,0.998944897,7.97694829E-4,0.898280465,0.0858439109,0.964448724,0.0117254408,0.875445319,0.0511592711,0.36904326322716774,0.6536165288045527,1.0352577110008554,1.8878075668905732
3FGL J0102.8+4840,0.031374469534761446,0.02366702532137294,0.11633136899843256,0.09336146439415087,0.22952765066793465,0.07158917178067796,0.10312849466646033,0.03855420110206036,3FGL J0102.8+4840,0.152631272,0.110828019,0.223598606,0.171194138,0.344970229,0.0889228488,0.239625475,0.0559746802,1.0940987988356858,0.6265824183861216,1.2982330176095906,2.43854864102537
3FGL J0102.8+5825,0.9752971201169058,0.016409583848311995,0.8787579175702471,0.21342622992358964,0.748611765583078,0.06633943370513781,0.994796546059639,0.008998696840276363,3FGL J0102.8+5825,0.986961119,0.0106842155,0.938245663,0.115415496,0.899585304,0.0397657463,0.997465873,0.00384574568,0.7108040637053729,0.2787274340696106,2.275773698762062,0.29663483365876564
3FGL J0103.4+5336,0.8928995766883558,0.07717543754385375,0.9199685059275138,0.10179073175744104,0.7998058218623761,0.05825877984609325,0.9385237245908561,0.03151657619345785,3FGL J0103.4+5336,0.981469735,0.011989439,0.950184566,0.057816182,0.947486744,0.0182121506,0.978253627,0.00989742094,1.1476469862748175,0.2968449047452436,2.5349127209283138,1.2606033778945482
3FGL J0103.7+1323,0.9598431715028527,0.05185595214865199,0.8258660743032167,0.1079680586012483,0.8547554419436657,0.06777712390677222,0.8122146665573984,0.08260383581908173,3FGL J0103.7+1323,0.996711612,0.00242892412,0.925035722,0.0497623148,0.945646951,0.0242015047,0.887504351,0.0439320244,0.7109779874730491,0.9185091311407232,1.3410352021038248,0.911455063751525
3FGL J0105.1-2415,0.9935849696719996,0.01132377215355185,0.8853449738102458,0.11742707320506522,0.8877268300092275,0.04421602589138198,0.7241397619639394,0.11776357606248711,3FGL J0105.1-2415,0.998919507,8.5077845E-4,0.963941714,0.0394274459,0.946780404,0.030277931,0.91682807,0.0476333692,0.47109189903005333,0.6693238453835864,1.3355694637921418,1.6362301016896543
3FGL J0105.3+3928,0.9913013871366565,0.0587899254682794,0.9215793653678721,0.058461511209129124,0.8965728656249902,0.04074811712489341,0.8569265571712764,0.0682530544205919,3FGL J0105.3+3928,0.996768588,0.00244883313,0.957857563,0.0343628905,0.953222015,0.0180703414,0.955669605,0.021472365,0.09299553996361822,0.6205484066662795,1.3902274110329964,1.4467198379173614
3FGL J0106.5+4855,0.0035089952253254367,0.005110023781275699,0.0015075422950248827,0.003624700202666776,0.018772402324940818,0.013137735246628942,0.003185221423769308,0.003598929707544055,3FGL J0106.5+4855,0.00816396101,0.0147352966,0.00577001797,0.0510266889,0.0341390538,0.0191420646,0.0143961548,0.00890715897,0.3159058084161376,0.08353423996074959,0.8027687606413773,1.25864300996423
3FGL J0107.0-1208,0.9617548047189824,0.03061304567431109,0.8020196195624243,0.13537296084667194,0.7675691599766423,0.06699116974260029,0.6530138983515917,0.09912472527084402,3FGL J0107.0-1208,0.985637545,0.0114919237,0.945123901,0.0507734054,0.904988099,0.0300575619,0.861446365,0.0478719148,0.780149108164652,1.057111261676994,2.0512992914045465,2.1027293248873744
3FGL J0108.5-0035,0.8949120972315796,0.07939462140371625,0.5596864185538498,0.2252801219346131,0.665392500191305,0.07418217225522043,0.31120689900539433,0.09961211184726504,3FGL J0108.5-0035,0.923977956,0.0595048724,0.813140334,0.132537294,0.82628149,0.0454160385,0.604813138,0.0810238284,0.3660935495947826,1.1250611606101422,2.1688363243821382,2.9474953753092925
3FGL J0108.7+0134,0.9968715105166925,0.002407821963659575,0.9813608347522433,0.01670883241535779,0.9071028204837964,0.03433780487645392,0.9470896913332398,0.04510645160285505,3FGL J0108.7+0134,0.996723093,0.00218819865,0.987405397,0.0121385453,0.946683877,0.0254902358,0.979999888,0.0188724608,-0.06163973870684947,0.36175850577092467,1.1526961801610405,0.7296117406113393
3FGL J0109.1+1816,0.7928894022442025,0.1798642866907998,0.945585860619011,0.04325348048897505,0.7875970055872399,0.07204740009271299,0.8593435116266092,0.06011251545060453,3FGL J0109.1+1816,0.950828333,0.0690979239,0.979481897,0.0234148168,0.902784939,0.034853376,0.947781958,0.0266999713,0.878100559380676,0.7836603204597339,1.598779876366565,1.4712151988725573
3FGL J0109.8+6132,0.9616488239319478,0.03849797182094013,0.5739240118875044,0.3689619675676988,0.8292353456322695,0.053954810023598795,0.9900388425596073,0.014669381432730763,3FGL J0109.8+6132,0.977168617,0.0271785091,0.573028143,0.376318698,0.901583285,0.0341460038,0.996896031,0.00426272684,0.40313274528427306,-0.00238061221051623,1.340898788005867,0.46744905174343426
3FGL J0109.9-4020,0.9964286552902291,0.0054126548320413935,0.9750644808532554,0.028072095166124803,0.9294791775013881,0.028270629437373903,0.9833629382046036,0.022067307586856235,3FGL J0109.9-4020,0.993170686,0.00576111428,0.987535577,0.014434701,0.945815056,0.0170748165,0.989751447,0.0111778649,-0.5655102696954373,0.4442524176746816,0.5778392212596387,0.2895010535495256
3FGL J0110.2+6806,0.7503679423222087,0.1617141003252906,0.4885131833476868,0.3125136292037123,0.6188505932640542,0.09058526323547546,0.6592070085841829,0.143735503265843,3FGL J0110.2+6806,0.930206302,0.0484391494,0.799176204,0.245104333,0.834722061,0.0521174985,0.832810907,0.0789296268,1.1120759372005498,0.9940783109008255,2.383074906729477,1.2078010962589505
3FGL J0110.9-1254,0.9925071892677928,0.011169437362076684,0.9706549235940074,0.03444473206279912,0.8549321419575965,0.044593625554363026,0.874272570680077,0.0814818452235666,3FGL J0110.9-1254,0.991116955,0.00783824675,0.987157467,0.0123695971,0.922027001,0.0255981916,0.955574183,0.035641456,-0.12446770797185021,0.4791020982803804,1.504584079188847,0.9977880606023447
3FGL J0111.5+0535,0.9991686617379953,7.102191786748056E-4,0.9702198511922985,0.027665837771757417,0.9327415420359473,0.02581443600598823,0.9009641294222308,0.06114039100194845,3FGL J0111.5+0535,0.999079049,5.83647761E-4,0.985634759,0.0121504129,0.968620533,0.0104715408,0.964997895,0.0220957222,-0.12617617305485349,0.5571820356525676,1.3898808773404827,1.0473234555488617
3FGL J0112.1+2245,0.9889032036451058,0.010831879991379788,0.979785103570136,0.017618016005819935,0.7801316535519324,0.06412649032589665,0.9346892106071076,0.05591372401617419,3FGL J0112.1+2245,0.998593162,0.00114475369,0.985472172,0.0126446387,0.92146171,0.0323688397,0.963798658,0.0258843459,0.8945777060497097,0.32279845971222465,2.2039262671294724,0.5206136401229837
3FGL J0112.8+3207,0.9958549427265313,0.004178080202624136,0.9825296534497224,0.01647774019854162,0.9114744985705892,0.02872114381745024,0.9953741831677311,0.006382556516845867,3FGL J0112.8+3207,0.999017649,6.47903826E-4,0.987712218,0.00929563961,0.960913115,0.0168165162,0.998234859,0.00266984939,0.7569759602705327,0.31451913234657236,1.7213317388624745,0.44820219370068176
3FGL J0113.0-3554,0.9996124716890732,0.0010240379358974086,0.9821838217255692,0.024289792396375045,0.9414927507165173,0.026050457859760578,0.993321875384911,0.008066766501779477,3FGL J0113.0-3554,0.999484133,6.10523603E-4,0.989404052,0.0117043426,0.960130803,0.0157551184,0.997988216,0.00303403406,-0.12532610811988013,0.2972536840417126,0.7154596815080314,0.5784648178498294
3FGL J0113.4+4948,0.8263713694708946,0.11451052526492343,0.8628226923754542,0.1484622530984687,0.7456186000688632,0.07762278864346679,0.6976930963559815,0.08230413126280191,3FGL J0113.4+4948,0.994732635,0.00412921055,0.943084373,0.0846364651,0.935021906,0.0224869966,0.897396252,0.0342795881,1.470268913181532,0.5406201168947079,2.440047687555969,2.426405000331691
3FGL J0114.8+1326,0.9996736972700596,3.4716368085379733E-4,0.9829089004169951,0.014959085245387095,0.9228750081489034,0.030264609996619625,0.9800294413312268,0.015048794547869794,3FGL J0114.8+1326,0.999495258,4.05623945E-4,0.987232869,0.0126813864,0.973913921,0.0106145426,0.992354149,0.00631203453,-0.4399130580408918,0.28905300772573994,1.6864222885012317,0.8189830507399506
3FGL J0115.7+0356,0.952284068893499,0.0577834535028081,0.9067381108841136,0.08408851725929609,0.7882848547318025,0.061549490931005105,0.6292191488363377,0.0956218548366245,3FGL J0115.7+0356,0.99167667,0.0106808912,0.973635623,0.0285488827,0.931594225,0.028223862,0.846620728,0.0515374602,0.6817280504805177,0.7955606103696726,2.328359960423432,2.2735553450108825
3FGL J0115.8+2519,0.9927955074440731,0.006619951172069603,0.9521970844373636,0.03522347935135334,0.8957248643771389,0.0352431900598346,0.8190366846088621,0.056943809186269574,3FGL J0115.8+2519,0.998411367,0.00102161205,0.982003095,0.0147493439,0.972865735,0.0105275678,0.92730805,0.0256850528,0.8483234105443143,0.8461972272904165,2.1888163498223077,1.901372018105957
3FGL J0116.0-1134,0.9987260204293625,0.001127144385218463,0.9822199089295451,0.019165643121978018,0.9106450498652253,0.02795437115870566,0.9889647826450733,0.01224243830673382,3FGL J0116.0-1134,0.999360967,3.91559447E-4,0.988073722,0.0133756328,0.9561824,0.0174597732,0.995905096,0.00503812335,0.5633231899694785,0.30543264492606803,1.628988535504697,0.5669061326704246
