Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0013.2-3954,0.9951575039436295,0.004114997153211992,0.00041500208861087133,0.00040525690568274484,0.004427493967759723,0.00382853209797097,0.9892246248433031,0.00977091119188338,0.00223760360608264,0.0024829725214801307,0.008537771550614196,0.007931429951145045,0.9566085866621444,0.015738135851652214,0.013990267806899114,0.0058197777726413935,0.029401145530956355,0.0118843164053031,0.9891492295856055,0.009023090701949274,4.170865864395844e-05,5.902750231198683e-05,0.010809061755750695,0.009018025112120617
3FGL J0013.9-1853,0.9559431573170056,0.04700434557263347,0.03614114562497934,0.040376223927294924,0.007915697058015052,0.011277809044311006,0.7141122013584862,0.21878630749251332,0.15402917581174225,0.14938011239304255,0.13185862282977148,0.11467901652589038,0.8550185295273903,0.04740919415034149,0.09668441401502872,0.04001886036615271,0.048297056457580985,0.021543463377162498,0.690712742410843,0.1520393720803829,0.21211049843335364,0.13861751767007924,0.09717675915580334,0.06265789323520798
3FGL J0014.0-5025,0.997575589407977,0.0017367064957680874,0.0006769316762485656,0.001010900045783143,0.0017474789157744942,0.0013990809995714126,0.9812327521076548,0.017244292799834266,0.0037284021897046192,0.004804511713374506,0.015038845702640495,0.014229339761709273,0.9633282689527565,0.011350985209007123,0.013913311373784258,0.005816919949878858,0.022758419673459433,0.007840932487146558,0.954477659599829,0.02190931359199788,0.007135090027964062,0.006409828846232056,0.03838725037220692,0.020532463306536627
3FGL J0014.6+6119,0.9788327209747101,0.015872285692346118,0.009612098500010125,0.0074110725421162454,0.011555180525279736,0.01082300869113263,0.0913643361289143,0.15509317251619528,0.08795105899052309,0.06172977542422278,0.8206846048805626,0.17430364623334393,0.891252930946798,0.03677042372697614,0.03771886417072261,0.01869895083972369,0.07102820488247928,0.028128928500762304,0.825612274795433,0.06671385041061408,0.03988284915865777,0.029192220016750908,0.13450487604590927,0.061016479303344966
3FGL J0014.7+5802,0.9722779631194914,0.024635616626993862,0.0021592355075930408,0.0019575527003826963,0.025562801372915656,0.023761071213173234,0.7051008805700363,0.2755202533338506,0.05948254294274091,0.06370636821492003,0.23541657648722272,0.23339992406135723,0.9242684519776502,0.024446499301804925,0.022112155452510815,0.009009307402795886,0.05361939256983906,0.020958191476235406,0.8657946270527958,0.09418328487426915,0.07402294959529904,0.07700309789095075,0.06018242335190529,0.05221185326921242
3FGL J0015.7+5552,0.9384353714247884,0.06114683796802711,0.0015045726766957188,0.0015524238239523194,0.06006005589851586,0.06025584100265251,0.8164613207742131,0.17713262513360623,0.03555291159201991,0.04865140929500102,0.1479857676337671,0.1487410704397069,0.9286628190038032,0.024493729056948296,0.020669913184886556,0.008398941721730644,0.0506672678113103,0.020047331721054235,0.8692181327707715,0.03148875037401553,0.014200868905499688,0.009491297142495077,0.11658099832372874,0.029110549909629163
3FGL J0016.3-0013,0.9980812331509398,0.002715545644739389,0.0011604615530626163,0.0024257683279655705,0.0007583052959975224,0.000900642778269533,0.9864291782719434,0.021576738685693247,0.0027159070972109516,0.008402126111420922,0.010854914630845649,0.015242189291317921,0.9440147903906371,0.02347128593206793,0.02093659183607324,0.013359867466877619,0.03504861777328977,0.018357495611412276,0.9718546579910672,0.02649656334358809,0.0037237468353590827,0.004979606357985488,0.024421595173573833,0.02559486965791668
3FGL J0017.2-0643,0.9799667432252862,0.01794750396241633,0.005075973764364003,0.006814359449934632,0.014957283010349817,0.01682080907169639,0.9411650666142183,0.0502535399862403,0.01903385373815899,0.02429766068737354,0.039801079647622674,0.03597846145371386,0.9228445046546906,0.02370971397905324,0.035157605010499936,0.015722044991024843,0.04199789033480956,0.014342222757839477,0.806531108985844,0.06575469345825276,0.06742006075227495,0.040988534990322234,0.1260488302618811,0.0516651061287195
3FGL J0017.6-0512,0.9995652136422695,0.0002524517479772401,0.0001595475722414122,0.00011961407491751075,0.0002752387854890559,0.00018762590720761306,0.9896479905310852,0.01288509360263842,0.0020980632256805544,0.00663215454931498,0.008253946243234195,0.008510931760304898,0.9655148855275112,0.012239437816874544,0.012632125178881818,0.0061994338296183765,0.021852989293607017,0.009157169628502009,0.9891143042244536,0.008765917972546009,0.00024744536971436573,0.0003192935252877132,0.010638250405832021,0.008717987140215393
3FGL J0018.4+2947,0.9993006267232746,0.0005800477548267781,2.921774030254005e-05,2.65628066548898e-05,0.0006701555364229854,0.0005746473599884171,0.9872376762620528,0.013022047740511838,0.002942425899293044,0.007247714355207446,0.00981989783865414,0.007831862911354919,0.9694894922972674,0.012289821474641239,0.007221686677000798,0.0029719240788426133,0.023288821025731862,0.011778190465805725,0.9973354335587098,0.0024350460438731136,1.0157046368409713e-06,2.002483834492199e-06,0.002663550736653411,0.002434523397177083
3FGL J0018.9-8152,0.999114646091151,0.0006764908449044397,5.669150311399348e-05,4.3668883511803366e-05,0.0008286624057348731,0.000653783749260129,0.9871799480345116,0.011311032400164657,0.0027177890078330584,0.0046336024646247385,0.010102262957655326,0.008092594400549718,0.9766289767119138,0.010377963172518524,0.006566467039026853,0.0028104174510337108,0.01680455624905924,0.00899801825756616,0.9929302928140236,0.004301021835985361,2.661649462956517e-05,3.633629411402477e-05,0.00704309069134682,0.004294010662054186
3FGL J0019.1-5645,0.9993484803531532,0.0004576793462101856,0.00023347609944252852,0.00023885826644273603,0.00041804354740433843,0.0003224672465527807,0.9887937778248458,0.009066440891969715,0.0021406832411170885,0.0026183849809785125,0.009065538934037136,0.007591209504468645,0.9684398881700089,0.01136910927372864,0.012668951277734968,0.007542602074176451,0.018891160552256196,0.007347737312547751,0.9918663951727231,0.006013301958266232,0.0001637676068511185,0.00019519994461312086,0.007969837220425862,0.005965124873492089
3FGL J0019.4+2021,0.9992051615869098,0.0008087790410763389,0.00011857121624588115,9.122101147113319e-05,0.0006762671968443785,0.0007823441184974481,0.9848568227638159,0.014431318691248474,0.0031378605753190954,0.006940875852038909,0.012005316660865142,0.010341469433521856,0.9617534144272359,0.013311166823910037,0.011047596654588234,0.005183659069563822,0.027198988918175706,0.011668908287447719,0.9776988504381984,0.014794396405889077,0.00034722149627036664,0.00040906819656712077,0.02195392806553123,0.014657557077044341
3FGL J0021.6-6835,0.9971794413108028,0.004106529187987615,0.0009283077480584261,0.0030864069963346466,0.0018922509411387056,0.001976009183307629,0.9630310819734146,0.03200819258122295,0.008654492871158114,0.012197477378488341,0.02831442515542754,0.024201654832863125,0.9312547530860193,0.020913825523426088,0.03477943006835583,0.012410193772828737,0.03396581684562491,0.013145611964978989,0.9406241241036261,0.029010898232812325,0.012212334945686007,0.01081732248517672,0.047163540950687796,0.0243308204170671
3FGL J0021.6-2553,0.9985335540860976,0.001404491434732752,0.00016474638368985805,0.00018802254115603617,0.0013016995302124685,0.0012795648857516577,0.985173310318531,0.022459023734277023,0.0022570401558831953,0.006698448264557699,0.012569649525585857,0.02019610519753769,0.9786199968227016,0.008770396369989055,0.006873930537118631,0.003385434705165791,0.014506072640179817,0.007329994870493716,0.9896304214428094,0.007176413128770402,5.945416189327825e-05,0.00010538505470712485,0.010310124395297215,0.007157641412611981
3FGL J0022.1-1855,0.9978643513042742,0.001536286297105304,0.0009237234038877658,0.0008155329204455281,0.001211925291838107,0.000917572020060252,0.965536027596022,0.03201221213629061,0.009526998507143149,0.02054688096419832,0.024936973896834785,0.01995374488655097,0.9600364662720832,0.01623564366656185,0.017278439025242093,0.010242157392880648,0.022685094702674963,0.011938544670828893,0.7794995279352328,0.08967701020657456,0.021122211983543998,0.017708920403619433,0.1993782600812232,0.08547143409695332
3FGL J0022.1-5141,0.9969468518805098,0.0021538503981646533,0.0014336053288934833,0.0013227926172953565,0.0016195427905967583,0.0012091408950530226,0.9853139317567791,0.013699740887974725,0.002756249586965708,0.0028772217388511423,0.011929818656255068,0.012122202782749284,0.9520392232286771,0.017845613783668005,0.024545305672954754,0.012608627866792193,0.02341547109836811,0.009566304471023763,0.9248474661713716,0.04441942204971318,0.008094623500774408,0.008597248856294966,0.06705791032785399,0.04276234226686357
3FGL J0022.5+0608,0.9972991850980591,0.007501031263465967,0.00021085560132151922,0.0003741667211086847,0.0024899593006192985,0.0071949155498992395,0.97485398199255,0.020485947353462573,0.005496689491155637,0.006539667098037471,0.019649328516294497,0.017570777387192708,0.93549599948638,0.02932810262667602,0.017329738035693532,0.010176422386197226,0.047174262477926394,0.02620137181306379,0.8299640469174614,0.058208207966293495,0.016385034610120516,0.01023570022369162,0.15365091847241816,0.05638852808442775
3FGL J0023.4+0923,0.6302795553011457,0.19426919320978617,0.162852452843989,0.1374606835708919,0.20686799185486537,0.18266899035141176,0.6702027257139423,0.23828569392214774,0.16790222484412307,0.16216772190142928,0.16189504944193453,0.12670812548344634,0.44387757326909455,0.09282801910369484,0.3280361979503097,0.08784914711843764,0.22808622878059576,0.07235700989800403,0.33803973299056445,0.13554475243821376,0.4804721156028973,0.16533524722991363,0.18148815140653818,0.12458907646262989
3FGL J0023.5+4454,0.9986191259922905,0.0009273099413568029,0.00043786339740560905,0.0003689576962016166,0.0009430106103037782,0.0007566787469256855,0.9796155882857371,0.018929424203330342,0.004739172847525953,0.005996996896470646,0.015645238866736823,0.01641532623611949,0.9699464330415123,0.00951188809891451,0.01017505750375247,0.003964835355143611,0.019878509454735308,0.007477855754756516,0.9808818421609057,0.012440244019062881,0.0007325336104792802,0.0008941148757221353,0.018385624228614988,0.012248842965727416
3FGL J0023.9-7203,0.0011063442256284515,0.001076889336223563,0.9926894235566603,0.009674486298278816,0.006204232217711182,0.009242464319156717,0.0032103480971754053,0.01598671734623699,0.9203497285541176,0.10384250210135781,0.07643992334870686,0.09980729834095052,0.021335033820505132,0.012811968489117644,0.9293914461132742,0.027551657870739456,0.0492735200662207,0.022995102558108698,0.005409026480824064,0.0040993800705244055,0.9592686259975303,0.0240904944635162,0.035322347521645606,0.022495306071127864
3FGL J0024.4+0350,0.994395085912055,0.008245137519876355,0.0015347868868846363,0.001959448237248693,0.004070127201060102,0.00740435772410384,0.9777245327824152,0.023838273852922358,0.005220062894228317,0.007939261507967827,0.01705540432335644,0.018259751281637378,0.9334939721211342,0.02857409611686659,0.021495313984926576,0.01356495749410566,0.045010713893939104,0.02474336816327528,0.9038895303887042,0.0422500173244435,0.021433006058928974,0.015540139245323248,0.0746774635523669,0.03693339630393263
3FGL J0025.7+6404,0.9415396690407862,0.04567613656138118,0.013168955627692587,0.016160183902273535,0.04529137533152123,0.03857509482583586,0.1487829645751387,0.22177638171055356,0.06328053134269829,0.059296075941524765,0.7879365040821631,0.22725699796383914,0.8486603458759835,0.04786980412436496,0.0469978871757234,0.02355053394665499,0.10434176694829306,0.03862574097543725,0.7781660217113597,0.10298714880712544,0.010551667609705807,0.013705024148703226,0.2112823106789344,0.10277587302549633
3FGL J0026.7-4603,0.9989599548123628,0.0009278932348452594,9.365373280116889e-05,7.965882167852293e-05,0.0009463914548359842,0.0008923487967642777,0.9882639163938807,0.009780210399548322,0.002241461680487894,0.0024637555188248175,0.009494621925631391,0.008205517098466654,0.9517284866503218,0.018210395405841507,0.012669433824097546,0.004959614028915489,0.03560207952558064,0.015756093573935776,0.9852611567758842,0.008694997115818875,0.0002946761659282382,0.0004164969961345135,0.01444416705818765,0.0085402643852833
3FGL J0028.6+7507,0.6392510376971196,0.17793437043137703,0.2359619339793176,0.1390770485150044,0.12478702832356282,0.10127978671296982,0.8337090796590896,0.17513043965638028,0.053334228468493096,0.06793083818382441,0.11295669187241734,0.1380019508943091,0.753337266002699,0.061461473798796,0.14779370332051994,0.04664532913147312,0.09886903067678098,0.030577906495721542,0.8616675416699463,0.05981642097885118,0.026730603491750528,0.028071475522790164,0.11160185483830325,0.04814625088822942
3FGL J0028.8+1951,0.923244509844611,0.09371308020306145,0.03412307253349403,0.04343012817022675,0.042632417621895076,0.07274705732406038,0.9712868564548517,0.05188697029300202,0.007521687954231685,0.022750300502811526,0.021191455590916758,0.03270239317303131,0.880738950951467,0.03893624990279185,0.044913558468558705,0.0189521506347818,0.07434749057997432,0.0326404918150699,0.9055916959350995,0.06985867574264634,0.02440535073365972,0.04286132608899596,0.07000295333124072,0.05757106337198539
3FGL J0029.1-7045,0.9982872224802901,0.001184061317232317,0.0006175225219674834,0.0006086295870272026,0.0010952549977425417,0.0008582670641994223,0.9801848303270924,0.016662919212553768,0.004060001922759687,0.008066494175433581,0.015755167750147882,0.012095856858015567,0.9742561828604182,0.009140994531005009,0.00920522347516564,0.003677345252422425,0.016538593664416262,0.007095981441486154,0.9727893275456402,0.01344391769508994,0.0016169768839788942,0.0012062937146270286,0.025593695570380798,0.01305523723071875
3FGL J0030.2-1646,0.9997681252573857,0.00019646998284493001,4.041044110974033e-05,4.100014982989037e-05,0.00019146430150455057,0.00018260267230680408,0.9846881625657335,0.012590682789902618,0.0031559462020557018,0.003915861318041701,0.01215589123221061,0.010380338192283916,0.9696469880534249,0.016245482304246064,0.00772139751401725,0.005674192371019651,0.022631614432557824,0.015555878243712599,0.9698681776066757,0.024929445560608606,0.004848763338361511,0.004294213645809998,0.025283059054963048,0.023881688310417957
3FGL J0030.3-4223,0.9989189369528341,0.0011677818210556656,0.0006703073132446368,0.0009300237386499394,0.0004107557339211488,0.0006317869988914257,0.9832701044854557,0.019229835273261643,0.00370471744395746,0.0064468421242699255,0.013025178070586986,0.014337422119816439,0.9332281269651534,0.02802929779212669,0.017607085073793844,0.011798134321722113,0.04916478796105262,0.025901100091336123,0.9693767692879416,0.02566489471608486,0.00385357378777084,0.0037410211885432173,0.0267696569242876,0.02474913877123851
3FGL J0030.4+0451,0.0023412464794580765,0.002583303592642151,0.9966037385699494,0.0033474350815340835,0.0010550149505925348,0.0010829664176835458,0.007952448491817232,0.054404774340767466,0.9037950814377271,0.12548416464864573,0.08825247007045563,0.1094286602676948,0.032170280169483714,0.02058008005554788,0.8890555571243196,0.0460998851016084,0.07877416270619658,0.03765183970372994,0.002724922107234586,0.0030028017036171206,0.9741584954432637,0.016720930648114724,0.02311658244950151,0.01579838222221012
3FGL J0030.7-0209,0.9964427068414707,0.0030302163297667006,0.0011365415513631774,0.0011047429536923626,0.002420751607166193,0.0024960612822932833,0.9847616941049042,0.014138796014157384,0.0031159638927114467,0.004941061923198012,0.012122342002384313,0.010868306782012905,0.9237381884158848,0.030603721213244763,0.047668825181309105,0.02296543100193698,0.028592986402806074,0.014789134634658606,0.9893253334978762,0.009451120246764021,0.0017588517330348224,0.00211670266311923,0.008915814769088953,0.008670964270363353
3FGL J0031.3+0724,0.9960325250254631,0.0028567109884107683,0.000991947338213608,0.001218694801419534,0.0029755276363230923,0.0024782152442560604,0.9855153876964325,0.01591974112885752,0.002835472445544661,0.006035362705244713,0.011649139858022902,0.013249945872034274,0.9454546867243862,0.01593805838170883,0.018544902203407872,0.007794246841883253,0.036000411072206105,0.012432135817751584,0.9710332954933516,0.02660322299173631,0.007844737865984719,0.016089222168411316,0.021121966640663667,0.021578484823586024
3FGL J0032.3-2852,0.9947294022161249,0.0038794893304891264,0.0009257952853363445,0.0012982939557125072,0.0043448024985388075,0.003374232774532392,0.9175714648202934,0.21010283141759975,0.002603659975586434,0.004326037875397471,0.07982487520412015,0.20901245317091466,0.9255367582653848,0.026275040794620508,0.0257278384460345,0.01272884744274569,0.0487354032885806,0.02198143919347995,0.9951031661129688,0.006936216321009469,2.1883718282292613e-06,9.456767746619716e-06,0.004894645515203177,0.006934497315357361
3FGL J0033.6-1921,0.9930224928079565,0.010186914947809116,0.0007236981743405333,0.0007673506945930103,0.006253809017702856,0.010078729860199523,0.9764023500913263,0.029771373728747004,0.006024989128719673,0.016564341588859614,0.017572660779954105,0.02107309440282362,0.8479979032595074,0.07120905161010152,0.0392695354014784,0.026034077914869752,0.1127325613390143,0.05800246278320786,0.6280043456296446,0.10789557109537684,0.007462024908484268,0.007218233096111209,0.3645336294618711,0.10800360165090986
3FGL J0034.3-0534,0.007234222791411516,0.006095949657617307,0.9902276779461843,0.008399904701557331,0.0025380992624041802,0.0031260828793488395,0.06303737319106244,0.12901676137226933,0.7652371950101481,0.22475911809216736,0.1717254317987895,0.1562165365869367,0.12108184386776552,0.045193891996467464,0.808310214850157,0.05401419970291436,0.0706079412820774,0.028250049204660798,0.05929169875036273,0.03316680032040939,0.8479773886229112,0.06035058815042567,0.09273091262672606,0.04480628929680242
3FGL J0035.2+1513,0.9970525821378095,0.001890719403596046,0.0008420942782868516,0.0007327378667260008,0.002105323583903745,0.0014495295642946997,0.9773219329884523,0.019254369754636017,0.004046538848040384,0.004084290264478447,0.01863152816350741,0.017590218125512338,0.9629692742238912,0.012618828591497233,0.015277985781666984,0.007314936652390652,0.021752739994441803,0.0077629232525850125,0.8837558764106104,0.040644845282397826,0.008687095342818741,0.0071422437451372275,0.10755702824657104,0.03932733373720994
3FGL J0035.9+5949,0.9808852954430783,0.01505127803199068,0.0007067750489791462,0.0006977895777310486,0.01840792950794242,0.014836297928678608,0.6915493295214152,0.25774915615497257,0.0325623813720607,0.03242166698157747,0.27588828910652413,0.2422164861065541,0.8604583150324729,0.05412840664052615,0.02330595543207549,0.013037564256267047,0.11623572953545148,0.049644442714998106,0.8827389678569776,0.04239429501843474,0.0015354283968968064,0.001352218326826273,0.11572560374612559,0.04235690227083315
3FGL J0037.9+1239,0.9982745122532065,0.001206209292213356,0.00013715207046035706,9.541069527651565e-05,0.0015883356763330885,0.0011612961453078329,0.9824464479853222,0.014269303917580455,0.003203420406686073,0.00302534250464731,0.014350131607991614,0.012883020893550527,0.9748823278192492,0.009849252738340461,0.007655086538313936,0.00308701753955696,0.017462585642436964,0.008366700570824483,0.9515339626013652,0.01737451486069788,0.0013033957774569302,0.0009906118525387373,0.047162641621177774,0.017222437321855508
3FGL J0038.0-2501,0.9983918004334917,0.0012484761666300228,0.0008545706310124637,0.0008493019623698307,0.0007536289354956536,0.0007197381542343679,0.9635843956212418,0.044921959319337255,0.005311682542036671,0.0064044390141618215,0.031103921836721678,0.04278009926263652,0.9440131132766796,0.03491908042702854,0.013837596939509918,0.006335507767404141,0.042149289783810634,0.034126208902556444,0.9535187111998158,0.023554909651480428,0.008849979720035706,0.005863210593277974,0.037631309080148494,0.02194371509592383
3FGL J0038.0+0012,0.9944350400093854,0.006461076311760942,0.0004253989558464182,0.0003676174582828557,0.005139561034768206,0.0063104896584984,0.9685610289137894,0.03777053561473358,0.007561343997639981,0.012657731163328186,0.02387762708857064,0.028510530498138054,0.9475548429747528,0.01473360839687712,0.017554999506965065,0.007286280895025631,0.034890157518282276,0.010857575926418367,0.878206790094835,0.04490800572094511,0.006856813448730156,0.00571157444141391,0.11493639645643487,0.04442224484933454
3FGL J0039.0-2218,0.9941661115318103,0.004343511169900914,0.0009661912956618703,0.0007338598532673016,0.004867697172527747,0.004079886361723237,0.96288740437603,0.043383502096386646,0.010775175986960036,0.022887141518732664,0.026337419637009984,0.026890591111467053,0.9035863231309355,0.03523727248274009,0.04211994749037286,0.021143665097646317,0.05429372937869168,0.022985190172636675,0.8270611283990121,0.07988294580647819,0.02310102038718652,0.02808093665868658,0.14983785121380144,0.07141112455170555
3FGL J0039.1-0939,0.94882234923603,0.05658892341358734,0.014444066803692979,0.02014174202921197,0.036733583960276865,0.04914312381849945,0.8016260012479064,0.14823471820316966,0.09316790802543391,0.09599837716630165,0.1052060907266597,0.0802107576136732,0.7924663620481087,0.061088059159537446,0.10993126937871947,0.038013968630784475,0.09760236857317177,0.03660100474494397,0.5467256668866356,0.09841234260669877,0.273059609867164,0.09624988536693356,0.18021472324620028,0.08127015893095864
3FGL J0039.1+4330,0.9970446848318856,0.001916023934305976,0.0007280727447012993,0.0006303416609855249,0.0022272424234130515,0.0015903014084424501,0.9335919252540041,0.07614032687110875,0.020575420640861684,0.022157330704972146,0.04583265410513415,0.06420117067573619,0.9533924976354502,0.014055466209263685,0.015886687699868767,0.007572558958642948,0.030720814664681007,0.009965364325005359,0.8924953568965756,0.04591703266482843,0.04518424548998291,0.034782197201781884,0.062320397613441686,0.028678875704562016
