Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J1649.6-3007,0.21768075805437018,0.2407188392638725,0.7823192419456299,0.24071883926387247,0.16371870385962414,0.09208936316730948,0.8362812961403758,0.09208936316730948,0.28442204539735283,0.09950206621919372,0.7155779546026472,0.0995020662191937,0.17235633485339674,0.04223123149547611,0.8276436651466034,0.04223123149547611
3FGL J1650.0-4438c,0.5038690311243529,0.23804339868522081,0.4961309688756471,0.23804339868522081,0.7789556446313666,0.17884691168737077,0.22104435536863348,0.1788469116873708,0.6950156407154282,0.08039493932696204,0.30498435928457196,0.08039493932696204,0.9575002996232971,0.09119357456191346,0.042499700376702886,0.09119357456191346
3FGL J1650.0+0356,0.9999421844915793,4.402961271654118e-05,5.781550842072858e-05,4.4029612716540985e-05,0.9925988881624715,0.006465509440903811,0.007401111837528379,0.006465509440903811,0.9994098619784458,0.0012625437797701134,0.0005901380215540893,0.0012625437797701164,0.9983208730610036,0.0011047329163217255,0.0016791269389964168,0.001104732916321725
3FGL J1651.5-4626,0.8593383041664185,0.13050786781974089,0.1406616958335814,0.13050786781974089,0.983063906160945,0.025757567420059496,0.016936093839055026,0.025757567420059493,0.8707809100510899,0.05606256970875935,0.12921908994891015,0.056062569708759356,0.998629226429032,0.00782403174167532,0.0013707735709680546,0.00782403174167532
3FGL J1652.2-4649,0.8926897122079354,0.10490148662469506,0.10731028779206463,0.10490148662469508,0.8135020731467034,0.14036332057864082,0.18649792685329664,0.14036332057864082,0.8670888228355231,0.0631988730799997,0.13291117716447695,0.0631988730799997,0.9490972439067402,0.038437185261891944,0.05090275609325972,0.038437185261891944
3FGL J1654.0-4617,0.9472089151002654,0.06803702337905555,0.0527910848997346,0.06803702337905555,0.7914677697946378,0.140209984543296,0.2085322302053621,0.140209984543296,0.8782284451149601,0.057808586150733414,0.12177155488503993,0.05780858615073342,0.9382983145933601,0.04266341995995795,0.06170168540663995,0.04266341995995795
3FGL J1655.1-4644,0.9338758491502267,0.08680806406847848,0.06612415084977333,0.08680806406847848,0.9777894853646398,0.027823434289958194,0.022210514635360126,0.027823434289958194,0.8640035676249118,0.05927510043904376,0.1359964323750881,0.059275100439043764,0.9977207245785162,0.006719956811692066,0.002279275421483911,0.006719956811692066
3FGL J1655.5-4748,0.9278803548907643,0.0806812941499687,0.07211964510923585,0.0806812941499687,0.9840885918024851,0.023217784680639002,0.015911408197514958,0.023217784680639002,0.8569048168770407,0.06062776300304923,0.1430951831229593,0.06062776300304923,0.998854665047066,0.0023000882483754457,0.0011453349529340824,0.0023000882483754457
3FGL J1655.7-4712,0.7507463726629462,0.22583923977783138,0.24925362733705375,0.22583923977783138,0.7796486937141085,0.13751369769749952,0.22035130628589156,0.13751369769749952,0.8078148531724603,0.0732688350493094,0.19218514682753976,0.07326883504930938,0.8926514357682889,0.06908370133706405,0.10734856423171116,0.06908370133706405
3FGL J1656.9-3919c,0.3146064917835921,0.22917991476352823,0.685393508216408,0.22917991476352823,0.18591104218195553,0.15317050523145254,0.8140889578180445,0.15317050523145254,0.471692555661498,0.0989055947549571,0.5283074443385022,0.09890559475495708,0.13438075339288502,0.08507418437268541,0.865619246607115,0.08507418437268541
3FGL J1657.6-4653,0.9912578171092522,0.010089594720222056,0.008742182890747775,0.010089594720222056,0.8603337291954833,0.11386421916243715,0.13966627080451668,0.11386421916243715,0.9448576198341423,0.03799944614334559,0.05514238016585769,0.03799944614334559,0.9225476810912642,0.070472010193119,0.07745231890873595,0.07047201019311901
3FGL J1659.0-0142,0.9619291880957401,0.04322284120946879,0.03807081190425986,0.043222841209468794,0.8477493186303809,0.07519219848872105,0.15225068136961906,0.07519219848872105,0.8308152574451908,0.0669990769219653,0.1691847425548093,0.0669990769219653,0.6820900588449788,0.08191989452518281,0.3179099411550212,0.08191989452518281
3FGL J1700.4-4019c,0.06630000360181765,0.09530226053117581,0.9336999963981824,0.09530226053117581,0.2338765092813977,0.13112743202433202,0.7661234907186023,0.13112743202433202,0.3619646551362739,0.10637343863934945,0.6380353448637262,0.10637343863934944,0.2027486532151512,0.12177467207863041,0.7972513467848488,0.12177467207863041
3FGL J1701.1-4930,0.7123433343920401,0.2454557476445313,0.2876566656079599,0.2454557476445313,0.7156672396583559,0.14783987748841562,0.284332760341644,0.14783987748841562,0.5696763204507392,0.1375373547545485,0.43032367954926076,0.1375373547545485,0.7498748716891691,0.1280484468470589,0.25012512831083095,0.1280484468470589
3FGL J1701.3-5216,0.9799298137790524,0.027693990985137508,0.020070186220947445,0.027693990985137508,0.9621292612871505,0.03655778104465683,0.03787073871284951,0.03655778104465683,0.8335940041207158,0.0795583787916053,0.1664059958792843,0.0795583787916053,0.9919010411344559,0.007908262958559552,0.008098958865544037,0.007908262958559552
3FGL J1701.4-4654,0.07568710667932427,0.08834522293600187,0.9243128933206758,0.08834522293600187,0.06653096293040689,0.04495612112267959,0.933469037069593,0.04495612112267959,0.28669698303007884,0.11604109880718612,0.7133030169699212,0.11604109880718613,0.1355130053133273,0.060569832841306265,0.8644869946866727,0.060569832841306265
3FGL J1702.0-5414,0.9306351927880019,0.07797942199460861,0.06936480721199813,0.07797942199460861,0.2486402029895608,0.13683301640316883,0.7513597970104392,0.13683301640316883,0.7224033708234623,0.0976114676184703,0.2775966291765377,0.09761146761847031,0.2667010690664281,0.08121998327590434,0.7332989309335719,0.08121998327590434
3FGL J1702.1-2524,0.9926946230762346,0.007659015200540186,0.007305376923765382,0.007659015200540186,0.9964136064012086,0.005966455969072526,0.00358639359879152,0.005966455969072524,0.9679452148981008,0.02105785681768668,0.03205478510189925,0.021057856817686682,0.9999811144370804,0.0001084066913302337,1.8885562919604e-05,0.00010840669133023429
3FGL J1702.1-4623,0.4190594232947442,0.23490234784243913,0.5809405767052558,0.23490234784243913,0.5004019750943219,0.1806012024155945,0.499598024905678,0.1806012024155945,0.6173787469861296,0.09003176495829457,0.3826212530138704,0.09003176495829457,0.6552826423643362,0.13454791771789687,0.34471735763566375,0.13454791771789687
3FGL J1703.6-2850,0.988582895698303,0.012545851842689623,0.01141710430169698,0.012545851842689623,0.5538258920401676,0.172887861101132,0.4461741079598323,0.172887861101132,0.9652175446327373,0.02630665162496626,0.03478245536726268,0.026306651624966256,0.4614460113946437,0.11619970026257215,0.5385539886053564,0.11619970026257215
3FGL J1703.9-4843,0.009339664395754493,0.05348667371176053,0.9906603356042456,0.05348667371176053,0.00997739544141165,0.009229889376954778,0.9900226045585884,0.009229889376954778,0.1321163487255583,0.06248273359775654,0.8678836512744417,0.062482733597756544,0.020660572343334464,0.009500639316307357,0.9793394276566655,0.009500639316307357
3FGL J1704.1+1234,0.9998150099907991,0.00017629648977850328,0.0001849900092008399,0.00017629648977850423,0.9811251317490853,0.015456342836258461,0.018874868250914795,0.015456342836258461,0.9894195108784165,0.008347708782583221,0.010580489121583573,0.008347708782583221,0.9959143214682588,0.0042440749767159265,0.004085678531741223,0.004244074976715926
3FGL J1704.4-0528,0.9982866846917463,0.0025566257442540224,0.0017133153082536988,0.002556625744254023,0.992685959199553,0.00709382258760719,0.00731404080044694,0.00709382258760719,0.9778369813796209,0.019612907433783584,0.02216301862037903,0.019612907433783584,0.9985619891460079,0.001966410113825668,0.0014380108539921031,0.001966410113825668
3FGL J1705.5+0948,0.9939583206515348,0.006081694755278461,0.006041679348465207,0.006081694755278463,0.7221404561698356,0.11946407166837461,0.2778595438301644,0.11946407166837461,0.9218094910781877,0.03783573634620179,0.07819050892181233,0.03783573634620179,0.3782450228876642,0.0895070641897248,0.6217549771123358,0.0895070641897248
3FGL J1705.5-4128c,0.5491567458568469,0.26165824760532413,0.4508432541431531,0.26165824760532413,0.22221274910608807,0.10186509359512201,0.777787250893912,0.10186509359512201,0.5551705060974719,0.09144012456788453,0.4448294939025282,0.09144012456788453,0.4810024385173853,0.14564549083592068,0.5189975614826147,0.14564549083592068
3FGL J1707.8+5626,0.9775697005641689,0.0280660447905719,0.02243029943583106,0.028066044790571905,0.7434518534617799,0.13082331336508668,0.25654814653822,0.1308233133650867,0.8038942923055429,0.06197866721908427,0.196105707694457,0.06197866721908427,0.6111394416298556,0.15439588325216067,0.3888605583701445,0.15439588325216067
3FGL J1709.4-0917,0.9347252059968458,0.07377516635570561,0.06527479400315411,0.07377516635570561,0.9604647720662987,0.04230102717689819,0.03953522793370136,0.042301027176898195,0.7543700841978098,0.07118562725871,0.24562991580219024,0.07118562725871,0.8189527823163694,0.17869465133956908,0.1810472176836307,0.17869465133956908
3FGL J1709.5-0335,0.9981060131502041,0.0021880067953676087,0.0018939868497959136,0.0021880067953676105,0.948329381696452,0.03517713446752697,0.051670618303548084,0.03517713446752697,0.944023309879188,0.0329076730548141,0.05597669012081205,0.03290767305481411,0.962779418832873,0.03134930708690954,0.03722058116712691,0.03134930708690955
3FGL J1709.9+4624,0.999857587458291,0.00016450410879107838,0.00014241254170898804,0.00016450410879107863,0.9768048945525701,0.019748621230939144,0.023195105447429913,0.019748621230939144,0.9856528042209954,0.011236620618008338,0.014347195779004432,0.011236620618008338,0.9973804762742979,0.0026035129660936154,0.0026195237257019745,0.002603512966093616
3FGL J1710.6-4317,0.7981871329103936,0.20753858092660418,0.20181286708960636,0.20753858092660418,0.9644013703138884,0.036721329709447574,0.03559862968611162,0.036721329709447574,0.7358689851114399,0.08735622598983526,0.26413101488856,0.08735622598983526,0.9921421261488556,0.02730608790814284,0.007857873851144353,0.02730608790814284
3FGL J1714.6-3327,0.7088702885016112,0.24157874564592666,0.2911297114983888,0.24157874564592666,0.6615709111557908,0.16975837387770326,0.3384290888442091,0.1697583738777033,0.696031517437656,0.08335214397267426,0.3039684825623439,0.08335214397267426,0.8723733749422724,0.08025051743167502,0.12762662505772768,0.08025051743167502
3FGL J1715.4-4028,0.9928060420311616,0.008272380747226494,0.0071939579688383454,0.008272380747226495,0.906843537281102,0.0849495103640952,0.09315646271889796,0.08494951036409519,0.9607675384146532,0.032249033509831465,0.03923246158534677,0.032249033509831465,0.9927197197236906,0.00884353329800878,0.007280280276309366,0.00884353329800878
3FGL J1717.6-4404,0.6284966082852301,0.23082070418154788,0.37150339171477,0.23082070418154788,0.45706371329255524,0.14190764641611864,0.5429362867074448,0.14190764641611864,0.6092356218262476,0.12124448738787612,0.39076437817375237,0.12124448738787612,0.6851348913892642,0.12091762699275764,0.3148651086107358,0.12091762699275764
3FGL J1719.2-2433,0.9913829204868371,0.01097517008670165,0.008617079513162986,0.010975170086701652,0.9795278337269915,0.019654500494930033,0.020472166273008442,0.019654500494930033,0.9362403432360504,0.0328412814793574,0.06375965676394953,0.03284128147935741,0.9960717830167425,0.009378945625362078,0.003928216983257469,0.009378945625362078
3FGL J1720.3-0428,0.9996059055018824,0.0005268894125934792,0.0003940944981174929,0.0005268894125934807,0.9969456759398196,0.004502812209907601,0.0030543240601803275,0.004502812209907601,0.9885563377134379,0.016030246928468748,0.01144366228656213,0.016030246928468744,0.9999880175633143,3.6224484463766986e-05,1.1982436685647129e-05,3.622448446376693e-05
3FGL J1720.7+0711,0.9429410691629053,0.05837360074288449,0.057058930837094665,0.05837360074288449,0.8399310710526069,0.07345682767679902,0.16006892894739308,0.07345682767679902,0.8222480709143593,0.07979606414601896,0.17775192908564078,0.07979606414601896,0.5863662895391224,0.07792753062601065,0.41363371046087755,0.07792753062601065
3FGL J1721.4-5253,0.787655434559072,0.15996634402386206,0.212344565440928,0.15996634402386206,0.6104105178090854,0.18972031180008236,0.38958948219091455,0.18972031180008236,0.7249719441293361,0.07644398652029322,0.2750280558706638,0.07644398652029322,0.838273393706193,0.09353138190466793,0.16172660629380697,0.09353138190466793
3FGL J1721.8-3919,0.13915883261426581,0.14775743216461842,0.8608411673857342,0.14775743216461842,0.9752192531757454,0.0392322695004059,0.024780746824254556,0.0392322695004059,0.6002758210646932,0.09046560358237135,0.3997241789353067,0.09046560358237134,0.9971988571708119,0.018493009466793015,0.0028011428291880138,0.018493009466793015
3FGL J1722.7-0415,0.023529052732589713,0.042920071984253495,0.9764709472674103,0.04292007198425349,0.04655998461011475,0.045482506317361414,0.9534400153898853,0.045482506317361414,0.12519396389406842,0.05189109154106849,0.8748060361059316,0.051891091541068496,0.031948247770713055,0.017678010061759276,0.968051752229287,0.017678010061759276
3FGL J1723.6-3646,0.48809682636254254,0.26621229017250525,0.5119031736374575,0.26621229017250525,0.5583638223435887,0.17004675843409395,0.4416361776564114,0.17004675843409395,0.5878523610853453,0.09977303870074661,0.4121476389146546,0.09977303870074661,0.646699686437958,0.14576252525416855,0.35330031356204206,0.14576252525416855
3FGL J1725.0-0513,0.9987796288948764,0.0014914512112028416,0.0012203711051236158,0.0014914512112028408,0.9947548485947801,0.006069764369363218,0.005245151405219845,0.006069764369363219,0.9914666837393822,0.009931584051657423,0.00853331626061788,0.009931584051657427,0.9988267318933712,0.0014199638726896766,0.0011732681066286821,0.001419963872689675
3FGL J1725.7-3555c,0.5352247132460379,0.24232957198675115,0.46477528675396207,0.24232957198675115,0.4470828029108657,0.2063056681809422,0.5529171970891343,0.2063056681809422,0.6708750742533945,0.08169499876389683,0.32912492574660546,0.08169499876389683,0.5963970053295158,0.17012174785369552,0.4036029946704842,0.17012174785369552
3FGL J1726.6-3530c,0.05868944695436302,0.10013754792263709,0.941310553045637,0.10013754792263709,0.23499963006061886,0.1287684711463684,0.7650003699393811,0.1287684711463684,0.20058708251928586,0.10565405039164487,0.7994129174807141,0.10565405039164485,0.3612985732036405,0.13723336430931812,0.6387014267963594,0.13723336430931812
3FGL J1727.4+0634,0.9005167692688492,0.08159894056224858,0.09948323073115084,0.08159894056224858,0.39501936733414833,0.15280531586183005,0.6049806326658517,0.15280531586183005,0.7377221844146292,0.09034979467382213,0.2622778155853709,0.09034979467382213,0.08495500746838909,0.02488834975508269,0.9150449925316109,0.024888349755082695
3FGL J1727.6-0654,0.959863581974044,0.053225443367689626,0.04013641802595603,0.053225443367689626,0.7188539577366492,0.11315918370965934,0.2811460422633509,0.11315918370965936,0.7975249525551794,0.08120433600857671,0.2024750474448205,0.08120433600857671,0.43303617239471487,0.08202597633452482,0.5669638276052852,0.08202597633452482
3FGL J1728.0-6446,0.9935705515876938,0.007973977323293854,0.006429448412306219,0.007973977323293854,0.6936837230116867,0.16902042627943106,0.3063162769883134,0.16902042627943106,0.9343548135881993,0.03578924561489486,0.06564518641180066,0.035789245614894855,0.7681549955686208,0.09672289041982648,0.2318450044313792,0.09672289041982648
3FGL J1729.0+6049,0.9988313091648172,0.0017269576517871272,0.0011686908351828183,0.0017269576517871263,0.9550631972246669,0.0394263141992216,0.044936802775333004,0.0394263141992216,0.9287232784978593,0.033823813818082527,0.07127672150214073,0.033823813818082527,0.9535598709756347,0.040595362800592734,0.04644012902436529,0.04059536280059274
3FGL J1731.9+5428,0.9949110296800617,0.005436676490937535,0.005088970319938307,0.005436676490937533,0.6984894245892688,0.13999236091963663,0.30151057541073134,0.13999236091963663,0.9279273705651144,0.034004586519586495,0.07207262943488549,0.0340045865195865,0.35192695927585743,0.11830718065841787,0.6480730407241426,0.11830718065841787
3FGL J1732.4-2709,0.9571876584881958,0.0644407257855404,0.04281234151180421,0.0644407257855404,0.9955957180369005,0.006250466332745875,0.004404281963099434,0.006250466332745875,0.8366089293256496,0.06712460346519515,0.16339107067435038,0.06712460346519515,0.9996777429349217,0.001798294918259035,0.00032225706507824146,0.0017982949182590345
3FGL J1732.7+5914,0.9994869393612119,0.0006142171886140055,0.0005130606387880301,0.0006142171886140062,0.983898679157967,0.013292667699277573,0.016101320842032838,0.013292667699277571,0.9827653392480035,0.015229652536571811,0.017234660751996544,0.015229652536571808,0.9601772859613154,0.030195658761354396,0.039822714038684696,0.030195658761354396
3FGL J1733.5-2811,0.5850933932430603,0.27772467574641196,0.4149066067569397,0.27772467574641196,0.9663048332135682,0.03703708751249308,0.033695166786431786,0.03703708751249308,0.6918600573715619,0.0834884318002538,0.30813994262843813,0.08348843180025378,0.9812404445915295,0.029998337170366162,0.018759555408470525,0.029998337170366166
3FGL J1733.5-3941,0.9974475978101428,0.0025968490786000896,0.002552402189857193,0.0025968490786000883,0.7895909599534436,0.10106448222025034,0.21040904004655636,0.10106448222025034,0.971476311634395,0.02602804209194349,0.028523688365604996,0.02602804209194349,0.9423802992049425,0.023134531174493066,0.057619700795057516,0.02313453117449307
3FGL J1733.8-6056,0.9982182210426718,0.0017926368351319072,0.0017817789573282348,0.001792636835131906,0.9960292924182964,0.005286749382653144,0.003970707581703571,0.005286749382653142,0.970487139636862,0.0183600053264775,0.029512860363138212,0.018360005326477497,0.9999852347444089,5.6286874611659886e-05,1.4765255591161898e-05,5.628687461166031e-05
3FGL J1739.9-3124c,0.006773180545162236,0.024218501053495062,0.9932268194548378,0.024218501053495066,0.030705747453993175,0.0262439128023827,0.9692942525460069,0.026243912802382703,0.1789040183775226,0.09181280980754913,0.8210959816224774,0.09181280980754913,0.05999244134477375,0.03405419691964412,0.9400075586552263,0.03405419691964411
3FGL J1740.8-1933,0.9991917400858833,0.0009279883585709286,0.0008082599141166491,0.0009279883585709295,0.996085368451964,0.005056285568687419,0.003914631548035876,0.00505628556868742,0.9833653509037069,0.01855846794808682,0.01663464909629314,0.018558467948086823,0.9997128848029534,0.0005932562217787065,0.00028711519704662734,0.0005932562217787061
3FGL J1740.8-6755,0.9997695772510546,0.0002216367830394796,0.00023042274894536185,0.00022163678303947676,0.9954488964983587,0.005177636020303234,0.004551103501641314,0.005177636020303233,0.9881124307925666,0.010787340168038992,0.011887569207433404,0.01078734016803899,0.9999353576725232,0.00015813623967034953,6.464232747681983e-05,0.0001581362396703487
3FGL J1741.4+0938,0.9478138404201794,0.0546004072726752,0.05218615957982072,0.0546004072726752,0.5290099519288213,0.152829363760337,0.4709900480711788,0.152829363760337,0.7541105392140816,0.08805933091502312,0.24588946078591845,0.08805933091502312,0.1876528717838085,0.042234853156967615,0.8123471282161916,0.042234853156967615
3FGL J1742.4-7237,0.9997875934313534,0.0003778086832092138,0.00021240656864676834,0.0003778086832092145,0.9611932989978585,0.042020658776812755,0.038806701002141536,0.042020658776812755,0.9811761816287801,0.013368750356334185,0.018823818371219964,0.013368750356334188,0.9949389672041382,0.007106916758713669,0.00506103279586183,0.007106916758713669
3FGL J1743.9-1310,0.07737483295773298,0.09813129323268055,0.9226251670422669,0.09813129323268055,0.17137941056063682,0.11058606999475169,0.8286205894393631,0.11058606999475168,0.25887272060066346,0.08948101431183422,0.7411272793993364,0.08948101431183422,0.1407971499638114,0.04782048699558977,0.8592028500361886,0.047820486995589766
3FGL J1744.5-2506,0.39340913365808516,0.23964199413531467,0.6065908663419148,0.23964199413531465,0.35084259280256336,0.14311549748865618,0.6491574071974366,0.14311549748865618,0.707607136351681,0.08211397829849837,0.292392863648319,0.08211397829849837,0.5283618830916814,0.12044411609531139,0.4716381169083187,0.12044411609531139
3FGL J1744.7-3043,0.08970638971545881,0.1379998470847322,0.9102936102845411,0.1379998470847322,0.1869269070977283,0.09593858021554995,0.8130730929022717,0.09593858021554995,0.348465709853239,0.13763290424670904,0.651534290146761,0.13763290424670904,0.3571272726988543,0.1123519202527431,0.6428727273011455,0.11235192025274311
3FGL J1744.8-1557,0.5021534324170286,0.27475735755958647,0.4978465675829714,0.27475735755958647,0.22603152244506405,0.12307483965414491,0.773968477554936,0.12307483965414491,0.564582726789725,0.09442766253755662,0.435417273210275,0.0944276625375566,0.20072259896613776,0.05825173084666068,0.7992774010338624,0.05825173084666068
3FGL J1745.4+4721,0.9999186577090827,8.654339567889648e-05,8.134229091730497e-05,8.654339567889585e-05,0.9976295187359902,0.0039599019207623406,0.0023704812640098307,0.0039599019207623406,0.9894755399447213,0.00918345068247975,0.010524460055278795,0.009183450682479744,0.9999997650216688,1.8447698688461909e-06,2.3497833132029446e-07,1.844769868846176e-06
3FGL J1746.6+0433,0.9951954868183086,0.006570655710580045,0.004804513181691416,0.006570655710580046,0.9945116097121097,0.00665589715623342,0.00548839028789029,0.00665589715623342,0.9432253606679926,0.03212244430398948,0.056774639332007264,0.03212244430398948,0.9997597178741724,0.0010579258604964188,0.00024028212582760265,0.0010579258604964206
3FGL J1747.0-3506,0.8771830632357079,0.12916817561962293,0.12281693676429202,0.12916817561962293,0.4536861930720316,0.14569898205259246,0.5463138069279684,0.14569898205259244,0.7379858748001737,0.09590284486910497,0.2620141251998263,0.09590284486910497,0.8024619046988818,0.07387440284801523,0.19753809530111832,0.07387440284801523
3FGL J1747.3+0324,0.5574224994589244,0.22043032255078904,0.44257750054107553,0.22043032255078904,0.8337102448325506,0.0980939554764411,0.16628975516744934,0.0980939554764411,0.6468008734937055,0.1253739043976779,0.3531991265062945,0.1253739043976779,0.6822003246942606,0.10757279298956891,0.3177996753057394,0.10757279298956891
3FGL J1747.7-2904,0.16514537272033447,0.1653035947911942,0.8348546272796654,0.1653035947911942,0.16879585541653835,0.107874716592159,0.8312041445834616,0.107874716592159,0.3203904875645261,0.10613699507757222,0.6796095124354737,0.10613699507757222,0.23066603933048568,0.12128943964283982,0.7693339606695142,0.12128943964283982
3FGL J1748.0+2701,0.9948520766595396,0.006375659645108512,0.005147923340460549,0.0063756596451085105,0.992619844604978,0.006894312637993942,0.007380155395022039,0.006894312637993943,0.9433745526031674,0.03809471109584562,0.0566254473968327,0.038094711095845626,0.9989429588007738,0.001213924484432192,0.0010570411992261524,0.001213924484432192
3FGL J1748.5-3912,0.017595259557570454,0.03375051572782382,0.9824047404424295,0.03375051572782382,0.07316710181841703,0.048779668663717135,0.926832898181583,0.048779668663717135,0.20184590250553874,0.09052357557256956,0.7981540974944612,0.09052357557256956,0.17676018714216618,0.04137321492801482,0.8232398128578339,0.04137321492801482
3FGL J1749.7-0305,0.4345914458232002,0.2500637594592714,0.5654085541767997,0.25006375945927145,0.8298304974032946,0.08353771041663906,0.17016950259670535,0.08353771041663906,0.519294892175217,0.13052996286807947,0.48070510782478293,0.13052996286807944,0.6672380912697381,0.1101439215113386,0.3327619087302619,0.1101439215113386
3FGL J1750.9-2220,0.9731222966454885,0.035278881760031855,0.026877703354511537,0.03527888176003186,0.9950992285260872,0.008670049492500682,0.004900771473912707,0.008670049492500682,0.8914457079279382,0.05365064922338792,0.10855429207206183,0.05365064922338792,0.9998975056713435,0.00046543936147828204,0.00010249432865638871,0.0004654393614782834
3FGL J1754.0-3321,0.5310011544608064,0.2647100647571467,0.46899884553919363,0.2647100647571467,0.16590009426895433,0.08567398422432038,0.8340999057310458,0.08567398422432038,0.4793813680030073,0.1294929138718529,0.5206186319969927,0.1294929138718529,0.4420093217185708,0.0888906177418387,0.5579906782814291,0.0888906177418387
3FGL J1757.8-3126,0.04264599865416195,0.08208983384828669,0.957354001345838,0.08208983384828669,0.05564752565883751,0.03388392347928249,0.9443524743411624,0.03388392347928249,0.3391822455419559,0.11051912732232776,0.6608177544580439,0.11051912732232774,0.19474971419085926,0.052433592874189146,0.8052502858091407,0.052433592874189146
3FGL J1758.8-2402,0.5515626591173587,0.25325290806867357,0.44843734088264137,0.2532529080686736,0.5614837023618088,0.20850741041515358,0.43851629763819117,0.20850741041515358,0.7539367413504926,0.06922680648691487,0.24606325864950737,0.06922680648691487,0.7079057795368922,0.13479831318231303,0.2920942204631079,0.13479831318231303
3FGL J1758.8-2346,0.32394633053867095,0.2860256297257293,0.676053669461329,0.2860256297257293,0.1532059286006739,0.12286597293578141,0.846794071399326,0.12286597293578141,0.609177151712667,0.08877212878602833,0.3908228482873331,0.08877212878602833,0.19883764195595102,0.13063820766953776,0.8011623580440489,0.13063820766953776
3FGL J1758.8-4108,0.9380046136900677,0.06888933213626267,0.06199538630993232,0.06888933213626267,0.3476401069286702,0.15779702728908782,0.6523598930713298,0.15779702728908782,0.8864636502454548,0.053431494145678236,0.11353634975454521,0.05343149414567823,0.3870831375553852,0.07687945162084846,0.6129168624446147,0.07687945162084846
3FGL J1759.2-3848,0.21814979544576785,0.257554012932941,0.7818502045542322,0.257554012932941,0.022085835392571838,0.019547523906094773,0.9779141646074281,0.019547523906094773,0.18103926154452465,0.07163143584838727,0.8189607384554753,0.07163143584838727,0.09052402330212644,0.041495303170610474,0.9094759766978736,0.041495303170610474
3FGL J1759.6-2141,0.23412379009158724,0.22287844274074697,0.7658762099084129,0.22287844274074697,0.06089882200079862,0.040679713698091806,0.9391011779992013,0.04067971369809181,0.5198540007108077,0.11184318460198377,0.48014599928919227,0.11184318460198375,0.12985892283687941,0.059340051793379055,0.8701410771631206,0.059340051793379055
3FGL J1800.0-2955,0.5226868740967011,0.2630741880709636,0.4773131259032989,0.2630741880709636,0.17677649111606605,0.09273153879498441,0.8232235088839339,0.09273153879498441,0.5345960428559353,0.11483169644766163,0.46540395714406463,0.11483169644766163,0.2931809689147747,0.10989192472018257,0.7068190310852254,0.10989192472018257
3FGL J1801.5-7825,0.9999855980919046,1.648014161295175e-05,1.4401908095464739e-05,1.6480141612950846e-05,0.9944548919019649,0.005020230736227353,0.00554510809803518,0.005020230736227352,0.9936075316613735,0.006215780295443572,0.0063924683386265176,0.006215780295443572,0.9995858664216336,0.0004874960300671791,0.00041413357836645885,0.00048749603006717805
3FGL J1801.6-2213,0.4650504510715573,0.2544548383325625,0.5349495489284427,0.2544548383325625,0.8094793166348576,0.13996848063602085,0.19052068336514236,0.13996848063602085,0.70524829563916,0.0853877072341518,0.29475170436084,0.0853877072341518,0.7627622714859101,0.1597018541557102,0.23723772851408995,0.1597018541557102
3FGL J1802.4-3043,0.9810805629464677,0.020651901480924603,0.018919437053532336,0.020651901480924603,0.23882489379051589,0.12954947514282383,0.761175106209484,0.12954947514282383,0.9565275199645766,0.03053228066091253,0.04347248003542337,0.030532280660912535,0.5432971060659879,0.12271903587385403,0.45670289393401203,0.12271903587385403
3FGL J1803.1-2728,0.6937304706451349,0.2543405672584993,0.30626952935486507,0.2543405672584993,0.3169865571877554,0.12190487715417973,0.6830134428122445,0.12190487715417973,0.6658870427069282,0.11957018991422129,0.33411295729307167,0.11957018991422129,0.561168386094698,0.09088485934772975,0.43883161390530195,0.09088485934772975
3FGL J1803.3-6706,0.8960649712016444,0.10938344095941605,0.1039350287983556,0.10938344095941605,0.5423714931224302,0.1532877128234327,0.4576285068775699,0.1532877128234327,0.8395449453307299,0.07129197795719845,0.16045505466927018,0.07129197795719847,0.5277219906689079,0.07101098687294707,0.4722780093310921,0.07101098687294707
3FGL J1804.1+2532,0.9933969704255816,0.011991980348335223,0.006603029574418393,0.011991980348335223,0.7697906112373789,0.1401298675901183,0.23020938876262112,0.1401298675901183,0.8542073643449203,0.06778972192236907,0.14579263565507977,0.06778972192236907,0.8027839349221911,0.12044813349977108,0.19721606507780887,0.12044813349977108
3FGL J1804.5-0850,0.9937956728589704,0.007211255136348869,0.0062043271410295794,0.007211255136348869,0.9046062302327835,0.06988275528472584,0.09539376976721643,0.06988275528472584,0.9009626032929736,0.04622885995513926,0.09903739670702631,0.04622885995513926,0.9306169784392644,0.05332621630831687,0.06938302156073556,0.053326216308316875
3FGL J1805.9+3407,0.9686122469351197,0.032290773002479116,0.03138775306488026,0.032290773002479116,0.8497285084696095,0.07507719738653537,0.15027149153039054,0.07507719738653537,0.8283219266723737,0.07238209447751222,0.1716780733276263,0.0723820944775122,0.5971346446442088,0.09927868537054171,0.4028653553557911,0.09927868537054171
