Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0017.1+1445,0.9969975073238967,0.002764017256122353,0.00047358874474468226,0.0004553802896184548,0.0025289039313586576,0.0025354528215869787,0.9792925418905952,0.034062251839262266,0.0070434431331742415,0.020498321615740712,0.013664014976230494,0.016582145711109688,0.968925397358594,0.011076956782978448,0.013349225514427802,0.0058444935764080065,0.01772537712697826,0.008450467584007342,0.9586638779271379,0.014176845255887239,0.0038101627531302823,0.001923545397990963,0.037525959319731746,0.013338591004192917
3FGL J0020.9+0323,0.9997405852162363,0.00014937814248555803,7.16322129725865e-05,4.7087434192060105e-05,0.00018778257079104493,0.00012471987728507002,0.9780024223367859,0.03402754968014768,0.007709170268055738,0.020900841523993085,0.014288407395158426,0.016615649400530313,0.9868290902347858,0.005057897559526713,0.0055182248432717705,0.0031380830321064437,0.007652684921942492,0.0036786581880866188,0.9943816118083878,0.003019296693468505,0.0024982648837726957,0.0012548582538432695,0.0031201233078394495,0.0021897949433426116
3FGL J0022.7+4651,0.8552525027584766,0.1783731889100433,0.04097850850415795,0.06228158863230665,0.1037689887373653,0.14842371645687175,0.974226691895558,0.036485580139806004,0.007426754743832353,0.02168985988852758,0.018346553360609703,0.018848640484267612,0.8623243515599943,0.043934636092657416,0.07247199541918783,0.028128747680060615,0.06520365302081785,0.0319175578931071,0.9944112907178809,0.003278427685247582,0.0001347453373213292,0.00010236747675523965,0.005453963944797804,0.0032268523034186024
3FGL J0026.2-4812,0.9991584832941098,0.0006079970503925799,0.0002529778839951156,0.00021274744060591097,0.0005885388218950917,0.0004903512207081826,0.9777267150058551,0.03538833789005601,0.0068314547002855195,0.020783559667703195,0.015441830293859402,0.017704150654799515,0.981895355412883,0.0059235957080089365,0.008603212878730868,0.004310478471153202,0.00950143170838615,0.0032360088997435707,0.9837302125413919,0.004854091576385625,0.0006960709712173553,0.0003710612944871376,0.015573716487390787,0.004671732466208772
3FGL J0031.2-2320,0.9740689633928822,0.018907258322213762,0.01982016011890306,0.016929962794316133,0.006110876488214659,0.004623350815622203,0.7880478012555944,0.22047623032143882,0.14365492235927887,0.18239570357451634,0.06829727638512677,0.06946041060116699,0.837047184698233,0.047557849850568275,0.11847511068200467,0.040125465298890564,0.04447770461976222,0.021519873729535684,0.6415636243301501,0.07275161571060637,0.14413724062163277,0.048518804023867226,0.2142991350482171,0.05295910371290486
3FGL J0031.6+0938,0.997065431997453,0.0029658996092131336,0.00015696198106801595,0.00015065916276173249,0.0027776060214788705,0.002908642988148245,0.9802080579197973,0.03335740780504242,0.006735184012049878,0.020118475822145532,0.013056758068152877,0.016129234873130026,0.9651062946770631,0.012439405567936879,0.010929804817901921,0.006344730962451356,0.023963900505034864,0.010063580156660607,0.978651440857682,0.00807770548019438,0.001745133972448204,0.0009501733943735931,0.019603425169869734,0.007552593663074997
3FGL J0032.3-5522,0.998654961323503,0.031119504283428256,0.00048577580865561055,0.011250578546954609,0.0008592628678414401,0.0198700200172003,0.979059129839258,0.035444877699679786,0.006433109609545289,0.020810678678814573,0.01450776055119669,0.017508143230198194,0.9841286881796352,0.006224881619347461,0.007524166477920994,0.004499355182576406,0.008347145342443716,0.0040943651630711494,0.997476965004498,0.001146140956826652,4.152772107927116e-06,7.25445011445982e-06,0.0025188822233940954,0.0011436825471634999
3FGL J0032.5+3912,0.998600811179037,0.0015057932314807175,0.00018718695391980555,0.00015417779993321404,0.0012120018670432088,0.0014108346715735142,0.9761434879568088,0.0360122431350722,0.007301788574863821,0.021233387415404075,0.01655472346832724,0.018047089635553265,0.9744344147325785,0.00768558055787315,0.009015209494208868,0.003196824941444863,0.01655037577321256,0.0059746651956020845,0.9838899307916429,0.005480038118657778,0.0024682992873383824,0.001117921283090917,0.013641769921018726,0.004922887469333356
3FGL J0048.1-6343,0.8526981712573869,0.12484685018794157,0.1367160624762853,0.12119315747451605,0.01058576626632789,0.01010493846267827,0.7335824924185538,0.1507001629628361,0.1455815865268381,0.10229123377928839,0.1208359210546081,0.09395248353942916,0.8111584408210228,0.05946279231847198,0.14554589250381963,0.052984583085820255,0.043295666675157586,0.01865086697792439,0.515186426134607,0.06225967988390742,0.17975480691463094,0.04099502528770335,0.3050587669507621,0.05996075118028901
3FGL J0049.0+4224,0.9982334424279866,0.008019116944579397,0.0003997080277004701,0.00797627055544907,0.001366849544312951,0.0010840511709473105,0.9757728057719359,0.03631656635297121,0.007317909090146255,0.021857929442476564,0.016909285137917722,0.018013858231562558,0.9811519102448809,0.004773549639619029,0.0071112190790072645,0.0022773269893433088,0.01173687067611181,0.003539188557386787,0.9866649471742308,0.005255834151750798,0.000561359284471014,0.0003208304807255256,0.012773693541298153,0.005111316816795601
3FGL J0051.6+6445,0.9887591933854049,0.01315016618806664,0.00295075531393876,0.0038358991477084334,0.008290051300656338,0.010765267509579074,0.8836302830632332,0.14945892418713516,0.0207523786702211,0.04906712654342073,0.09561733826654567,0.12573961859517147,0.9586366522928816,0.016322490367914222,0.017048883074986997,0.008431233428035268,0.02431446463213134,0.011006821234665695,0.975605132706583,0.0058021944972731394,0.0035843910604720516,0.001329790053024916,0.02081047623294486,0.005081980376744486
3FGL J0102.1+4458,0.9964532260683849,0.002676873246873443,0.0006858092327433477,0.0006034377670074149,0.002860964698871796,0.002364320534051198,0.9756881811262249,0.036198716639132274,0.007140545269111369,0.021666040238753823,0.01717127360466378,0.01822061517297828,0.9708989152194428,0.009620294085909429,0.011479930927113038,0.005640607521936587,0.017621153853443993,0.006858483232042561,0.9973718832019256,0.0011960004825975292,0.00011325550244808378,7.511906334099789e-05,0.002514861295626335,0.0011529495641393092
3FGL J0102.1+0943,0.9972151324467841,0.0030702096672622116,0.00019947464599268542,0.00018907684176619916,0.0025853929072232277,0.002936136409904876,0.9805773702389006,0.03391607380687495,0.0065363602097838315,0.020405446172157886,0.012886269551315653,0.016281728175187877,0.9821848919652555,0.005242504285782723,0.0072291063670113405,0.003099506377898534,0.010586001667733153,0.0035552033814002203,0.9913214122672126,0.0033693417659051666,0.0002193895156783232,0.00013698051203051893,0.008459198217108988,0.0033046890386378212
3FGL J0112.9-7506,0.9966987849339534,0.010413313228584126,0.0002876054067127578,0.0002557500997775763,0.003013609659333884,0.010263751515377876,0.9771833825242656,0.03581739689326905,0.006599638974266883,0.02077370588112248,0.016216978501467527,0.01845009449531907,0.9782854081274741,0.006771088774209364,0.007331484576423808,0.00238021487457719,0.014383107296102168,0.005907143454264199,0.9995842538282372,0.0004363832694850901,2.0045316183985241e-07,2.764638549670727e-07,0.00041554571860094293,0.00043627841779640886
3FGL J0114.8+1917,0.997666403027826,0.004057142734389611,0.0006267780252676439,0.0009084664021429807,0.0017068189469063274,0.003534511411802549,0.9794053393580437,0.0337718279115169,0.006569869335460885,0.020100980820413224,0.014024791306495409,0.016631691067063296,0.9745160852404589,0.007957029178836821,0.011047547965053856,0.005470831799230519,0.014436366794487242,0.004659912737708436,0.992503619246335,0.0027422915190895643,0.0009427128041961664,0.00047924295592166507,0.006553667949468799,0.0024941366936709563
3FGL J0116.8+6913,0.9864929343248543,0.0516998429452924,0.0057704739938195535,0.007620795425290874,0.007736591681326194,0.05104067869966216,0.8298489666774889,0.13101339848830285,0.05286406379247432,0.043048434780618594,0.11728696953003682,0.10199045945810992,0.9139360753730728,0.03153843518456214,0.04401183911653042,0.018720868613713474,0.04205208551039684,0.02060838202545093,0.8183281553920424,0.034548144779627074,0.0793144552756284,0.017453304297142865,0.10235738933232924,0.028286260391007265
3FGL J0127.4+5433,0.9724204590085425,0.030509340532641434,0.004406694535556104,0.004619560596432493,0.023172846455901466,0.02793397250888842,0.9680163085203185,0.04056399015587526,0.007891198767687848,0.020959345036683272,0.024092492711993707,0.026423137918578674,0.9537910526807646,0.017126736562092782,0.016142403412810105,0.006748503460233656,0.03006654390642534,0.014322943982706726,0.9928785223634562,0.0029406033421599093,0.0003357482975175087,0.0002088464771000893,0.00678572933902625,0.002809563324467702
3FGL J0127.5+5634,0.9956936267013385,0.004139247073678873,0.0007163630067284293,0.0005992744601893478,0.003590010291933082,0.0038428337599446696,0.9664810734645068,0.04228613228027139,0.007928193285253501,0.020669840283246182,0.025590733250239757,0.029317795326601667,0.9709340919441215,0.01149824381462911,0.009801341576779017,0.004622920723955814,0.019264566479099413,0.009943126223973971,0.9958502002780236,0.001949824375300129,3.640912016431336e-05,2.8078370792377587e-05,0.004113390601812087,0.0019368065744125057
3FGL J0127.6+4851,0.999638861058296,0.00034691571502085865,0.00010269331241779232,0.00020598872881900758,0.0002584456292861753,0.00025281468110061213,0.975738710532437,0.03561809145856252,0.006837703335185814,0.020600612307416517,0.01742358613237709,0.0187841088310242,0.9885867116475724,0.0038602198444611727,0.0043424563647484265,0.001898802263383694,0.0070708319876791464,0.003079978171821124,0.998701599154572,0.0008104012307497503,4.667264297731046e-06,4.359156308047929e-06,0.001293733581130322,0.000808349303048739
3FGL J0132.1-5340,0.9969121109651519,0.002373330074434632,0.000945584060496857,0.0009369202927984202,0.002142304974351153,0.0018692526793423845,0.9767610774514977,0.03546538925879512,0.007181196814938771,0.020952905583829225,0.016057725733563684,0.017848907224234052,0.9679092151739992,0.009888706859869388,0.015260220763171845,0.0069672392342465085,0.016830564062828898,0.005673122813291657,0.9651039576555397,0.011685728122437166,0.0019279498424703424,0.0009772554804335478,0.03296809250199003,0.011179569558212407
3FGL J0133.2-4737,0.9966176613315584,0.004019984233183043,0.0012205833165224173,0.0019205207308219375,0.0021617553519192637,0.002908118218378902,0.9792196128236301,0.03540086882809299,0.0064079732185936805,0.020810888149570297,0.014372413957776237,0.01741861423170252,0.9619763220909443,0.013432633908151262,0.014603949377803562,0.007569286874894193,0.023419728531252133,0.010058466420776803,0.9971633722249751,0.0018645928581117613,1.3803358598570085e-05,1.3475091716812914e-05,0.0028228244164264314,0.0018579245266582437
3FGL J0133.3+5930,0.9835521068542038,0.016808486375971734,0.0034445400123493944,0.0034927366878814885,0.013003353133446896,0.0147257267665752,0.9242637580358585,0.1042105959517126,0.01563045563503251,0.04363913229092621,0.060105786329108915,0.0781693847969382,0.9413799583481688,0.023518526245240715,0.03434350243059352,0.017916299581971946,0.024276539221237754,0.01151258945354313,0.9887478153845948,0.003538771962964927,0.0008504912048388409,0.0004080949576146038,0.010401693410566269,0.003301953366261314
3FGL J0138.5-4612,0.9927837243347335,0.06155146924958651,0.00025974099380448353,0.0002622069753908575,0.006956534671462029,0.06155854733943342,0.9776045531086229,0.03537374081425921,0.006934964461192845,0.02083035848225356,0.015460482430184254,0.017645821281045,0.9795617584785397,0.00719918924324362,0.008048152169247714,0.003315683866675608,0.012390089352212556,0.0061988764750616175,0.9815225921635051,0.006178322527373563,0.0008711110845646488,0.00046514024850566126,0.017606296751930196,0.005949110824743344
3FGL J0149.6+4846,0.9989743960755991,0.0010117283562058794,0.00012140647493226409,0.00010273728038605703,0.0009041974494686444,0.0009643422597752772,0.9669830798707625,0.03927152123711936,0.008860668006366179,0.02130086238435621,0.024156252122871393,0.023678167253315185,0.9740607764633663,0.0073934930959063845,0.008832277566429438,0.002975811485029034,0.017106945970204256,0.005763475277040156,0.9678374696430254,0.009977709609227777,0.008068530643166353,0.0029206243572033703,0.02409399971380816,0.008517246170983787
3FGL J0154.1+4642,0.9959419889446062,0.00647924678095613,0.0006235906757456691,0.0008225594746586314,0.00343442037964821,0.006063857391832332,0.9762295356293937,0.034885301769689216,0.006632172966303273,0.020162316912914986,0.017138291404303112,0.018452163745370034,0.9563490995433586,0.016771339633320385,0.014998149934514845,0.0059377774490119665,0.02865275052212666,0.014877113701743237,0.9987807945224679,0.0007773077520427601,1.1351531503123921e-05,1.2146953688244807e-05,0.0012078539460290514,0.0007699289194650554
3FGL J0156.5-2423,0.9988311440755752,0.0007789381001835507,0.00013574139607678483,9.817280723064236e-05,0.0010331145283481136,0.0007302643218636567,0.9781875737617659,0.034003098221438446,0.006976680956414247,0.020169799342660017,0.014835745281819846,0.017182141450555813,0.9829654512923353,0.006156505598715611,0.007186891053171997,0.0029816855706595595,0.009847657654492796,0.0049532283895960105,0.9643875635418478,0.00932732148521808,0.003682296655093539,0.0016719934634241013,0.031930139803058546,0.008508119933952778
3FGL J0158.6+0102,0.9948112698760242,0.04178424557921927,0.00016503331845420398,0.0014408959112235822,0.0050236968055215525,0.04117547367367035,0.9794076564165928,0.033843002542240846,0.006632736493231862,0.020109132168813975,0.013959607090175364,0.016718203679759968,0.9729207323310555,0.012971105992451335,0.006051995537279904,0.0020700189870516794,0.02102727213166465,0.012761998612146474,0.9777047371804786,0.009176230381115308,0.00372674996451141,0.0017875002490604715,0.018568512855010048,0.007909590863994146
3FGL J0200.3-4108,0.9871178171743157,0.10028041813154112,0.0013883486135488209,0.013824155046476267,0.011493834212135503,0.08996577320059763,0.9778074367808749,0.03550248579995497,0.006812263906549202,0.020829925295165922,0.015380299312575917,0.017721326813190334,0.983988964502267,0.006888866079450449,0.005879367609660936,0.0023732661840473617,0.010131667888072137,0.00607329567934589,0.9967387943126684,0.0018008239365275651,0.00032208343031871753,0.00020438274518459667,0.0029391222570128257,0.0017027238994161635
3FGL J0203.6+1148,0.9872268272887796,0.015829432967070782,0.0014707378340749454,0.0018306066703011321,0.011302434877145433,0.015032214593975626,0.9794356391504956,0.03376455653882886,0.006501819453686585,0.020115192827974627,0.014062541395817797,0.01661757912324043,0.9553180861861249,0.016296266612340987,0.015210601408317436,0.00647765527904466,0.029471312405557643,0.013110694372278029,0.9714715681984826,0.011220602240762803,0.0029364991455714355,0.0015644551619649505,0.025591932655945965,0.010212677674779567
3FGL J0211.0+1922,0.9931749642710288,0.004968000804631576,0.0012261003490153777,0.001043045034266428,0.005598935379955817,0.004373319924594017,0.9637752340099901,0.03817008439090238,0.011416123680867486,0.020737428849457788,0.024808642309142384,0.02329864449113356,0.9344353563355573,0.019582047618326694,0.03896835461244434,0.013873895096726223,0.02659628905199834,0.009744809303710425,0.9245436094350946,0.016000926754728754,0.020212917858744652,0.006363617916913555,0.05524347270616074,0.013113391997762843
3FGL J0216.0+0300,0.9988042688189479,0.0055391848635037285,0.00010267285981413034,6.544734324414887e-05,0.0010930583212380451,0.005537855298586698,0.9803014293595882,0.033721388222734655,0.006367442159844492,0.02013509288024364,0.013331128480567372,0.016369169076897637,0.9824576665116311,0.003874399632029279,0.006522382331086581,0.0017635411771356828,0.01101995115728225,0.0028737206412953985,0.9961142386041751,0.0016266192451187041,0.0002521102236850482,0.00015638667957439372,0.0036336511721398058,0.0015381902784308732
