Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1906.4-2001,0.31170124338567484,0.15442707318401658,0.07260638371217293,0.05904121321360046,0.6156923729021523,0.16611457113846015,0.6631411000259377,0.19546946710616206,0.08704678439034791,0.08965915173450385,0.24981211558371444,0.17116901544838328,0.4442485122403965,0.06149436924152428,0.17102576553200766,0.03710902467354102,0.3847257222275958,0.05753766721488977,0.32136493460131227,0.06611030148139023,0.06540016583062723,0.03342505937511744,0.6132348995680605,0.07516104978894762
4FGL J1906.4-1757,0.29717729207301147,0.15285436012602024,0.09420627892120535,0.06534947435680007,0.6086164290057832,0.1687982702338399,0.3909596429314435,0.2184733074667696,0.09191029139808504,0.09684568808622955,0.5171300656704716,0.22968898771434146,0.45928853937541786,0.0752318643796001,0.18902764978848483,0.04720887294094416,0.3516838108360973,0.06552544019252184,0.3948149804031101,0.0490702701318009,0.15823511099027995,0.038558223300611684,0.44694990860660994,0.05789250559315178
4FGL J1906.9+0712,0.0065858884009126146,0.01631447392992573,0.20244206785865754,0.20390706002988634,0.7909720437404298,0.2067494828243734,0.0071613993407585895,0.012353647773682646,0.28276709536430145,0.22399129466005616,0.7100715052949399,0.22314667845446765,0.05144144279319562,0.02277625038804931,0.3378547975843411,0.08665773077461059,0.6107037596224633,0.08462125478574957,0.00020618629154715195,0.000135667197369324,0.14425907495313045,0.09406909399310726,0.8555347387553225,0.09408501905512019
4FGL J1907.0+3556,0.8498443666831177,0.08177729907426813,0.022863957844805285,0.02137280599725326,0.12729167547207715,0.07534227933920926,0.7679446762538343,0.1532428603930158,0.06025864540115608,0.06813833796530253,0.17179667834500947,0.13141326358759076,0.7687852914867161,0.05103014794916775,0.06921049423111927,0.023276399282301623,0.16200421428216458,0.040464428984275436,0.7399375388641697,0.04281188930447151,0.06309218972195722,0.0284874731236976,0.1969702714138731,0.0391671413923463
4FGL J1907.7-4037,0.9528649815339033,0.029449222388851292,0.008280224232241739,0.007032336955934463,0.038854794233854933,0.02699196000854338,0.9539536903730191,0.03846351035198645,0.005938647163821315,0.011041637602240882,0.04010766246315948,0.03263378981245608,0.8772556367993152,0.03256171645805167,0.02420867819061093,0.01115464501195244,0.09853568501007386,0.02689171298221055,0.9250727639285017,0.022626488441213226,0.011583708010626264,0.0051317883061954995,0.06334352806087211,0.020468392693287707
4FGL J1908.7+0812,0.006771128430310554,0.01583032191971308,0.6180881931841897,0.2131767193747398,0.3751406783854995,0.21224635593112404,0.009985216732468345,0.014308395113390012,0.4418463764943237,0.2108027482105728,0.5481684067732081,0.21018974129206905,0.03978817072592308,0.015661973634000136,0.43719135625004857,0.10080540078384535,0.5230204730240283,0.0992886594600876,0.0009844439027153044,0.00046213145058211417,0.3281420229783887,0.07265934241885666,0.670873533118896,0.07260280731682701
4FGL J1908.8-0131,0.00910975648775904,0.00657019247067933,0.8731849214578531,0.08881985372482755,0.11770532205438787,0.08524696887614128,0.016087120346206633,0.021130967261483592,0.7156866392599007,0.17634046294258454,0.26822624039389265,0.171778876682626,0.02131761612051746,0.008466306282422873,0.8651172951171506,0.036253718049877134,0.11356508876233196,0.032422190051607444,0.022951782793527654,0.0064743519209757424,0.6394834230688557,0.07404237386025776,0.3375647941376166,0.07223265222261523
4FGL J1909.2+4646,0.7780824515752625,0.10946777853215202,0.14223757642198978,0.08646901905266907,0.07967997200274791,0.05494390688532439,0.6910016644445736,0.14852430072613543,0.1275491600379635,0.1051641501086301,0.1814491755174629,0.10731776353139877,0.6680547593030439,0.06333750370092009,0.16319559249428534,0.04782690929358184,0.1687496482026706,0.03815065349892967,0.6582169543860693,0.05161873557071099,0.14391735044272713,0.04018808006315277,0.19786569517120353,0.043520230452184276
4FGL J1910.1-4704,0.8520967399482932,0.13362259695156334,0.00533638332399862,0.010638331025690598,0.14256687672770826,0.13157910059270675,0.7038009264241559,0.20238597783053616,0.14473298885249383,0.15892514461535287,0.15146608472335027,0.10886971700525035,0.6697797851757304,0.05863337263710069,0.1018515892901367,0.027676363844225844,0.22836862553413279,0.05023069943374638,0.597078592462171,0.10546265550856497,0.10627312696307963,0.05663553749843344,0.2966482805747495,0.09036039661703063
4FGL J1910.2+0904c,0.03425476574230166,0.056274636055629254,0.08273967861703281,0.10839708599157154,0.8830055556406655,0.12629257998689036,0.033467774666354276,0.03866342408174526,0.13153700431092705,0.15770935630693383,0.8349952210227187,0.1589351411566069,0.1061864023188618,0.03154930991232621,0.12548072993266465,0.03991220447474768,0.7683328677484735,0.04772130523878552,0.025238551180050903,0.011206842995946754,0.07001326368550113,0.03460346043774396,0.904748185134448,0.03805678201664537
