0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1921.2-1232,0.9813502688324789,0.015162232448840693,0.005640649124819846,0.005699433608432575,0.013009082042701407,0.011332099496719792,0.740479355750673,0.2587559803367321,0.08281518697433331,0.08495872400813144,0.1767054572749936,0.20755537323994444,0.9486828790284647,0.019087108397099754,0.020119105803710607,0.011194055807599553,0.03119801516782476,0.015483744772270226,0.6485864377092214,0.07285941250075674,0.09802288005185335,0.025770045551182345,0.2533906822389254,0.06281991782281442
3FGL J1921.9-1607,0.9928956372834018,0.006456212411531515,0.0012267972162206804,0.0008791313512594015,0.005877565500377393,0.006261544569762131,0.9195836935335645,0.10778201997261323,0.02226055153363655,0.05293355265071321,0.05815575493279895,0.08416925772429705,0.9395081588483235,0.027262703121442678,0.015506801492924572,0.010343068486846864,0.04498503965875187,0.022700377938809316,0.9513996458926854,0.01874710632019425,0.006032912402162565,0.002220236184256463,0.04256744170515211,0.018296168780696457
3FGL J1923.2+1408e,0.005964301460248825,0.005644939018246564,0.04355289951590658,0.08151634416822322,0.9504827990238446,0.0843106136287146,0.044339386830334546,0.13692339405553064,0.7063893847842311,0.15417127179448448,0.24927122838543436,0.11543513081564043,0.09569032913334502,0.046634556124898856,0.16552120131471756,0.052083735664132096,0.7387884695519373,0.06986870806318612,0.1571157807134872,0.04424277989090383,0.39648623438628283,0.08514811141053923,0.4463979849002299,0.0966718345592105
3FGL J1923.5-2104,0.9341372416118644,0.07437876360075496,0.06304572478577455,0.07255368682407962,0.0028170336023612087,0.0023549885673567255,0.9463548951141321,0.0649092529382528,0.013880306445894164,0.026518273588876647,0.03976479843997373,0.05340400500742011,0.5567811754880321,0.08365965569026812,0.3489266908997214,0.0642489948621277,0.09429213361224648,0.04060244225166036,0.994767850369986,0.002496174262790406,7.83930450649473e-05,0.00016636228930319723,0.0051537565849489675,0.0023920933858123756
3FGL J1924.8-2914,0.9995945429990092,0.00032127038365864334,0.00010692265227993352,9.358047224387319e-05,0.0002985343487111187,0.00029911198075499796,0.9267601896819533,0.0942209866746338,0.008220421598279534,0.009099484586914581,0.06501938871976724,0.0904094215716142,0.9757025960744493,0.014757282503970235,0.007262538980089776,0.005608539918609759,0.017034864945460967,0.012264079592855172,0.9888584048245612,0.003941557073098528,7.371292242498615e-05,5.59432590755529e-05,0.01106788225301364,0.003931866172361374
3FGL J1924.9+2817,0.999478543732941,0.000268789448699309,0.0001669938867383778,0.00012014899724730129,0.000354462380320712,0.00020649421156717255,0.9806296646274915,0.013461800965523964,0.004766367946709689,0.0038790889506211293,0.01460396742579884,0.011882183385500315,0.9776552863475717,0.007823656604552193,0.00648924492584467,0.002604602505697988,0.015855468726583655,0.006917173066887317,0.9988085723622006,0.0007244279064950037,0.00017025997720003413,0.00010607416656422036,0.0010211676605993605,0.0006491930934835826
3FGL J1925.7+1228,0.9059567095972525,0.11590558427028863,0.01773904079188674,0.021773871033833183,0.07630424961086064,0.10303851993421274,0.7384618995119638,0.2655205797636217,0.04317049547827224,0.06757742086518925,0.21836760500976407,0.22782256641973309,0.6288337148268661,0.11901249284517912,0.11385135221064649,0.041107224115944974,0.25731493296248736,0.10622865271446716,0.964870261606002,0.007051285382669439,0.0036250896101919228,0.0015015933423368297,0.03150464878380604,0.0065325637301571916
3FGL J1926.8+6154,0.9996437506568043,0.00018646958970899394,0.00018269503271847745,9.845711894025404e-05,0.0001735543104774632,0.0001283075523011492,0.9830267513348842,0.015205418912657621,0.00483349251222195,0.0033536034128534595,0.012139756152893793,0.01277771373888977,0.9777536133889023,0.00925288083986964,0.011724722989927244,0.006044557356940917,0.010521663621170557,0.007245797161843064,0.9394799259012129,0.009839925061835295,0.011107923551548379,0.004623040533713177,0.0494121505472388,0.008314988507880825
3FGL J1927.7+6118,0.9989867383201203,0.0006170063627140832,0.00046329369726709046,0.0003521164243599497,0.000549967982612509,0.0004211195462570456,0.9911369821234758,0.009603115459894614,0.00271211992972533,0.003941218768376153,0.00615089794679886,0.008040269437556103,0.9883691876996457,0.0027547546414475187,0.0047924295834102185,0.0014454664629388165,0.0068383827169439275,0.002081840334041431,0.9953951881325379,0.002596384266045891,3.405537707793273e-05,3.1501001498451796e-05,0.00457075649038409,0.0025876406634503767
3FGL J1931.1+0937,0.9985112582334098,0.0017588728977787412,0.0004143470010347918,0.0004939074257134126,0.0010743947655553557,0.0013010811979283885,0.9477833625975078,0.07210643641793237,0.009044709268992614,0.011256744273766404,0.043171928133499626,0.061818546629290906,0.9583441583984148,0.023274909759728454,0.012677588332733782,0.008142076247026146,0.02897825326885161,0.020163643715580822,0.9947725280867985,0.0019077117239391663,9.359700604424103e-05,7.349959103199484e-05,0.00513387490715715,0.0018675994258486807
3FGL J1932.2+1916,0.007102249728614099,0.01134334202733595,0.8406778403620182,0.1913860696447543,0.15221990990936785,0.18586565248847728,0.007194495720238656,0.015320720075269056,0.8133230057335356,0.07285706732851477,0.17948249854622575,0.07521458665709879,0.06877464480603872,0.02983770432404096,0.5732779110453475,0.10617012883978068,0.3579474441486136,0.08887056696820227,0.01576508335448272,0.0067129920152204136,0.8954432190583551,0.02866867587671276,0.08879169758716222,0.024437418943868645
3FGL J1932.6-4537,0.9727817647337795,0.03491520329933535,0.00017996613503039763,0.00019448988751486125,0.027038269131190226,0.034841192479938235,0.9678198658501529,0.06520818808616112,0.0060414018772682685,0.011651052954891123,0.026138732272578912,0.055066296137220014,0.8907245035326439,0.04741343899109938,0.02854081898091525,0.014984935354090059,0.08073467748644085,0.03972992912800902,0.979602891627321,0.006872822775996736,0.0003700157504919094,0.00020577992733813186,0.02002709262218717,0.006780830485310085
3FGL J1933.4+0727,0.9907373304000865,0.008024118340269767,0.0013313311498957385,0.0010613286601499658,0.007931338450017625,0.0077781746117769205,0.9545198163696932,0.05865365469516306,0.01258303251710352,0.025559564506912415,0.03289715111320331,0.04870773271941154,0.968963669030573,0.013026476798405594,0.010785655536881125,0.006122027142941451,0.020250675432545995,0.011354237740491567,0.9997521366181237,0.0002079226566757089,5.458874756268065e-06,8.483839888666609e-06,0.0002424045071200637,0.00020408388866177977
3FGL J1935.5+8355,0.9985061047165007,0.0019313716446717117,0.0007892905755568666,0.0011087645960748866,0.0007046047079425747,0.0009251828876305988,0.989461743911603,0.009793876002972515,0.0030629286615928026,0.004476587874736347,0.0074753274268041705,0.008630961077413134,0.9784700325822198,0.008161948683382112,0.010055398851993792,0.0063166497407041175,0.011474568565786407,0.005325017933295976,0.9965432797611965,0.002045371308898542,7.374826469943907e-05,4.511097672660867e-05,0.003382971974104177,0.002024288045369098
3FGL J1936.9-4719,0.9989085031581029,0.003034531680431334,0.00022537639634341016,0.0006393088702298607,0.0008661204455537222,0.002509948805155657,0.968732669800267,0.04376867947969152,0.008657678583831768,0.024148467734338777,0.022609651615901182,0.02974577833598142,0.9812229018721415,0.012201429684291843,0.009373326265346813,0.009021853778321046,0.009403771862511517,0.006234622956898223,0.9925274721166505,0.0025396923058998455,0.000747185973314547,0.0004812321987471148,0.0067253419100347656,0.0021754230146959156
3FGL J1937.0-3956,0.9987263226772612,0.003962158205821145,8.104846635614345e-05,0.00011197160722117097,0.0011926288563824869,0.003963503694540087,0.9621741333868878,0.040581511240305776,0.007131566042678939,0.008004350440924908,0.03069430057043342,0.03543666780963064,0.9477896948596846,0.03198968265704631,0.009087098520620361,0.0048334412161645125,0.04312320661969504,0.0325889886541703,0.9210172909807594,0.013115887510499908,0.0033777571191091903,0.0020503717899324854,0.07560495190013128,0.013019560120565191
3FGL J1939.6-4925,0.9967646425114965,0.006188995315271808,0.0002569930256939212,0.000281262388062777,0.0029783644628094937,0.006076939052817419,0.8939117813551353,0.09083054987137046,0.037111842776379966,0.04043399161902322,0.06897637586848476,0.061759017442874355,0.9638070072722749,0.014639307332514557,0.012041682482050745,0.008481122855997251,0.024151310245674636,0.01216539531758708,0.9491380275724928,0.017546564334492826,0.03720564563117563,0.013757876897577485,0.013656326796331622,0.009243938171135578
3FGL J1941.2-6210,0.9977623244746014,0.002187406238146744,0.0017049924247692818,0.001988074280485983,0.0005326831006292007,0.00043173179967881707,0.9688811415677832,0.022336321967159564,0.006001892921012603,0.007023860978510003,0.025116965511204327,0.018622617416757137,0.9497105877855626,0.021082641584131843,0.032426157100108086,0.017127763618967663,0.017863255114329245,0.009928719659243149,0.9493109247192114,0.011075480528463605,0.0011521046013001548,0.0005619644047228475,0.0495369706794883,0.01079836286014628
3FGL J1941.8+7218,0.9971439691721693,0.002763543532621592,0.0022880666445604376,0.0023456297199289933,0.0005679641832703752,0.0005434264510615841,0.9521384081417179,0.034489818810606886,0.020016341114579485,0.011759817153765041,0.0278452507437026,0.028664592458016152,0.94911828149021,0.02654803841017442,0.034254960184412764,0.018185351249509513,0.016626758325377196,0.012701528026954593,0.82654396262722,0.03276043920207047,0.06204894908709991,0.016774939571520566,0.11140708828568004,0.024957212494506956
3FGL J1942.7+1033,0.9470117680557133,0.03892066485218947,0.013884275058616885,0.009600095712802518,0.0391039568856699,0.033254380122388676,0.8307943963139248,0.18550048620192253,0.06227634947111481,0.0856007194785814,0.1069292542149602,0.1210517795122642,0.8948661392787581,0.03420624082384955,0.03755453450226502,0.017502698564890774,0.0675793262189767,0.02650448971132093,0.8346447030174373,0.025269402100014885,0.04218748576412343,0.010206217662614779,0.1231678112184392,0.02470942258531249
3FGL J1943.2-3510,0.9742749867918437,0.022434798011138016,0.00159006444866212,0.0011006203586408066,0.024134948759494547,0.021938627039646712,0.9367603755827763,0.08979806295909111,0.008769190120900586,0.010559777911589538,0.054470434296323374,0.0816180634254442,0.9188127378564422,0.03743804167286952,0.04379233366316988,0.019799613565529617,0.03739492848038753,0.02304339686762684,0.9458207758562077,0.01805581893503694,0.008776396722983807,0.004819485677435117,0.04540282742080837,0.014764031153696172
3FGL J1944.1-4523,0.9973828646955906,0.003432503658479699,8.39417101812816e-05,0.00011723986250375073,0.002533193594228176,0.003400616534974704,0.9755619853165567,0.01729741442704736,0.004888491617220684,0.005141044506493884,0.019549523066222645,0.015093744612533027,0.9751135329040455,0.0107938909765057,0.007981042837243985,0.005688152637952814,0.016905424258710527,0.008749404433450257,0.9911862340486366,0.004321726131872686,0.003587303533188453,0.0014797442830641744,0.005226462418175061,0.003340045641790837
3FGL J1945.9-3115,0.9981182794403914,0.0014465987296773115,0.0008146597751461808,0.0008698421015093897,0.0010670607844621204,0.000775158195854565,0.9749131555870507,0.033061175180272975,0.004562612776752257,0.0070617520473758265,0.020524231636197064,0.030538777873325432,0.9701302926343832,0.012088188101479649,0.011277308347877876,0.0060233533123382555,0.018592399017739028,0.008310361359784219,0.9986316837538766,0.0012100973762262904,1.4641124832013096e-06,1.4021416324727769e-06,0.001366852133640296,0.0012096073427840556
3FGL J1949.0+1312,0.9959581508767407,0.004350774300242526,0.0011029232307868413,0.0009042002932078479,0.002938925892472614,0.004242568540380307,0.9439182678841718,0.08916007951831714,0.021722534094836706,0.0502136672231865,0.034359198020991674,0.04276178038109304,0.9521412008331926,0.02335788653132465,0.017396826267682377,0.013922797319092807,0.030461972899125,0.01874503583358894,0.9348126924481049,0.02727738846488608,0.005627810598069473,0.002244517308407666,0.05955949695382558,0.026950949472250692
3FGL J1949.4-6140,0.9965762041594722,0.0038284718919670835,0.0027421925960484806,0.0037030910989389373,0.000681603244479275,0.0005500539610145702,0.9753753510917123,0.028831459609409256,0.005709890107629769,0.00858492084300564,0.0189147588006579,0.02282168512530402,0.9651128523314261,0.02008746285505411,0.023024038193749333,0.019141926563595816,0.011863109474824652,0.005647275368807808,0.9972005564571365,0.0014689093641991437,7.388684652984297e-05,5.485469713784431e-05,0.0027255566963337095,0.0014353250115936636
3FGL J1951.6+2926,0.04343191568877402,0.03923158453340657,0.7654020814706716,0.18294501449421682,0.1911660028405544,0.1586042446943812,0.33203118897583417,0.25369596043859727,0.3287043958626061,0.1738042238929612,0.33926441516155975,0.19067950362343966,0.425933615375785,0.09291293674603547,0.4215038347996712,0.08474686718972099,0.15256254982454384,0.05028668823533919,0.6444055949970385,0.05563629535369317,0.28150682800183613,0.05454059996716029,0.0740875770011253,0.02373196754057735
3FGL J1952.9+3253,0.0004415658219926871,0.0003834299611699471,0.9990047015462645,0.0007701302519849702,0.0005537326317429622,0.0005999063008221341,0.004899015890832117,0.013312673343577577,0.8598657181478749,0.06568115120421102,0.13523526596129307,0.06567403138522158,0.035949686452504445,0.02695934559743166,0.9167111504376906,0.03788505516690751,0.047339163109805106,0.02546391877241432,0.0009834704582252739,0.0005784230691178446,0.9398201600865778,0.022236220277897952,0.05919636945519686,0.02190493053974724
3FGL J1954.2+2836,0.0003335791215964323,0.0003814461963263626,0.9918572772867793,0.009633390741858865,0.007809143591624119,0.00962453540052718,0.011207456581041773,0.023372740196535794,0.8226919690973263,0.10472891310828972,0.16610057432163178,0.0976026961567111,0.014853168505162577,0.012262550651662131,0.9137345691622768,0.03075992412901547,0.0714122623325606,0.025646355170056763,0.009130125665522515,0.004284835615767468,0.9015274663466079,0.024510743361904966,0.08934240798786959,0.021945723489329976
3FGL J1954.8-1122,0.9988939782799124,0.0006429782247354995,0.000736825751008286,0.0005773553888969813,0.0003691959690793821,0.00023082715600542434,0.9549130370221247,0.051116111374219286,0.01621569852586315,0.02853827107967858,0.02887126445201214,0.040919256710486566,0.9748074323378823,0.010495936383060693,0.015237310021835797,0.008445833572061768,0.009955257640281991,0.005094400732020124,0.963649926605226,0.01073378568326022,0.002836409058372981,0.0022195433093872147,0.03351366433640114,0.009481192916205847
3FGL J1954.9-5640,0.9949264742722862,0.0038843642244921883,0.0009075469579263178,0.0007219026900105046,0.00416597876978745,0.0034383836883343536,0.9760813116490273,0.022896052537258706,0.005312179047934485,0.009053269998751785,0.01860650930303811,0.018256501463758013,0.9744938952440036,0.011609165190103292,0.011324053395788772,0.006398434597540842,0.014182051360207386,0.0073664673615110145,0.941664099921161,0.027109596674558246,0.02096173209434527,0.008281707436195485,0.037374167984493646,0.020803954183405454
3FGL J1955.0-1605,0.9883246125321805,0.007007740143088894,0.002782834869929721,0.0034885751483183015,0.008892552597889717,0.006668059633091905,0.9379891794250608,0.07230365549192373,0.012755121397919336,0.01883148181998686,0.04925569917701991,0.0650782737984889,0.9611978734528512,0.014412542930321827,0.0161456702851054,0.010380587574562882,0.022656456262043254,0.00917974780620762,0.9772957293146877,0.007860392154830307,0.0021163704783450036,0.0009563761094289886,0.02058790020696731,0.007258826426254543
3FGL J1955.1+1357,0.9981156853032498,0.002040637315442417,0.0009517564309707288,0.0016507895440065034,0.0009325582657795575,0.001145496175181712,0.9464438108164185,0.0640424343670753,0.011655243130657652,0.015036062454685974,0.04190094605292396,0.05282219922553079,0.9793872221533836,0.008401862612470988,0.009852651203149666,0.005663152972329786,0.01076012664346695,0.005803373247472566,0.9821689559662204,0.005568204826075678,0.0012896735436692328,0.0008212967467017269,0.016541370490110386,0.00503323926582473
3FGL J1955.9+0212,0.9958383811295867,0.003949418225148899,0.00048420775456673083,0.000392788252927616,0.0036774111158464655,0.003696916650785419,0.9707880173778767,0.025015442162963766,0.006822921278038887,0.008307698401697325,0.02238906134408443,0.019169042650169884,0.9752163198845655,0.007747427857535888,0.009323126835908845,0.003658332494405368,0.015460553279525733,0.007263656936728127,0.9916458231567467,0.003889096109845551,6.168676057943454e-05,3.976002491234818e-05,0.008292490082674,0.003873225682644531
3FGL J1957.0-3234,0.988555407321823,0.009749613924447786,0.000874778783787732,0.0007720308398619805,0.010569813894389372,0.009352335182204338,0.9762448655112445,0.038127250256501974,0.0034919808719467045,0.0036334322782858777,0.020263153616808645,0.035713285409563096,0.9407655968546325,0.023532245050067492,0.01133929122687703,0.004920569562619727,0.047895111918490406,0.023847074984108103,0.9940892329971053,0.0022009701897933876,0.00038893158523924115,0.00022050880848011853,0.00552183541765563,0.0020863965281868657
3FGL J1957.7+5034,0.025929310533593743,0.04045309237633549,0.95624803084365,0.05771892346073722,0.017822658622756428,0.0444758573873133,0.024132211626485447,0.030316374574733067,0.8952407150013152,0.07314712992186345,0.0806270733721994,0.08198092991022043,0.22258439764189547,0.049050869516141016,0.6856310212744221,0.05773266496751277,0.09178458108368244,0.03090780595705445,0.005497225964307049,0.0019827026344696407,0.9121555460304196,0.024421727331063143,0.08234722800527343,0.0234639281703741
3FGL J1958.0-3847,0.995839757770128,0.005925633085592826,0.001365026031923728,0.0018590196380032942,0.002795216197948325,0.0050306419039613404,0.9726657798979161,0.044888317380940256,0.00603110745880696,0.015387032109205973,0.021303112643276806,0.040439333728813136,0.9305342525812985,0.031248589635105406,0.045429911288562407,0.02411607299867689,0.024035836130139144,0.01576374361107412,0.9813474433113483,0.0079869615778838,0.00034190284832642223,0.0003199966353592051,0.018310653840325316,0.007900926514962716
3FGL J1958.2-3011,0.999376051782715,0.0003769804226601303,9.347867453223797e-05,5.810125128238351e-05,0.0005304695427526913,0.00034744952655845244,0.9747033528176812,0.03695830526376585,0.003874620715904496,0.005391833370534504,0.02142202646641449,0.03460580020705218,0.9802396224397554,0.011990997925592538,0.006955166214425496,0.006125042013599391,0.012805211345819092,0.009815659470353304,0.9889573972697652,0.004332028724252116,0.00030743740960187795,0.00018884690996900802,0.010735165320632921,0.0042648656047677095
3FGL J1958.6+2845,0.0011349762256087769,0.0018539317411728517,0.988890722638287,0.017210235070367844,0.009974301136104232,0.01570336516836276,0.007838369738128568,0.017728890983117335,0.8154928695692192,0.09786141425358126,0.17666876069265208,0.0898330792220955,0.036681688548657256,0.021755783886279627,0.8497111934961591,0.05218862985109803,0.11360711795518356,0.04019872058977296,0.00534724427815231,0.002738417041906136,0.9019985050434806,0.028702455766231916,0.09265425067836708,0.02695370592859299
3FGL J1959.1-4245,0.9949567285601018,0.010677302724688222,0.00042441438194645864,0.0004391516175093908,0.004618857057951536,0.010623839442347564,0.9657447849054656,0.05273950675424017,0.010511729886739561,0.029803508165290312,0.023743485207795005,0.02761384413537085,0.8979755192284905,0.040900346636320244,0.032148200473775916,0.015847546663046243,0.06987628029773356,0.03391072060471412,0.9726476277138347,0.010322861197643734,0.00040068974384922427,0.000553901983642557,0.026951682542316092,0.010120449684743238
3FGL J1959.5+2047,0.001784947172783737,0.002093721915540195,0.9766492119792838,0.041080950459441386,0.021565840847932602,0.040103732177460466,0.012916460049646639,0.012565274390162228,0.8186124894174293,0.0820661686861153,0.16847105053292408,0.07730564113653009,0.09931113239212343,0.03428756472892377,0.8165536591539121,0.04010485991927092,0.08413520845396447,0.02789462472209363,0.03894205650016313,0.012165072424959652,0.8620480089574722,0.035827271050223555,0.09900993454236451,0.026991111008350423
3FGL J1959.8-4725,0.9245069108214596,0.08506685148960434,0.024854562861387174,0.02253841655096567,0.0506385263171533,0.06996464858062354,0.8713937139203225,0.11640260939771256,0.05377293837675045,0.05088395116609216,0.07483334770292698,0.07565532496929175,0.7589293350549798,0.07801278148493103,0.15982977199544987,0.06393462627081171,0.0812408929495703,0.03221718489777659,0.7824171080559884,0.06869714936969078,0.10864975517709742,0.032504086796081265,0.10893313676691417,0.047866505470356834
3FGL J2000.0+6509,0.9997794341038523,0.00013558337996086777,6.18704986381741e-05,3.106050768558892e-05,0.00015869539750942141,0.00012175268049615657,0.986083221902119,0.013679725496642177,0.004751344112564102,0.006921179624075602,0.009165433985316902,0.011047871750338308,0.9742319631002675,0.01911993668266286,0.007479192901633508,0.0074775870218805295,0.01828884399809898,0.015887402656884334,0.9890710924108611,0.005665089941450063,7.509725624221801e-05,6.191189368422513e-05,0.01085381033289671,0.005675184720795312
3FGL J2000.1+4212,0.9627570296036057,0.15050532036820574,0.0010489423304824344,0.0020517935627338657,0.03619402806591153,0.15031871958946627,0.9833119955435835,0.015568640545111055,0.00449389648033105,0.006075114736519423,0.012194107976085522,0.013434614270779442,0.9713046384781057,0.012529793090379403,0.01292396888335843,0.010043134063486175,0.015771392638535865,0.007325312350828999,0.9965721056654018,0.0018854249670522258,2.5603247334653564e-05,1.8916433480261495e-05,0.0034022910872635306,0.0018765411968353033
3FGL J2000.4-2926,0.9178897929612683,0.26432780218378493,0.017074473863647507,0.05403502688677571,0.06503573317508435,0.21040567380745234,0.9761808157898549,0.024277133886788104,0.008384256371939793,0.01964423131853692,0.015434927838205255,0.015526844645625754,0.9728114643059039,0.011418844288531236,0.010408268980508555,0.004602157355755512,0.016780266713587497,0.009946749400700719,0.9824304049055088,0.007865273310569234,0.0009503554559810445,0.0005671945602339318,0.01661923963851005,0.007711886024651707
3FGL J2001.0-1750,0.999803398029705,9.524788281418978e-05,5.1150664333200006e-05,3.484949017283409e-05,0.00014545130596183722,7.496432232009222e-05,0.9464265880085873,0.08536201275143002,0.021264519146585108,0.05872635120954087,0.03230889284482755,0.045309494572427125,0.9866392060205992,0.005800582849547147,0.005093008145467973,0.003963587323653534,0.008267785833933004,0.0040693819432470815,0.9968218713331083,0.001089836128703453,1.2775437985995124e-05,1.5719044230008094e-05,0.003165353228905638,0.001084207684978541
3FGL J2001.1+4352,0.9631750663089852,0.1853646129247568,0.03583045389572735,0.1855545392366425,0.0009944797952876107,0.0007536419838665227,0.983598156188455,0.017120812764023538,0.0037607265016077196,0.004597241779923249,0.012641117309937286,0.014557516957596542,0.9462043486506542,0.028747021345872526,0.009537465871855586,0.008404591870794427,0.044258185477490185,0.02581161725456085,0.994391159148658,0.0029568194770933595,1.588206420629566e-05,1.7626029982997317e-05,0.0055929587871356564,0.0029515399318411632
3FGL J2001.8+7041,0.9682699687947794,0.15860635788227345,0.001337181631049695,0.0011552858485476979,0.030392849574170818,0.1588157858730157,0.9641055427443517,0.03669688616129975,0.014953406591078251,0.023311179120390903,0.020941050664570183,0.023836408991802133,0.9753361601793409,0.011329242670412187,0.011764840710462696,0.007812513494298918,0.012898999110196254,0.005352389035497879,0.7903752789905697,0.0525318980165465,0.039635580464901905,0.01093942468538634,0.16998914054452827,0.04792272093753397
3FGL J2002.7+6303,0.9989215706347851,0.0006338513605775314,0.00013534747075610344,8.930051531314552e-05,0.0009430818944587498,0.0005987105343178869,0.9777423077423942,0.014434569323012807,0.005680312065035716,0.0045345089543958475,0.016577380192570112,0.012651625186784898,0.9814420810660187,0.005380586494369224,0.005502891736732341,0.0014920345098321673,0.013055027197249046,0.004849988855667422,0.9723834738086042,0.010121968775295002,0.009782124202814765,0.003059215626213073,0.01783440198858085,0.008092528391298568
3FGL J2004.8+7003,0.9997240665656874,0.0001308751171026413,0.00012374253441133128,7.843438728863301e-05,0.0001521908999012264,9.8466067695401e-05,0.9926899215139018,0.008800800862145084,0.0020429116210629113,0.0017663688036888606,0.0052671668650353795,0.0073818581825825106,0.9929134273250748,0.0015551749559017316,0.0029853519370622045,0.0008355594709648772,0.0041012207378629695,0.0010169623226335901,0.9939895620706414,0.0020012061683006726,0.00035780479111416894,0.00019690745705167368,0.005652633138244491,0.001858704293977114
3FGL J2005.2+7752,0.9993981431926774,0.0003765883669027903,0.0004012749668141517,0.0003630363816557686,0.00020058184050848505,0.00013821597671008167,0.9878387972735875,0.01461324299515806,0.003313492565377942,0.00428276738485761,0.008847710161034602,0.011993023862878718,0.983360936954178,0.0062121425164028835,0.008902690571011678,0.00317265463058029,0.00773637247481041,0.0038362951093851637,0.9786285948399133,0.0071285717393044165,0.0011201738770309888,0.0011709027060752791,0.020251231283055872,0.006484000747483095
3FGL J2006.0-2311,0.9995999653798986,0.000298877256742196,0.0001742375964314003,0.00014081235130893572,0.00022579702367024845,0.00019537655565679828,0.9609276803994884,0.05051215555419205,0.006779669202696776,0.005304282191337545,0.0322926503978148,0.047989506586464434,0.9720179452495555,0.013452275038128427,0.012777551161265806,0.007616601493303365,0.015204503589178695,0.00934103615816414,0.9660476069035813,0.008626554605046445,0.002735222838410201,0.0015756562545519918,0.031217170258008548,0.007840060075165483
3FGL J2007.3+6605,0.999320827617661,0.00042868684209248153,0.00036463990204850023,0.00027590671562725686,0.0003145324802904061,0.00024714444969631765,0.9755710028778001,0.019669639853350917,0.008386638129293822,0.0066324890466213215,0.016042358992906056,0.01689468912915995,0.9817104522695859,0.0034880331098526007,0.01095744548630267,0.0025842310374338466,0.00733210224411133,0.0015902703175722603,0.9394302116794886,0.01191642856943571,0.010842378775305467,0.003545395301594451,0.04972740954520607,0.010438686130978678
3FGL J2007.7-7728,0.9991243018587315,0.0006528727344337074,0.0005266513553585507,0.00047368928472511595,0.0003490467859099902,0.00023534585660995406,0.9647795917394886,0.048442808396940915,0.010866947610985321,0.026802638986764226,0.024353460649526103,0.02999322368026038,0.9649466923799581,0.014385822516606831,0.023265676618282632,0.011860213168091107,0.011787631001759268,0.005808317524969246,0.9784988645958099,0.008146974396846895,0.0007424760384484504,0.0005214779444961255,0.020758659365741696,0.007905887610353364
3FGL J2007.8-4429,0.998701615182668,0.001341295761559943,0.00024062383315395352,0.0003165265983993733,0.0010577609841780123,0.001082867832901087,0.9736936157833589,0.03769264666472667,0.009405185079484051,0.026651026391410496,0.016901199137157135,0.015320594960880117,0.9787220509499073,0.008610675445806312,0.011140411322966533,0.008170850947101797,0.010137537727126101,0.0037915156798552334,0.9604908951863987,0.007696306209932419,0.0021950365886498025,0.0010427846305529004,0.03731406822495162,0.007439874733165733
3FGL J2009.3-4849,0.9996991814791857,0.00033015941654565025,3.547346712875111e-05,3.736294847026669e-05,0.00026534505368553437,0.00030104934166757255,0.9800914858419274,0.022370308971095678,0.005172844715846227,0.008728969971896887,0.014735669442226347,0.016559462332646945,0.9277613143086154,0.03152355666874433,0.017052279288400203,0.013539652197887135,0.05518640640298436,0.02657040653298674,0.9958115150270832,0.0028002925774359582,4.183079524241928e-06,5.9578759682237855e-06,0.004184301893392544,0.0027992210730927052
3FGL J2010.3+7228,0.989933768707121,0.010166513734852613,0.008720821904876623,0.009934347188161986,0.0013454093880024142,0.0008681262905978202,0.8396611929760098,0.10442802257473016,0.10169223840864153,0.062362632060628725,0.05864656861534869,0.06404315404264832,0.8993263888301665,0.04335115826177304,0.08278970901606936,0.04057484766087675,0.017883902153764054,0.010072298000021766,0.6899211263482762,0.03381228995752267,0.1528927578310455,0.028878012674793965,0.15718611582067818,0.026293606931946958
3FGL J2012.0+4629,0.9989460111889772,0.0007573566021189437,8.174235099450561e-05,5.7999641459136145e-05,0.0009722464600283933,0.0007327933235755477,0.9871804171407266,0.016308515679295144,0.0033144814231021733,0.0042774854568381005,0.009505101436171162,0.01368604624353713,0.9800045575584467,0.008486122167807147,0.006235021051214428,0.0024753697882181572,0.013760421390338687,0.007224733885983789,0.9992918672285722,0.0005091110072169888,2.3595033031067262e-07,2.3859132592039586e-07,0.0007078968210973926,0.000509042259637339
3FGL J2012.1-1643,0.9878602650510941,0.013668019658178128,0.00633125234620021,0.007498909492222613,0.00580848260270536,0.009776969477980582,0.6627385509034721,0.30325311177178016,0.16369389727275516,0.17892829539599545,0.17356755182377262,0.20960741668766988,0.6637195348840454,0.09811463388783039,0.1787861192400003,0.05704687161245009,0.1574943458759542,0.06272119413192782,0.6758368983010743,0.0666415663276765,0.15625569586469243,0.042636922797766666,0.16790740583423322,0.031984005759795923
