Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1811.9-2336,0.22876041748700646,0.22433450251044984,0.7712395825129936,0.22433450251044984,0.17371805692786318,0.11600485472642404,0.8262819430721368,0.11600485472642402,0.541565972219347,0.0797367360987536,0.45843402778065295,0.0797367360987536,0.13706765672156104,0.048645839775723294,0.862932343278439,0.0486458397757233
4FGL J1812.2-0856,0.7995784949912679,0.2027009359046445,0.20042150500873204,0.2027009359046445,0.7462795660200773,0.16745698190856154,0.25372043397992283,0.16745698190856154,0.7806393505758401,0.06404233999830444,0.2193606494241599,0.06404233999830446,0.9986864347592807,0.0018222542401933803,0.0013135652407192929,0.0018222542401933812
4FGL J1812.8-3144,0.18148048681543924,0.18411241907288442,0.8185195131845607,0.18411241907288442,0.3253780281706679,0.16563967335051016,0.674621971829332,0.16563967335051016,0.5192909912734482,0.08032912081467845,0.4807090087265518,0.08032912081467847,0.39289126718497414,0.062150817903004286,0.6071087328150259,0.062150817903004286
4FGL J1813.2-1128,0.36689987657177153,0.2874229333057298,0.6331001234282285,0.2874229333057298,0.20101678790639838,0.10244053492025135,0.7989832120936017,0.10244053492025135,0.6800630503941418,0.0724705416213516,0.3199369496058583,0.07247054162135161,0.13243236284594906,0.03160624088179695,0.867567637154051,0.03160624088179695
4FGL J1813.5+2819,0.7838961082093802,0.21376601030437006,0.21610389179061992,0.21376601030437006,0.49092678730456446,0.1561412108003819,0.5090732126954355,0.1561412108003819,0.8857642122639191,0.046270152677719514,0.11423578773608085,0.04627015267771953,0.563156973696481,0.057096471537982155,0.43684302630351896,0.05709647153798216
4FGL J1813.7-1152,0.8206441900540475,0.21085783154518137,0.1793558099459525,0.2108578315451814,0.16013890076322843,0.09546977496866617,0.8398610992367714,0.09546977496866617,0.7248614105553535,0.06617005247868428,0.27513858944464664,0.06617005247868428,0.05962266930029407,0.024633167988364166,0.9403773306997059,0.024633167988364166
4FGL J1813.7-6846,0.9531570731710499,0.045687616437477395,0.046842926828950054,0.0456876164374774,0.982365497537674,0.013668901215122594,0.017634502462325997,0.013668901215122596,0.9511681091636134,0.025781278246208968,0.048831890836386664,0.025781278246208964,0.9777024721357861,0.005455177960272333,0.022297527864213934,0.005455177960272332
4FGL J1814.2-1012,0.7688001384281737,0.21895047278506197,0.23119986157182618,0.21895047278506197,0.16373468281447354,0.09873809463215633,0.8362653171855264,0.09873809463215633,0.8310198230119825,0.04974508865027698,0.16898017698801743,0.049745088650276985,0.3570227616250823,0.07963388832176221,0.6429772383749176,0.07963388832176221
4FGL J1814.2-3000,0.6026638584261012,0.3076365248838242,0.3973361415738989,0.3076365248838242,0.5038679850118403,0.17784669378483958,0.4961320149881598,0.17784669378483958,0.8143845522616343,0.057707385283548074,0.18561544773836572,0.05770738528354808,0.677430537673503,0.0543662719297496,0.322569462326497,0.0543662719297496
4FGL J1814.4+3132,0.3848733437499718,0.2867188151894187,0.6151266562500282,0.2867188151894187,0.3391652585730781,0.14169870950444802,0.6608347414269219,0.14169870950444802,0.4539854142449717,0.08291353338960492,0.5460145857550283,0.08291353338960492,0.20697932063095412,0.03944051073850756,0.7930206793690459,0.03944051073850756
4FGL J1814.6-2537,0.5756267134321655,0.26733735438011963,0.4243732865678345,0.26733735438011963,0.6544402041047067,0.1631790871483674,0.3455597958952933,0.16317908714836743,0.7129536983429005,0.07484417464468227,0.2870463016570995,0.07484417464468228,0.7529182919178689,0.06688216118726337,0.24708170808213112,0.06688216118726337
4FGL J1814.7-3420,0.9280551819120895,0.11282233210089891,0.07194481808791055,0.11282233210089891,0.5046974102025166,0.17597641929023425,0.49530258979748343,0.17597641929023425,0.8014211318369735,0.055012723628305234,0.19857886816302658,0.05501272362830524,0.4308378997600573,0.06300672902312594,0.5691621002399426,0.06300672902312594
4FGL J1815.1+5917,0.9795134987532885,0.08024796902597077,0.02048650124671146,0.08024796902597077,0.8997955886460863,0.07237391935835771,0.10020441135391374,0.07237391935835771,0.9133512711727435,0.038554438401459994,0.08664872882725641,0.03855443840146,0.9484041512123794,0.021281405364696443,0.05159584878762062,0.021281405364696443
4FGL J1815.3-1336,0.41365199417964976,0.28861865962814626,0.5863480058203502,0.28861865962814626,0.5962343557630532,0.16364434509864895,0.40376564423694683,0.16364434509864895,0.6256340090765484,0.0786345935992267,0.3743659909234517,0.07863459359922671,0.4359364996469467,0.07745759797245283,0.5640635003530533,0.07745759797245283
4FGL J1815.8-1416,0.10732658015302077,0.12128667286665368,0.8926734198469792,0.12128667286665368,0.1805279135193284,0.09883250346599254,0.8194720864806716,0.09883250346599254,0.5747177530020451,0.0766643836489684,0.42528224699795486,0.0766643836489684,0.05799410295096014,0.017833813920759025,0.9420058970490399,0.017833813920759025
4FGL J1816.3-2903,0.47613767030739396,0.2998121217549383,0.523862329692606,0.2998121217549383,0.2858615107457003,0.17280829567978556,0.7141384892542997,0.17280829567978556,0.6986729717814638,0.0719286501212625,0.30132702821853613,0.07192865012126251,0.9769584928229998,0.018376739582935866,0.023041507177000285,0.018376739582935866
4FGL J1816.4-0057,0.9813844124673772,0.018250351065467775,0.01861558753262281,0.018250351065467775,0.9864259198066254,0.012452726913114087,0.013574080193374636,0.012452726913114087,0.9705475336713419,0.01921458152841691,0.02945246632865809,0.01921458152841692,0.9615182323470685,0.015041246345924788,0.0384817676529316,0.015041246345924788
4FGL J1816.4-2727,0.25857993029272425,0.23581040824808955,0.7414200697072757,0.23581040824808955,0.1777230674421573,0.1102961792363249,0.8222769325578427,0.1102961792363249,0.5036292923653334,0.07778978221761441,0.4963707076346666,0.07778978221761441,0.1627819098134052,0.035356458670369885,0.8372180901865948,0.035356458670369885
4FGL J1816.4-6405,0.7608941211167309,0.20002641716051023,0.23910587888326904,0.2000264171605102,0.8753778244575113,0.08253243802558506,0.12462217554248864,0.08253243802558506,0.7457208416697243,0.07334426494082115,0.2542791583302757,0.07334426494082115,0.9358023182453328,0.018563125633062415,0.06419768175466725,0.01856312563306241
4FGL J1816.5-1208c,0.9601880456872143,0.04079661942045891,0.03981195431278569,0.04079661942045891,0.9534923129761302,0.04135563594542462,0.04650768702386962,0.04135563594542462,0.9084734302504257,0.03940731993966096,0.09152656974957421,0.03940731993966096,0.8808221056061766,0.04034250360420641,0.11917789439382334,0.04034250360420641
4FGL J1816.7+1749,0.761922743148231,0.17706065492306594,0.23807725685176906,0.17706065492306594,0.9549709564538882,0.03456923035229837,0.045029043546111674,0.034569230352298363,0.8760894064822731,0.047801267919515125,0.12391059351772699,0.047801267919515125,0.8762418191314182,0.028722895399905947,0.12375818086858174,0.028722895399905947
4FGL J1817.2-3035,0.9948341727801558,0.011353779082539305,0.005165827219844104,0.011353779082539303,0.9762906588370872,0.021751422987253275,0.023709341162912685,0.02175142298725328,0.980505923792445,0.01664233494695587,0.019494076207554948,0.016642334946955866,0.9830260761562261,0.00509556155390118,0.01697392384377407,0.0050955615539011795
4FGL J1817.6-3251,0.8407246317673436,0.16621656487533087,0.15927536823265642,0.16621656487533087,0.503904692766731,0.1825597557765521,0.496095307233269,0.1825597557765521,0.7636930681738829,0.061028267457127756,0.23630693182611706,0.06102826745712776,0.5339657236206599,0.09697013590547636,0.46603427637934014,0.09697013590547636
4FGL J1817.9-3334,0.7389949865086255,0.2704371027998872,0.2610050134913745,0.2704371027998872,0.33173096914399997,0.17076294158417998,0.668269030856,0.17076294158417998,0.4346908581480701,0.08917759393281992,0.5653091418519298,0.08917759393281992,0.4863470027586638,0.0905907424703522,0.5136529972413362,0.09059074247035222
4FGL J1817.9-1135,0.7153648788495475,0.2281766138460382,0.2846351211504524,0.2281766138460382,0.4674479065728371,0.16279902105971006,0.5325520934271628,0.16279902105971003,0.7171615364532377,0.0704701167932499,0.28283846354676234,0.0704701167932499,0.4199852590798837,0.06702992260991338,0.5800147409201164,0.06702992260991338
4FGL J1818.0-1339c,0.13530601752103716,0.17636055960547237,0.8646939824789629,0.17636055960547237,0.3760159090848648,0.1609588766972966,0.6239840909151351,0.1609588766972966,0.5307785031454607,0.07706292138161107,0.4692214968545393,0.07706292138161107,0.13410162786329732,0.04660025825994637,0.8658983721367026,0.04660025825994637
4FGL J1818.1-2000,0.1815224433563002,0.17285536461602763,0.8184775566436998,0.17285536461602763,0.7485655505953657,0.13186769376989074,0.2514344494046343,0.13186769376989074,0.582234383280371,0.0779843211864856,0.41776561671962903,0.07798432118648561,0.6368769891981475,0.07413512480239487,0.3631230108018525,0.07413512480239487
4FGL J1818.3-1233,0.9715842060644322,0.0414693717726551,0.028415793935567778,0.0414693717726551,0.8925534952969956,0.08537266542613908,0.10744650470300428,0.0853726654261391,0.9126580690277347,0.03929878261940112,0.08734193097226528,0.03929878261940112,0.7272332465578384,0.08435610906022788,0.27276675344216167,0.08435610906022788
4FGL J1818.5+2533,0.9954240327410261,0.01762319980271352,0.004575967258973905,0.017623199802713523,0.9905247162524485,0.0066334820248050335,0.009475283747551378,0.006633482024805034,0.9825735459778201,0.013991911319490105,0.01742645402217984,0.013991911319490102,0.9884038775900085,0.0035579902420501733,0.011596122409991482,0.003557990242050174
4FGL J1818.6+1316,0.8517494224618057,0.18737743766777482,0.14825057753819437,0.18737743766777482,0.48315139855864003,0.14727071700336783,0.5168486014413599,0.14727071700336783,0.5617142052580132,0.08140033645673735,0.4382857947419867,0.08140033645673735,0.6102128255981482,0.053287606940906646,0.38978717440185195,0.053287606940906646
4FGL J1818.6-1533,0.004308071679381069,0.008869312839672922,0.9956919283206189,0.008869312839672922,0.029124909710902157,0.02291624809053458,0.9708750902890979,0.02291624809053458,0.13294893702185345,0.052420933158562284,0.8670510629781465,0.05242093315856228,0.003657396694607575,0.0013507106131555246,0.9963426033053925,0.0013507106131555246
4FGL J1818.6-3206,0.3614840126907754,0.31150195067688125,0.6385159873092245,0.31150195067688125,0.2631051087961754,0.15221325198251745,0.7368948912038246,0.15221325198251745,0.6100381918637259,0.08231069769978103,0.3899618081362742,0.08231069769978103,0.24018615468344082,0.04591465014882057,0.7598138453165593,0.04591465014882057
4FGL J1818.8-0828,0.8275822891420166,0.1374065815424049,0.17241771085798338,0.1374065815424049,0.8241925369464831,0.11376299370628026,0.17580746305351694,0.11376299370628026,0.9200294648835443,0.03791734468504615,0.07997053511645566,0.03791734468504615,0.7089950733547471,0.07030140484616328,0.29100492664525285,0.07030140484616328
