Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1107.8+1502,0.9994981415891007,0.00029379603940410577,0.00021716245544945985,0.00017291647618199543,0.0002846959554497855,0.00019567389521594596,0.9845450952408866,0.016471983028178715,0.0050470615372642845,0.0074962367754253505,0.010407843221849204,0.012267353917846361,0.9881943906485159,0.0048243160425742865,0.005464421578354302,0.003958650747758105,0.006341187773129836,0.0022188681085486602,0.9616624402722858,0.007105925728712974,0.010198416191788452,0.0029459174364306396,0.028139143535925688,0.005538267598730605
3FGL J1109.4+2411,0.9991036298237932,0.0006376186245276357,0.00014526525541995455,0.00010729118958120779,0.0007511049207866474,0.0005850702132398518,0.9893687907537282,0.016186218816703533,0.0032775113935968026,0.008624636748813119,0.007353697852674919,0.00980803961781982,0.9845018950266509,0.004667543363584328,0.006693612880625934,0.003409765265435489,0.00880449209272297,0.002726264507312511,0.9953463789422579,0.0022650887964996143,0.00011414293282959442,7.920188547665664e-05,0.004539478124912743,0.002227400014494579
3FGL J1109.4-4815,0.9944080852346446,0.0047693645302279465,0.0030451851584739104,0.002868400600708013,0.0025467296068815686,0.0025832700975054516,0.8226617488350423,0.1385773260537814,0.05304182845392849,0.04508028675440322,0.12429642271102934,0.1074202020544538,0.9712863137335129,0.010183004552854778,0.012554395593019425,0.006081629053111248,0.016159290673467396,0.0061877543900676,0.7930792637831809,0.02903428234908775,0.09343097830348802,0.016312159389710267,0.11348975791333105,0.024541201726722965
3FGL J1109.6+3734,0.9990750049588284,0.0006543390947975316,0.00034172583054901945,0.00036454266844342483,0.0005832692106225783,0.0004310999677794071,0.9800656659480832,0.020931916795997922,0.008244829582426474,0.013370601649830581,0.011689504469490478,0.012845247196438783,0.9764053922309774,0.012082902715395171,0.011993220491134087,0.010232937996420673,0.011601387277888344,0.005935211874449681,0.9497120293039456,0.02210163157299056,0.0333454420802354,0.016224537632049757,0.016942528615819023,0.009311927849876814
3FGL J1110.0+7134,0.9993273752492647,0.0011642004013402618,0.00018109123155270678,0.00032808291317895226,0.0004915335191825456,0.000875403658433982,0.9818458867028514,0.020733082186804367,0.006710938162577215,0.010688525428619523,0.011443175134571429,0.013837193860026221,0.9840113583935863,0.009239246295171888,0.009181687099483315,0.008883301780402374,0.006806954506930235,0.0022426500730902206,0.94271029363785,0.012437618886543843,0.026257542642533837,0.0066606661268634,0.03103216371961619,0.008336254828241267
3FGL J1110.4-1835,0.9987659373065952,0.001104700321545024,0.0006944540130624729,0.0009222116244145028,0.0005396086803420868,0.00041135268068179714,0.9802696442242994,0.02164272519492917,0.006688636886179325,0.008139531539287804,0.013041718889521216,0.017361798064702443,0.9866530100225059,0.004535382279496354,0.006672259461346961,0.003649814683443453,0.006674730516147175,0.0019142116961343445,0.8982421980750342,0.014393861932897357,0.01988264442111877,0.004955298623943757,0.08187515750384687,0.01289814715722109
3FGL J1111.9-6058,0.020307991484337633,0.03569318585706552,0.5068405992341858,0.2879397451754072,0.4728514092814766,0.28312902389582506,0.2341051522551051,0.15892309511562094,0.36123594306780243,0.11553568925267692,0.4046589046770924,0.13976131031725295,0.09225822734533386,0.039034591377553184,0.36503528170403876,0.08081022197847354,0.5427064909506273,0.07892410350723464,0.44296366883248894,0.06875549733300847,0.1633141509298155,0.04724533389532841,0.39372218023769556,0.07780559626884588
3FGL J1111.9-6038,0.003317803816195302,0.004294151735829428,0.545381675113515,0.25104468690888987,0.4513005210702898,0.2510023292605494,0.03908334731707192,0.13403727761664128,0.7481375734765342,0.1307241300929861,0.2127790792063938,0.06429415355220415,0.1087748117151444,0.04240569164093117,0.39543001643155334,0.08326865089372389,0.49579517185330224,0.08530334901989176,0.08258447123161587,0.02221393708471304,0.7426096891216364,0.04037226627670652,0.17480583964674776,0.033274547201474804
3FGL J1112.4+3449,0.999484789847325,0.0003417161146130276,0.0003089404844532404,0.00022199585550200981,0.00020626966822187107,0.00020208984175492571,0.9823952768420772,0.020661402454747062,0.007438018876873458,0.011309243753003592,0.010166704281049321,0.013232789184671518,0.9794179260235854,0.00875027731975871,0.012232109333932836,0.007338247118234902,0.008349964642481722,0.003779814760370802,0.9204649999852356,0.015790693985084654,0.012111733041775175,0.006805039923674738,0.0674232669729893,0.01239985658239892
3FGL J1112.6+1749,0.9945576125394933,0.05582758455756988,0.003877467690641278,0.05587836745699549,0.0015649197698653745,0.001901273865714779,0.9869198014231162,0.02047601541349211,0.004718187509834432,0.011763511554269161,0.008362011067049336,0.011281383480707915,0.972023107381776,0.017683896702100015,0.01765589303070149,0.01627184483648081,0.010320999587522629,0.006591332046500202,0.9819409389410131,0.008808094447341425,0.010890891621792905,0.0049759090516260105,0.007168169437193877,0.004762366985350832
3FGL J1117.0+2014,0.9995517221262705,0.004518338026955578,4.7861871057795874e-05,3.531638981636021e-05,0.00040041600267157207,0.0045190238606215,0.9892282828643043,0.019486173719945148,0.0034865847546859756,0.011061176390286922,0.0072851323810097166,0.010578598663622523,0.9890429992722538,0.005561093999248146,0.005095820108275783,0.004129058698688969,0.005861180619470316,0.0035612249836691466,0.9994356665479299,0.0005509432480250805,1.7202491399382702e-07,2.0456546803420026e-07,0.0005641614271561945,0.0005508839371855269
3FGL J1117.3+2546,0.9871425042874656,0.010847471526040639,0.011101852666986704,0.010307315171259645,0.001755643045547361,0.0013750465866366917,0.9887869554561979,0.011906344139191779,0.0036025077640498963,0.005117168687981752,0.00761053677975223,0.00986579066531124,0.947412896824653,0.021878484665559417,0.03765509227703262,0.020037057860579993,0.014932010898314398,0.00590849331255871,0.9897414234625911,0.003532639159021186,0.002116508633053519,0.0009715513982812766,0.00814206790435561,0.0030398725864947936
3FGL J1117.7-4632,0.958223773667079,0.15454537974124286,0.018583080643673738,0.0668658302315991,0.02319314568924723,0.12857164085958217,0.8918710083732536,0.1079702666797714,0.03409415187315533,0.042151574418253554,0.07403483975359089,0.07646787566994716,0.9401674506693207,0.02474579321680594,0.03763749077992731,0.018637410633032606,0.02219505855075195,0.013286090405455009,0.7795382036051449,0.05222199415722971,0.08266409365603754,0.023964239198618637,0.13779770273881767,0.03334034648690961
3FGL J1117.9+5355,0.9984147320742078,0.0039887932595839915,0.0005950395890425539,0.0013923381008298778,0.0009902283367497198,0.0028427381125892596,0.9846787723884983,0.014489225453196912,0.00613094300594295,0.006649207242636084,0.0091902846055588,0.01160089758403884,0.9882458377695944,0.0045567563732761725,0.005165770168805862,0.002656325721123748,0.006588392061599616,0.0033876133408474365,0.9295288348744445,0.011784913393071753,0.02833009316902427,0.006805717718065268,0.042141071956531155,0.007786175050572606
3FGL J1118.2-0411,0.999135209971841,0.0006551019559495498,0.0006363601614280308,0.0005480090282263712,0.0002284298667308739,0.0001723507060182448,0.9869282332644563,0.013551875495903509,0.0036243031736874947,0.005490639832256941,0.009447463561856205,0.011407786252868653,0.968799628490952,0.010052790798251571,0.02102652432728231,0.007808955049791741,0.010173847181765597,0.004385703798108529,0.98484289893554,0.00589567175597211,0.0006315847517577023,0.0005931496764937879,0.014525516312702243,0.005506511059650295
