Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1234.7-0434,0.9996423995222634,0.0002384685008462141,0.00035760047773642005,0.00023846850084621442,0.9991001291648322,0.0015836920209578525,0.0008998708351678373,0.0015836920209578518,0.9985377107729813,0.002737237373884867,0.0014622892270187867,0.002737237373884866,0.9994259402884137,0.00041792367083156635,0.0005740597115863143,0.0004179236708315681
4FGL J1236.3+3858,0.9998740753034815,7.372949778564807e-05,0.0001259246965184049,7.37294977856467e-05,0.9994056597653361,0.0013402842269784295,0.0005943402346636844,0.0013402842269784312,0.9992128046029436,0.0017465471137459408,0.000787195397056488,0.0017465471137459482,0.9984457975840598,0.0010071318975904801,0.0015542024159402473,0.0010071318975904782
4FGL J1236.9-7232,0.9887632886773694,0.01395531889884876,0.011236711322630523,0.013955318898848759,0.9410521381763798,0.09509021532236989,0.058947861823620364,0.09509021532236989,0.930659362672882,0.035294451929297546,0.06934063732711812,0.03529445192929756,0.7803794122945521,0.11033855127503724,0.2196205877054479,0.11033855127503724
4FGL J1237.8+6256,0.9999713843067571,1.7650662997865357e-05,2.8615693243022757e-05,1.7650662997867587e-05,0.9997949567152397,0.0005139402350919868,0.00020504328476033553,0.0005139402350919849,0.999464983237847,0.0016775857169456457,0.0005350167621529104,0.0016775857169456544,0.9995045752770941,0.0002613195410965543,0.0004954247229060177,0.00026131954109655204
4FGL J1238.1-4541,0.999257585041545,0.0006348519934859748,0.0007424149584550501,0.0006348519934859735,0.9812092813152156,0.03495241336736092,0.01879071868478446,0.03495241336736092,0.9883599458560521,0.011315453017211964,0.011640054143947894,0.011315453017211971,0.9867941814058084,0.00773780262456665,0.013205818594191468,0.007737802624566652
4FGL J1238.3-1959,0.9995172410504951,0.00034450920469117005,0.0004827589495047314,0.0003445092046911686,0.9992387524844059,0.0013186211038461193,0.0007612475155940935,0.0013186211038461167,0.9903698858204194,0.012359796863039495,0.009630114179580755,0.0123597968630395,0.997860991162144,0.001286231128480958,0.0021390088378560623,0.0012862311284809586
4FGL J1238.5-1201,0.9999108093055025,7.770017625699074e-05,8.919069449749557e-05,7.770017625698992e-05,0.9985746894348834,0.0022973643288495774,0.001425310565116719,0.0022973643288495796,0.998206457343189,0.0023422587410038705,0.00179354265681097,0.0023422587410038714,0.9985738407305566,0.0009483641197221592,0.001426159269443434,0.0009483641197221609
4FGL J1239.4+0728,0.9972050083552814,0.002208283492696049,0.002794991644718727,0.0022082834926960455,0.9899061200798885,0.01579663616570591,0.010093879920111336,0.01579663616570591,0.9888348924630912,0.01327765484515019,0.011165107536908891,0.013277654845150186,0.9845596301294492,0.010500522640760946,0.01544036987055077,0.01050052264076095
4FGL J1239.5+0443,0.9931765791139585,0.006108914141394907,0.0068234208860415875,0.006108914141394904,0.9436825416419004,0.07393359337252156,0.056317458358099724,0.07393359337252156,0.9801586542773826,0.01929736997226604,0.019841345722617396,0.01929736997226603,0.9868872127985708,0.008204450667884765,0.013112787201429272,0.008204450667884762
4FGL J1240.1-6846,0.9963440194679586,0.002822417060719163,0.003655980532041285,0.0028224170607191613,0.9789614925306555,0.03148530860569683,0.021038507469344585,0.03148530860569683,0.9601871363224017,0.03242391425198324,0.0398128636775984,0.032423914251983245,0.944883281300683,0.024822466340987337,0.05511671869931689,0.024822466340987337
4FGL J1240.4-2606,0.9805921528292499,0.018030219472363402,0.019407847170750146,0.018030219472363402,0.9734542033301508,0.03774705665429174,0.026545796669849155,0.03774705665429174,0.9488648493787436,0.02836818384035454,0.05113515062125642,0.02836818384035454,0.8993008990629583,0.03893587628220497,0.10069910093704178,0.03893587628220497
4FGL J1240.4-7148,0.9984888790971613,0.0011034363551058598,0.0015111209028387652,0.0011034363551058587,0.9955716590103053,0.007902870785102368,0.004428340989694692,0.007902870785102364,0.9972572252990936,0.00547628622319072,0.0027427747009063745,0.005476286223190723,0.9748332753712301,0.009578972435732289,0.02516672462877002,0.009578972435732289
4FGL J1241.3+4236,0.999478992168927,0.0006371406917078814,0.0005210078310730412,0.0006371406917078799,0.99967083123198,0.0007313475010299223,0.00032916876801996757,0.0007313475010299227,0.9796898193274916,0.016875276702276672,0.02031018067250847,0.016875276702276662,0.9999351599757462,0.00012202470922774197,6.484002425385528e-05,0.0001220247092277417
4FGL J1241.5+3439,0.999764665487871,0.00022556116694724996,0.00023533451212911347,0.0002255611669472511,0.9990117527110348,0.002211151724338688,0.0009882472889652955,0.0022111517243386895,0.9964024584517374,0.0067440650157141796,0.0035975415482626697,0.006744065015714183,0.994404918232109,0.004114566272692662,0.005595081767891032,0.004114566272692661
4FGL J1241.8-1456,0.9955376041324867,0.004007946505161797,0.004462395867513326,0.004007946505161798,0.9975115234818553,0.005548879261795034,0.002488476518144643,0.005548879261795032,0.9854374901979263,0.014378659890538763,0.014562509802073862,0.014378659890538761,0.9957439211063257,0.002410216566329233,0.0042560788936744625,0.002410216566329228
4FGL J1241.9+0636,0.9993467915203659,0.0006341916720603391,0.0006532084796342801,0.0006341916720603412,0.9954692238306659,0.010585218879265477,0.004530776169333915,0.010585218879265475,0.9956452544913446,0.006300681986546415,0.004354745508655598,0.006300681986546414,0.9884629484313026,0.008704107689887015,0.011537051568697368,0.008704107689887015
4FGL J1242.9+7315,0.9998612697846242,9.958566080570492e-05,0.0001387302153757629,9.958566080570217e-05,0.9996084494628181,0.0007593056829338608,0.00039155053718179585,0.0007593056829338595,0.9997516315096048,0.0005833267372803573,0.00024836849039504364,0.0005833267372803524,0.9988456681492748,0.0004557227804609502,0.0011543318507252647,0.0004557227804609524
4FGL J1243.0+3950,0.9950416574742651,0.004418045952998638,0.004958342525735145,0.004418045952998637,0.9982079153708641,0.003151909410853308,0.0017920846291359727,0.0031519094108533076,0.9852732089756558,0.013765196361852043,0.014726791024344281,0.013765196361852038,0.960610575235413,0.024942015726715817,0.03938942476458687,0.024942015726715817
4FGL J1243.2+3627,0.9919131191050827,0.007666851346602843,0.008086880894917428,0.007666851346602842,0.9539213888873169,0.09721253858978833,0.046078611112683056,0.09721253858978833,0.9925804363231744,0.01122727472273844,0.007419563676825788,0.011227274722738434,0.937297639289442,0.023211952391089977,0.06270236071055807,0.023211952391089974
4FGL J1243.9-0218,0.9988615668071559,0.001051906159423221,0.0011384331928441297,0.0010519061594232231,0.9991658902895255,0.0013613965635223251,0.0008341097104746625,0.001361396563522327,0.9746498676110686,0.019262778176128047,0.02535013238893124,0.019262778176128054,0.997952501972161,0.0009661373947591486,0.0020474980278389334,0.0009661373947591514
4FGL J1244.2-4956,0.9997695004230102,0.000163663873545164,0.00023049957698991212,0.00016366387354516246,0.9983411366682332,0.002333740894612719,0.0016588633317669165,0.002333740894612721,0.9994434146085999,0.0017773368378538558,0.0005565853914001344,0.0017773368378538523,0.9965357370995436,0.0014390595731849328,0.003464262900456403,0.001439059573184931
4FGL J1244.5+1616,0.9990790498991684,0.0006819772603855885,0.0009209501008316341,0.0006819772603855921,0.9977837787824029,0.004248581381781539,0.0022162212175971386,0.004248581381781539,0.9972005961557686,0.00488688633617947,0.0027994038442314324,0.0048868863361794706,0.9968096752826379,0.0017109513649869847,0.003190324717362073,0.0017109513649869864
4FGL J1245.1+5709,0.9997608748240048,0.00017052874065637234,0.00023912517599518254,0.0001705287406563711,0.9996520804566803,0.0007499943795146935,0.0003479195433197481,0.0007499943795146951,0.9981463554091864,0.00474864066204503,0.0018536445908135394,0.004748640662045026,0.9958341508062942,0.0015745566702248643,0.004165849193705798,0.001574556670224865
4FGL J1245.8+0232,0.9787464437000201,0.029569099719659847,0.02125355629997984,0.029569099719659844,0.7827819366786946,0.21494222552301523,0.21721806332130536,0.21494222552301523,0.6110623095028842,0.09765044767392564,0.38893769049711585,0.09765044767392564,0.548941508055108,0.12986318268438762,0.451058491944892,0.12986318268438762
4FGL J1246.3+0112,0.9987441022442944,0.0011829386261160508,0.0012558977557055647,0.0011829386261160515,0.9945695138654952,0.008446467989644858,0.005430486134504861,0.00844646798964486,0.9890251174684472,0.010126805108044645,0.010974882531552757,0.010126805108044638,0.994594498970531,0.003702374892219046,0.00540550102946903,0.003702374892219046
4FGL J1246.7-2548,0.9987808087223822,0.0010545843661789503,0.001219191277617805,0.0010545843661789501,0.7881295156563873,0.1968877325595267,0.21187048434361264,0.19688773255952668,0.9932254080642613,0.010444309395527634,0.006774591935738874,0.010444309395527632,0.8910994651046305,0.060135872124572366,0.10890053489536941,0.060135872124572366
4FGL J1247.0+4421,0.9999342955191579,4.777095610025595e-05,6.570448084212535e-05,4.7770956100258865e-05,0.9997400686542416,0.0005590019539366337,0.000259931345758438,0.0005590019539366315,0.9992812452190473,0.001237348994281247,0.0007187547809527643,0.0012373489942812427,0.9988970510173164,0.000524509558401241,0.0011029489826835713,0.0005245095584012407
4FGL J1248.3+5820,0.9998432136425378,0.00012706053920212023,0.00015678635746212876,0.00012706053920212,0.9983644791295522,0.002922294593660666,0.0016355208704477747,0.0029222945936606677,0.9990149267067079,0.0033603743307680004,0.0009850732932920124,0.0033603743307680004,0.994010465194107,0.0022463564777754964,0.005989534805892923,0.0022463564777754938
